,text,token,annotation
17,"

On http://socialnetworks.mpi-sws.org/data-imc2007.html, I found http://socialnetworks.mpi-sws.mpg.de/data/orkut-links.txt.gz, 3.4 GB uncompressed, 223,534,301 edges.

","['On', 'http://socialnetworks.mpi-sws.org/data-imc2007.html,', 'I', 'found', 'http://socialnetworks.mpi-sws.mpg.de/data/orkut-links.txt.gz,', '3.4', 'GB', 'uncompressed,', '223,534,301', 'edges.']","['IN', 'NN', 'PRP', 'VBD', 'RB', 'CD', 'NNP', 'JJ', 'CD', 'NN']"
18,1   2,"['1', '2']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
19,1   3,"['1', '3']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
20,1   4,"['1', '4']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
21,1   5,"['1', '5']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
22,"

Since they are similar, one program can handle all formats.

Your Edge type is

","['Since', 'they', 'are', 'similar,', 'one', 'program', 'can', 'handle', 'all', 'formats.', 'Your', 'Edge', 'type', 'is']","['IN', 'PRP', 'VBP', 'JJ', 'CD', 'NN', 'MD', 'VB', 'DT', 'VB', 'NNP', 'NNP', 'NN', 'VBZ']"
23,type Edge struct {,"['type', 'Edge', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
24,"    u, v int","['u', ',', 'v', 'int']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
25,},['}'],['OPERATOR']
26,"

which is 16 bytes on a 64-bit architecture.

Use

","['which', 'is', '16', 'bytes', 'on', 'a', '64-bit', 'architecture.', 'Use']","['WDT', 'VBZ', 'CD', 'NNS', 'IN', 'DT', 'JJ', 'NN', 'NNP']"
27,type Edge struct {,"['type', 'Edge', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
28,"    U, V uint32","['U', ',', 'V', 'uint32']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
29,},['}'],['OPERATOR']
30,"

which is 8 bytes, it is adequate.

If the capacity of a slice is not large enough to fit the additional values, append allocates a new, sufficiently large underlying array that fits both the existing slice elements and the additional values. Otherwise, append re-uses the underlying array. For a large slice, the new array is 1.25 times the size of the old array. While the old array is being copied to the new array, 1 + 1.25 = 2.25 times the memory for the old array is required. Therefore, allocate the underlying array so that all values fit.

make(T, n) initializes map of type T with initial space for n elements. Provide a value for n to limit the cost of reorganization and fragmentation as elements are added. Hashing functions are often imperfect which leads to wasted space. Eliminate the map as it's unneccesary. To eliminate duplicates, sort the slice in place and move the unique elements down.

A string is immutable, therefore a new string is allocated for scanner.Text() to convert from a byte slice buffer. To parse numbers we use strconv. To minimize temporary allocations, use scanner.Bytes() and adapt strconv.ParseUint to accept a byte array argument (bytconv).

For example,

orkut.go

","['which', 'is', '8', 'bytes,', 'it', 'is', 'adequate.', 'If', 'the', 'capacity', 'of', 'a', 'slice', 'is', 'not', 'large', 'enough', 'to', 'fit', 'the', 'additional', 'values,', 'append', 'allocates', 'a', 'new,', 'sufficiently', 'large', 'underlying', 'array', 'that', 'fits', 'both', 'the', 'existing', 'slice', 'elements', 'and', 'the', 'additional', 'values.', 'Otherwise,', 'append', 're-uses', 'the', 'underlying', 'array.', 'For', 'a', 'large', 'slice,', 'the', 'new', 'array', 'is', '1.25', 'times', 'the', 'size', 'of', 'the', 'old', 'array.', 'While', 'the', 'old', 'array', 'is', 'being', 'copied', 'to', 'the', 'new', 'array,', '1', '+', '1.25', '=', '2.25', 'times', 'the', 'memory', 'for', 'the', 'old', 'array', 'is', 'required.', 'Therefore,', 'allocate', 'the', 'underlying', 'array', 'so', 'that', 'all', 'values', 'fit.', 'make(T,', 'n)', 'initializes', 'map', 'of', 'type', 'T', 'with', 'initial', 'space', 'for', 'n', 'elements.', 'Provide', 'a', 'value', 'for', 'n', 'to', 'limit', 'the', 'cost', 'of', 'reorganization', 'and', 'fragmentation', 'as', 'elements', 'are', 'added.', 'Hashing', 'functions', 'are', 'often', 'imperfect', 'which', 'leads', 'to', 'wasted', 'space.', 'Eliminate', 'the', 'map', 'as', ""it's"", 'unneccesary.', 'To', 'eliminate', 'duplicates,', 'sort', 'the', 'slice', 'in', 'place', 'and', 'move', 'the', 'unique', 'elements', 'down.', 'A', 'string', 'is', 'immutable,', 'therefore', 'a', 'new', 'string', 'is', 'allocated', 'for', 'scanner.Text()', 'to', 'convert', 'from', 'a', 'byte', 'slice', 'buffer.', 'To', 'parse', 'numbers', 'we', 'use', 'strconv.', 'To', 'minimize', 'temporary', 'allocations,', 'use', 'scanner.Bytes()', 'and', 'adapt', 'strconv.ParseUint', 'to', 'accept', 'a', 'byte', 'array', 'argument', '(bytconv).', 'For', 'example,', 'orkut.go']","['WDT', 'VBZ', 'CD', 'NN', 'PRP', 'VBZ', 'JJ', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'RB', 'JJ', 'RB', 'TO', 'VB', 'DT', 'JJ', 'NN', 'VBP', 'VBZ', 'DT', 'NN', 'RB', 'JJ', 'VBG', 'NN', 'WDT', 'VBZ', 'DT', 'DT', 'VBG', 'NN', 'NNS', 'CC', 'DT', 'JJ', 'NN', 'NNP', 'VBP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'NN', 'DT', 'JJ', 'NN', 'VBZ', 'CD', 'NNS', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'NN', 'VBZ', 'VBG', 'VBN', 'TO', 'DT', 'JJ', 'NN', 'CD', 'NN', 'CD', 'NN', 'CD', 'NNS', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'VBZ', 'JJ', 'NNP', 'VBP', 'DT', 'JJ', 'NN', 'IN', 'IN', 'DT', 'NNS', 'VBP', 'JJ', 'NN', 'VBZ', 'NN', 'IN', 'NN', 'NNP', 'IN', 'JJ', 'NN', 'IN', 'JJ', 'NN', 'NNP', 'DT', 'NN', 'IN', 'JJ', 'TO', 'VB', 'DT', 'NN', 'IN', 'NN', 'CC', 'NN', 'IN', 'NNS', 'VBP', 'JJ', 'NNP', 'NNS', 'VBP', 'RB', 'JJ', 'WDT', 'VBZ', 'TO', 'VB', 'JJ', 'NNP', 'DT', 'NN', 'IN', 'JJ', 'NN', 'TO', 'VB', 'JJ', 'NN', 'DT', 'NN', 'IN', 'NN', 'CC', 'VB', 'DT', 'JJ', 'NNS', 'VBP', 'DT', 'NN', 'VBZ', 'JJ', 'RB', 'DT', 'JJ', 'NN', 'VBZ', 'VBN', 'IN', 'NN', 'TO', 'VB', 'IN', 'DT', 'NN', 'NN', 'NN', 'TO', 'VB', 'NNS', 'PRP', 'VBP', 'JJ', 'TO', 'VB', 'JJ', 'NN', 'NN', 'NN', 'CC', 'JJ', 'NN', 'TO', 'VB', 'DT', 'JJ', 'NN', 'NN', 'NN', 'IN', 'NN', 'NN']"
31,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
32,import (,"['import', '(']","['KEYWORD', 'OPERATOR']"
33,"    ""bufio""","['""bufio""']",['STRING_LITERAL']
34,"    ""bytes""","['""bytes""']",['STRING_LITERAL']
35,"    ""errors""","['""errors""']",['STRING_LITERAL']
36,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
37,"    ""os""","['""os""']",['STRING_LITERAL']
38,"    ""runtime""","['""runtime""']",['STRING_LITERAL']
39,"    ""sort""","['""sort""']",['STRING_LITERAL']
40,"    ""strconv""","['""strconv""']",['STRING_LITERAL']
41,),[')'],['OPERATOR']
42,type Edge struct {,"['type', 'Edge', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
43,"    U, V uint32","['U', ',', 'V', 'uint32']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
44,},['}'],['OPERATOR']
45,func (e Edge) String() string {,"['func', '(', 'e', 'Edge', ')', 'String', '()', 'string', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
46,"    return fmt.Sprintf(""%d,%d"", e.U, e.V)","['return', 'fmt.Sprintf(""%d,%d"", e.U, e.V)']","['KEYWORD', 'FUNCTION_CALL']"
47,},['}'],['OPERATOR']
48,type ByKey []Edge,"['type', 'ByKey', '[]', 'Edge']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
49,func (a ByKey) Len() int      { return len(a) },"['func', '(', 'a', 'ByKey', ')', 'Len', '()', 'int', '{', 'return', 'len', '(', 'a', ')', '}']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
50,"func (a ByKey) Swap(i, j int) { a[i], a[j] = a[j], a[i] }","['func', '(', 'a', 'ByKey', ')', 'Swap', '(', 'i', ',', 'j', 'int', ')', '{', 'a', '[', 'i', '],', 'a', '[', 'j', ']', '=', 'a', '[', 'j', '],', 'a', '[', 'i', ']', '}']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
51,"func (a ByKey) Less(i, j int) bool {","['func', '(', 'a', 'ByKey', ')', 'Less', '(', 'i', ',', 'j', 'int', ')', 'bool', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
52,    if a[i].U < a[j].U {,"['if', 'a', '[', 'i', '].', 'U', '<', 'a', '[', 'j', '].', 'U', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
53,        return true,"['return', 'true']","['KEYWORD', 'IDENTIFIER']"
54,    },['}'],['OPERATOR']
55,    if a[i].U == a[j].U && a[i].V < a[j].V {,"['if', 'a', '[', 'i', '].', 'U', '==', 'a', '[', 'j', '].', 'U', '&&', 'a', '[', 'i', '].', 'V', '<', 'a', '[', 'j', '].', 'V', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
56,        return true,"['return', 'true']","['KEYWORD', 'IDENTIFIER']"
57,    },['}'],['OPERATOR']
58,    return false,"['return', 'false']","['KEYWORD', 'IDENTIFIER']"
59,},['}'],['OPERATOR']
60,func countEdges(scanner *bufio.Scanner) int {,"['func', 'countEdges', '(', 'scanner', '*', 'bufio', '.', 'Scanner', ')', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
61,"    var nNodes, nEdges int","['var', 'nNodes', ',', 'nEdges', 'int']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
62,    for scanner.Scan() {,"['for', 'scanner.Scan()', '{']","['KEYWORD', 'FUNCTION_CALL', 'OPERATOR']"
63,        line := scanner.Bytes(),"['line', ':=', 'scanner.Bytes()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
64,        if !(len(line) > 0 && line[0] == '#') {,"['if', '!(', 'len', '(', 'line', ')', '>', '0', '&&', 'line', '[', '0', ']', '==', ""'#'"", ')', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
65,            nEdges++,"['nEdges', '++']","['IDENTIFIER', 'OPERATOR']"
66,            continue,['continue'],['KEYWORD']
67,        },['}'],['OPERATOR']
68,"        n, err := fmt.Sscanf(string(line), ""# Nodes: %d Edges: %d"", &nNodes, &nEdges)","['n', ',', 'err', ':=', 'fmt.Sscanf(string(line), ""# Nodes: %d Edges: %d"", &nNodes, &nEdges)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
69,        if err != nil || n != 2 {,"['if', 'err', '!=', 'nil', '||', 'n', '!=', '2', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
70,"            n, err = fmt.Sscanf(string(line), ""# %d,%d"", &nNodes, &nEdges)","['n', ',', 'err', '=', 'fmt.Sscanf(string(line), ""# %d,%d"", &nNodes, &nEdges)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
71,            if err != nil || n != 2 {,"['if', 'err', '!=', 'nil', '||', 'n', '!=', '2', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
72,                continue,['continue'],['KEYWORD']
73,            },['}'],['OPERATOR']
74,        },['}'],['OPERATOR']
75,        fmt.Println(string(line)),['fmt.Println(string(line))'],['FUNCTION_CALL']
76,        break,['break'],['KEYWORD']
77,    },['}'],['OPERATOR']
78,    if err := scanner.Err(); err != nil {,"['if', 'err', ':=', 'scanner.Err()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
79,        panic(err.Error()),"['panic', '(', 'err.Error())']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
80,    },['}'],['OPERATOR']
81,    fmt.Println(nEdges),['fmt.Println(nEdges)'],['FUNCTION_CALL']
82,    return nEdges,"['return', 'nEdges']","['KEYWORD', 'IDENTIFIER']"
83,},['}'],['OPERATOR']
84,func loadEdges(filename string) []Edge {,"['func', 'loadEdges', '(', 'filename', 'string', ')', '[]', 'Edge', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
85,"    file, err := os.Open(filename)","['file', ',', 'err', ':=', 'os.Open(filename)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
86,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
87,        panic(err.Error()),"['panic', '(', 'err.Error())']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
88,    },['}'],['OPERATOR']
89,    defer file.Close(),"['defer', 'file.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
90,    scanner := bufio.NewScanner(file),"['scanner', ':=', 'bufio.NewScanner(file)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
91,    nEdges := countEdges(scanner),"['nEdges', ':=', 'countEdges', '(', 'scanner', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
92,"    edges := make([]Edge, 0, nEdges)","['edges', ':=', 'make', '([]', 'Edge', ',', '0', ',', 'nEdges', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
93,"    offset, err := file.Seek(0, os.SEEK_SET)","['offset', ',', 'err', ':=', 'file.Seek(0, os.SEEK_SET)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
94,    if err != nil || offset != 0 {,"['if', 'err', '!=', 'nil', '||', 'offset', '!=', '0', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
95,        panic(err.Error()),"['panic', '(', 'err.Error())']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
96,    },['}'],['OPERATOR']
97,    var sep byte = '\t',"['var', 'sep', 'byte', '=', ""'\\t'""]","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
98,    scanner = bufio.NewScanner(file),"['scanner', '=', 'bufio.NewScanner(file)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
99,    for scanner.Scan() {,"['for', 'scanner.Scan()', '{']","['KEYWORD', 'FUNCTION_CALL', 'OPERATOR']"
100,        line := scanner.Bytes(),"['line', ':=', 'scanner.Bytes()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
101,        if len(line) > 0 && line[0] == '#' {,"['if', 'len', '(', 'line', ')', '>', '0', '&&', 'line', '[', '0', ']', '==', ""'#'"", '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
102,            continue,['continue'],['KEYWORD']
103,        },['}'],['OPERATOR']
104,"        i := bytes.IndexByte(line, sep)","['i', ':=', 'bytes.IndexByte(line, sep)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
105,        if i = len(line) {,"['if', 'i', '=', 'len', '(', 'line', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
106,"            sep = ','","['sep', '=', ""','""]","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
107,"            i = bytes.IndexByte(line, sep)","['i', '=', 'bytes.IndexByte(line, sep)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
108,            if i = len(line) {,"['if', 'i', '=', 'len', '(', 'line', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
109,"                err := errors.New(""Invalid line format: "" + string(line))","['err', ':=', 'errors.New(""Invalid line format: "" + string(line))']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
110,                panic(err.Error()),"['panic', '(', 'err.Error())']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
111,            },['}'],['OPERATOR']
112,        },['}'],['OPERATOR']
113,"        u, err := ParseUint(line[:i], 10, 32)","['u', ',', 'err', ':=', 'ParseUint', '(', 'line', '[:', 'i', '],', '10', ',', '32', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
114,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
115,            panic(err.Error()),"['panic', '(', 'err.Error())']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
116,        },['}'],['OPERATOR']
117,"        v, err := ParseUint(line[i+1:], 10, 32)","['v', ',', 'err', ':=', 'ParseUint', '(', 'line', '[', 'i', '+', '1', ':],', '10', ',', '32', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
118,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
119,            panic(err.Error()),"['panic', '(', 'err.Error())']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
120,        },['}'],['OPERATOR']
121,        if u > v {,"['if', 'u', '>', 'v', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
122,"            u, v = v, u","['u', ',', 'v', '=', 'v', ',', 'u']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
123,        },['}'],['OPERATOR']
124,"        edges = append(edges, Edge{uint32(u), uint32(v)})","['edges', '=', 'append', '(', 'edges', ',', 'Edge', '{', 'uint32', '(', 'u', '),', 'uint32', '(', 'v', ')})']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
125,    },['}'],['OPERATOR']
126,    if err := scanner.Err(); err != nil {,"['if', 'err', ':=', 'scanner.Err()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
127,        panic(err.Error()),"['panic', '(', 'err.Error())']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
128,    },['}'],['OPERATOR']
129,    if len(edges) <= 1 {,"['if', 'len', '(', 'edges', ')', '<=', '1', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
130,        return edges,"['return', 'edges']","['KEYWORD', 'IDENTIFIER']"
131,    },['}'],['OPERATOR']
132,    sort.Sort(ByKey(edges)),['sort.Sort(ByKey(edges))'],['FUNCTION_CALL']
133,    j := 0,"['j', ':=', '0']","['IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL']"
134,    i := j + 1,"['i', ':=', 'j', '+', '1']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
135,"    for ; i < len(edges); i, j = i+1, j+1 {","['for', ';', 'i', '<', 'len', '(', 'edges', ');', 'i', ',', 'j', '=', 'i', '+', '1', ',', 'j', '+', '1', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
136,        if edges[i] == edges[j] {,"['if', 'edges', '[', 'i', ']', '==', 'edges', '[', 'j', ']', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
137,            break,['break'],['KEYWORD']
138,        },['}'],['OPERATOR']
139,    },['}'],['OPERATOR']
