,text,token,annotation
17,    USER_INFO_1 struct {,"['USER_INFO_1', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
18,        Usri1_name         LPWSTR,"['Usri1_name', 'LPWSTR']","['IDENTIFIER', 'IDENTIFIER']"
19,        Usri1_password     LPWSTR,"['Usri1_password', 'LPWSTR']","['IDENTIFIER', 'IDENTIFIER']"
20,        Usri1_password_age DWORD,"['Usri1_password_age', 'DWORD']","['IDENTIFIER', 'IDENTIFIER']"
21,        Usri1_priv         DWORD,"['Usri1_priv', 'DWORD']","['IDENTIFIER', 'IDENTIFIER']"
22,        Usri1_home_dir     LPWSTR,"['Usri1_home_dir', 'LPWSTR']","['IDENTIFIER', 'IDENTIFIER']"
23,        Usri1_comment      LPWSTR,"['Usri1_comment', 'LPWSTR']","['IDENTIFIER', 'IDENTIFIER']"
24,        Usri1_flags        DWORD,"['Usri1_flags', 'DWORD']","['IDENTIFIER', 'IDENTIFIER']"
25,        Usri1_script_path  LPWSTR,"['Usri1_script_path', 'LPWSTR']","['IDENTIFIER', 'IDENTIFIER']"
26,    },['}'],['PUNCTUATION']
27,    GROUP_USERS_INFO_0 struct {,"['GROUP_USERS_INFO_0', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
28,        Grui0_name LPWSTR,"['Grui0_name', 'LPWSTR']","['IDENTIFIER', 'IDENTIFIER']"
29,    },['}'],['PUNCTUATION']
30,    USER_INFO_1003 struct {,"['USER_INFO_1003', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
31,        Usri1003_password LPWSTR,"['Usri1003_password', 'LPWSTR']","['IDENTIFIER', 'IDENTIFIER']"
32,    },['}'],['PUNCTUATION']
33,),[')'],['PUNCTUATION']
34,const (,"['const', '(']","['KEYWORD', 'PUNCTUATION']"
35,    // from LMaccess.h,"['//', 'from', 'LMaccess.h']","['COMMENT', 'IN', 'NNP']"
36,    USER_PRIV_GUEST = 0,"['USER_PRIV_GUEST', '=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
37,    USER_PRIV_USER  = 1,"['USER_PRIV_USER', '=', '1']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
38,    USER_PRIV_ADMIN = 2,"['USER_PRIV_ADMIN', '=', '2']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
39,    UF_SCRIPT                          = 0x0001,"['UF_SCRIPT', '=', '0', 'x0001']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
40,    UF_ACCOUNTDISABLE                  = 0x0002,"['UF_ACCOUNTDISABLE', '=', '0', 'x0002']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
41,    UF_HOMEDIR_REQUIRED                = 0x0008,"['UF_HOMEDIR_REQUIRED', '=', '0', 'x0008']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
42,    UF_LOCKOUT                         = 0x0010,"['UF_LOCKOUT', '=', '0', 'x0010']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
43,    UF_PASSWD_NOTREQD                  = 0x0020,"['UF_PASSWD_NOTREQD', '=', '0', 'x0020']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
44,    UF_PASSWD_CANT_CHANGE              = 0x0040,"['UF_PASSWD_CANT_CHANGE', '=', '0', 'x0040']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
45,    UF_ENCRYPTED_TEXT_PASSWORD_ALLOWED = 0x0080,"['UF_ENCRYPTED_TEXT_PASSWORD_ALLOWED', '=', '0', 'x0080']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
46,    UF_TEMP_DUPLICATE_ACCOUNT    = 0x0100,"['UF_TEMP_DUPLICATE_ACCOUNT', '=', '0', 'x0100']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
47,    UF_NORMAL_ACCOUNT            = 0x0200,"['UF_NORMAL_ACCOUNT', '=', '0', 'x0200']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
48,    UF_INTERDOMAIN_TRUST_ACCOUNT = 0x0800,"['UF_INTERDOMAIN_TRUST_ACCOUNT', '=', '0', 'x0800']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER']"
49,    UF_WORKSTATION_TRUST_ACCOUNT = 0x1000,"['UF_WORKSTATION_TRUST_ACCOUNT', '=', '0x1', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
50,    UF_SERVER_TRUST_ACCOUNT      = 0x2000,"['UF_SERVER_TRUST_ACCOUNT', '=', '0x2', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
51,    UF_ACCOUNT_TYPE_MASK = UF_TEMP_DUPLICATE_ACCOUNT |,"['UF_ACCOUNT_TYPE_MASK', '=', 'UF_TEMP_DUPLICATE_ACCOUNT', '|']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR']"
52,        UF_NORMAL_ACCOUNT |,"['UF_NORMAL_ACCOUNT', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
53,        UF_INTERDOMAIN_TRUST_ACCOUNT |,"['UF_INTERDOMAIN_TRUST_ACCOUNT', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
54,        UF_WORKSTATION_TRUST_ACCOUNT |,"['UF_WORKSTATION_TRUST_ACCOUNT', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
55,        UF_SERVER_TRUST_ACCOUNT,['UF_SERVER_TRUST_ACCOUNT'],['IDENTIFIER']
56,    UF_DONT_EXPIRE_PASSWD                     = 0x10000,"['UF_DONT_EXPIRE_PASSWD', '=', '0x1', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
57,    UF_MNS_LOGON_ACCOUNT                      = 0x20000,"['UF_MNS_LOGON_ACCOUNT', '=', '0x2', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
58,    UF_SMARTCARD_REQUIRED                     = 0x40000,"['UF_SMARTCARD_REQUIRED', '=', '0x4', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
59,    UF_TRUSTED_FOR_DELEGATION                 = 0x80000,"['UF_TRUSTED_FOR_DELEGATION', '=', '0x8', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
60,    UF_NOT_DELEGATED                          = 0x100000,"['UF_NOT_DELEGATED', '=', '0x1', '0', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
61,    UF_USE_DES_KEY_ONLY                       = 0x200000,"['UF_USE_DES_KEY_ONLY', '=', '0x2', '0', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
62,    UF_DONT_REQUIRE_PREAUTH                   = 0x400000,"['UF_DONT_REQUIRE_PREAUTH', '=', '0x4', '0', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
63,    UF_PASSWORD_EXPIRED                       = 0x800000,"['UF_PASSWORD_EXPIRED', '=', '0x8', '0', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
64,    UF_TRUSTED_TO_AUTHENTICATE_FOR_DELEGATION = 0x1000000,"['UF_TRUSTED_TO_AUTHENTICATE_FOR_DELEGATION', '=', '0x1', '0', '0', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
65,    UF_NO_AUTH_DATA_REQUIRED                  = 0x2000000,"['UF_NO_AUTH_DATA_REQUIRED', '=', '0x2', '0', '0', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
66,    UF_PARTIAL_SECRETS_ACCOUNT                = 0x4000000,"['UF_PARTIAL_SECRETS_ACCOUNT', '=', '0x4', '0', '0', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
67,    UF_USE_AES_KEYS                           = 0x8000000,"['UF_USE_AES_KEYS', '=', '0x8', '0', '0', '0', '0', '0', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
68,    UF_SETTABLE_BITS = UF_SCRIPT |,"['UF_SETTABLE_BITS', '=', 'UF_SCRIPT', '|']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR']"
69,        UF_ACCOUNTDISABLE |,"['UF_ACCOUNTDISABLE', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
70,        UF_LOCKOUT |,"['UF_LOCKOUT', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
71,        UF_HOMEDIR_REQUIRED |,"['UF_HOMEDIR_REQUIRED', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
72,        UF_PASSWD_NOTREQD |,"['UF_PASSWD_NOTREQD', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
73,        UF_PASSWD_CANT_CHANGE |,"['UF_PASSWD_CANT_CHANGE', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
74,        UF_ACCOUNT_TYPE_MASK |,"['UF_ACCOUNT_TYPE_MASK', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
75,        UF_DONT_EXPIRE_PASSWD |,"['UF_DONT_EXPIRE_PASSWD', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
76,        UF_MNS_LOGON_ACCOUNT |,"['UF_MNS_LOGON_ACCOUNT', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
77,        UF_ENCRYPTED_TEXT_PASSWORD_ALLOWED |,"['UF_ENCRYPTED_TEXT_PASSWORD_ALLOWED', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
78,        UF_SMARTCARD_REQUIRED |,"['UF_SMARTCARD_REQUIRED', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
79,        UF_TRUSTED_FOR_DELEGATION |,"['UF_TRUSTED_FOR_DELEGATION', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
80,        UF_NOT_DELEGATED |,"['UF_NOT_DELEGATED', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
81,        UF_USE_DES_KEY_ONLY |,"['UF_USE_DES_KEY_ONLY', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
82,        UF_DONT_REQUIRE_PREAUTH |,"['UF_DONT_REQUIRE_PREAUTH', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
83,        UF_PASSWORD_EXPIRED |,"['UF_PASSWORD_EXPIRED', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
84,        UF_TRUSTED_TO_AUTHENTICATE_FOR_DELEGATION |,"['UF_TRUSTED_TO_AUTHENTICATE_FOR_DELEGATION', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
85,        UF_NO_AUTH_DATA_REQUIRED |,"['UF_NO_AUTH_DATA_REQUIRED', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
86,        UF_USE_AES_KEYS |,"['UF_USE_AES_KEYS', '|']","['IDENTIFIER', 'BITWISE_OPERATOR']"
87,        UF_PARTIAL_SECRETS_ACCOUNT,['UF_PARTIAL_SECRETS_ACCOUNT'],['IDENTIFIER']
88,    FILTER_TEMP_DUPLICATE_ACCOUNT    = (0x0001),"['FILTER_TEMP_DUPLICATE_ACCOUNT', '=', '(', '0', 'x0001', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
89,    FILTER_NORMAL_ACCOUNT            = (0x0002),"['FILTER_NORMAL_ACCOUNT', '=', '(', '0', 'x0002', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
90,    FILTER_INTERDOMAIN_TRUST_ACCOUNT = (0x0008),"['FILTER_INTERDOMAIN_TRUST_ACCOUNT', '=', '(', '0', 'x0008', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
91,    FILTER_WORKSTATION_TRUST_ACCOUNT = (0x0010),"['FILTER_WORKSTATION_TRUST_ACCOUNT', '=', '(', '0', 'x0010', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
92,    FILTER_SERVER_TRUST_ACCOUNT      = (0x0020),"['FILTER_SERVER_TRUST_ACCOUNT', '=', '(', '0', 'x0020', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
93,    LG_INCLUDE_INDIRECT = (0x0001),"['LG_INCLUDE_INDIRECT', '=', '(', '0', 'x0001', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
94,    // etc...,"['//', 'etc...']","['COMMENT', 'NN']"
95,),[')'],['PUNCTUATION']
96,//sys NetApiBufferFree(Buffer LPVOID) (status NET_API_STATUS) = netapi32.NetApiBufferFree,"['//', 'sys', 'NetApiBufferFree(Buffer', 'LPVOID)', '(status', 'NET_API_STATUS)', '=', 'netapi32.NetApiBufferFree']","['COMMENT', 'NN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NN']"
97,"//sys NetUserAdd(servername LMSTR, level DWORD, buf LPBYTE, parm_err LPDWORD) (status NET_API_STATUS) = netapi32.NetUserAdd","['//', 'sys', 'NetUserAdd(servername', 'LMSTR,', 'level', 'DWORD,', 'buf', 'LPBYTE,', 'parm_err', 'LPDWORD)', '(status', 'NET_API_STATUS)', '=', 'netapi32.NetUserAdd']","['COMMENT', 'NN', 'NNP', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NNP', 'NNP', 'NNP', 'NN']"
98,"//sys NetUserChangePassword(domainname LPCWSTR, username LPCWSTR, oldpassword LPCWSTR, newpassword LPCWSTR) (status NET_API_STATUS) = netapi32.NetUserChangePassword","['//', 'sys', 'NetUserChangePassword(domainname', 'LPCWSTR,', 'username', 'LPCWSTR,', 'oldpassword', 'LPCWSTR,', 'newpassword', 'LPCWSTR)', '(status', 'NET_API_STATUS)', '=', 'netapi32.NetUserChangePassword']","['COMMENT', 'NN', 'NNP', 'NNP', 'JJ', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NNP', 'NNP', 'NNP', 'NN']"
99,"//sys NetUserDel(servername LPCWSTR, username LPCWSTR) (status NET_API_STATUS) = netapi32.NetUserDel","['//', 'sys', 'NetUserDel(servername', 'LPCWSTR,', 'username', 'LPCWSTR)', '(status', 'NET_API_STATUS)', '=', 'netapi32.NetUserDel']","['COMMENT', 'NN', 'NNP', 'NNP', 'JJ', 'NNP', 'NNP', 'NNP', 'NNP', 'NN']"
100,"//sys NetUserEnum(servername LPCWSTR, level DWORD, filter DWORD, bufptr *LPBYTE, prefmaxlen DWORD, entriesread LPDWORD, totalentries LPDWORD, resume_handle LPDWORD) (status NET_API_STATUS) = netapi32.NetUserEnum","['//', 'sys', 'NetUserEnum(servername', 'LPCWSTR,', 'level', 'DWORD,', 'filter', 'DWORD,', 'bufptr', '*LPBYTE,', 'prefmaxlen', 'DWORD,', 'entriesread', 'LPDWORD,', 'totalentries', 'LPDWORD,', 'resume_handle', 'LPDWORD)', '(status', 'NET_API_STATUS)', '=', 'netapi32.NetUserEnum']","['COMMENT', 'NN', 'NNP', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NNS', 'NNP', 'VBP', 'NNP', 'NNP', 'NNP', 'NNP', 'NN']"
