,text,token,annotation
63,"    sessionNew.Values[""name""] = firstname","['sessionNew', '.', 'Values', '[', '""name""', ']', '=', 'firstname']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
64,    // Save it.,"['//', 'Save', 'it.']","['COMMENT', 'NNP', 'NN']"
65,"    sessionNew.Save(req, res)","['sessionNew.Save(req, res)']",['FUNCTION_CALL']
66,"    //store.Save(req,res,sessionNew)","['//', 'store.Save(req,res,sessionNew)']","['COMMENT', 'NN']"
67,"    fmt.Println(""Session after logging:"")","['fmt.Println(""Session after logging:"")']",['FUNCTION_CALL']
68,    fmt.Println(sessionNew),['fmt.Println(sessionNew)'],['FUNCTION_CALL']
69,},['}'],['OPERATOR']
70,//handler for signUp,"['//', 'handler', 'for', 'signUp']","['COMMENT', 'NN', 'IN', 'NN']"
71,"func SignUpHandler(res http.ResponseWriter, req *http.Request) {","['func', 'SignUpHandler', '(', 'res', 'http', '.', 'ResponseWriter', ',', 'req', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
72,"    fName := req.FormValue(""fName"")","['fName', ':=', 'req.FormValue(""fName"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
73,"    lName := req.FormValue(""lName"")","['lName', ':=', 'req.FormValue(""lName"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
74,"    email := req.FormValue(""email"")","['email', ':=', 'req.FormValue(""email"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
75,"    password := req.FormValue(""passwd"")","['password', ':=', 'req.FormValue(""passwd"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
76,"    birthdate := req.FormValue(""date"")","['birthdate', ':=', 'req.FormValue(""date"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
77,"    city := req.FormValue(""city"")","['city', ':=', 'req.FormValue(""city"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
78,"    gender := req.FormValue(""gender"")","['gender', ':=', 'req.FormValue(""gender"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
79,    //Get current timestamp and format it.,"['//', 'Get', 'current', 'timestamp', 'and', 'format', 'it.']","['COMMENT', 'NNP', 'JJ', 'NN', 'CC', 'NN', 'NN']"
80,"    sysdate := time.Now().Format(""2006-01-02 15:04:05-0700"")","['sysdate', ':=', 'time.Now().Format(""2006-01-02 15:04:05-0700"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
81,    //Generate hash of password,"['//', 'Generate', 'hash', 'of', 'password']","['COMMENT', 'NNP', 'NN', 'IN', 'NN']"
82,    hasher := md5.New(),"['hasher', ':=', 'md5.New()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
83,    hasher.Write([]byte(password)),['hasher.Write([]byte(password))'],['FUNCTION_CALL']
84,    encrypted_password := hex.EncodeToString(hasher.Sum(nil)),"['encrypted_password', ':=', 'hex.EncodeToString(hasher.Sum(nil))']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
85,    //cassandra connection,"['//', 'cassandra', 'connection']","['COMMENT', 'NN', 'NN']"
86,"    cluster := gocql.NewCluster(""localhost"")","['cluster', ':=', 'go', 'cql.NewCluster(""localhost"")']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'FUNCTION_CALL']"
87,"    cluster.Keyspace = ""gbuy""","['cluster', '.', 'Keyspace', '=', '""gbuy""']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
88,    cluster.DefaultPort = 9042,"['cluster', '.', 'DefaultPort', '=', '9042']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
89,    cluster.Consistency = gocql.Quorum,"['cluster', '.', 'Consistency', '=', 'go', 'cql', '.', 'Quorum']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
90,"    session, _ := cluster.CreateSession()","['session', ',', '_', ':=', 'cluster.CreateSession()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
91,    defer session.Close(),"['defer', 'session.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
92,    //Insert the data into the Table,"['//', 'Insert', 'the', 'data', 'into', 'the', 'Table']","['COMMENT', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN']"
93,"    stmt := ""INSERT INTO USER (email,firstname,lastname,birthdate,city,gender,password,creation_date) VALUES ('"" + email + ""','"" + fName + ""','"" + lName + ""','"" + birthdate + ""','"" + city + ""','"" + gender + ""','"" + encrypted_password + ""','"" + sysdate + ""');""","['stmt', ':=', '""INSERT INTO USER (email,firstname,lastname,birthdate,city,gender,password,creation_date) VALUES (\'""', '+', 'email', '+', '""\',\'""', '+', 'fName', '+', '""\',\'""', '+', 'lName', '+', '""\',\'""', '+', 'birthdate', '+', '""\',\'""', '+', 'city', '+', '""\',\'""', '+', 'gender', '+', '""\',\'""', '+', 'encrypted_password', '+', '""\',\'""', '+', 'sysdate', '+', '""\');""']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
94,    fmt.Println(stmt),['fmt.Println(stmt)'],['FUNCTION_CALL']
95,    err := session.Query(stmt).Exec(),"['err', ':=', 'session.Query(stmt).Exec()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
96,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
97,"        fmt.Fprintf(res, ""failed"")","['fmt.Fprintf(res, ""failed"")']",['FUNCTION_CALL']
98,    } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
99,"        fmt.Fprintf(res, fName)","['fmt.Fprintf(res, fName)']",['FUNCTION_CALL']
100,    },['}'],['OPERATOR']
101,},['}'],['OPERATOR']
102,//handler for logOut,"['//', 'handler', 'for', 'logOut']","['COMMENT', 'NN', 'IN', 'NN']"
103,"func LogOutHandler(res http.ResponseWriter, req *http.Request) {","['func', 'LogOutHandler', '(', 'res', 'http', '.', 'ResponseWriter', ',', 'req', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
104,"    sessionOld, err := store.Get(req, ""loginSession"")","['sessionOld', ',', 'err', ':=', 'store.Get(req, ""loginSession"")']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
105,"    fmt.Println(""Session in logout"")","['fmt.Println(""Session in logout"")']",['FUNCTION_CALL']
106,    fmt.Println(sessionOld),['fmt.Println(sessionOld)'],['FUNCTION_CALL']
107,"    if err = sessionOld.Save(req, res); err != nil {","['if', 'err', '=', 'sessionOld.Save(req, res)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
108,"        fmt.Println(""Error saving session: %v"", err)","['fmt.Println(""Error saving session: %v"", err)']",['FUNCTION_CALL']
109,    },['}'],['OPERATOR']
110,},['}'],['OPERATOR']
111,//handler for Session,"['//', 'handler', 'for', 'Session']","['COMMENT', 'NN', 'IN', 'NN']"
112,"func SessionHandler(res http.ResponseWriter, req *http.Request) {","['func', 'SessionHandler', '(', 'res', 'http', '.', 'ResponseWriter', ',', 'req', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
113,"    router.PathPrefix(""/"").Handler(http.FileServer(http.Dir(""../static/"")))","['router.PathPrefix(""/"").Handler(http.FileServer(http.Dir(""../static/"")))']",['FUNCTION_CALL']
114,"    session, _ := store.Get(req, ""loginSession"")","['session', ',', '_', ':=', 'store.Get(req, ""loginSession"")']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
115,"    fmt.Println(""Session in SessionHandler"")","['fmt.Println(""Session in SessionHandler"")']",['FUNCTION_CALL']
116,    fmt.Println(session),['fmt.Println(session)'],['FUNCTION_CALL']
117,"    if val, ok := session.Values[""email""].(string); ok {","['if', 'val', ',', 'ok', ':=', 'session', '.', 'Values', '[', '""email""', '].(', 'string', ');', 'ok', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
118,        // if val is a string,"['//', 'if', 'val', 'is', 'a', 'string']","['COMMENT', 'IN', 'NN', 'VBZ', 'DT', 'NN']"
119,        switch val {,"['switch', 'val', '{']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
120,"        case """": {","['case', '""""', ':', '{']","['KEYWORD', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
121,"            http.Redirect(res, req, ""html/login.html"", http.StatusFound) }","['http.Redirect(res, req, ""html/login.html"", http.StatusFound)', '}']","['FUNCTION_CALL', 'OPERATOR']"
122,        default:,"['default', ':']","['KEYWORD', 'OPERATOR']"
123,"            http.Redirect(res, req, ""html/home.html"", http.StatusFound)","['http.Redirect(res, req, ""html/home.html"", http.StatusFound)']",['FUNCTION_CALL']
124,        },['}'],['OPERATOR']
125,    } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
126,        // if val is not a string type,"['//', 'if', 'val', 'is', 'not', 'a', 'string', 'type']","['COMMENT', 'IN', 'NN', 'VBZ', 'RB', 'DT', 'NN', 'NN']"
127,"        http.Redirect(res, req, ""html/login.html"", http.StatusFound)","['http.Redirect(res, req, ""html/login.html"", http.StatusFound)']",['FUNCTION_CALL']
128,    },['}'],['OPERATOR']
129,},['}'],['OPERATOR']
130,"

Can somebody tell me what I am doing wrong. Thanks in advance.
","['Can', 'somebody', 'tell', 'me', 'what', 'I', 'am', 'doing', 'wrong.', 'Thanks', 'in', 'advance.']","['MD', 'NN', 'VB', 'PRP', 'WP', 'PRP', 'VBP', 'VBG', 'JJ', 'NNS', 'IN', 'NN']"
