,text,token,annotation
17,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
18,        // Handle error,"['//', 'Handle', 'error']","['COMMENT', 'NNP', 'NN']"
19,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
20,        return err,"['return', 'err']","['KEYWORD', 'IDENTIFIER']"
21,    },['}'],['PUNCTUATION']
22,"    // searchResult is of type SearchResult and returns hits, suggestions,","['//', 'searchResult', 'is', 'of', 'type', 'SearchResult', 'and', 'returns', 'hits,', 'suggestions,']","['COMMENT', 'NN', 'VBZ', 'IN', 'NN', 'NNP', 'CC', 'NNS', 'VBP', 'NN']"
23,    // and all kinds of other information from Elasticsearch.,"['//', 'and', 'all', 'kinds', 'of', 'other', 'information', 'from', 'Elasticsearch.']","['COMMENT', 'CC', 'DT', 'NNS', 'IN', 'JJ', 'NN', 'IN', 'NNP']"
24,"    fmt.Printf(""Query took %d milliseconds\n"", searchResult.TookInMillis)","['fmt.Printf(""Query took %d milliseconds\\n"", searchResult.TookInMillis)']",['FUNCTION_CALL']
25,    // Each is a convenience function that iterates over hits in a search result.,"['//', 'Each', 'is', 'a', 'convenience', 'function', 'that', 'iterates', 'over', 'hits', 'in', 'a', 'search', 'result.']","['COMMENT', 'DT', 'VBZ', 'DT', 'NN', 'NN', 'WDT', 'VBZ', 'RP', 'NNS', 'IN', 'DT', 'NN', 'NN']"
26,    // It makes sure you don't need to check for nil values in the response.,"['//', 'It', 'makes', 'sure', 'you', ""don't"", 'need', 'to', 'check', 'for', 'nil', 'values', 'in', 'the', 'response.']","['COMMENT', 'PRP', 'VBZ', 'JJ', 'PRP', 'VBP', 'VB', 'TO', 'VB', 'IN', 'JJ', 'NNS', 'IN', 'DT', 'NN']"
27,"    // However, it ignores errors in serialization. If you want full control","['//', 'However,', 'it', 'ignores', 'errors', 'in', 'serialization.', 'If', 'you', 'want', 'full', 'control']","['COMMENT', 'NNP', 'PRP', 'VBZ', 'NNS', 'IN', 'NN', 'IN', 'PRP', 'VBP', 'JJ', 'NN']"
28,"    // over iterating the hits, see below.","['//', 'over', 'iterating', 'the', 'hits,', 'see', 'below.']","['COMMENT', 'IN', 'VBG', 'DT', 'NN', 'VBP', 'NN']"
29,    var ttyp Tweet,"['var', 'ttyp', 'Tweet']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
30,"    for _, item := range searchResult.Each(reflect.TypeOf(ttyp)) {","['for', '_', ',', 'item', ':=', 'range', 'searchResult.Each(reflect.TypeOf(ttyp))', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'FUNCTION_CALL', 'PUNCTUATION']"
31,        t := item.(Tweet),"['t', ':=', 'item', '.(', 'Tweet', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
32,"        fmt.Printf(""Tweet by %s: %s\n"", t.User, t.Message)","['fmt.Printf(""Tweet by %s: %s\\n"", t.User, t.Message)']",['FUNCTION_CALL']
33,    },['}'],['PUNCTUATION']
34,    // TotalHits is another convenience function that works even when something goes wrong.,"['//', 'TotalHits', 'is', 'another', 'convenience', 'function', 'that', 'works', 'even', 'when', 'something', 'goes', 'wrong.']","['COMMENT', 'NNS', 'VBZ', 'DT', 'NN', 'NN', 'WDT', 'VBZ', 'RB', 'WRB', 'NN', 'VBZ', 'JJ']"
35,"    fmt.Printf(""Found a total of %d tweets\n"", searchResult.TotalHits())","['fmt.Printf(""Found a total of %d tweets\\n"", searchResult.TotalHits())']",['FUNCTION_CALL']
36,    // Here's how you iterate through results with full control over each step.,"['//', ""Here's"", 'how', 'you', 'iterate', 'through', 'results', 'with', 'full', 'control', 'over', 'each', 'step.']","['COMMENT', 'NNP', 'WRB', 'PRP', 'VBP', 'IN', 'NNS', 'IN', 'JJ', 'NN', 'IN', 'DT', 'NN']"
37,    if searchResult.Hits != nil {,"['if', 'searchResult', '.', 'Hits', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
38,"        fmt.Printf(""Found a total of %d tweets\n"", searchResult.Hits.TotalHits)","['fmt.Printf(""Found a total of %d tweets\\n"", searchResult.Hits.TotalHits)']",['FUNCTION_CALL']
39,        // Iterate through results,"['//', 'Iterate', 'through', 'results']","['COMMENT', 'NNP', 'IN', 'NNS']"
40,"        for _, hit := range searchResult.Hits.Hits {","['for', '_', ',', 'hit', ':=', 'range', 'searchResult', '.', 'Hits', '.', 'Hits', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
41,            // hit.Index contains the name of the index,"['//', 'hit.Index', 'contains', 'the', 'name', 'of', 'the', 'index']","['COMMENT', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'DT', 'NN']"
42,            // Deserialize hit.Source into a Tweet (could also be just a map[string]interface{}).,"['//', 'Deserialize', 'hit.Source', 'into', 'a', 'Tweet', '(could', 'also', 'be', 'just', 'a', 'map[string]interface{}).']","['COMMENT', 'NNP', 'NN', 'IN', 'DT', 'NNP', 'NNP', 'RB', 'VB', 'RB', 'DT', 'NN']"
43,            var t Tweet,"['var', 't', 'Tweet']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
44,"            err := json.Unmarshal(*hit.Source, &t)","['err', ':=', 'json.Unmarshal(*hit.Source, &t)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
45,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
46,                // Deserialization failed,"['//', 'Deserialization', 'failed']","['COMMENT', 'NN', 'VBD']"
47,            },['}'],['PUNCTUATION']
48,            // Work with tweet,"['//', 'Work', 'with', 'tweet']","['COMMENT', 'NN', 'IN', 'NN']"
49,"            fmt.Printf(""Tweet by %s: %s\n"", t.User, t.Message)","['fmt.Printf(""Tweet by %s: %s\\n"", t.User, t.Message)']",['FUNCTION_CALL']
50,        },['}'],['PUNCTUATION']
51,    } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
52,        // No hits,"['//', 'No', 'hits']","['COMMENT', 'DT', 'NNS']"
53,"        fmt.Print(""Found no tweets\n"")","['fmt.Print(""Found no tweets\\n"")']",['FUNCTION_CALL']
54,    },['}'],['PUNCTUATION']
55,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
56,},['}'],['PUNCTUATION']
57,"

This search is printing tweets by the user 'olivere'.  But if I give 'olive' then search is not working. How do I search for a string which is part of User/Message/Retweets?

And the Indexing function looks like this,

","['This', 'search', 'is', 'printing', 'tweets', 'by', 'the', 'user', ""'olivere'."", 'But', 'if', 'I', 'give', ""'olive'"", 'then', 'search', 'is', 'not', 'working.', 'How', 'do', 'I', 'search', 'for', 'a', 'string', 'which', 'is', 'part', 'of', 'User/Message/Retweets?', 'And', 'the', 'Indexing', 'function', 'looks', 'like', 'this,']","['DT', 'NN', 'VBZ', 'VBG', 'NNS', 'IN', 'DT', 'NN', 'POS', 'CC', 'IN', 'PRP', 'VBP', ""''"", 'RB', 'NN', 'VBZ', 'RB', 'JJ', 'NNP', 'VBP', 'PRP', 'VB', 'IN', 'DT', 'NN', 'WDT', 'VBZ', 'NN', 'IN', 'NNP', 'CC', 'DT', 'NNP', 'NN', 'VBZ', 'IN', 'NN']"
58,func IndexProject(p *objects.ElasticProject) error {,"['func', 'IndexProject', '(', 'p', '*', 'objects', '.', 'ElasticProject', ')', 'error', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
59,// Index a tweet (using JSON serialization),"['//', 'Index', 'a', 'tweet', '(using', 'JSON', 'serialization)']","['COMMENT', 'NN', 'DT', 'NN', 'VBG', 'NNP', 'NN']"
60,"    tweet1 := `{""user"" : ""olivere"", ""message"" : ""It's a Raggy Waltz""}`","['tweet1', ':=', '{', '""user""', ':', '""olivere""', ',', '""message""', ':', '""It\'s a Raggy Waltz""', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
61,"    put1, err := client.Index().","['put1', ',', 'err', ':=', 'client.Index()', '.']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
62,"        Index(""twitter"").","['Index', '(', '""twitter""', ').']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
63,"        Type(""tweet"").","['Type', '(', '""tweet""', ').']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
64,"        Id(""1"").","['Id', '(', '""1""', ').']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
65,        BodyJson(tweet1).,"['BodyJson', '(', 'tweet1', ').']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
66,        Do(),"['Do', '()']","['IDENTIFIER', 'PUNCTUATION']"
67,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
68,        // Handle error,"['//', 'Handle', 'error']","['COMMENT', 'NNP', 'NN']"
69,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
70,        return err,"['return', 'err']","['KEYWORD', 'IDENTIFIER']"
71,    },['}'],['PUNCTUATION']
72,"    fmt.Printf(""Indexed tweet %s to index %s, type %s\n"", put1.Id, put1.Index, put1.Type)","['fmt.Printf(""Indexed tweet %s to index %s, type %s\\n"", put1.Id, put1.Index, put1.Type)']",['FUNCTION_CALL']
73,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
74,},['}'],['PUNCTUATION']
75,"

Output:

",['Output:'],['NN']
76,"Indexed tweet 1 to index twitter, type tweet","['Indexed', 'tweet', '1', 'to', 'index', 'twitter', ',', 'type', 'tweet']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER']"
77,"Got document 1 in version 1 from index twitter, type tweet","['Got', 'document', '1', 'in', 'version', '1', 'from', 'index', 'twitter', ',', 'type', 'tweet']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER']"
78,Query took 4 milliseconds,"['Query', 'took', '4', 'milliseconds']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
79,Tweet by olivere: It's a Raggy Waltz,"['Tweet', 'by', 'olivere', ':', 'It', 's', 'a', 'Raggy', 'Waltz']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
80,Found a total of 1 tweets,"['Found', 'a', 'total', 'of', '1', 'tweets']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
81,Found a total of 1 tweets,"['Found', 'a', 'total', 'of', '1', 'tweets']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
82,Tweet by olivere: It's a Raggy Waltz,"['Tweet', 'by', 'olivere', ':', 'It', 's', 'a', 'Raggy', 'Waltz']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
83,"

Version

",['Version'],['NN']
84,Go 1.4.2,"['Go', '1', '.', '4', '.', '2']","['IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL']"
85,Elasticsearch-1.4.4,"['Elasticsearch', '-', '1', '.', '4', '.', '4']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL']"
86,"

Elasticsearch Go Library

","['Elasticsearch', 'Go', 'Library']","['NNP', 'NNP', 'NNP']"
87,github.com/olivere/elastic,"['github', '.', 'com/olivere/elastic']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
88,"

Could anyone help me on this.? Thank you
","['Could', 'anyone', 'help', 'me', 'on', 'this.?', 'Thank', 'you']","['NNP', 'NN', 'NN', 'PRP', 'IN', 'NN', 'NNP', 'PRP']"
