,text,token,annotation
16,    Configuration: &bigquery.JobConfiguration{,"['Configuration', ':', '&', 'bigquery', '.', 'JobConfiguration', '{']","['IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
17,        Load: &bigquery.JobConfigurationLoad{,"['Load', ':', '&', 'bigquery', '.', 'JobConfigurationLoad', '{']","['IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
18,            DestinationTable: &bigquery.TableReference{,"['DestinationTable', ':', '&', 'bigquery', '.', 'TableReference', '{']","['IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
19,"                projectId,","['projectId', ',']","['IDENTIFIER', 'PUNCTUATION']"
20,"                ""xyz"",","['""xyz""', ',']","['STRING_LITERAL', 'PUNCTUATION']"
21,"                name + ""_"" + yyyymmdd,","['name', '+', '""_""', '+', 'yyyymmdd', ',']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'STRING_LITERAL', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
22,"            },","['},']",['PUNCTUATION']
23,"            SkipLeadingRows: 1,","['SkipLeadingRows', ':', '1', ',']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
24,"            FieldDelimiter:  ""|"",","['FieldDelimiter', ':', '""|""', ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
25,"            MaxBadRecords:   3,","['MaxBadRecords', ':', '3', ',']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
26,            Schema: &bigquery.TableSchema{,"['Schema', ':', '&', 'bigquery', '.', 'TableSchema', '{']","['IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
27,                []*bigquery.TableFieldSchema{,"['[]*', 'bigquery', '.', 'TableFieldSchema', '{']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
28,"                    {Name: ""f1"", Type: ""STRING""},","['{', 'Name', ':', '""f1""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
29,"                    {Name: ""f2"", Type: ""STRING""},","['{', 'Name', ':', '""f2""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
30,"                    {Name: ""f3"", Type: ""STRING""},","['{', 'Name', ':', '""f3""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
31,"                    {Name: ""f4"", Type: ""STRING""},","['{', 'Name', ':', '""f4""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
32,"                    {Name: ""f5"", Type: ""STRING""},","['{', 'Name', ':', '""f5""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
33,"                    {Name: ""f6"", Type: ""STRING""},","['{', 'Name', ':', '""f6""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
34,"                    {Name: ""f7"", Type: ""STRING""},","['{', 'Name', ':', '""f7""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
35,"                    {Name: ""f8"", Type: ""STRING""},","['{', 'Name', ':', '""f8""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
36,"                    {Name: ""f9"", Type: ""STRING""},","['{', 'Name', ':', '""f9""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
37,"                    {Name: ""f10"", Type: ""STRING""},","['{', 'Name', ':', '""f10""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
38,"                    {Name: ""f11"", Type: ""STRING""},","['{', 'Name', ':', '""f11""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
39,"                    {Name: ""f12"", Type: ""STRING""},","['{', 'Name', ':', '""f12""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
40,"                    {Name: ""f13"", Type: ""STRING""},","['{', 'Name', ':', '""f13""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
41,"                    {Name: ""f14"", Type: ""STRING""},","['{', 'Name', ':', '""f14""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
42,"                    {Name: ""f15"", Type: ""STRING""},","['{', 'Name', ':', '""f15""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
43,"                    {Name: ""f16"", Type: ""STRING""},","['{', 'Name', ':', '""f16""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
44,"                    {Name: ""f17"", Type: ""STRING""},","['{', 'Name', ':', '""f17""', ',', 'Type', ':', '""STRING""', '},']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
45,"                },","['},']",['PUNCTUATION']
46,"            },","['},']",['PUNCTUATION']
47,"        },","['},']",['PUNCTUATION']
48,"    },","['},']",['PUNCTUATION']
49,},['}'],['PUNCTUATION']
50,"

FWIW, other calls using this library work fine, so I have ruled out oauth problems, etc.

EDIT: I captured the request before it went out.  Please note that this is before the http.Client is able to add the oauth headers.  The actual request is large, so I have shortened it and removed the identifiers.

","['FWIW,', 'other', 'calls', 'using', 'this', 'library', 'work', 'fine,', 'so', 'I', 'have', 'ruled', 'out', 'oauth', 'problems,', 'etc.', 'EDIT:', 'I', 'captured', 'the', 'request', 'before', 'it', 'went', 'out.', 'Please', 'note', 'that', 'this', 'is', 'before', 'the', 'http.Client', 'is', 'able', 'to', 'add', 'the', 'oauth', 'headers.', 'The', 'actual', 'request', 'is', 'large,', 'so', 'I', 'have', 'shortened', 'it', 'and', 'removed', 'the', 'identifiers.']","['NNP', 'JJ', 'VBZ', 'VBG', 'DT', 'JJ', 'NN', 'NN', 'RB', 'PRP', 'VBP', 'VBN', 'RP', 'JJ', 'NN', 'NN', 'NNP', 'PRP', 'VBD', 'DT', 'NN', 'IN', 'PRP', 'VBD', 'JJ', 'NNP', 'NN', 'IN', 'DT', 'VBZ', 'IN', 'DT', 'NN', 'VBZ', 'JJ', 'TO', 'VB', 'DT', 'NN', 'VBD', 'DT', 'JJ', 'NN', 'VBZ', 'VBN', 'RB', 'PRP', 'VBP', 'VBN', 'PRP', 'CC', 'VBD', 'DT', 'NN']"
51,POST /upload/bigquery/v2/projects/.../jobs HTTP/1.1,"['POST', '/upload/bigquery/v2/projects/.../jobs HTTP/1.1']","['IDENTIFIER', 'DIRECTORY']"
52,Host: www.googleapis.com,"['Host', ':', 'www', '.', 'go', 'ogleapis', '.', 'com']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
53,User-Agent: google-api-go-client/0.5,"['User', '-', 'Agent', ':', 'go', 'ogle', '-', 'api', '-', 'go', '-', 'client/0.5']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'DIRECTORY']"
54,Content-Length: 56369074,"['Content', '-', 'Length', ':', '56369074']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL']"
55,Content-Type: multipart/related; boundary=2220cacc03485c8143026fe3f0c40dcb1aaec8c8c2426e69adf620fc12cf,"['Content', '-', 'Type', ':', 'multipart/related;', 'boundary', '=', '2220', 'cacc03485c8143026fe3f0c40dcb1aaec8c8c2426e69adf620fc12cf']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
56,--2220cacc03485c8143026fe3f0c40dcb1aaec8c8c2426e69adf620fc12cf,"['--', '2220', 'cacc03485c8143026fe3f0c40dcb1aaec8c8c2426e69adf620fc12cf']","['ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
57,Content-Type: application/json,"['Content', '-', 'Type', ':', 'application/json']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
58,"{""configuration"":{""load"":{""destinationTable"":{""projectId"":""..."",""datasetId"":""..."",""tableId"":""...""},""skipLeadingRows"":1,""fieldDelimiter"":""|"",""maxBadRecords"":3,""schema"":{""fields"":[{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""},{""name"":""..."",""type"":""STRING""}]}}}}","['{', '""configuration""', ':{', '""load""', ':{', '""destinationTable""', ':{', '""projectId""', ':', '""...""', ',', '""datasetId""', ':', '""...""', ',', '""tableId""', ':', '""...""', '},', '""skipLeadingRows""', ':', '1', ',', '""fieldDelimiter""', ':', '""|""', ',', '""maxBadRecords""', ':', '3', ',', '""schema""', ':{', '""fields""', ':[{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '},{', '""name""', ':', '""...""', ',', '""type""', ':', '""STRING""', '}]}}}}']","['PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
59,--2220cacc03485c8143026fe3f0c40dcb1aaec8c8c2426e69adf620fc12cf,"['--', '2220', 'cacc03485c8143026fe3f0c40dcb1aaec8c8c2426e69adf620fc12cf']","['ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
60,Content-Type: text/plain; charset=utf-8,"['Content', '-', 'Type', ':', 'text/plain;', 'charset', '=', 'utf', '-', '8']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL']"
61,H0|H1|H2|H3|H4|H5|H6|H7|H8|H9|H10|H11|H12|H13|H14|H15|H16,"['H0', '|', 'H1', '|', 'H2', '|', 'H3', '|', 'H4', '|', 'H5', '|', 'H6', '|', 'H7', '|', 'H8', '|', 'H9', '|', 'H10', '|', 'H11', '|', 'H12', '|', 'H13', '|', 'H14', '|', 'H15', '|', 'H16']","['IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER']"
62,f0_0|f0_1|f0_2|f0_3|f0_4|f0_5|f0_6|f0_7|f0_8|f0_9|f0_10|f0_11|f0_12|f0_13|f0_14|f0_15|f0_16,"['f0_0', '|', 'f0_1', '|', 'f0_2', '|', 'f0_3', '|', 'f0_4', '|', 'f0_5', '|', 'f0_6', '|', 'f0_7', '|', 'f0_8', '|', 'f0_9', '|', 'f0_10', '|', 'f0_11', '|', 'f0_12', '|', 'f0_13', '|', 'f0_14', '|', 'f0_15', '|', 'f0_16']","['IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER']"
63,f1_0|f1_1|f1_2|f1_3|f1_4|f1_5|f1_6|f1_7|f1_8|f1_9|f1_10|f1_11|f1_12|f1_13|f1_14|f1_15|f1_16,"['f1_0', '|', 'f1_1', '|', 'f1_2', '|', 'f1_3', '|', 'f1_4', '|', 'f1_5', '|', 'f1_6', '|', 'f1_7', '|', 'f1_8', '|', 'f1_9', '|', 'f1_10', '|', 'f1_11', '|', 'f1_12', '|', 'f1_13', '|', 'f1_14', '|', 'f1_15', '|', 'f1_16']","['IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER']"
64,# Three lines,"['Three', 'lines']","['IDENTIFIER', 'IDENTIFIER']"
65,# of comments,"['of', 'comments']","['IDENTIFIER', 'IDENTIFIER']"
66,# in the trailer,"['in', 'the', 'trailer']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
67,--2220cacc03485c8143026fe3f0c40dcb1aaec8c8c2426e69adf620fc12cf--,"['--', '2220', 'cacc03485c8143026fe3f0c40dcb1aaec8c8c2426e69adf620fc12cf', '--']","['ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'ARITHMETIC_OPERATOR']"
