,text,token,annotation
10,            // delete a[i],"['//', 'delete', 'a[i]']","['COMMENT', 'JJ', 'NN']"
11,"            a = append(a[:i], a[i+1:]...)","['a', '=', 'append', '(', 'a', '[:', 'i', '],', 'a', '[', 'i', '+', '1', ':]...)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
12,        } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
13,            i++,"['i', '++']","['IDENTIFIER', 'ARITHMETIC_OPERATOR']"
14,        },['}'],['PUNCTUATION']
15,"        fmt.Println(""after"", a, ""\n"")","['fmt.Println(""after"", a, ""\\n"")']",['FUNCTION_CALL']
16,    },['}'],['PUNCTUATION']
17,"    fmt.Println(""final"", a)","['fmt.Println(""final"", a)']",['FUNCTION_CALL']
18,},['}'],['PUNCTUATION']
19,"

Here is the output :

","['Here', 'is', 'the', 'output', ':']","['RB', 'VBZ', 'DT', 'NN', ':']"
20,i: 0 v: 0,"['i', ':', '0', 'v', ':', '0']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL']"
21,before [0 1 2 3],"['before', '[', '0', '1', '2', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
22,after [1 2 3],"['after', '[', '1', '2', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
23,i: 0 v: 1,"['i', ':', '0', 'v', ':', '1']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL']"
24,before [1 2 3],"['before', '[', '1', '2', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
25,after [1 2 3],"['after', '[', '1', '2', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
26,i: 1 v: 2,"['i', ':', '1', 'v', ':', '2']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL']"
27,before [1 2 3],"['before', '[', '1', '2', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
28,after [1 3]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,"['after', '[', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
29,i: 1 v: 3                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,"['i', ':', '1', 'v', ':', '3']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL']"
30,before [1 3]                                                                                                                                                                                                                                                                   ,"['before', '[', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
31,after [1 3]                                                                                                                                                                                                                                                                    ,"['after', '[', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
32,final [1 3],"['final', '[', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
33,"

And my second suggestion is to inverse the loop (iterate from the end) to avoid the ""special case"" for incrementation/decrementation :

","['And', 'my', 'second', 'suggestion', 'is', 'to', 'inverse', 'the', 'loop', '(iterate', 'from', 'the', 'end)', 'to', 'avoid', 'the', '""special', 'case""', 'for', 'incrementation/decrementation', ':']","['CC', 'PRP$', 'JJ', 'NN', 'VBZ', 'TO', 'VB', 'DT', 'NN', 'NN', 'IN', 'DT', 'NN', 'TO', 'VB', 'DT', 'JJ', 'NN', 'IN', 'NN', ':']"
34,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
35,"import ""fmt""","['import', '""fmt""']","['KEYWORD', 'STRING_LITERAL']"
36,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
37,"    a := []int{0, 1, 2, 3}","['a', ':=', '[]', 'int', '{', '0', ',', '1', ',', '2', ',', '3', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
38,    for i := len(a) - 1; i >= 0; i-- {,"['for', 'i', ':=', 'len', '(', 'a', ')', '-', '1', ';', 'i', '>=', '0', ';', 'i', '--', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'PUNCTUATION']"
39,        v := a[i],"['v', ':=', 'a', '[', 'i', ']']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
40,"        fmt.Printf(""i: %d v: %d\n"", i, v)","['fmt.Printf(""i: %d v: %d\\n"", i, v)']",['FUNCTION_CALL']
41,"        fmt.Println(""before"", a)","['fmt.Println(""before"", a)']",['FUNCTION_CALL']
42,        if v%2 == 0 {,"['if', 'v', '%', '2', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
43,            // delete a[i],"['//', 'delete', 'a[i]']","['COMMENT', 'JJ', 'NN']"
44,"            a = append(a[:i], a[i+1:]...)","['a', '=', 'append', '(', 'a', '[:', 'i', '],', 'a', '[', 'i', '+', '1', ':]...)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
45,        },['}'],['PUNCTUATION']
46,"        fmt.Println(""after"", a, ""\n"")","['fmt.Println(""after"", a, ""\\n"")']",['FUNCTION_CALL']
47,    },['}'],['PUNCTUATION']
48,"    fmt.Println(""final"", a)","['fmt.Println(""final"", a)']",['FUNCTION_CALL']
49,},['}'],['PUNCTUATION']
50,"

Here is the output :

","['Here', 'is', 'the', 'output', ':']","['RB', 'VBZ', 'DT', 'NN', ':']"
51,i: 3 v: 3                                                                                                                                                                                                                                                                   ,"['i', ':', '3', 'v', ':', '3']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL']"
52,before [0 1 2 3]                                                                                                                                                                                                                                                               ,"['before', '[', '0', '1', '2', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
53,after [0 1 2 3]                                                                                                                                                                                                                                                                 ,"['after', '[', '0', '1', '2', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
54,i: 2 v: 2                                                                                                                                                                                                                                                                       ,"['i', ':', '2', 'v', ':', '2']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL']"
55,before [0 1 2 3]                                                                                                                                                                                                                                                               ,"['before', '[', '0', '1', '2', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
56,after [0 1 3]                                                                                                                                                                                                                                                                   ,"['after', '[', '0', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
57,i: 1 v: 1                                                                                                                                                                                                                                                                      ,"['i', ':', '1', 'v', ':', '1']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL']"
58,before [0 1 3]                                                                                                                                                                                                                                                                 ,"['before', '[', '0', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
59,after [0 1 3]                                                                                                                                                                                                                                                                  ,"['after', '[', '0', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
60,i: 0 v: 0                                                                                                                                                                                                                                                                      ,"['i', ':', '0', 'v', ':', '0']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL']"
61,before [0 1 3]                                                                                                                                                                                                                                                                 ,"['before', '[', '0', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
62,after [1 3]                                                                                                                                                                                                                                                                    ,"['after', '[', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
63,final [1 3],"['final', '[', '1', '3', ']']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
