,text,token,annotation
10,"    2015/06/18 10:31:49 Panic recovery -> interface conversion: error is *errors.errorString, not *errors.Error","['2015/06/18', '10', ':', '31', ':', '49', 'Panic', 'recovery', '->', 'interface', 'conversion', ':', 'error', 'is', '*', 'errors', '.', 'errorString', ',', 'not', '*', 'errors', '.', 'Error']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
11,    c:/go/src/runtime/panic.go:387 (0x4114b6),"['c:/go/src/runtime/panic.go:387', '(', '0x4114b6', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION']"
12,"            gopanic: reflectcall(unsafe.Pointer(d.fn), deferArgs(d), uint32(d.siz), uint32(d.siz))","['go', 'panic', ':', 'reflectcall', '(', 'unsafe.Pointer(d.fn), deferArgs(d), uint32(d.siz), uint32(d.siz))']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
13,    c:/go/src/runtime/iface.go:181 (0x40ae1a),"['c:/go/src/runtime/iface.go:181', '(', '0x4', '0', 'ae1a', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
14,"            assertI2T: panic(&TypeAssertionError{*tab.inter.typ._string, *tab._type._string, *t._string, """"})","['assertI2T', ':', 'panic', '(&', 'TypeAssertionError', '{*', 'tab', '.', 'inter', '.', 'typ', '.', '_string', ',', '*', 'tab', '.', '_type', '.', '_string', ',', '*', 't', '.', '_string', ',', '""""', '})']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
15,    c:/Users/Fresh/go/src/github.com/jisaw/portfolio-server/main.go:37 (0x401261),"['c:/Users/Fresh/go/src/github.com/jisaw/portfolio-server/main.go:37', '(', '0x4', '01261', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
16,"            checkErr: log.Fatalln(msg, err.(*errors.Error).ErrorStack())","['checkErr', ':', 'log.Fatalln(msg, err.(*errors.Error).ErrorStack())']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
17,    c:/Users/Fresh/go/src/github.com/jisaw/portfolio-server/main.go:97 (0x401e2c),"['c:/Users/Fresh/go/src/github.com/jisaw/portfolio-server/main.go:97', '(', '0x4', '01', 'e2c', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
18,"            getArticle: checkErr(err, ""selectOne failed"")","['getArticle', ':', 'checkErr', '(', 'err', ',', '""selectOne failed""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
19,    c:/Users/Fresh/go/src/github.com/jisaw/portfolio-server/main.go:60 (0x4016a7),"['c:/Users/Fresh/go/src/github.com/jisaw/portfolio-server/main.go:60', '(', '0x4', '016', 'a7', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
20,            ArticlesDetail: article := getArticle(a_id),"['ArticlesDetail', ':', 'article', ':=', 'getArticle', '(', 'a_id', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
21,    c:/Users/Fresh/go/src/github.com/gin-gonic/gin/context.go:86 (0x43694a),"['c:/Users/Fresh/go/src/github.com/gin-gonic/gin/context.go:86', '(', '0x43694a', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION']"
22,            (*Context).Next: c.handlers[c.index](c),"['(*', 'Context', ').', 'Next', ':', 'c', '.', 'handlers', '[', 'c', '.', 'index', '](', 'c', ')']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
23,    c:/Users/Fresh/go/src/github.com/gin-gonic/gin/logger.go:56 (0x442ff0),"['c:/Users/Fresh/go/src/github.com/gin-gonic/gin/logger.go:56', '(', '0x442ff', '0', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
24,            func.007: c.Next(),"['func', '.', '0', '07', ':', 'c.Next()']","['KEYWORD', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'FUNCTION_CALL']"
25,    c:/Users/Fresh/go/src/github.com/gin-gonic/gin/context.go:86 (0x43694a),"['c:/Users/Fresh/go/src/github.com/gin-gonic/gin/context.go:86', '(', '0x43694a', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION']"
26,            (*Context).Next: c.handlers[c.index](c),"['(*', 'Context', ').', 'Next', ':', 'c', '.', 'handlers', '[', 'c', '.', 'index', '](', 'c', ')']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
27,    c:/Users/Fresh/go/src/github.com/gin-gonic/gin/recovery.go:43 (0x4437e0),"['c:/Users/Fresh/go/src/github.com/gin-gonic/gin/recovery.go:43', '(', '0x4437e', '0', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
28,            func.009: c.Next(),"['func', '.', '0', '0', '9', ':', 'c.Next()']","['KEYWORD', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'FUNCTION_CALL']"
29,    c:/Users/Fresh/go/src/github.com/gin-gonic/gin/context.go:86 (0x43694a),"['c:/Users/Fresh/go/src/github.com/gin-gonic/gin/context.go:86', '(', '0x43694a', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION']"
30,            (*Context).Next: c.handlers[c.index](c),"['(*', 'Context', ').', 'Next', ':', 'c', '.', 'handlers', '[', 'c', '.', 'index', '](', 'c', ')']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
31,    c:/Users/Fresh/go/src/github.com/gin-gonic/gin/gin.go:249 (0x43b275),"['c:/Users/Fresh/go/src/github.com/gin-gonic/gin/gin.go:249', '(', '0x43b275', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION']"
32,            (*Engine).handleHTTPRequest: context.Next(),"['(*', 'Engine', ').', 'handleHTTPRequest', ':', 'context.Next()']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
33,    c:/Users/Fresh/go/src/github.com/gin-gonic/gin/gin.go:230 (0x43aff9),"['c:/Users/Fresh/go/src/github.com/gin-gonic/gin/gin.go:230', '(', '0x43aff9', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION']"
34,            (*Engine).ServeHTTP: engine.handleHTTPRequest(c),"['(*', 'Engine', ').', 'ServeHTTP', ':', 'engine.handleHTTPRequest(c)']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
35,    c:/go/src/net/http/server.go:1703 (0x4ad385),"['c:/go/src/net/http/server.go:1703', '(', '0x4ad385', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION']"
36,"            serverHandler.ServeHTTP: handler.ServeHTTP(rw, req)","['serverHandler', '.', 'ServeHTTP', ':', 'handler.ServeHTTP(rw, req)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
37,    c:/go/src/net/http/server.go:1204 (0x4ab378),"['c:/go/src/net/http/server.go:1204', '(', '0x4ab378', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION']"
38,"            (*conn).serve: serverHandler{c.server}.ServeHTTP(w, w.req)","['(*', 'conn', ').', 'serve', ':', 'serverHandler', '{', 'c', '.', 'server', '}.', 'ServeHTTP', '(', 'w', ',', 'w', '.', 'req', ')']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
39,    c:/go/src/runtime/asm_386.s:2287 (0x435c01),"['c:/go/src/runtime/asm_386.s:2287', '(', '0x435c', '01', ')']","['DIRECTORY', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
40,            goexit:,"['go', 'exit', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
41,"

And the Code

","['And', 'the', 'Code']","['CC', 'DT', 'NNP']"
42,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
43,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
44,"    ""github.com/gin-gonic/gin""","['""github.com/gin-gonic/gin""']",['STRING_LITERAL']
45,"    ""database/sql""","['""database/sql""']",['STRING_LITERAL']
46,"    ""github.com/coopernurse/gorp""","['""github.com/coopernurse/gorp""']",['STRING_LITERAL']
47,"    _ ""github.com/mattn/go-sqlite3""","['_', '""github.com/mattn/go-sqlite3""']","['IDENTIFIER', 'STRING_LITERAL']"
48,"    ""log""","['""log""']",['STRING_LITERAL']
49,"    ""time""","['""time""']",['STRING_LITERAL']
50,"    ""strconv""","['""strconv""']",['STRING_LITERAL']
51,"    ""github.com/go-errors/errors""","['""github.com/go-errors/errors""']",['STRING_LITERAL']
52,),[')'],['PUNCTUATION']
53,type Article struct {,"['type', 'Article', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
54,"    Id int64 `db:""article_id""`","['Id', 'int64', 'db', ':', '""article_id""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
55,    Created int64,"['Created', 'int64']","['IDENTIFIER', 'IDENTIFIER']"
56,    Title string,"['Title', 'string']","['IDENTIFIER', 'IDENTIFIER']"
57,    Content string,"['Content', 'string']","['IDENTIFIER', 'IDENTIFIER']"
58,},['}'],['PUNCTUATION']
59,var dbmap = initDb(),"['var', 'dbmap', '=', 'initDb', '()']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
60,func initDb() gorp.DbMap {,"['func', 'initDb', '()', 'go', 'rp', '.', 'DbMap', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
61,"    db, err := sql.Open(""sqlite3"", ""db.sqlite3"")","['db', ',', 'err', ':=', 'sql.Open(""sqlite3"", ""db.sqlite3"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
62,"    checkErr(err, ""sql.Open faild"")","['checkErr', '(', 'err', ',', '""sql.Open faild""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
63,"    dbmap := gorp.DbMap{Db: db, Dialect: gorp.SqliteDialect{}}","['dbmap', ':=', 'go', 'rp', '.', 'DbMap', '{', 'Db', ':', 'db', ',', 'Dialect', ':', 'go', 'rp', '.', 'SqliteDialect', '{}}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
64,"    dbmap.AddTableWithName(Article{}, ""articles"").SetKeys(true, ""Id"")","['dbmap.AddTableWithName(Article{}, ""articles"").SetKeys(true, ""Id"")']",['FUNCTION_CALL']
65,    err = dbmap.CreateTablesIfNotExists(),"['err', '=', 'dbmap.CreateTablesIfNotExists()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
66,"    checkErr(err, ""Create tables failed"")","['checkErr', '(', 'err', ',', '""Create tables failed""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
67,    return dbmap,"['return', 'dbmap']","['KEYWORD', 'IDENTIFIER']"
68,},['}'],['PUNCTUATION']
69,"func checkErr(err error, msg string) {","['func', 'checkErr', '(', 'err', 'error', ',', 'msg', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
70,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
71,"        log.Fatalln(msg, err.(*errors.Error).ErrorStack())","['log.Fatalln(msg, err.(*errors.Error).ErrorStack())']",['FUNCTION_CALL']
72,    },['}'],['PUNCTUATION']
73,},['}'],['PUNCTUATION']
74,func index (c *gin.Context) {,"['func', 'index', '(', 'c', '*', 'gin', '.', 'Context', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
75,"    content := gin.H{""Hello"": ""World""}","['content', ':=', 'gin', '.', 'H', '{', '""Hello""', ':', '""World""', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
76,"    c.JSON(200, content)","['c.JSON(200, content)']",['FUNCTION_CALL']
77,},['}'],['PUNCTUATION']
78,func ArticlesList(c *gin.Context) {,"['func', 'ArticlesList', '(', 'c', '*', 'gin', '.', 'Context', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
79,    var articles []Article,"['var', 'articles', '[]', 'Article']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
80,"    _, err := dbmap.Select(&articles, ""select * from articles order by article_id"")","['_', ',', 'err', ':=', 'dbmap.Select(&articles, ""select * from articles order by article_id"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
81,"    checkErr(err, ""Select failed"")","['checkErr', '(', 'err', ',', '""Select failed""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
82,    content := gin.H{},"['content', ':=', 'gin', '.', 'H', '{}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
83,"    for k, v := range articles {","['for', 'k', ',', 'v', ':=', 'range', 'articles', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
84,        content[strconv.Itoa(k)] =v,"['content', '[', 'strconv.Itoa(k)', ']', '=', 'v']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
85,    },['}'],['PUNCTUATION']
86,"    c.JSON(200, content)","['c.JSON(200, content)']",['FUNCTION_CALL']
87,},['}'],['PUNCTUATION']
88,func ArticlesDetail(c *gin.Context) {,"['func', 'ArticlesDetail', '(', 'c', '*', 'gin', '.', 'Context', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
89,"    article_id := c.Params.ByName(""id"")","['article_id', ':=', 'c', '.', 'Params.ByName(""id"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
90,"    a_id, _ := strconv.Atoi(article_id)","['a_id', ',', '_', ':=', 'strconv.Atoi(article_id)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
91,    article := getArticle(a_id),"['article', ':=', 'getArticle', '(', 'a_id', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
92,"    content := gin.H{""title"": article.Title, ""content"": article.Content}","['content', ':=', 'gin', '.', 'H', '{', '""title""', ':', 'article', '.', 'Title', ',', '""content""', ':', 'article', '.', 'Content', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
93,"    c.JSON(200, content)","['c.JSON(200, content)']",['FUNCTION_CALL']
94,},['}'],['PUNCTUATION']
95,func ArticlePost(c *gin.Context) {,"['func', 'ArticlePost', '(', 'c', '*', 'gin', '.', 'Context', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
96,    var json Article,"['var', 'json', 'Article']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
97,    c.Bind(&json),['c.Bind(&json)'],['FUNCTION_CALL']
98,"    article := createArticle(json.Title, json.Content)","['article', ':=', 'createArticle', '(', 'json', '.', 'Title', ',', 'json', '.', 'Content', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
99,    if article.Title == json.Title {,"['if', 'article', '.', 'Title', '==', 'json', '.', 'Title', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
100,        content := gin.H{,"['content', ':=', 'gin', '.', 'H', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
101,"            ""result"": ""Success"",","['""result""', ':', '""Success""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
102,"            ""title"": article.Title,","['""title""', ':', 'article', '.', 'Title', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
103,"            ""content"": article.Content,","['""content""', ':', 'article', '.', 'Content', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
104,        },['}'],['PUNCTUATION']
105,"        c.JSON(201, content)","['c.JSON(201, content)']",['FUNCTION_CALL']
106,    } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
107,"        c.JSON(500, gin.H{""result"": ""An error occured""})","['c.JSON(500, gin.H{""result"": ""An error occured""})']",['FUNCTION_CALL']
108,    },['}'],['PUNCTUATION']
109,},['}'],['PUNCTUATION']
110,"func createArticle(title, body string) Article {","['func', 'createArticle', '(', 'title', ',', 'body', 'string', ')', 'Article', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
