,text,token,annotation
10,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
11,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
12,"    ""encoding/json""","['""encoding/json""']",['STRING_LITERAL']
13,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
14,"    ""io/ioutil""","['""io/ioutil""']",['STRING_LITERAL']
15,"    ""log""","['""log""']",['STRING_LITERAL']
16,"    ""net/http""","['""net/http""']",['STRING_LITERAL']
17,"    ""os""","['""os""']",['STRING_LITERAL']
18,"    ""reflect""","['""reflect""']",['STRING_LITERAL']
19,"    ""strconv""","['""strconv""']",['STRING_LITERAL']
20,"    ""strings""","['""strings""']",['STRING_LITERAL']
21,"    ""github.com/gorilla/mux""","['""github.com/gorilla/mux""']",['STRING_LITERAL']
22,"    ""gopkg.in/mgo.v2""","['""gopkg.in/mgo.v2""']",['STRING_LITERAL']
23,"    ""gopkg.in/mgo.v2/bson""","['""gopkg.in/mgo.v2/bson""']",['STRING_LITERAL']
24,),[')'],['PUNCTUATION']
25,type imageLinks struct {,"['type', 'imageLinks', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
26,"    Link     string `bson:""link""`","['Link', 'string', 'bson', ':', '""link""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
27,"    Upvote   int    `bson:""upvote""`","['Upvote', 'int', 'bson', ':', '""upvote""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
28,"    Downvote int    `bson:""downvote""`","['Downvote', 'int', 'bson', ':', '""downvote""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
29,},['}'],['PUNCTUATION']
30,type Result struct {,"['type', 'Result', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
31,    Photos struct {,"['Photos', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
32,"        Page    int    `json: ""page""`","['Page', 'int', 'json', ':', '""page""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
33,"        Pages   int    `json: ""pages""`","['Pages', 'int', 'json', ':', '""pages""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
34,"        PerPage int    `json: ""perpage""`","['PerPage', 'int', 'json', ':', '""perpage""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
35,"        Total   string `json: ""total""`","['Total', 'string', 'json', ':', '""total""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
36,        Photo   []struct {,"['Photo', '[]', 'struct', '{']","['IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
37,"            Id       string `json: ""id""`","['Id', 'string', 'json', ':', '""id""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
38,"            Owner    string `json: ""owner""`","['Owner', 'string', 'json', ':', '""owner""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
39,"            Secret   string `json: ""secret""`","['Secret', 'string', 'json', ':', '""secret""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
40,"            Server   string `json: ""server""`","['Server', 'string', 'json', ':', '""server""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
41,"            Farm     int    `json: ""farm""`","['Farm', 'int', 'json', ':', '""farm""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
42,"            Title    string `json: ""title""`","['Title', 'string', 'json', ':', '""title""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
43,"            IsPublic int    `json: ""ispublic""`","['IsPublic', 'int', 'json', ':', '""ispublic""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
44,"            IsFriend int    `json: ""isfriend""`","['IsFriend', 'int', 'json', ':', '""isfriend""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
45,"            IsFamily int    `json: ""isfamily`","['IsFamily', 'int', 'json', ':', 'isfamily']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
46,"        } `json: ""photo""`","['}', 'json', ':', '""photo""']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
47,"    } `json: ""photos""`","['}', 'json', ':', '""photos""']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
48,"    Stat string `json: ""stat""`","['Stat', 'string', 'json', ':', '""stat""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
49,},['}'],['PUNCTUATION']
50,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
51,    router := mux.NewRouter().StrictSlash(true),"['router', ':=', 'mux.NewRouter().StrictSlash(true)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
52,"    router.HandleFunc(""/Index"", Index)","['router.HandleFunc(""/Index"", Index)']",['FUNCTION_CALL']
53,"    router.HandleFunc(""/UpVote"", UpVoteRoute)","['router.HandleFunc(""/UpVote"", UpVoteRoute)']",['FUNCTION_CALL']
54,"    router.HandleFunc(""/DownVote"", DownVoteRoute)","['router.HandleFunc(""/DownVote"", DownVoteRoute)']",['FUNCTION_CALL']
55,"    log.Fatal(http.ListenAndServe("":8080"", router))","['log.Fatal(http.ListenAndServe("":8080"", router))']",['FUNCTION_CALL']
56,},['}'],['PUNCTUATION']
57,"func UpVoteRoute(w http.ResponseWriter, r *http.Request) {","['func', 'UpVoteRoute', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
58,"    link := r.URL.Query().Get(""imagelink"")","['link', ':=', 'r', '.', 'URL.Query().Get(""imagelink"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
59,"    w.Header().Set(""Content-Type"", ""application/json"")","['w.Header().Set(""Content-Type"", ""application/json"")']",['FUNCTION_CALL']
60,"    session, err := mgo.Dial(""mongodb://:@ds061631.mongolab.com:61631/flickrimagedb"")","['session', ',', 'err', ':=', 'mgo.Dial(""mongodb://:@ds061631.mongolab.com:61631/flickrimagedb"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
61,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
62,"        fmt.Printf(""%s"", err)","['fmt.Printf(""%s"", err)']",['FUNCTION_CALL']
63,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
64,    },['}'],['PUNCTUATION']
65,    defer session.Close(),"['defer', 'session.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
66,"    session.SetMode(mgo.Monotonic, true)","['session.SetMode(mgo.Monotonic, true)']",['FUNCTION_CALL']
67,"    c := session.DB(""flickrimagedb"").C(""image_links_votes"")","['c', ':=', 'session.DB(""flickrimagedb"").C(""image_links_votes"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
68,"    err = c.Update(bson.M{""link"": link}, bson.M{""$inc"": bson.M{""upvote"": 1}})","['err', '=', 'c.Update(bson.M{""link"": link}, bson.M{""$inc"": bson.M{""upvote"": 1}})']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
69,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
70,"        fmt.Printf(""Can't update document %v\n"", err)","['fmt.Printf(""Can\'t update document %v\\n"", err)']",['FUNCTION_CALL']
71,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
72,    },['}'],['PUNCTUATION']
73,},['}'],['PUNCTUATION']
74,"func DownVoteRoute(w http.ResponseWriter, r *http.Request) {","['func', 'DownVoteRoute', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
75,"    link := r.URL.Query().Get(""imagelink"")","['link', ':=', 'r', '.', 'URL.Query().Get(""imagelink"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
76,"    w.Header().Set(""Content-Type"", ""application/json"")","['w.Header().Set(""Content-Type"", ""application/json"")']",['FUNCTION_CALL']
77,"    session, err := mgo.Dial(""mongodb://*********:*******@ds061631.mongolab.com:61631/flickrimagedb"")","['session', ',', 'err', ':=', 'mgo.Dial(""mongodb://*********:*******@ds061631.mongolab.com:61631/flickrimagedb"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
78,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
79,"        fmt.Printf(""%s"", err)","['fmt.Printf(""%s"", err)']",['FUNCTION_CALL']
80,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
81,    },['}'],['PUNCTUATION']
82,    defer session.Close(),"['defer', 'session.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
83,"    session.SetMode(mgo.Monotonic, true)","['session.SetMode(mgo.Monotonic, true)']",['FUNCTION_CALL']
84,"    c := session.DB(""flickrimagedb"").C(""image_links_votes"")","['c', ':=', 'session.DB(""flickrimagedb"").C(""image_links_votes"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
85,"    err = c.Update(bson.M{""link"": link}, bson.M{""$inc"": bson.M{""downvote"": 1}})","['err', '=', 'c.Update(bson.M{""link"": link}, bson.M{""$inc"": bson.M{""downvote"": 1}})']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
86,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
87,"        fmt.Printf(""Can't update document %v\n"", err)","['fmt.Printf(""Can\'t update document %v\\n"", err)']",['FUNCTION_CALL']
88,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
89,    },['}'],['PUNCTUATION']
90,},['}'],['PUNCTUATION']
91,"func Index(w http.ResponseWriter, r *http.Request) {","['func', 'Index', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
92,"    w.Header().Set(""Content-Type"", ""application/json"")","['w.Header().Set(""Content-Type"", ""application/json"")']",['FUNCTION_CALL']
93,"    session, err := mgo.Dial(""mongodb://*********:*********@ds061631.mongolab.com:61631/flickrimagedb"")","['session', ',', 'err', ':=', 'mgo.Dial(""mongodb://*********:*********@ds061631.mongolab.com:61631/flickrimagedb"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
94,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
95,"        fmt.Printf(""%s"", err)","['fmt.Printf(""%s"", err)']",['FUNCTION_CALL']
96,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
97,    },['}'],['PUNCTUATION']
98,    defer session.Close(),"['defer', 'session.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
99,"    session.SetMode(mgo.Monotonic, true)","['session.SetMode(mgo.Monotonic, true)']",['FUNCTION_CALL']
100,"    c := session.DB(""flickrimagedb"").C(""image_links_votes"")","['c', ':=', 'session.DB(""flickrimagedb"").C(""image_links_votes"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
101,    checkResult := &imageLinks{},"['checkResult', ':=', '&', 'imageLinks', '{}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
102,    // Create a slice to begin with,"['//', 'Create', 'a', 'slice', 'to', 'begin', 'with']","['COMMENT', 'VB', 'DT', 'NN', 'TO', 'VB', 'IN']"
103,    myType := reflect.TypeOf(checkResult),"['myType', ':=', 'reflect.TypeOf(checkResult)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
104,"    slice := reflect.MakeSlice(reflect.SliceOf(myType), 10, 10)","['slice', ':=', 'reflect.MakeSlice(reflect.SliceOf(myType), 10, 10)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
105,    // Create a pointer to a slice value and set it to the slice,"['//', 'Create', 'a', 'pointer', 'to', 'a', 'slice', 'value', 'and', 'set', 'it', 'to', 'the', 'slice']","['COMMENT', 'VB', 'DT', 'NN', 'TO', 'DT', 'NN', 'NN', 'CC', 'VB', 'PRP', 'TO', 'DT', 'NN']"
106,    x := reflect.New(slice.Type()),"['x', ':=', 'reflect.New(slice.Type())']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
107,    x.Elem().Set(slice),['x.Elem().Set(slice)'],['FUNCTION_CALL']
108,    err = c.Find(bson.M{}).All(x.Interface()),"['err', '=', 'c.Find(bson.M{}).All(x.Interface())']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
109,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
110,"        response, err := json.Marshal(x.Interface())","['response', ',', 'err', ':=', 'json.Marshal(x.Interface())']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
111,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
112,"            fmt.Printf(""%s"", err)","['fmt.Printf(""%s"", err)']",['FUNCTION_CALL']
