,text,token,annotation
21,},['}'],['PUNCTUATION']
22,"

In this machine:


Processor : 2 GHz Intel Core i7  
Memory:  8 GB 1600 MHz DDR3  
OS: Yosemite version 10.10.5


The result is this:

","['In', 'this', 'machine:', 'Processor', ':', '2', 'GHz', 'Intel', 'Core', 'i7', 'Memory:', '8', 'GB', '1600', 'MHz', 'DDR3', 'OS:', 'Yosemite', 'version', '10.10.5', 'The', 'result', 'is', 'this:']","['IN', 'DT', 'NN', 'NNP', ':', 'CD', 'NNP', 'NNP', 'NNP', 'NN', 'NNP', 'CD', 'NNP', 'CD', 'NNP', 'NNP', 'NNP', 'NNP', 'NN', 'CD', 'DT', 'NN', 'VBZ', 'JJ']"
23,2015/08/28 23:09:59 444255510%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '444255510', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
24,2015/08/28 23:09:59 444255510%!(EXTRA string=0.06),"['2015/08/28', '23', ':', '0', '9', ':', '59', '444255510', '%!(', 'EXTRA', 'string', '=', '0', '.', '06', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
25,2015/08/28 23:09:59 472140004%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '472140004', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
26,2015/08/28 23:09:59 472140004%!(EXTRA string=1.06),"['2015/08/28', '23', ':', '0', '9', ':', '59', '472140004', '%!(', 'EXTRA', 'string', '=', '1', '.', '06', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
27,2015/08/28 23:09:59 473322028%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '473322028', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
28,2015/08/28 23:09:59 473322028%!(EXTRA string=0.01),"['2015/08/28', '23', ':', '0', '9', ':', '59', '473322028', '%!(', 'EXTRA', 'string', '=', '0', '.', '01', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
29,2015/08/28 23:09:59 473377991%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '473377991', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
30,2015/08/28 23:09:59 473377991%!(EXTRA string=0.02),"['2015/08/28', '23', ':', '0', '9', ':', '59', '473377991', '%!(', 'EXTRA', 'string', '=', '0', '.', '02', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
31,2015/08/28 23:09:59 483981504%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '483981504', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
32,2015/08/28 23:09:59 483981504%!(EXTRA string=0.06),"['2015/08/28', '23', ':', '0', '9', ':', '59', '483981504', '%!(', 'EXTRA', 'string', '=', '0', '.', '06', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
33,2015/08/28 23:09:59 487652426%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '487652426', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
34,2015/08/28 23:09:59 487652426%!(EXTRA string=0.07),"['2015/08/28', '23', ':', '0', '9', ':', '59', '487652426', '%!(', 'EXTRA', 'string', '=', '0', '.', '07', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
35,2015/08/28 23:09:59 488064359%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '488064359', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
36,2015/08/28 23:09:59 488064359%!(EXTRA string=0.07),"['2015/08/28', '23', ':', '0', '9', ':', '59', '488064359', '%!(', 'EXTRA', 'string', '=', '0', '.', '07', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
37,2015/08/28 23:09:59 493007447%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '493007447', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
38,2015/08/28 23:09:59 493007447%!(EXTRA string=0.36),"['2015/08/28', '23', ':', '0', '9', ':', '59', '493007447', '%!(', 'EXTRA', 'string', '=', '0', '.', '36', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
39,2015/08/28 23:09:59 506383690%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '506383690', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
40,2015/08/28 23:09:59 506383690%!(EXTRA string=0.02),"['2015/08/28', '23', ':', '0', '9', ':', '59', '506383690', '%!(', 'EXTRA', 'string', '=', '0', '.', '02', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
41,2015/08/28 23:09:59 516324968%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '516324968', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
42,2015/08/28 23:09:59 516324968%!(EXTRA string=0.02),"['2015/08/28', '23', ':', '0', '9', ':', '59', '516324968', '%!(', 'EXTRA', 'string', '=', '0', '.', '02', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
43,2015/08/28 23:09:59 516484292%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '516484292', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
44,2015/08/28 23:09:59 516484292%!(EXTRA string=0.02),"['2015/08/28', '23', ':', '0', '9', ':', '59', '516484292', '%!(', 'EXTRA', 'string', '=', '0', '.', '02', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
45,2015/08/28 23:09:59 526459027%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '526459027', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
46,2015/08/28 23:09:59 526459027%!(EXTRA string=0.03),"['2015/08/28', '23', ':', '0', '9', ':', '59', '526459027', '%!(', 'EXTRA', 'string', '=', '0', '.', '03', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
47,2015/08/28 23:09:59 526568984%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '526568984', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
48,2015/08/28 23:09:59 526568984%!(EXTRA string=0.02),"['2015/08/28', '23', ':', '0', '9', ':', '59', '526568984', '%!(', 'EXTRA', 'string', '=', '0', '.', '02', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
49,2015/08/28 23:09:59 526645341%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '526645341', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
50,2015/08/28 23:09:59 526645341%!(EXTRA string=0.01),"['2015/08/28', '23', ':', '0', '9', ':', '59', '526645341', '%!(', 'EXTRA', 'string', '=', '0', '.', '01', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
51,2015/08/28 23:09:59 533764558%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '533764558', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
52,2015/08/28 23:09:59 533764558%!(EXTRA string=0.02),"['2015/08/28', '23', ':', '0', '9', ':', '59', '533764558', '%!(', 'EXTRA', 'string', '=', '0', '.', '02', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
53,2015/08/28 23:09:59 533872219%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '533872219', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
54,2015/08/28 23:09:59 533872219%!(EXTRA string=0.02),"['2015/08/28', '23', ':', '0', '9', ':', '59', '533872219', '%!(', 'EXTRA', 'string', '=', '0', '.', '02', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
55,2015/08/28 23:09:59 542355931%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '542355931', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
56,2015/08/28 23:09:59 542355931%!(EXTRA string=0.04),"['2015/08/28', '23', ':', '0', '9', ':', '59', '542355931', '%!(', 'EXTRA', 'string', '=', '0', '.', '04', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
57,2015/08/28 23:09:59 549176497%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '549176497', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
58,2015/08/28 23:09:59 549176497%!(EXTRA string=0.03),"['2015/08/28', '23', ':', '0', '9', ':', '59', '549176497', '%!(', 'EXTRA', 'string', '=', '0', '.', '03', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
59,2015/08/28 23:09:59 559803436%!(EXTRA string=0.00),"['2015/08/28', '23', ':', '0', '9', ':', '59', '559803436', '%!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
60,2015/08/28 23:09:59 559803436%!(EXTRA string=0.05),"['2015/08/28', '23', ':', '0', '9', ':', '59', '559803436', '%!(', 'EXTRA', 'string', '=', '0', '.', '05', ')']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
