,text,token,annotation
15,"CGO_ENABLED=""1""","['CGO_ENABLED', '=', '""1""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
16,"

code:

",['code:'],['NN']
17,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
18,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
19,"    ""bytes""","['""bytes""']",['STRING_LITERAL']
20,"    ""database/sql""","['""database/sql""']",['STRING_LITERAL']
21,"    ""flag""","['""flag""']",['STRING_LITERAL']
22,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
23,"    _ ""github.com/Go-SQL-Driver/MySQL""","['_', '""github.com/Go-SQL-Driver/MySQL""']","['IDENTIFIER', 'STRING_LITERAL']"
24,"    ""ijinshan.com/cfg""","['""ijinshan.com/cfg""']",['STRING_LITERAL']
25,"    ""log""","['""log""']",['STRING_LITERAL']
26,"    ""net""","['""net""']",['STRING_LITERAL']
27,"    ""net/http""","['""net/http""']",['STRING_LITERAL']
28,"    ""net/smtp""","['""net/smtp""']",['STRING_LITERAL']
29,"    ""os""","['""os""']",['STRING_LITERAL']
30,"    ""strconv""","['""strconv""']",['STRING_LITERAL']
31,"    ""strings""","['""strings""']",['STRING_LITERAL']
32,"    ""sync""","['""sync""']",['STRING_LITERAL']
33,"    ""time""","['""time""']",['STRING_LITERAL']
34,),[')'],['PUNCTUATION']
35,var (,"['var', '(']","['KEYWORD', 'PUNCTUATION']"
36,    Log           *log.Logger,"['Log', '*', 'log', '.', 'Logger']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
37,    Conf          cfg.KVConfig,"['Conf', 'cfg', '.', 'KVConfig']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
38,    Debug         bool,"['Debug', 'bool']","['IDENTIFIER', 'IDENTIFIER']"
39,    CpuCore       int,"['CpuCore', 'int']","['IDENTIFIER', 'IDENTIFIER']"
40,    HttpTransport = &http.Transport{,"['HttpTransport', '=', '&', 'http', '.', 'Transport', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
41,"        Dial: func(netw, addr string) (net.Conn, error) {","['Dial', ':', 'func', '(', 'netw', ',', 'addr', 'string', ')', '(', 'net', '.', 'Conn', ',', 'error', ')', '{']","['IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
42,            deadline := time.Now().Add(30 * time.Second),"['deadline', ':=', 'time.Now().Add(30 * time.Second)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
43,"            c, err := net.DialTimeout(netw, addr, 20*time.Second)","['c', ',', 'err', ':=', 'net.DialTimeout(netw, addr, 20*time.Second)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
44,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
45,"                return nil, err","['return', 'nil', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
46,            },['}'],['PUNCTUATION']
47,            c.SetDeadline(deadline),['c.SetDeadline(deadline)'],['FUNCTION_CALL']
48,"            return c, nil","['return', 'c', ',', 'nil']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
49,"        },","['},']",['PUNCTUATION']
50,"        DisableKeepAlives: true,","['DisableKeepAlives', ':', 'true', ',']","['IDENTIFIER', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'PUNCTUATION']"
51,    },['}'],['PUNCTUATION']
52,    HttpClient = &http.Client{,"['HttpClient', '=', '&', 'http', '.', 'Client', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
53,"        Transport: HttpTransport,","['Transport', ':', 'HttpTransport', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
54,    },['}'],['PUNCTUATION']
55,    WG            sync.WaitGroup,"['WG', 'sync', '.', 'WaitGroup']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
56,),[')'],['PUNCTUATION']
57,const (,"['const', '(']","['KEYWORD', 'PUNCTUATION']"
58,    LogFileFlag   = os.O_WRONLY | os.O_CREATE | os.O_APPEND,"['LogFileFlag', '=', 'os', '.', 'O_WRONLY', '|', 'os', '.', 'O_CREATE', '|', 'os', '.', 'O_APPEND']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
59,    LogFileMode   = 0644,"['LogFileMode', '=', '0644']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
60,    LogFlag       = log.LstdFlags | log.Lshortfile,"['LogFlag', '=', 'log', '.', 'LstdFlags', '|', 'log', '.', 'Lshortfile']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
61,"    GET_VIDEO_SQL = `SELECT B.Name, A.TSID, A.Chapter, A.ChapterNum, ","['GET_VIDEO_SQL', '=', 'SELECT', 'B', '.', 'Name', ',', 'A', '.', 'TSID', ',', 'A', '.', 'Chapter', ',', 'A', '.', 'ChapterNum', ',']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
62,"    IFNULL(A.Website, ''), IFNULL(A.Descr, ''), ","['IFNULL', '(', 'A', '.', 'Website', ',', ""''"", '),', 'IFNULL', '(', 'A', '.', 'Descr', ',', ""''"", '),']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
63,"    IFNULL(A.VideoId, ''), IFNULL(AndroidWebURL, ''), IFNULL(IOSWebURL, ''), ","['IFNULL', '(', 'A', '.', 'VideoId', ',', ""''"", '),', 'IFNULL', '(', 'AndroidWebURL', ',', ""''"", '),', 'IFNULL', '(', 'IOSWebURL', ',', ""''"", '),']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
64,"    IFNULL(AndroidURL, ''), IFNULL(AndroidURL2, ''), IFNULL(IOSURL, '')","['IFNULL', '(', 'AndroidURL', ',', ""''"", '),', 'IFNULL', '(', 'AndroidURL2', ',', ""''"", '),', 'IFNULL', '(', 'IOSURL', ',', ""''"", ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
65,    FROM Video A INNER JOIN TVS B ON A.TSID = B.ID LIMIT 200`,"['FROM', 'Video', 'A', 'INNER', 'JOIN', 'TVS', 'B', 'ON', 'A', '.', 'TSID', '=', 'B', '.', 'ID', 'LIMIT', '200']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
66,    HtmlHead = `节目名,"['HtmlHead', '=']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR']"
67,    tsid章节章节号描述,['tsid章节章节号描述'],['IDENTIFIER']
68,    videoid网站地址`,['videoid网站地址'],['IDENTIFIER']
69,"    HtmlTail = """"","['HtmlTail', '=', '""""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
70,),[')'],['PUNCTUATION']
71,type videoInfo struct {,"['type', 'videoInfo', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
72,    name          string,"['name', 'string']","['IDENTIFIER', 'IDENTIFIER']"
73,    tsid          uint,"['tsid', 'uint']","['IDENTIFIER', 'IDENTIFIER']"
74,    chapter       string,"['chapter', 'string']","['IDENTIFIER', 'IDENTIFIER']"
75,    chapterNum    uint,"['chapterNum', 'uint']","['IDENTIFIER', 'IDENTIFIER']"
76,    descr         string,"['descr', 'string']","['IDENTIFIER', 'IDENTIFIER']"
77,    videoId       string,"['videoId', 'string']","['IDENTIFIER', 'IDENTIFIER']"
78,    website       string,"['website', 'string']","['IDENTIFIER', 'IDENTIFIER']"
79,    androidWebUrl string,"['androidWebUrl', 'string']","['IDENTIFIER', 'IDENTIFIER']"
80,    iosWebUrl     string,"['iosWebUrl', 'string']","['IDENTIFIER', 'IDENTIFIER']"
81,    androidUrl    string,"['androidUrl', 'string']","['IDENTIFIER', 'IDENTIFIER']"
82,    androidUrl2   string,"['androidUrl2', 'string']","['IDENTIFIER', 'IDENTIFIER']"
83,    iosUrl        string,"['iosUrl', 'string']","['IDENTIFIER', 'IDENTIFIER']"
84,},['}'],['PUNCTUATION']
85,func init() {,"['func', 'init', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
86,    var (,"['var', '(']","['KEYWORD', 'PUNCTUATION']"
87,        confFile string,"['confFile', 'string']","['IDENTIFIER', 'IDENTIFIER']"
88,        err      error,"['err', 'error']","['IDENTIFIER', 'IDENTIFIER']"
89,    ),[')'],['PUNCTUATION']
90,    // parse command argument:w,"['//', 'parse', 'command', 'argument:w']","['COMMENT', 'NN', 'NN', 'NN']"
91,"    flag.StringVar(&confFile, ""c"", ""./vsmonitor.conf"", "" set config file path"")","['flag.StringVar(&confFile, ""c"", ""./vsmonitor.conf"", "" set config file path"")']",['FUNCTION_CALL']
92,    flag.Parse(),['flag.Parse()'],['FUNCTION_CALL']
93,    // read config,"['//', 'read', 'config']","['COMMENT', 'NN', 'NN']"
94,"    if Conf, err = cfg.Read(confFile); err != nil {","['if', 'Conf', ',', 'err', '=', 'cfg.Read(confFile)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
95,"        panic(fmt.Sprintf(""Read config file \""%s\"" failed (%s)"",","['panic', '(', 'fmt.Sprintf(""Read config file \\""%s\\"" failed (%s)', ',']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
96,"            confFile, err.Error()))","['confFile', ',', 'err.Error()))']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
97,    },['}'],['PUNCTUATION']
98,    // open log file,"['//', 'open', 'log', 'file']","['COMMENT', 'JJ', 'NN', 'NN']"
99,"    file, err := os.OpenFile(Conf[""log.file""], LogFileFlag, LogFileMode)","['file', ',', 'err', ':=', 'os.OpenFile(Conf[""log.file""], LogFileFlag, LogFileMode)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
100,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
101,"        panic(fmt.Sprintf(""OpenFile \""%s\"" failed (%s)"", Conf[""log.file""],","['panic', '(', 'fmt.Sprintf(""OpenFile \\""%s\\"" failed (%s)', '"", Conf[""', 'log', '.', 'file', '],']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
102,            err.Error())),['err.Error()))'],['FUNCTION_CALL']
103,    },['}'],['PUNCTUATION']
104,    // init LOG,"['//', 'init', 'LOG']","['COMMENT', 'NN', 'NNP']"
105,"    Log = log.New(file, """", LogFlag)","['Log', '=', 'log.New(file, """", LogFlag)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
106,    Debug = false,"['Debug', '=', 'false']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'BOOLEAN_LITERAL']"
107,"    i, err := strconv.ParseInt(Conf[""cpucore.num""], 10, 32)","['i', ',', 'err', ':=', 'strconv.ParseInt(Conf[""cpucore.num""], 10, 32)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
108,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
109,"        panic(fmt.Sprintf(""ParseInt \""%s\"" failed (%s)"", Conf[""cpucore.num""],","['panic', '(', 'fmt.Sprintf(""ParseInt \\""%s\\"" failed (%s)', '"", Conf[""', 'cpucore', '.', 'num', '],']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
110,            err.Error())),['err.Error()))'],['FUNCTION_CALL']
111,    },['}'],['PUNCTUATION']
112,    CpuCore = int(i),"['CpuCore', '=', 'int', '(', 'i', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
113,},['}'],['PUNCTUATION']
114,func getHttpStatusCode(url string) int {,"['func', 'getHttpStatusCode', '(', 'url', 'string', ')', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
115,"    if url == """" {","['if', 'url', '==', '""""', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'STRING_LITERAL', 'PUNCTUATION']"
116,        return 200,"['return', '200']","['KEYWORD', 'DECIMAL_LITERAL']"
117,    },['}'],['PUNCTUATION']
118,"    req, err := http.NewRequest(""GET"", url, nil)","['req', ',', 'err', ':=', 'http.NewRequest(""GET"", url, nil)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
119,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
120,        return 0,"['return', '0']","['KEYWORD', 'OCTAL_LITERAL']"
121,    },['}'],['PUNCTUATION']
122,"    req.Header.Add(""User-Agent"", ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17"")","['req', '.', 'Header.Add(""User-Agent"", ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17"")']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
123,"    req.Header.Add(""Connection"", ""close"")","['req', '.', 'Header.Add(""Connection"", ""close"")']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
124,"    resp, err := HttpClient.Do(req)","['resp', ',', 'err', ':=', 'HttpClient.Do(req)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
125,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
126,        return 0,"['return', '0']","['KEYWORD', 'OCTAL_LITERAL']"
127,    },['}'],['PUNCTUATION']
128,    defer resp.Body.Close(),"['defer', 'resp', '.', 'Body.Close()']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
129,    return resp.StatusCode,"['return', 'resp', '.', 'StatusCode']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
130,},['}'],['PUNCTUATION']
131,"func sendMail(host, user, pwd, from, to, subject, body, mailType string) error {","['func', 'sendMail', '(', 'host', ',', 'user', ',', 'pwd', ',', 'from', ',', 'to', ',', 'subject', ',', 'body', ',', 'mailType', 'string', ')', 'error', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
132,"    auth := smtp.PlainAuth("""", user, pwd, strings.Split(host, "":"")[0])","['auth', ':=', 'smtp.PlainAuth("""", user, pwd, strings.Split(host, "":"")[0])']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
133,"    cntType := fmt.Sprintf(""Content-Type: text/%s;charset=UTF-8"", mailType)","['cntType', ':=', 'fmt.Sprintf(""Content-Type: text/%s;charset=UTF-8"", mailType)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
134,"    msg := fmt.Sprintf(""To: %s\r\nFrom: %s\r\nSubject: %s\r\n%s\r\n\r\n%s"",","['msg', ':=', 'fmt', '.', 'Sprintf', '(', '""To: %s\\r\\nFrom: %s\\r\\nSubject: %s\\r\\n%s\\r\\n\\r\\n%s""', ',']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
135,"        to, from, user, subject, cntType, body)","['to', ',', 'from', ',', 'user', ',', 'subject', ',', 'cntType', ',', 'body', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
136,"    return smtp.SendMail(host, auth, user, strings.Split(to, "",""), []byte(msg))","['return', 'smtp.SendMail(host, auth, user, strings.Split(to, "",""), []byte(msg))']","['KEYWORD', 'FUNCTION_CALL']"
137,},['}'],['PUNCTUATION']
138,"func getVideos(videoChan chan *videoInfo, htmlBuf *bytes.Buffer) error {","['func', 'getVideos', '(', 'videoChan', 'chan', '*', 'videoInfo', ',', 'htmlBuf', '*', 'bytes', '.', 'Buffer', ')', 'error', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
139,    defer HttpTransport.CloseIdleConnections(),"['defer', 'HttpTransport.CloseIdleConnections()']","['IDENTIFIER', 'FUNCTION_CALL']"
140,"    db, err := sql.Open(""mysql"", Conf[""weikan.mysql""])","['db', ',', 'err', ':=', 'sql.Open(""mysql"", Conf[""weikan.mysql""])']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
141,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
142,        return err,"['return', 'err']","['KEYWORD', 'IDENTIFIER']"
143,    },['}'],['PUNCTUATION']
144,"    rows, err := db.Query(GET_VIDEO_SQL)","['rows', ',', 'err', ':=', 'db.Query(GET_VIDEO_SQL)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
145,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
146,        db.Close(),['db.Close()'],['FUNCTION_CALL']
147,        return err,"['return', 'err']","['KEYWORD', 'IDENTIFIER']"
148,    },['}'],['PUNCTUATION']
149,    for rows.Next() {,"['for', 'rows.Next()', '{']","['KEYWORD', 'FUNCTION_CALL', 'PUNCTUATION']"
150,        video := &videoInfo{},"['video', ':=', '&', 'videoInfo', '{}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
151,"        err = rows.Scan(&video.name, &video.tsid, &video.chapter,","['err', '=', 'rows', '.', 'Scan', '(&', 'video', '.', 'name', ',', '&', 'video', '.', 'tsid', ',', '&', 'video', '.', 'chapter', ',']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
152,"            &video.chapterNum,","['&', 'video', '.', 'chapterNum', ',']","['POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
153,"            &video.website, &video.descr, &video.videoId, &video.androidWebUrl,","['&', 'video', '.', 'website', ',', '&', 'video', '.', 'descr', ',', '&', 'video', '.', 'videoId', ',', '&', 'video', '.', 'androidWebUrl', ',']","['POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
154,"            &video.iosWebUrl, &video.androidUrl, &video.androidUrl2,","['&', 'video', '.', 'iosWebUrl', ',', '&', 'video', '.', 'androidUrl', ',', '&', 'video', '.', 'androidUrl2', ',']","['POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
155,            &video.iosUrl),"['&', 'video', '.', 'iosUrl', ')']","['POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
