,text,token,annotation
10,"github.com/google/cayley/graph/bolt.(*QuadStore).getInt64ForKey(0xc20800eff0, 0xc208028270,     0x750ac0, 0x4, 0x0, 0xc20800e0b8, 0x0, 0x0)","['github', '.', 'com/google/cayley/graph/bolt.(*QuadStore).getInt64ForKey(0xc20800eff0,', '0xc2', '0', '8028270', ',', '0x75', '0', 'ac0', ',', '0x4', ',', '0', 'x0', ',', '0xc2', '0', '800', 'e0b8', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
11,    /Users/tbrown/Development/src/github.com/google/cayley/graph/bolt/quadstore.go:437 +0xd9,"['/Users/tbrown/Development/src/github.com/google/cayley/graph/bolt/quadstore.go:437', '+', '0xd9']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
12,"github.com/google/cayley/graph/bolt.func·009(0xc208028270, 0x0, 0x0)","['github', '.', 'com/google/cayley/graph/bolt.func·009(0xc208028270,', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
13,    /Users/tbrown/Development/src/github.com/google/cayley/graph/bolt/quadstore.go:452 +0x76,"['/Users/tbrown/Development/src/github.com/google/cayley/graph/bolt/quadstore.go:452', '+', '0x76']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
14,"github.com/boltdb/bolt.(*DB).View(0xc20807e180, 0xc2080a9a90, 0x0, 0x0)","['github', '.', 'com/boltdb/bolt.(*DB).View(0xc20807e180,', '0xc2', '0', '80', 'a9a90', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
15,    /Users/tbrown/Development/src/github.com/boltdb/bolt/db.go:490 +0xe4,"['/Users/tbrown/Development/src/github.com/boltdb/bolt/db.go:490', '+', '0xe4']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
16,"github.com/google/cayley/graph/bolt.(*QuadStore).getMetadata(0xc20800eff0, 0x0, 0x0)","['github', '.', 'com/google/cayley/graph/bolt.(*QuadStore).getMetadata(0xc20800eff0,', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
17,    /Users/tbrown/Development/src/github.com/google/cayley/graph/bolt/quadstore.go:458 +0x5a,"['/Users/tbrown/Development/src/github.com/google/cayley/graph/bolt/quadstore.go:458', '+', '0x5a']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
18,"github.com/google/cayley/graph/bolt.newQuadStore(0x75be50, 0xb, 0x0, 0x0, 0x0, 0x0, 0x0)","['github', '.', 'com/google/cayley/graph/bolt.newQuadStore(0x75be50,', '0xb', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
19,    /Users/tbrown/Development/src/github.com/google/cayley/graph/bolt/quadstore.go:91 +0x226,"['/Users/tbrown/Development/src/github.com/google/cayley/graph/bolt/quadstore.go:91', '+', '0x226']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
20,"github.com/google/cayley/graph.NewQuadStore(0x7fff5fbff2b1, 0x4, 0x75be50, 0xb, 0x0, 0x0, 0x0, 0x0, 0x0)","['github', '.', 'com/google/cayley/graph.NewQuadStore(0x7fff5fbff2b1,', '0x4', ',', '0x75be5', '0', ',', '0xb', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
21,    /Users/tbrown/Development/src/github.com/google/cayley/graph/quadstore.go:174 +0x21b,"['/Users/tbrown/Development/src/github.com/google/cayley/graph/quadstore.go:174', '+', '0x21b']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
22,"github.com/google/cayley/db.OpenQuadStore(0xc208048180, 0x0, 0x0, 0x0, 0x0)","['github', '.', 'com/google/cayley/db.OpenQuadStore(0xc208048180,', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
23,    /Users/tbrown/Development/src/github.com/google/cayley/db/db.go:53 +0x176,"['/Users/tbrown/Development/src/github.com/google/cayley/db/db.go:53', '+', '0x176']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
24,"github.com/google/cayley/db.Open(0xc208048180, 0x4, 0x0, 0x0)","['github', '.', 'com/google/cayley/db.Open(0xc208048180,', '0x4', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
25,    /Users/tbrown/Development/src/github.com/google/cayley/db/db.go:40 +0x3f,"['/Users/tbrown/Development/src/github.com/google/cayley/db/db.go:40', '+', '0x3f']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
26,main.main(),['main.main()'],['FUNCTION_CALL']
27,    /Users/tbrown/Development/src/database_comparison/cayley/src/cayley/cayley.go:234 +0x77e,"['/Users/tbrown/Development/src/database_comparison/cayley/src/cayley/cayley.go:234', '+', '0x77e']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
28,goroutine 19 [finalizer wait]:,"['go', 'routine', '19', '[', 'finalizer', 'wait', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
29,"runtime.park(0x17a40, 0xbc8118, 0xbc63a9)","['runtime.park(0x17a40, 0xbc8118, 0xbc63a9)']",['FUNCTION_CALL']
30,    /usr/local/go/src/pkg/runtime/proc.c:1369 +0x89,"['/usr/local/go/src/pkg/runtime/proc.c:1369', '+', '0x89']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
31,"runtime.parkunlock(0xbc8118, 0xbc63a9)","['runtime.parkunlock(0xbc8118, 0xbc63a9)']",['FUNCTION_CALL']
32,    /usr/local/go/src/pkg/runtime/proc.c:1385 +0x3b,"['/usr/local/go/src/pkg/runtime/proc.c:1385', '+', '0x3b']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
33,runfinq(),"['runfinq', '()']","['IDENTIFIER', 'PUNCTUATION']"
34,    /usr/local/go/src/pkg/runtime/mgc0.c:2644 +0xcf,"['/usr/local/go/src/pkg/runtime/mgc0.c:2644', '+', '0xcf']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
35,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
36,    /usr/local/go/src/pkg/runtime/proc.c:1445,['/usr/local/go/src/pkg/runtime/proc.c:1445'],['DIRECTORY']
37,goroutine 20 [chan receive]:,"['go', 'routine', '20', '[', 'chan', 'receive', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
38,github.com/barakmich/glog.(*loggingT).flushDaemon(0xbcb000),"['github', '.', 'com/barakmich/glog.(*loggingT).flushDaemon(0xbcb000)']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
39,    /Users/tbrown/Development/src/github.com/barakmich/glog/glog.go:923 +0x75,"['/Users/tbrown/Development/src/github.com/barakmich/glog/glog.go:923', '+', '0x75']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
40,created by github.com/barakmich/glog.init·1,"['created', 'by', 'github', '.', 'com/barakmich/glog.init·1']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
41,    /Users/tbrown/Development/src/github.com/barakmich/glog/glog.go:408 +0x37a,"['/Users/tbrown/Development/src/github.com/barakmich/glog/glog.go:408', '+', '0x37a']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
42,goroutine 17 [syscall]:,"['go', 'routine', '17', '[', 'syscall', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
43,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
44,    /usr/local/go/src/pkg/runtime/proc.c:1445,['/usr/local/go/src/pkg/runtime/proc.c:1445'],['DIRECTORY']
45,goroutine 22 [syscall]:,"['go', 'routine', '22', '[', 'syscall', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
46,os/signal.loop(),['os/signal.loop()'],['DIRECTORY']
47,    /usr/local/go/src/pkg/os/signal/signal_unix.go:21 +0x1e,"['/usr/local/go/src/pkg/os/signal/signal_unix.go:21', '+', '0x1e']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
48,created by os/signal.init·1,"['created', 'by', 'os/signal.init·1']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
49,    /usr/local/go/src/pkg/os/signal/signal_unix.go:27 +0x32,"['/usr/local/go/src/pkg/os/signal/signal_unix.go:27', '+', '0x32']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
50,"

I feel like I am missing a step somewhere but I can't find any good documentation on using Cayley with Bolt. Any suggestions?
","['I', 'feel', 'like', 'I', 'am', 'missing', 'a', 'step', 'somewhere', 'but', 'I', ""can't"", 'find', 'any', 'good', 'documentation', 'on', 'using', 'Cayley', 'with', 'Bolt.', 'Any', 'suggestions?']","['PRP', 'VBP', 'IN', 'PRP', 'VBP', 'VBG', 'DT', 'NN', 'RB', 'CC', 'PRP', 'VBP', 'VB', 'DT', 'JJ', 'NN', 'IN', 'VBG', 'NNP', 'IN', 'NNP', 'NNP', 'NN']"
