,text,token,annotation
20,"      return nil, err // l is non-nil interface containing nil pointer","['return', 'nil', ',', 'err', '//', 'l', 'is', 'non-nil', 'interface', 'containing', 'nil', 'pointer']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'COMMENT', 'NN', 'VBZ', 'JJ', 'NN', 'VBG', 'JJ', 'NN']"
21,   },['}'],['PUNCTUATION']
22,"   return l, nil","['return', 'l', ',', 'nil']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
23,},['}'],['PUNCTUATION']
24,"

Additional info at net.Listen() Docs

So then, we can eliminate net.ListenUDP from the initial comparison; and look at net.ListenPacket().

net.ListenPacket()


  ListenPacket announces on the local network address laddr. The network net must be a packet-oriented network: ""udp"", ""udp4"", ""udp6"", ""ip"", ""ip4"", ""ip6"" or ""unixgram"". See Dial for the syntax of laddr. 


Usage Example #1:

","['Additional', 'info', 'at', 'net.Listen()', 'Docs', 'So', 'then,', 'we', 'can', 'eliminate', 'net.ListenUDP', 'from', 'the', 'initial', 'comparison;', 'and', 'look', 'at', 'net.ListenPacket().', 'net.ListenPacket()', 'ListenPacket', 'announces', 'on', 'the', 'local', 'network', 'address', 'laddr.', 'The', 'network', 'net', 'must', 'be', 'a', 'packet-oriented', 'network:', '""udp"",', '""udp4"",', '""udp6"",', '""ip"",', '""ip4"",', '""ip6""', 'or', '""unixgram"".', 'See', 'Dial', 'for', 'the', 'syntax', 'of', 'laddr.', 'Usage', 'Example', '#1:']","['JJ', 'NN', 'IN', 'JJ', 'NNP', 'NNP', 'IN', 'PRP', 'MD', 'VB', 'NNS', 'IN', 'DT', 'JJ', 'NN', 'CC', 'NN', 'IN', 'JJ', 'JJ', 'NNP', 'NNS', 'IN', 'DT', 'JJ', 'NN', 'NN', 'VBD', 'DT', 'NN', 'NN', 'MD', 'VB', 'DT', 'JJ', 'NN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'CC', 'NNP', 'NNP', 'NNP', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NNP', 'NNP', 'NNP']"
25,"pListener, err := net.ListenPacket(""ip4"", ""0.0.0.0:9090"")","['pListener', ',', 'err', ':=', 'net.ListenPacket(""ip4"", ""0.0.0.0:9090"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
26,"

And, if we look under the hood, we can see that it operates in much the same way as net.Listen():

","['And,', 'if', 'we', 'look', 'under', 'the', 'hood,', 'we', 'can', 'see', 'that', 'it', 'operates', 'in', 'much', 'the', 'same', 'way', 'as', 'net.Listen():']","['RB', 'IN', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'PRP', 'MD', 'VB', 'IN', 'PRP', 'VBZ', 'IN', 'JJ', 'DT', 'JJ', 'NN', 'IN', 'NN']"
27,"func ListenPacket(net, laddr string) (PacketConn, error) {","['func', 'ListenPacket', '(', 'net', ',', 'laddr', 'string', ')', '(', 'PacketConn', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
28,"    la, err := resolveAddr(""listen"", net, laddr, noDeadline)","['la', ',', 'err', ':=', 'resolveAddr', '(', '""listen""', ',', 'net', ',', 'laddr', ',', 'noDeadline', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
29,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
30,"        return nil, &OpError{Op: ""listen"", Net: net, Addr: nil, Err: err}","['return', 'nil', ',', '&', 'OpError', '{', 'Op', ':', '""listen""', ',', 'Net', ':', 'net', ',', 'Addr', ':', 'nil', ',', 'Err', ':', 'err', '}']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
31,    },['}'],['PUNCTUATION']
32,    var l PacketConn,"['var', 'l', 'PacketConn']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
33,    switch la := la.toAddr().(type) {,"['switch', 'la', ':=', 'la.toAddr().(type)', '{']","['IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
34,    case *UDPAddr:,"['case', '*', 'UDPAddr', ':']","['KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
35,"        l, err = ListenUDP(net, la)","['l', ',', 'err', '=', 'ListenUDP', '(', 'net', ',', 'la', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
36,    case *IPAddr:,"['case', '*', 'IPAddr', ':']","['KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
37,"        l, err = ListenIP(net, la)","['l', ',', 'err', '=', 'ListenIP', '(', 'net', ',', 'la', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
38,    case *UnixAddr:,"['case', '*', 'UnixAddr', ':']","['KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
39,"        l, err = ListenUnixgram(net, la)","['l', ',', 'err', '=', 'ListenUnixgram', '(', 'net', ',', 'la', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
40,    default:,"['default', ':']","['KEYWORD', 'PUNCTUATION']"
41,"        return nil, &OpError{Op: ""listen"", Net: net, Addr: la, Err: &AddrError{Err: ""unexpected address type"", Addr: laddr}}","['return', 'nil', ',', '&', 'OpError', '{', 'Op', ':', '""listen""', ',', 'Net', ':', 'net', ',', 'Addr', ':', 'la', ',', 'Err', ':', '&', 'AddrError', '{', 'Err', ':', '""unexpected address type""', ',', 'Addr', ':', 'laddr', '}}']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
42,    },['}'],['PUNCTUATION']
43,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
44,"        return nil, err // l is non-nil interface containing nil pointer","['return', 'nil', ',', 'err', '//', 'l', 'is', 'non-nil', 'interface', 'containing', 'nil', 'pointer']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'COMMENT', 'NN', 'VBZ', 'JJ', 'NN', 'VBG', 'JJ', 'NN']"
45,    },['}'],['PUNCTUATION']
46,"    return l, nil","['return', 'l', ',', 'nil']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
47,},['}'],['PUNCTUATION']
48,"

2. net.Read() vs. net.ReadFrom() vs net.ReadFromUDP()

As you might expect, these functions are used to read from the various net connections. 

net.Read()

If you look at the net package - you can see that all of the Read() functions come from types that implement the Conn interface.


IPConn.Read
TCPConn.Read
UDPConn.Read
UnixConn.Read


The Conn interface is defined as:


  ... a generic stream-oriented network connection.


In order to implement net.Conn you need to have the following methods:

","['2.', 'net.Read()', 'vs.', 'net.ReadFrom()', 'vs', 'net.ReadFromUDP()', 'As', 'you', 'might', 'expect,', 'these', 'functions', 'are', 'used', 'to', 'read', 'from', 'the', 'various', 'net', 'connections.', 'net.Read()', 'If', 'you', 'look', 'at', 'the', 'net', 'package', '-', 'you', 'can', 'see', 'that', 'all', 'of', 'the', 'Read()', 'functions', 'come', 'from', 'types', 'that', 'implement', 'the', 'Conn', 'interface.', 'IPConn.Read', 'TCPConn.Read', 'UDPConn.Read', 'UnixConn.Read', 'The', 'Conn', 'interface', 'is', 'defined', 'as:', '...', 'a', 'generic', 'stream-oriented', 'network', 'connection.', 'In', 'order', 'to', 'implement', 'net.Conn', 'you', 'need', 'to', 'have', 'the', 'following', 'methods:']","['CD', 'JJ', 'FW', 'FW', 'FW', 'CC', 'IN', 'PRP', 'MD', 'VB', 'DT', 'NNS', 'VBP', 'VBN', 'TO', 'VB', 'IN', 'DT', 'JJ', 'JJ', 'NN', 'NN', 'IN', 'PRP', 'VBP', 'IN', 'DT', 'JJ', 'NN', ':', 'PRP', 'MD', 'VB', 'IN', 'DT', 'IN', 'DT', 'NNP', 'NNS', 'VBP', 'IN', 'NNS', 'WDT', 'VBP', 'DT', 'NNP', 'NN', 'NNP', 'NNP', 'NNP', 'NNP', 'DT', 'NNP', 'NN', 'VBZ', 'VBN', 'NNS', ':', 'DT', 'JJ', 'JJ', 'NN', 'NN', 'IN', 'NN', 'TO', 'VB', 'NN', 'PRP', 'VBP', 'TO', 'VB', 'DT', 'JJ', 'NN']"
49,type Conn interface {,"['type', 'Conn', 'interface', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
50,    // Read reads data from the connection.,"['//', 'Read', 'reads', 'data', 'from', 'the', 'connection.']","['COMMENT', 'JJ', 'NNS', 'NNS', 'IN', 'DT', 'NN']"
51,    // Read can be made to time out and return a Error with Timeout() == true,"['//', 'Read', 'can', 'be', 'made', 'to', 'time', 'out', 'and', 'return', 'a', 'Error', 'with', 'Timeout()', '==', 'true']","['COMMENT', 'VBN', 'MD', 'VB', 'VBN', 'TO', 'NN', 'RP', 'CC', 'VB', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'JJ']"
52,    // after a fixed time limit; see SetDeadline and SetReadDeadline.,"['//', 'after', 'a', 'fixed', 'time', 'limit;', 'see', 'SetDeadline', 'and', 'SetReadDeadline.']","['COMMENT', 'IN', 'DT', 'JJ', 'NN', 'NN', 'VBP', 'NNP', 'CC', 'NNP']"
53,"    Read(b []byte) (n int, err error)","['Read', '(', 'b', '[]', 'byte', ')', '(', 'n', 'int', ',', 'err', 'error', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
54,    // Write writes data to the connection.,"['//', 'Write', 'writes', 'data', 'to', 'the', 'connection.']","['COMMENT', 'NNP', 'VBZ', 'NNS', 'TO', 'DT', 'NN']"
55,    // Write can be made to time out and return a Error with Timeout() == true,"['//', 'Write', 'can', 'be', 'made', 'to', 'time', 'out', 'and', 'return', 'a', 'Error', 'with', 'Timeout()', '==', 'true']","['COMMENT', 'NNP', 'MD', 'VB', 'VBN', 'TO', 'NN', 'RP', 'CC', 'VB', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'JJ']"
56,    // after a fixed time limit; see SetDeadline and SetWriteDeadline.,"['//', 'after', 'a', 'fixed', 'time', 'limit;', 'see', 'SetDeadline', 'and', 'SetWriteDeadline.']","['COMMENT', 'IN', 'DT', 'JJ', 'NN', 'NN', 'VBP', 'NNP', 'CC', 'NNP']"
57,"    Write(b []byte) (n int, err error)","['Write', '(', 'b', '[]', 'byte', ')', '(', 'n', 'int', ',', 'err', 'error', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
58,    // Close closes the connection.,"['//', 'Close', 'closes', 'the', 'connection.']","['COMMENT', 'JJ', 'VBZ', 'DT', 'NN']"
59,    // Any blocked Read or Write operations will be unblocked and return errors.,"['//', 'Any', 'blocked', 'Read', 'or', 'Write', 'operations', 'will', 'be', 'unblocked', 'and', 'return', 'errors.']","['COMMENT', 'DT', 'JJ', 'NNP', 'CC', 'NNP', 'NNS', 'MD', 'VB', 'JJ', 'CC', 'NN', 'NN']"
60,    Close() error,"['Close', '()', 'error']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
61,    // LocalAddr returns the local network address.,"['//', 'LocalAddr', 'returns', 'the', 'local', 'network', 'address.']","['COMMENT', 'NNP', 'VBZ', 'DT', 'JJ', 'NN', 'NN']"
62,    LocalAddr() Addr,"['LocalAddr', '()', 'Addr']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
63,    // RemoteAddr returns the remote network address.,"['//', 'RemoteAddr', 'returns', 'the', 'remote', 'network', 'address.']","['COMMENT', 'NNP', 'VBZ', 'DT', 'JJ', 'NN', 'NN']"
64,    RemoteAddr() Addr,"['RemoteAddr', '()', 'Addr']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
65,    // SetDeadline sets the read and write deadlines associated,"['//', 'SetDeadline', 'sets', 'the', 'read', 'and', 'write', 'deadlines', 'associated']","['COMMENT', 'NNP', 'VBZ', 'DT', 'NN', 'CC', 'JJ', 'NNS', 'VBN']"
66,    // with the connection. It is equivalent to calling both,"['//', 'with', 'the', 'connection.', 'It', 'is', 'equivalent', 'to', 'calling', 'both']","['COMMENT', 'IN', 'DT', 'NN', 'PRP', 'VBZ', 'JJ', 'TO', 'VBG', 'DT']"
67,    // SetReadDeadline and SetWriteDeadline.,"['//', 'SetReadDeadline', 'and', 'SetWriteDeadline.']","['COMMENT', 'NNP', 'CC', 'NNP']"
68,    //,['//'],['COMMENT']
69,    // A deadline is an absolute time after which I/O operations,"['//', 'A', 'deadline', 'is', 'an', 'absolute', 'time', 'after', 'which', 'I/O', 'operations']","['COMMENT', 'DT', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'WDT', 'NNP', 'NNS']"
70,    // fail with a timeout (see type Error) instead of,"['//', 'fail', 'with', 'a', 'timeout', '(see', 'type', 'Error)', 'instead', 'of']","['COMMENT', 'NN', 'IN', 'DT', 'NN', 'NNP', 'NN', 'NNP', 'RB', 'IN']"
71,"    // blocking. The deadline applies to all future I/O, not just","['//', 'blocking.', 'The', 'deadline', 'applies', 'to', 'all', 'future', 'I/O,', 'not', 'just']","['COMMENT', 'IN', 'DT', 'NN', 'NNS', 'TO', 'DT', 'NN', 'NNP', 'RB', 'RB']"
72,    // the immediately following call to Read or Write.,"['//', 'the', 'immediately', 'following', 'call', 'to', 'Read', 'or', 'Write.']","['COMMENT', 'DT', 'RB', 'VBG', 'NN', 'TO', 'VB', 'CC', 'VB']"
73,    //,['//'],['COMMENT']
74,    // An idle timeout can be implemented by repeatedly extending,"['//', 'An', 'idle', 'timeout', 'can', 'be', 'implemented', 'by', 'repeatedly', 'extending']","['COMMENT', 'DT', 'JJ', 'NN', 'MD', 'VB', 'VBN', 'IN', 'RB', 'VBG']"
75,    // the deadline after successful Read or Write calls.,"['//', 'the', 'deadline', 'after', 'successful', 'Read', 'or', 'Write', 'calls.']","['COMMENT', 'DT', 'NN', 'IN', 'JJ', 'NNP', 'CC', 'NNP', 'NN']"
76,    //,['//'],['COMMENT']
77,    // A zero value for t means I/O operations will not time out.,"['//', 'A', 'zero', 'value', 'for', 't', 'means', 'I/O', 'operations', 'will', 'not', 'time', 'out.']","['COMMENT', 'DT', 'CD', 'NN', 'IN', 'NN', 'NNS', 'NNP', 'NNS', 'MD', 'RB', 'NN', 'NN']"
78,    SetDeadline(t time.Time) error,"['SetDeadline', '(', 't', 'time', '.', 'Time', ')', 'error']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
79,    // SetReadDeadline sets the deadline for future Read calls.,"['//', 'SetReadDeadline', 'sets', 'the', 'deadline', 'for', 'future', 'Read', 'calls.']","['COMMENT', 'NNP', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NNP', 'NN']"
80,    // A zero value for t means Read will not time out.,"['//', 'A', 'zero', 'value', 'for', 't', 'means', 'Read', 'will', 'not', 'time', 'out.']","['COMMENT', 'DT', 'CD', 'NN', 'IN', 'NN', 'NNS', 'VBP', 'MD', 'RB', 'NN', 'NN']"
81,    SetReadDeadline(t time.Time) error,"['SetReadDeadline', '(', 't', 'time', '.', 'Time', ')', 'error']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
82,    // SetWriteDeadline sets the deadline for future Write calls.,"['//', 'SetWriteDeadline', 'sets', 'the', 'deadline', 'for', 'future', 'Write', 'calls.']","['COMMENT', 'NNP', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NNP', 'NN']"
83,"    // Even if write times out, it may return n > 0, indicating that","['//', 'Even', 'if', 'write', 'times', 'out,', 'it', 'may', 'return', 'n', '>', '0,', 'indicating', 'that']","['COMMENT', 'RB', 'IN', 'JJ', 'NNS', 'VBP', 'PRP', 'MD', 'VB', 'JJ', '$', 'CD', 'NN', 'WDT']"
84,    // some of the data was successfully written.,"['//', 'some', 'of', 'the', 'data', 'was', 'successfully', 'written.']","['COMMENT', 'DT', 'IN', 'DT', 'NN', 'VBD', 'RB', 'JJ']"
85,    // A zero value for t means Write will not time out.,"['//', 'A', 'zero', 'value', 'for', 't', 'means', 'Write', 'will', 'not', 'time', 'out.']","['COMMENT', 'DT', 'CD', 'NN', 'IN', 'NN', 'VBZ', 'NNP', 'MD', 'RB', 'NN', 'NN']"
86,    SetWriteDeadline(t time.Time) error,"['SetWriteDeadline', '(', 't', 'time', '.', 'Time', ')', 'error']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
87,},['}'],['PUNCTUATION']
