,text,token,annotation
13,[ibc-js] Found cc invoke function:  delete_offering,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'delete_offering']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
14,[ibc-js] Found cc invoke function:  delete_contract,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'delete_contract']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
15,[ibc-js] Found cc invoke function:  delete_client,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'delete_client']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
16,[ibc-js] Found cc invoke function:  write,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'write']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
17,[ibc-js] Found cc invoke function:  init_product,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'init_product']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
18,[ibc-js] Found cc invoke function:  init_offering,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'init_offering']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
19,[ibc-js] Found cc invoke function:  init_contract,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'init_contract']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
20,[ibc-js] Found cc invoke function:  init_client,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'init_client']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
21,[ibc-js] Found cc invoke function:  set_user_type,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'invoke', 'func', 'tion', ':', 'set_user_type']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
22,[ibc-js] Parsing file for query functions - chaincode_finished.go,"['[', 'ibc', '-', 'js', ']', 'Parsing', 'file', 'for', 'query', 'func', 'tions', '-', 'chaincode_finished', '.', 'go']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
23,[ibc-js] Found cc query function:  read,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'query', 'func', 'tion', ':', 'read']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
24,[ibc-js] Found cc query function:  read_product_index,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'query', 'func', 'tion', ':', 'read_product_index']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
25,[ibc-js] Found cc query function:  read_offering_index,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'query', 'func', 'tion', ':', 'read_offering_index']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
26,[ibc-js] Found cc query function:  read_contract_index,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'query', 'func', 'tion', ':', 'read_contract_index']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
27,[ibc-js] Found cc query function:  read_client_index,"['[', 'ibc', '-', 'js', ']', 'Found', 'cc', 'query', 'func', 'tion', ':', 'read_client_index']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
28,[ibc-js] load_chaincode() finished,"['[', 'ibc', '-', 'js', ']', 'load_chaincode', '()', 'finished']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
29,chaincode summary file indicates chaincode has been previously deployed,"['chaincode', 'summary', 'file', 'indicates', 'chaincode', 'has', 'been', 'previously', 'deployed']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
30,------------------------------------------ Chain is up and running ------------------------------------------,"['------------------------------------------', 'Chain', 'is', 'up', 'and', 'running', '------------------------------------------']","['PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
31,Getting Offering List: ,"['Getting', 'Offering', 'List', ':']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
32,"[ibc-js] read  - success: { jsonrpc: '2.0',","['[', 'ibc', '-', 'js', ']', 'read', '-', 'success', ':', '{', 'jsonrpc', ':', ""'2.0'"", ',']","['PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
33,  error: ,"['error', ':']","['IDENTIFIER', 'PUNCTUATION']"
34,"   { code: -32602,","['{', 'code', ':', '-', '32602', ',']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
35,"     message: 'Invalid params',","['message', ':', ""'Invalid params'"", ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
36,"     data: 'Must supply username for chaincode when security is enabled.' },","['data', ':', ""'Must supply username for chaincode when security is enabled.'"", '},']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
37,  id: 1469460324754 },"['id', ':', '1469460324754', '}']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
38,"read _offeringindex: null { name: 'query() resp error',","['read', '_offeringindex', ':', 'null', '{', 'name', ':', ""'query() resp error'"", ',']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
39,"  code: 400,","['code', ':', '400', ',']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
40,  details: ,"['details', ':']","['IDENTIFIER', 'PUNCTUATION']"
41,"   { code: -32602,","['{', 'code', ':', '-', '32602', ',']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
42,"     message: 'Invalid params',","['message', ':', ""'Invalid params'"", ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
43,     data: 'Must supply username for chaincode when security is enabled.' } },"['data', ':', ""'Must supply username for chaincode when security is enabled.'"", '}', '}']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
44,/Users/himanshutyagi/Desktop/workspace/node_modules/async/lib/async.js:106,['/Users/himanshutyagi/Desktop/workspace/node_modules/async/lib/async.js:106'],['DIRECTORY']
45,        if (!arr.length) {,"['if', '(!', 'arr', '.', 'length', ')', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
46,                ^,['^'],['BITWISE_OPERATOR']
47,TypeError: Cannot read property 'length' of null,"['TypeError', ':', 'Cannot', 'read', 'property', ""'length'"", 'of', 'null']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'STRING_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
48,    at Object.async.each (/Users/himanshutyagi/Desktop/workspace/node_modules/async/lib/async.js:106:17),"['at', 'Object', '.', 'async.each (/Users/himanshutyagi/Desktop/workspace/node_modules/async/lib/async.js:106:17)']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
49,    at /Users/himanshutyagi/Desktop/workspace/BCApplication/BCApplication/app.js:379:10,"['at', '/Users/himanshutyagi/Desktop/workspace/BCApplication/BCApplication/app.js:379:10']","['IDENTIFIER', 'DIRECTORY']"
50,    at Object.options.success (/Users/himanshutyagi/Desktop/workspace/BCApplication/BCApplication/node_modules/ibm-blockchain-js/index.js:1020:22),"['at', 'Object', '.', 'options.success (/Users/himanshutyagi/Desktop/workspace/BCApplication/BCApplication/node_modules/ibm-blockchain-js/index.js:1020:22)']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
51,    at success (/Users/himanshutyagi/Desktop/workspace/BCApplication/BCApplication/node_modules/ibm-blockchain-js/lib/rest.js:109:30),"['at', 'success', '(/', 'Users/himanshutyagi/Desktop/workspace/BCApplication/BCApplication/node_modules/ibm-blockchain-js/lib/rest.js:109:30)']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
52,    at IncomingMessage. (/Users/himanshutyagi/Desktop/workspace/BCApplication/BCApplication/node_modules/ibm-blockchain-js/lib/rest.js:192:7),"['at', 'IncomingMessage', '.', '(/', 'Users/himanshutyagi/Desktop/workspace/BCApplication/BCApplication/node_modules/ibm-blockchain-js/lib/rest.js:192:7)']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'DIRECTORY']"
53,    at emitNone (events.js:72:20),"['at', 'emitNone', '(', 'events', '.', 'js', ':', '72', ':', '20', ')']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
54,    at IncomingMessage.emit (events.js:166:7),"['at', 'IncomingMessage.emit (events.js:166:7)']","['IDENTIFIER', 'FUNCTION_CALL']"
55,    at endReadableNT (_stream_readable.js:921:12),"['at', 'endReadableNT', '(', '_stream_readable', '.', 'js', ':', '921', ':', '12', ')']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
56,    at nextTickCallbackWith2Args (node.js:442:9),"['at', 'nextTickCallbackWith2Args', '(', 'node', '.', 'js', ':', '442', ':', '9', ')']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
57,    at process._tickCallback (node.js:356:17),"['at', 'process._tickCallback (node.js:356:17)']","['IDENTIFIER', 'FUNCTION_CALL']"
58,"

What also is weird is that in the logs, it says ","['What', 'also', 'is', 'weird', 'is', 'that', 'in', 'the', 'logs,', 'it', 'says']","['WP', 'RB', 'VBZ', 'JJ', 'VBZ', 'IN', 'IN', 'DT', 'NN', 'PRP', 'VBZ']"
59,No membership users found after filtering,"['No', 'membership', 'users', 'found', 'after', 'filtering']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
60, I also re deployed the chaincode with the same ,"['I', 'also', 're', 'deployed', 'the', 'chaincode', 'with', 'the', 'same']","['PRP', 'RB', 'VBP', 'VBD', 'DT', 'NN', 'IN', 'DT', 'JJ']"
61,enrollID and enrollPW,"['enrollID', 'and', 'enrollPW']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
62," as I've mentioned in my app.js blockchain js configuration. Following are the details:

","['as', ""I've"", 'mentioned', 'in', 'my', 'app.js', 'blockchain', 'js', 'configuration.', 'Following', 'are', 'the', 'details:']","['IN', 'NNP', 'VBD', 'IN', 'PRP$', 'NN', 'NN', 'NN', 'NN', 'VBG', 'VBP', 'DT', 'NN']"
63,var options =   {,"['var', 'options', '=', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION']"
64,                    network:{,"['network', ':{']","['IDENTIFIER', 'PUNCTUATION']"
65,                        /*,['/*'],['PUNCTUATION']
66,"                        peers: peers,","['peers', ':', 'peers', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
67,"                        users: users,","['users', ':', 'users', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
68,"                        options: {quiet: true, tls:false, maxRetry: 1}*/","['options', ':', '{', 'quiet', ':', 'true', ',', 'tls', ':', 'false', ',', 'maxRetry', ':', '1', '}*/']","['IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
69,                        'peers': [,"[""'peers'"", ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
70,                            {,['{'],['PUNCTUATION']
71,"                                        'discovery_host': 'localhost',","[""'discovery_host'"", ':', ""'localhost'"", ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
72,"                                        'discovery_port': 30303,","[""'discovery_port'"", ':', '30303', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
73,"                                        'api_host': 'localhost',","[""'api_host'"", ':', ""'localhost'"", ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
74,"                                        'api_port_tls': 443,","[""'api_port_tls'"", ':', '443', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
75,"                                        'api_port': 5000,","[""'api_port'"", ':', '5000', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
76,"                                        'type': 'peer',","[""'type'"", ':', ""'peer'"", ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
77,"                                        'network_id': 'dev',","[""'network_id'"", ':', ""'dev'"", ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
78,"                                        'id': 'dev_vp0',","[""'id'"", ':', ""'dev_vp0'"", ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
79,                                        'api_url': 'http://localhost:5000',"[""'api_url'"", ':', ""'http://localhost:5000'""]","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
80,                                    },['}'],['PUNCTUATION']
81,"                            ],","['],']",['PUNCTUATION']
82,"                            ""users"": [","['""users""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
83,                          {,['{'],['PUNCTUATION']
84,"                            ""username"": ""tyagi_user_type1"",","['""username""', ':', '""tyagi_user_type1""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
85,"                            ""secret"": ""1ccf8703ac"",","['""secret""', ':', '""1ccf8703ac""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
86,"                            ""enrollId"": ""tyagi_type1"",","['""enrollId""', ':', '""tyagi_type1""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
87,"                            ""enrollSecret"": ""1ccf8703ac""","['""enrollSecret""', ':', '""1ccf8703ac""']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
88,                          },['}'],['PUNCTUATION']
89,"                        ],","['],']",['PUNCTUATION']
90,"                    options: {quiet: true, tls:false, maxRetry: 1}","['options', ':', '{', 'quiet', ':', 'true', ',', 'tls', ':', 'false', ',', 'maxRetry', ':', '1', '}']","['IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
91,"                    },","['},']",['PUNCTUATION']
92,                    ...,['...'],['PUNCTUATION']
93,};,['};'],['PUNCTUATION']
94,"

What does ""Must supply username for chaincode"" mean. Has anyone faced a similar issue while running with security enabled on a local network ?

UPDATE:
So, I changed the enrillId to user_type1_xxx , now ""No Membership users found.."" message doesn't come anymore. But I'm getting a connection refused error when the user is trying to register. 

","['What', 'does', '""Must', 'supply', 'username', 'for', 'chaincode""', 'mean.', 'Has', 'anyone', 'faced', 'a', 'similar', 'issue', 'while', 'running', 'with', 'security', 'enabled', 'on', 'a', 'local', 'network', '?', 'UPDATE:', 'So,', 'I', 'changed', 'the', 'enrillId', 'to', 'user_type1_xxx', ',', 'now', '""No', 'Membership', 'users', 'found..""', 'message', ""doesn't"", 'come', 'anymore.', 'But', ""I'm"", 'getting', 'a', 'connection', 'refused', 'error', 'when', 'the', 'user', 'is', 'trying', 'to', 'register.']","['WP', 'VBZ', 'JJ', 'VB', 'JJ', 'IN', 'NN', 'NN', 'NNP', 'NN', 'VBD', 'DT', 'JJ', 'NN', 'IN', 'VBG', 'IN', 'NN', 'VBN', 'IN', 'DT', 'JJ', 'NN', '.', 'NNP', 'NNP', 'PRP', 'VBD', 'DT', 'NN', 'TO', 'VB', ',', 'RB', 'VBZ', 'NNP', 'NNS', 'VBP', 'NN', 'NN', 'VB', 'NN', 'CC', 'NNP', 'VBG', 'DT', 'NN', 'VBD', 'NN', 'WRB', 'DT', 'NN', 'VBZ', 'VBG', 'TO', 'VB']"
