,text,token,annotation
99,    response   *youtube.SearchListResponse,"['response', '*', 'youtube', '.', 'SearchListResponse']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
100,"    query      = flag.String(""query"", ""str"", ""Search term"")","['query', '=', 'flag.String(""query"", ""str"", ""Search term"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
101,),[')'],['PUNCTUATION']
102,"const developerKey = ""youtube api key""","['const', 'developerKey', '=', '""youtube api key""']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
103,type YoutubeSearchResult struct {,"['type', 'YoutubeSearchResult', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
104,"    Title, YoutubeId string","['Title', ',', 'YoutubeId', 'string']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER']"
105,},['}'],['PUNCTUATION']
106,"func SearchYoutubeByKey(str string) (result []*YoutubeSearchResult, err error) {","['func', 'SearchYoutubeByKey', '(', 'str', 'string', ')', '(', 'result', '[]*', 'YoutubeSearchResult', ',', 'err', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
107,    flag.Parse(),['flag.Parse()'],['FUNCTION_CALL']
108,    client := &http.Client{,"['client', ':=', '&', 'http', '.', 'Client', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
109,"        Transport: &transport.APIKey{Key: developerKey},","['Transport', ':', '&', 'transport', '.', 'APIKey', '{', 'Key', ':', 'developerKey', '},']","['IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
110,    },['}'],['PUNCTUATION']
111,"    service, err = youtube.New(client)","['service', ',', 'err', '=', 'youtube.New(client)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
112,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
113,        return,['return'],['KEYWORD']
114,    },['}'],['PUNCTUATION']
115,    // Make the API call to YouTube.,"['//', 'Make', 'the', 'API', 'call', 'to', 'YouTube.']","['COMMENT', 'VB', 'DT', 'NNP', 'NN', 'TO', 'VB']"
116,"    call := service.Search.List(""id,snippet"").","['call', ':=', 'service', '.', 'Search.List(""id,snippet"")', '.']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
117,        Q(str).,"['Q', '(', 'str', ').']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
118,        MaxResults(*maxResults),"['MaxResults', '(*', 'maxResults', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
119,"    response, err = call.Do()","['response', ',', 'err', '=', 'call.Do()']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
120,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
121,        return,['return'],['KEYWORD']
122,    },['}'],['PUNCTUATION']
123,    // Iterate through each item and add it to the correct list.,"['//', 'Iterate', 'through', 'each', 'item', 'and', 'add', 'it', 'to', 'the', 'correct', 'list.']","['COMMENT', 'NNP', 'IN', 'DT', 'NN', 'CC', 'VB', 'PRP', 'TO', 'DT', 'JJ', 'NN']"
124,"    for _, item := range response.Items {","['for', '_', ',', 'item', ':=', 'range', 'response', '.', 'Items', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
125,        switch item.Id.Kind {,"['switch', 'item', '.', 'Id', '.', 'Kind', '{']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
126,"        case ""youtube#video"":","['case', '""youtube#video""', ':']","['KEYWORD', 'STRING_LITERAL', 'PUNCTUATION']"
127,"            result = append(result, &YoutubeSearchResult{Title: item.Snippet.Title, YoutubeId: item.Id.VideoId})","['result', '=', 'append', '(', 'result', ',', '&', 'YoutubeSearchResult', '{', 'Title', ':', 'item', '.', 'Snippet', '.', 'Title', ',', 'YoutubeId', ':', 'item', '.', 'Id', '.', 'VideoId', '})']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
128,        },['}'],['PUNCTUATION']
129,    },['}'],['PUNCTUATION']
130,    return,['return'],['KEYWORD']
131,},['}'],['PUNCTUATION']
132,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
133,"    result1, err1 := SearchYoutubeByKey(""hello"")","['result1', ',', 'err1', ':=', 'SearchYoutubeByKey', '(', '""hello""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
134,    if err1 != nil {,"['if', 'err1', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
135,        panic(err1),"['panic', '(', 'err1', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
136,    },['}'],['PUNCTUATION']
137,    fmt.Println(result1),['fmt.Println(result1)'],['FUNCTION_CALL']
138,"    result2, err2 := SearchYoutubeByKey(""world"")","['result2', ',', 'err2', ':=', 'SearchYoutubeByKey', '(', '""world""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
139,    if err2 != nil {,"['if', 'err2', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
140,        panic(err2),"['panic', '(', 'err2', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
141,    },['}'],['PUNCTUATION']
142,    fmt.Println(result2),['fmt.Println(result2)'],['FUNCTION_CALL']
143,},['}'],['PUNCTUATION']
