,text,token,annotation
25,goroutine 3 [syscall]:,"['go', 'routine', '3', '[', 'syscall', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
26,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
27,    /usr/lib/go/src/pkg/runtime/proc.c:1394,['/usr/lib/go/src/pkg/runtime/proc.c:1394'],['DIRECTORY']
28,rax     0x0,"['rax', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
29,rbx     0x7fdab9887e88,"['rbx', '0x7fdab9887e88']","['IDENTIFIER', 'HEX_LITERAL']"
30,rcx     0x7fdab9887e88,"['rcx', '0x7fdab9887e88']","['IDENTIFIER', 'HEX_LITERAL']"
31,rdx     0x7fdab9887e20,"['rdx', '0x7fdab9887e2', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL']"
32,rdi     0x4100,"['rdi', '0x41', '0', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
33,rsi     0xc210001900,"['rsi', '0xc21', '0', '0', '01', '900']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
34,rbp     0xc21002a000,"['rbp', '0xc21', '0', '02', 'a000']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
35,rsp     0x7fdab2a4ddd8,"['rsp', '0x7fdab2a4ddd8']","['IDENTIFIER', 'HEX_LITERAL']"
36,r8      0xc210001120,"['r8', '0xc21', '0', '0', '0112', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
37,r9      0x7fdab9887e20,"['r9', '0x7fdab9887e2', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL']"
38,r10     0x0,"['r10', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
39,r11     0x286,"['r11', '0x286']","['IDENTIFIER', 'HEX_LITERAL']"
40,r12     0x0,"['r12', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
41,r13     0x7fdab9a74000,"['r13', '0x7fdab9a74', '0', '0', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
42,r14     0x0,"['r14', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
43,r15     0x7fdab2a4e700,"['r15', '0x7fdab2a4e7', '0', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
44,rip     0x7fdab95a0e29,"['rip', '0x7fdab95a', '0', 'e29']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
45,rflags  0x10202,"['rflags', '0x1', '02', '02']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
46,cs      0x33,"['cs', '0x33']","['IDENTIFIER', 'HEX_LITERAL']"
47,fs      0x0,"['fs', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
48,gs      0x0,"['gs', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
49,"

If I remove the time-based logic in the shouldRender function, it makes it to about 28-29 iterations before crashing. 

If I remove the call to gl.Clear() in the draw function, it lasts into the 90s before crashing.

If I remove the call to fmt.Println() in shouldRender, the game runs as expected without crashing. (I've tested it up to about 2 or 3 minutes, so almost 10 thousand frames)

This makes me suspect that the call to fmt.Println() is somehow responsible for the segmentation violation. Am I misreading the signs? If not, how is a core function like Println() so unstable?

","['If', 'I', 'remove', 'the', 'time-based', 'logic', 'in', 'the', 'shouldRender', 'function,', 'it', 'makes', 'it', 'to', 'about', '28-29', 'iterations', 'before', 'crashing.', 'If', 'I', 'remove', 'the', 'call', 'to', 'gl.Clear()', 'in', 'the', 'draw', 'function,', 'it', 'lasts', 'into', 'the', '90s', 'before', 'crashing.', 'If', 'I', 'remove', 'the', 'call', 'to', 'fmt.Println()', 'in', 'shouldRender,', 'the', 'game', 'runs', 'as', 'expected', 'without', 'crashing.', ""(I've"", 'tested', 'it', 'up', 'to', 'about', '2', 'or', '3', 'minutes,', 'so', 'almost', '10', 'thousand', 'frames)', 'This', 'makes', 'me', 'suspect', 'that', 'the', 'call', 'to', 'fmt.Println()', 'is', 'somehow', 'responsible', 'for', 'the', 'segmentation', 'violation.', 'Am', 'I', 'misreading', 'the', 'signs?', 'If', 'not,', 'how', 'is', 'a', 'core', 'function', 'like', 'Println()', 'so', 'unstable?']","['IN', 'PRP', 'VBP', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'NN', 'PRP', 'VBZ', 'PRP', 'TO', 'IN', 'JJ', 'NNS', 'IN', 'NN', 'IN', 'PRP', 'VBP', 'DT', 'NN', 'TO', 'VB', 'IN', 'DT', 'NN', 'NN', 'PRP', 'VBZ', 'IN', 'DT', 'CD', 'IN', 'NN', 'IN', 'PRP', 'VBP', 'DT', 'NN', 'TO', 'VB', 'IN', 'NN', 'DT', 'NN', 'VBZ', 'IN', 'VBN', 'IN', 'NN', 'NN', 'VBD', 'PRP', 'RP', 'TO', 'IN', 'CD', 'CC', 'CD', 'NNS', 'RB', 'RB', 'CD', 'JJ', 'NN', 'DT', 'VBZ', 'PRP', 'VB', 'IN', 'DT', 'NN', 'TO', 'VB', 'VBZ', 'RB', 'JJ', 'IN', 'DT', 'NN', 'IN', 'NNP', 'PRP', 'VBG', 'DT', 'NN', 'IN', 'JJ', 'WRB', 'VBZ', 'DT', 'NN', 'NN', 'IN', 'NNP', 'RB', 'JJ']"
50,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
51,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
52,"    f ""fmt""","['f', '""fmt""']","['IDENTIFIER', 'STRING_LITERAL']"
53,"    ""github.com/go-gl/gl""","['""github.com/go-gl/gl""']",['STRING_LITERAL']
54,"    glfw ""github.com/go-gl/glfw3""","['glfw', '""github.com/go-gl/glfw3""']","['IDENTIFIER', 'STRING_LITERAL']"
55,"    ""math""","['""math""']",['STRING_LITERAL']
56,"    ""time""","['""time""']",['STRING_LITERAL']
57,),[')'],['PUNCTUATION']
58,var (,"['var', '(']","['KEYWORD', 'PUNCTUATION']"
59,    numRendered = 0,"['numRendered', '=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
60,    lastDraw = time.Now(),"['lastDraw', '=', 'time.Now()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
61,    fps = 60,"['fps', '=', '60']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
62,    seconds = time.Now(),"['seconds', '=', 'time.Now()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
63,    attr gl.AttribLocation,"['attr', 'gl', '.', 'AttribLocation']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
64,),[')'],['PUNCTUATION']
65,func main(){,"['func', 'main', '(){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
66,    if !glfw.Init(){,"['if', '!', 'glfw.Init()', '{']","['KEYWORD', 'LOGICAL_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
67,"        f.Println(""Failed to init glfw"")","['f.Println(""Failed to init glfw"")']",['FUNCTION_CALL']
68,"        panic(""Cannot initialize glfw library"")","['panic', '(', '""Cannot initialize glfw library""', ')']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
69,    },['}'],['PUNCTUATION']
70,    defer glfw.Terminate(),"['defer', 'glfw.Terminate()']","['IDENTIFIER', 'FUNCTION_CALL']"
71,"    //glfw.WindowHint(glfw.DepthBits, 16)","['//', 'glfw.WindowHint(glfw.DepthBits,', '16)']","['COMMENT', 'NN', 'CD']"
72,"    window, err := glfw.CreateWindow(300, 300, ""Wander"", nil, nil)","['window', ',', 'err', ':=', 'glfw.CreateWindow(300, 300, ""Wander"", nil, nil)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
73,    if err != nil{,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
74,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
75,    },['}'],['PUNCTUATION']
76,    window.SetFramebufferSizeCallback(reshape),['window.SetFramebufferSizeCallback(reshape)'],['FUNCTION_CALL']
77,    window.SetKeyCallback(key),['window.SetKeyCallback(key)'],['FUNCTION_CALL']
78,    window.MakeContextCurrent(),['window.MakeContextCurrent()'],['FUNCTION_CALL']
79,    glfw.SwapInterval(1),['glfw.SwapInterval(1)'],['FUNCTION_CALL']
80,"    width, height := window.GetFramebufferSize()","['width', ',', 'height', ':=', 'window.GetFramebufferSize()']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
81,"    reshape(window, width, height)","['reshape', '(', 'window', ',', 'width', ',', 'height', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
82,    if gl.Init() != 0 {,"['if', 'gl.Init()', '!=', '0', '{']","['KEYWORD', 'FUNCTION_CALL', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
83,"        panic(""Failed to init GL"")","['panic', '(', '""Failed to init GL""', ')']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
84,    },['}'],['PUNCTUATION']
85,    prog := setupProgram(),"['prog', ':=', 'setupProgram', '()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
86,    defer prog.Delete(),"['defer', 'prog.Delete()']","['IDENTIFIER', 'FUNCTION_CALL']"
87,    prog.Use(),['prog.Use()'],['FUNCTION_CALL']
88,"    attr = prog.GetAttribLocation(""offset"")","['attr', '=', 'prog.GetAttribLocation(""offset"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
89,    setup(),"['setup', '()']","['IDENTIFIER', 'PUNCTUATION']"
90,    for !window.ShouldClose() {,"['for', '!', 'window.ShouldClose()', '{']","['KEYWORD', 'LOGICAL_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
91,        if shouldRender(){,"['if', 'shouldRender', '(){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
92,            draw(),"['draw', '()']","['IDENTIFIER', 'PUNCTUATION']"
93,        },['}'],['PUNCTUATION']
94,        animate(),"['animate', '()']","['IDENTIFIER', 'PUNCTUATION']"
95,        window.SwapBuffers(),['window.SwapBuffers()'],['FUNCTION_CALL']
96,        glfw.PollEvents(),['glfw.PollEvents()'],['FUNCTION_CALL']
97,    },['}'],['PUNCTUATION']
98,},['}'],['PUNCTUATION']
99,func setupProgram()(prog gl.Program){,"['func', 'setupProgram', '()(', 'prog', 'gl', '.', 'Program', '){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
100,    vertexSource := `,"['vertexSource', ':=']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR']"
101,        #version 430 core,"['version', '430', 'core']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
102,        layout (location = 0) in vec4 offset;,"['layout', '(', 'location', '=', '0', ')', 'in', 'vec4', 'offset', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
103,        const vec4 vertecies[3] = vec4[3](,"['const', 'vec4', 'vertecies', '[', '3', ']', '=', 'vec4', '[', '3', '](']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
104,"            vec4(0.25, 0.5, 0.5, 1.0),","['vec4', '(', '0', '.', '25', ',', '0', '.', '5', ',', '0', '.', '5', ',', '1', '.', '0', '),']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
105,"            vec4(-0.25, 0.5, 0.5, 1.0),","['vec4', '(-', '0', '.', '25', ',', '0', '.', '5', ',', '0', '.', '5', ',', '1', '.', '0', '),']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
106,"            vec4(-0.25, -0.5, 0.5, 1.0)","['vec4', '(-', '0', '.', '25', ',', '-', '0', '.', '5', ',', '0', '.', '5', ',', '1', '.', '0', ')']","['IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
107,        );,[');'],['PUNCTUATION']
108,        void main(){,"['void', 'main', '(){']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
109,            gl_Position = vertecies[gl_VertexID] + offset;,"['gl_Position', '=', 'vertecies', '[', 'gl_VertexID', ']', '+', 'offset', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
110,        }`,['}'],['PUNCTUATION']
111,    fragmentSource := `,"['fragmentSource', ':=']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR']"
112,        #version 430 core,"['version', '430', 'core']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
113,        out vec4 color;,"['out', 'vec4', 'color', ';']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
114,        void main(){,"['void', 'main', '(){']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
115,"            color = vec4(1.0, 0.0, 0.0, 0.0); // red, blue, green, ??","['color', '=', 'vec4', '(', '1', '.', '0', ',', '0', '.', '0', ',', '0', '.', '0', ',', '0', '.', '0', ');', '//', 'red,', 'blue,', 'green,', '??']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'COMMENT', 'NN', 'NN', 'NN', 'NN']"
116,        }`,['}'],['PUNCTUATION']
117,"    vert, frag := gl.CreateShader(gl.VERTEX_SHADER), gl.CreateShader(gl.FRAGMENT_SHADER)","['vert', ',', 'frag', ':=', 'gl.CreateShader(gl.VERTEX_SHADER), gl.CreateShader(gl.FRAGMENT_SHADER)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
118,    defer vert.Delete(),"['defer', 'vert.Delete()']","['IDENTIFIER', 'FUNCTION_CALL']"
119,    defer frag.Delete(),"['defer', 'frag.Delete()']","['IDENTIFIER', 'FUNCTION_CALL']"
120,    vert.Source(vertexSource),['vert.Source(vertexSource)'],['FUNCTION_CALL']
121,    frag.Source(fragmentSource),['frag.Source(fragmentSource)'],['FUNCTION_CALL']
122,    vert.Compile(),['vert.Compile()'],['FUNCTION_CALL']
123,    frag.Compile(),['frag.Compile()'],['FUNCTION_CALL']
124,    prog = gl.CreateProgram(),"['prog', '=', 'gl.CreateProgram()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
125,    prog.AttachShader(vert),['prog.AttachShader(vert)'],['FUNCTION_CALL']
126,    prog.AttachShader(frag),['prog.AttachShader(frag)'],['FUNCTION_CALL']
127,    prog.Link(),['prog.Link()'],['FUNCTION_CALL']
128,    prog.Use(),['prog.Use()'],['FUNCTION_CALL']
129,    f.Println(prog.GetInfoLog()),['f.Println(prog.GetInfoLog())'],['FUNCTION_CALL']
130,    return,['return'],['KEYWORD']
131,},['}'],['PUNCTUATION']
132,"func key(window *glfw.Window, k glfw.Key, s int, action glfw.Action, mods glfw.ModifierKey) {","['func', 'key', '(', 'window', '*', 'glfw', '.', 'Window', ',', 'k', 'glfw', '.', 'Key', ',', 's', 'int', ',', 'action', 'glfw', '.', 'Action', ',', 'mods', 'glfw', '.', 'ModifierKey', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
133,    if action != glfw.Press {,"['if', 'action', '!=', 'glfw', '.', 'Press', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
134,        return,['return'],['KEYWORD']
135,    },['}'],['PUNCTUATION']
136,    switch glfw.Key(k){,"['switch', 'glfw.Key(k)', '{']","['IDENTIFIER', 'FUNCTION_CALL', 'PUNCTUATION']"
137,        case glfw.KeyEscape:,"['case', 'glfw', '.', 'KeyEscape', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
138,            window.SetShouldClose(true);,"['window.SetShouldClose(true)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
139,        default:,"['default', ':']","['KEYWORD', 'PUNCTUATION']"
140,            return,['return'],['KEYWORD']
141,    },['}'],['PUNCTUATION']
142,},['}'],['PUNCTUATION']
143,"func reshape(window *glfw.Window, width, height int){","['func', 'reshape', '(', 'window', '*', 'glfw', '.', 'Window', ',', 'width', ',', 'height', 'int', '){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
144,"    gl.Viewport(0, 0, width, height)","['gl.Viewport(0, 0, width, height)']",['FUNCTION_CALL']
145,},['}'],['PUNCTUATION']
146,func draw(){,"['func', 'draw', '(){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
147,    gl.Clear(gl.COLOR_BUFFER_BIT | gl.DEPTH_BUFFER_BIT),['gl.Clear(gl.COLOR_BUFFER_BIT | gl.DEPTH_BUFFER_BIT)'],['FUNCTION_CALL']
148,"    gl.DrawArrays(gl.TRIANGLES, 0, 3)","['gl.DrawArrays(gl.TRIANGLES, 0, 3)']",['FUNCTION_CALL']
149,},['}'],['PUNCTUATION']
150,func shouldRender() bool{,"['func', 'shouldRender', '()', 'bool', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
