,text,token,annotation
22,    C.set_event_handler(conn),['C.set_event_handler(conn)'],['FUNCTION_CALL']
23,    //C.xpc_connection_resume(conn),"['//', 'C.xpc_connection_resume(conn)']","['COMMENT', 'NN']"
24,},['}'],['PUNCTUATION']
25,"

wrapper.h

",['wrapper.h'],['NN']
26,#ifndef _WRAPPER_H_,"['if', 'ndef', '_WRAPPER_H_']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
27,#define _WRAPPER_H_,"['define', '_WRAPPER_H_']","['IDENTIFIER', 'IDENTIFIER']"
28,#include ,['include'],['IDENTIFIER']
29,#include ,['include'],['IDENTIFIER']
30,#include ,['include'],['IDENTIFIER']
31,xpc_connection_t connect( char* name);,"['xpc_connection_t', 'connect', '(', 'char', '*', 'name', ');']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
32,void set_event_handler(xpc_connection_t connection);,"['void', 'set_event_handler', '(', 'xpc_connection_t', 'connection', ');']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
33,#endif,['endif'],['IDENTIFIER']
34,"

wrapper.c

",['wrapper.c'],['NN']
35,"#include ""wrapper.h""","['include', '""wrapper.h""']","['IDENTIFIER', 'STRING_LITERAL']"
36,#include ,['include'],['IDENTIFIER']
37,extern void HandleXPCEvent(xpc_object_t);,"['extern', 'void', 'HandleXPCEvent', '(', 'xpc_object_t', ');']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
38,xpc_connection_t connect( char* name) {,"['xpc_connection_t', 'connect', '(', 'char', '*', 'name', ')', '{']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
39,"    dispatch_queue_t queue = dispatch_queue_create(name,0);","['dispatch_queue_t', 'queue', '=', 'dispatch_queue_create', '(', 'name', ',', '0', ');']","['IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
40,"    return xpc_connection_create(name,queue);","['return', 'xpc_connection_create', '(', 'name', ',', 'queue', ');']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
41,},['}'],['PUNCTUATION']
42,void set_event_handler(xpc_connection_t connection) {,"['void', 'set_event_handler', '(', 'xpc_connection_t', 'connection', ')', '{']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
43,"    xpc_connection_set_event_handler(connection, ^(xpc_object_t event) {","['xpc_connection_set_event_handler', '(', 'connection', ',', '^(', 'xpc_object_t', 'event', ')', '{']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
44,        xpc_retain(event);,"['xpc_retain', '(', 'event', ');']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
45,        // Call Go function,"['//', 'Call', 'Go', 'function']","['COMMENT', 'VB', 'NNP', 'NN']"
46,        HandleXPCEvent(event);,"['HandleXPCEvent', '(', 'event', ');']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
47,    });,['});'],['PUNCTUATION']
48,},['}'],['PUNCTUATION']
49,"

I'm I doing something wrong? Is this some kind of go bug or how can this be fixed?



Update:

I ran go build -x -work on my project and I got the following output:

","[""I'm"", 'I', 'doing', 'something', 'wrong?', 'Is', 'this', 'some', 'kind', 'of', 'go', 'bug', 'or', 'how', 'can', 'this', 'be', 'fixed?', 'Update:', 'I', 'ran', 'go', 'build', '-x', '-work', 'on', 'my', 'project', 'and', 'I', 'got', 'the', 'following', 'output:']","['NNP', 'PRP', 'VBG', 'NN', 'NN', 'VBZ', 'DT', 'DT', 'NN', 'IN', 'NN', 'NN', 'CC', 'WRB', 'MD', 'DT', 'VB', 'JJ', 'NNP', 'PRP', 'VBD', 'VB', 'JJ', 'NNP', 'NN', 'IN', 'PRP$', 'NN', 'CC', 'PRP', 'VBD', 'DT', 'JJ', 'NN']"
50,➣ go build -x -work,"['go', 'build', '-', 'x', '-', 'work']","['KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER']"
51,WORK=/var/folders/fb/bgfqk8wx5x16w7yh2cg50vrw0000gn/T/go-build524335717,['WORK=/var/folders/fb/bgfqk8wx5x16w7yh2cg50vrw0000gn/T/go-build524335717'],['DIRECTORY']
52,mkdir -p $WORK/github.com/gabrielayuso/go-xpc/_obj/,"['mkdir', '-', 'p', '$WORK/github.com/gabrielayuso/go-xpc/_obj/']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
53,mkdir -p $WORK/github.com/gabrielayuso/go-xpc/_obj/exe/,"['mkdir', '-', 'p', '$WORK/github.com/gabrielayuso/go-xpc/_obj/exe/']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
54,cd /Users/gabrielayuso/Documents/Workspace/Projects/go/src/github.com/gabrielayuso/go-xpc,"['cd', '/Users/gabrielayuso/Documents/Workspace/Projects/go/src/github.com/gabrielayuso/go-xpc']","['IDENTIFIER', 'DIRECTORY']"
55,/usr/local/go/pkg/tool/darwin_amd64/cgo -objdir $WORK/github.com/gabrielayuso/go-xpc/_obj/ -- -I $WORK/github.com/gabrielayuso/go-xpc/_obj/ main.go,"['/usr/local/go/pkg/tool/darwin_amd64/cgo', '-', 'objdir', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', '--', '-', 'I', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', 'main', '.', 'go']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
56,/usr/local/go/pkg/tool/darwin_amd64/6c -F -V -w -I $WORK/github.com/gabrielayuso/go-xpc/_obj/ -I /usr/local/go/pkg/darwin_amd64 -o $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_defun.6 -D GOOS_darwin -D GOARCH_amd64 $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_defun.c,"['/usr/local/go/pkg/tool/darwin_amd64/6c', '-', 'F', '-', 'V', '-', 'w', '-', 'I', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', '-', 'I', '/usr/local/go/pkg/darwin_amd64', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_defun.6', '-', 'D', 'GOOS_darwin', '-', 'D', 'GOARCH_amd64', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_defun.c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
57,gcc -I . -g -O2 -fPIC -m64 -pthread -fno-common -print-libgcc-file-name,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'fPIC', '-', 'm64', '-', 'pthread', '-', 'fno', '-', 'common', '-', 'print', '-', 'libgcc', '-', 'file', '-', 'name']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER']"
58,gcc -I . -g -O2 -fPIC -m64 -pthread -fno-common -I $WORK/github.com/gabrielayuso/go-xpc/_obj/ -o $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_main.o -c $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_main.c,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'fPIC', '-', 'm64', '-', 'pthread', '-', 'fno', '-', 'common', '-', 'I', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_main.o', '-', 'c', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_main.c']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
59,gcc -I . -g -O2 -fPIC -m64 -pthread -fno-common -I $WORK/github.com/gabrielayuso/go-xpc/_obj/ -o $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_export.o -c $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_export.c,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'fPIC', '-', 'm64', '-', 'pthread', '-', 'fno', '-', 'common', '-', 'I', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_export.o', '-', 'c', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_export.c']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
60,gcc -I . -g -O2 -fPIC -m64 -pthread -fno-common -I $WORK/github.com/gabrielayuso/go-xpc/_obj/ -o $WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo2.o -c $WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo2.c,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'fPIC', '-', 'm64', '-', 'pthread', '-', 'fno', '-', 'common', '-', 'I', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo2.o', '-', 'c', '$WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo2.c']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
61,gcc -I . -g -O2 -fPIC -m64 -pthread -fno-common -I $WORK/github.com/gabrielayuso/go-xpc/_obj/ -o $WORK/github.com/gabrielayuso/go-xpc/_obj/wrapper.o -c ./wrapper.c,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'fPIC', '-', 'm64', '-', 'pthread', '-', 'fno', '-', 'common', '-', 'I', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/wrapper.o', '-', 'c', './wrapper.c']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
62,gcc -I . -g -O2 -fPIC -m64 -pthread -fno-common -o $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_.o $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_main.o $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_export.o $WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo2.o $WORK/github.com/gabrielayuso/go-xpc/_obj/wrapper.o,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'fPIC', '-', 'm64', '-', 'pthread', '-', 'fno', '-', 'common', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_.o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_main.o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_export.o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo2.o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/wrapper.o']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY']"
63,/usr/local/go/pkg/tool/darwin_amd64/cgo -objdir $WORK/github.com/gabrielayuso/go-xpc/_obj/ -dynimport $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_.o -dynout $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_import.c,"['/usr/local/go/pkg/tool/darwin_amd64/cgo', '-', 'objdir', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', '-', 'dynimport', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_.o', '-', 'dynout', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_import.c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
64,/usr/local/go/pkg/tool/darwin_amd64/6c -F -V -w -I $WORK/github.com/gabrielayuso/go-xpc/_obj/ -I /usr/local/go/pkg/darwin_amd64 -o $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_import.6 -D GOOS_darwin -D GOARCH_amd64 $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_import.c,"['/usr/local/go/pkg/tool/darwin_amd64/6c', '-', 'F', '-', 'V', '-', 'w', '-', 'I', '$WORK/github.com/gabrielayuso/go-xpc/_obj/', '-', 'I', '/usr/local/go/pkg/darwin_amd64', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_import.6', '-', 'D', 'GOOS_darwin', '-', 'D', 'GOARCH_amd64', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_import.c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
65,"gcc -I . -g -O2 -fPIC -m64 -pthread -fno-common -o $WORK/github.com/gabrielayuso/go-xpc/_obj/_all.o $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_export.o $WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo2.o $WORK/github.com/gabrielayuso/go-xpc/_obj/wrapper.o -Wl,-r -nostdlib /usr/llvm-gcc-4.2/bin/../lib/gcc/i686-apple-darwin11/4.2.1/x86_64/libgcc.a","['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'fPIC', '-', 'm64', '-', 'pthread', '-', 'fno', '-', 'common', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_all.o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_export.o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo2.o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/wrapper.o', '-', 'Wl', ',-', 'r', '-', 'nostdlib', '/usr/llvm-gcc-4.2/bin/../lib/gcc/i686-apple-darwin11/4.2.1/x86_64/libgcc.a']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
66,/usr/local/go/pkg/tool/darwin_amd64/6g -o $WORK/github.com/gabrielayuso/go-xpc/_obj/_go_.6 -p github.com/gabrielayuso/go-xpc -D _/Users/gabrielayuso/Documents/Workspace/Projects/go/src/github.com/gabrielayuso/go-xpc -I $WORK $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_gotypes.go $WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo1.go,"['/usr/local/go/pkg/tool/darwin_amd64/6g', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_go_.6', '-', 'p', 'github.com/gabrielayuso/go-xpc', '-', 'D', '_/Users/gabrielayuso/Documents/Workspace/Projects/go/src/github.com/gabrielayuso/go-xpc', '-', 'I', '$', 'WORK', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_gotypes.go', '$WORK/github.com/gabrielayuso/go-xpc/_obj/main.cgo1.go']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY']"
67,/usr/local/go/pkg/tool/darwin_amd64/pack grcP $WORK $WORK/github.com/gabrielayuso/go-xpc.a $WORK/github.com/gabrielayuso/go-xpc/_obj/_go_.6 $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_import.6 $WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_defun.6 $WORK/github.com/gabrielayuso/go-xpc/_obj/_all.o,"['/usr/local/go/pkg/tool/darwin_amd64/pack', 'grcP', '$', 'WORK', '$WORK/github.com/gabrielayuso/go-xpc.a', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_go_.6', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_import.6', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_cgo_defun.6', '$WORK/github.com/gabrielayuso/go-xpc/_obj/_all.o']","['DIRECTORY', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY']"
68,cd .,"['cd', '.']","['IDENTIFIER', 'PUNCTUATION']"
69,/usr/local/go/pkg/tool/darwin_amd64/6l -o $WORK/github.com/gabrielayuso/go-xpc/_obj/exe/a.out -L $WORK $WORK/github.com/gabrielayuso/go-xpc.a,"['/usr/local/go/pkg/tool/darwin_amd64/6l', '-', 'o', '$WORK/github.com/gabrielayuso/go-xpc/_obj/exe/a.out', '-', 'L', '$', 'WORK', '$WORK/github.com/gabrielayuso/go-xpc.a']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY']"
70,# github.com/gabrielayuso/go-xpc,['github.com/gabrielayuso/go-xpc'],['DIRECTORY']
71,main(__DATA/__const): unexpected reloc for dynamic symbol _NSConcreteGlobalBlock,"['main(__DATA/__const):', 'unexpected', 'reloc', 'for', 'dynamic', 'symbol', '_NSConcreteGlobalBlock']","['DIRECTORY', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
