,text,token,annotation
19,"    privmsg = regexp.MustCompile(""^:([a-zA-Z0-9`_\\-]+)![a-zA-Z0-9/\\\\\\.\\-]+@[a-zA-Z0-9/\\\\\\.\\-]+ PRIVMSG (#[a-zA-Z0-9]+) :(.*)$"")","['privmsg', '=', 'regexp', '.', 'MustCompile', '(', '""^:([a-zA-Z0-9`_\\\\-]+)![a-zA-Z0-9/\\\\\\\\\\\\.\\\\-]+@[a-zA-Z0-9/\\\\\\\\\\\\.\\\\-]+ PRIVMSG (#[a-zA-Z0-9]+) :(.*)$""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
20,),[')'],['OPERATOR']
21,"func talk(channel, msg string) {","['func', 'talk', '(', 'chan', 'nel', ',', 'msg', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
22,"    conn.Cmd(""PRIVMSG "" + channel + "" :"" + msg)","['conn', '.', 'Cmd', '(', '""PRIVMSG "" + channel + "" :""', '+', 'msg', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
23,},['}'],['OPERATOR']
24,func handlePing(auth string) {,"['func', 'handlePing', '(', 'auth', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
25,"    conn.Cmd(""PONG :"" + auth)","['conn', '.', 'Cmd', '(', '""PONG :""', '+', 'auth', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
26,"    fmt.Printf(""PONG :%s\n"", auth)","['fmt', '.', 'Printf', '(', '""PONG :%s\\n""', ',', 'auth', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
27,},['}'],['OPERATOR']
28,type Player struct {,"['type', 'Player', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
29,    TeamName string,"['TeamName', 'string']","['IDENTIFIER', 'IDENTIFIER']"
30,    PlayerName string,"['PlayerName', 'string']","['IDENTIFIER', 'IDENTIFIER']"
31,},['}'],['OPERATOR']
32,func getLineup() {,"['func', 'getLineup', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
33,    // Open Database,['// Open Database'],"['COMMENT', 'JJ', 'NNP']"
34,"    db, err := sql.Open(""sqlite3"", ""./database.db"")","['db', ',', 'err', ':=', 'sql', '.', 'Open', '(', '""sqlite3"", ""./database.db""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
35,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
36,        log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
37,    },['}'],['OPERATOR']
38,    // Prepare Query,['// Prepare Query'],"['COMMENT', 'NNP', 'NNP']"
39,"    statement, err := db.Prepare(""SELECT team, player FROM lineup ORDER BY team DESC;"")","['statement', ',', 'err', ':=', 'db', '.', 'Prepare', '(', '""SELECT team, player FROM lineup ORDER BY team DESC;""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
40,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
41,        log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
42,    },['}'],['OPERATOR']
43,    // Execute Statement,['// Execute Statement'],"['COMMENT', 'NNP', 'NNP']"
44,"    rows, err := statement.Query()","['rows', ',', 'err', ':=', 'statement', '.', 'Query', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
45,    defer rows.Close(),"['defer', 'rows', '.', 'Close', '()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
46,// Output Code,['// Output Code'],"['COMMENT', 'NNP', 'NNP']"
47,    var Players []*Player,"['var', 'Players', '[]*', 'Player']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
48,    for rows.Next() {,"['for', 'rows', '.', 'Next', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
49,        p := &Player{},"['p', ':=', '&', 'Player', '{}']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
50,"        if err := rows.Scan(p.TeamName, p.PlayerName); err != nil{","['if', 'err', ':=', 'rows', '.', 'Scan', '(', 'p', '.', 'TeamName', ',', 'p', '.', 'PlayerName', ');', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
51,            log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
52,        },['}'],['OPERATOR']
53,"        //Players = append(Players, p)","['//Players = append(Players, p)']","['COMMENT', 'NNS', 'VBP', 'NN', '(', 'NNPS', ',', 'NN', ')']"
54,"        return p.TeamName, p.PlayerName","['return', 'p', '.', 'TeamName', ',', 'p', '.', 'PlayerName']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
55,    },['}'],['OPERATOR']
56,    // pass Players to next function/return it whatever,['// pass Players to next function/return it whatever'],"['COMMENT', 'NN', 'NNS', 'TO', 'JJ', 'NN', 'PRP', 'WDT']"
57,    fmt.Println(Players),"['fmt', '.', 'Println', '(', 'Players', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
58,},['}'],['OPERATOR']
59,func handlePrivmsg(pm *PrivMsg) {,"['func', 'handlePrivmsg', '(', 'pm', '*', 'PrivMsg', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
60,"    if strings.Contains(pm.text, ""!add t"") {","['if', 'strings', '.', 'Contains', '(', 'pm', '.', 'text', ',', '""!add t""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
61,"        talk(pm.channel, pm.nick + "" added to Terrorists"")","['talk', '(', 'pm', '.', 'chan', 'nel', ',', 'pm', '.', 'nick', '+', '"" added to Terrorists""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
62,"        saveLineup(""T"", pm.nick)","['saveLineup', '(', '""T""', ',', 'pm', '.', 'nick', ')']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
63,    },['}'],['OPERATOR']
64,"    if strings.Contains(pm.text, ""!add ct"") {","['if', 'strings', '.', 'Contains', '(', 'pm', '.', 'text', ',', '""!add ct""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
65,"        talk(pm.channel, pm.nick + "" added to Counter-Terrorists"")","['talk', '(', 'pm', '.', 'chan', 'nel', ',', 'pm', '.', 'nick', '+', '"" added to Counter-Terrorists""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
66,"        saveLineup(""CT"", pm.nick)","['saveLineup', '(', '""CT""', ',', 'pm', '.', 'nick', ')']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
67,    },['}'],['OPERATOR']
68,"    if strings.Contains(pm.text, ""!rem"") {","['if', 'strings', '.', 'Contains', '(', 'pm', '.', 'text', ',', '""!rem""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
69,"        talk(pm.channel, pm.nick + "" has been removed from the current lineup"")","['talk', '(', 'pm', '.', 'chan', 'nel', ',', 'pm', '.', 'nick', '+', '"" has been removed from the current lineup""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
70,    },['}'],['OPERATOR']
71,"    if strings.Contains(pm.text, ""!votemap"") {","['if', 'strings', '.', 'Contains', '(', 'pm', '.', 'text', ',', '""!votemap""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
72,"        talk(pm.channel, pm.nick + "" map vote code"")","['talk', '(', 'pm', '.', 'chan', 'nel', ',', 'pm', '.', 'nick', '+', '"" map vote code""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
73,    },['}'],['OPERATOR']
74,"    if strings.Contains(pm.text, ""!moveme"") {","['if', 'strings', '.', 'Contains', '(', 'pm', '.', 'text', ',', '""!moveme""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
75,"        talk(pm.channel, pm.nick + "" has been moved to Counter-Terrorists"")","['talk', '(', 'pm', '.', 'chan', 'nel', ',', 'pm', '.', 'nick', '+', '"" has been moved to Counter-Terrorists""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
76,    },['}'],['OPERATOR']
77,"    if strings.Contains(pm.text, ""!teams"") {","['if', 'strings', '.', 'Contains', '(', 'pm', '.', 'text', ',', '""!teams""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
78,        getLineup(),"['getLineup', '()']","['IDENTIFIER', 'OPERATOR']"
79,        //fmt.Println(*tpList),['//fmt.Println(*tpList)'],"['COMMENT', 'NN', '(', 'NN', ')']"
80,"        talk(pm.channel, pm.nick + "" will show the current teams"")","['talk', '(', 'pm', '.', 'chan', 'nel', ',', 'pm', '.', 'nick', '+', '"" will show the current teams""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
81,    },['}'],['OPERATOR']
82,"    if strings.Contains(pm.text, ""!add ct"") {","['if', 'strings', '.', 'Contains', '(', 'pm', '.', 'text', ',', '""!add ct""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
83,"        talk(pm.channel, pm.nick + "" added to Counter-Terrorists"")","['talk', '(', 'pm', '.', 'chan', 'nel', ',', 'pm', '.', 'nick', '+', '"" added to Counter-Terrorists""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
84,    },['}'],['OPERATOR']
85,"    if strings.Contains(pm.text, ""pug-bot"") {","['if', 'strings', '.', 'Contains', '(', 'pm', '.', 'text', ',', '""pug-bot""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
86,"        talk(pm.channel, ""Hello, "" + pm.nick + ""!"")","['talk', '(', 'pm', '.', 'chan', 'nel', ',', '""Hello, "" + pm.nick + ""!""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
87,    },['}'],['OPERATOR']
88,},['}'],['OPERATOR']
89,"func saveLineup(Team, Player string) {","['func', 'saveLineup', '(', 'Team', ',', 'Player', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
90,    // Open Database,['// Open Database'],"['COMMENT', 'JJ', 'NNP']"
91,"    db, err := sql.Open(""sqlite3"", ""./database.db"")","['db', ',', 'err', ':=', 'sql', '.', 'Open', '(', '""sqlite3"", ""./database.db""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
92,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
93,        //log.Fatal(err),['//log.Fatal(err)'],"['COMMENT', 'NN', '(', 'NN', ')']"
94,"        fmt.Printf(""%s"", err)","['fmt', '.', 'Printf', '(', '""%s""', ',', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
95,    },['}'],['OPERATOR']
96,    // Get Current Lineup,['// Get Current Lineup'],"['COMMENT', 'NNP', 'NNP', 'NNP']"
97,"    rows, err := db.Query(""SELECT team, player FROM lineup WHERE player = ?;"", Player)","['rows', ',', 'err', ':=', 'db', '.', 'Query', '(', '""SELECT team, player FROM lineup WHERE player = ?;""', ',', 'Player', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
98,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
99,        log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
100,    },['}'],['OPERATOR']
101,    defer rows.Close(),"['defer', 'rows', '.', 'Close', '()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
102,    if Player == Player {,"['if', 'Player', '==', 'Player', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
103,"        fmt.Println(""You have already added yourself"")","['fmt', '.', 'Println', '(', '""You have already added yourself""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
104,    } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
105,        // Insert new Player,['// Insert new Player'],"['COMMENT', 'NNP', 'JJ', 'NNP']"
106,        db.Exec(,"['db', '.', 'Exec', '(']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
107,"            ""INSERT INTO lineup (team, player) VALUES (?, ?);"",","['""INSERT INTO lineup (team, player) VALUES (?, ?);""', ',']","['STRING_LITERAL', 'OPERATOR']"
108,"            Team,","['Team', ',']","['IDENTIFIER', 'OPERATOR']"
109,"            Player,","['Player', ',']","['IDENTIFIER', 'OPERATOR']"
110,        ),[')'],['OPERATOR']
111,    },['}'],['OPERATOR']
112,},['}'],['OPERATOR']
113,func handleMotd() {,"['func', 'handleMotd', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
114,"    conn.Cmd(""JOIN #ircchannel"")","['conn', '.', 'Cmd', '(', '""JOIN #ircchannel""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
115,"    fmt.Println(""JOIN #ircchannel"")","['fmt', '.', 'Println', '(', '""JOIN #ircchannel""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
116,},['}'],['OPERATOR']
117,func parseLine(line string) {,"['func', 'parseLine', '(', 'line', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
118,    // Channel activity,['// Channel activity'],"['COMMENT', 'NNP', 'NN']"
119,    if match := privmsg.FindStringSubmatch(line); match != nil {,"['if', 'match', ':=', 'privmsg', '.', 'FindStringSubmatch', '(', 'line', ');', 'match', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
120,        pm := new(PrivMsg),"['pm', ':=', 'new', '(', 'PrivMsg', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
121,"        pm.nick, pm.channel, pm.text = match[1], match[2], match[3]","['pm', '.', 'nick', ',', 'pm', '.', 'chan', 'nel', ',', 'pm', '.', 'text', '=', 'match', '[', '1', '],', 'match', '[', '2', '],', 'match', '[', '3', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
122,        handlePrivmsg(pm),"['handlePrivmsg', '(', 'pm', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
123,        return,['return'],['KEYWORD']
124,    },['}'],['OPERATOR']
125,    // Server PING,['// Server PING'],"['COMMENT', 'RB', 'NN']"
126,    if match := ping.FindStringSubmatch(line); match != nil {,"['if', 'match', ':=', 'ping', '.', 'FindStringSubmatch', '(', 'line', ');', 'match', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
127,        handlePing(match[1]),"['handlePing', '(', 'match', '[', '1', '])']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
128,        return,['return'],['KEYWORD']
129,    },['}'],['OPERATOR']
130,    // End of MOTD (successful login to IRC server),['// End of MOTD (successful login to IRC server)'],"['COMMENT', 'NN', 'IN', 'NNP', '(', 'JJ', 'NN', 'TO', 'NNP', 'NN', ')']"
131,"    if match := motd.FindString(line); match != """" {","['if', 'match', ':=', 'motd', '.', 'FindString', '(', 'line', ');', 'match', '!=', '""""', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
132,        handleMotd(),"['handleMotd', '()']","['IDENTIFIER', 'OPERATOR']"
133,        return,['return'],['KEYWORD']
134,    },['}'],['OPERATOR']
135,},['}'],['OPERATOR']
136,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
137,"    conn, err = textproto.Dial(""tcp"", ""irc.server.org:6667"")","['conn', ',', 'err', '=', 'textproto', '.', 'Dial', '(', '""tcp"", ""irc.server.org:6667""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
138,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
139,"        fmt.Printf(""%s"", err)","['fmt', '.', 'Printf', '(', '""%s""', ',', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
140,        return,['return'],['KEYWORD']
141,    },['}'],['OPERATOR']
142,"    conn.Cmd(""NICK pug-bot\n\rUSER pug-bot 8 * :pAsSwOrD"")","['conn', '.', 'Cmd', '(', '""NICK pug-bot\\n\\rUSER pug-bot 8 * :pAsSwOrD""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
143,    for {,"['for', '{']","['KEYWORD', 'OPERATOR']"
144,"        text, err := conn.ReadLine()","['text', ',', 'err', ':=', 'conn', '.', 'ReadLine', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
145,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,"            fmt.Printf(""%s"", err)","['fmt', '.', 'Printf', '(', '""%s""', ',', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
147,            return,['return'],['KEYWORD']
148,        },['}'],['OPERATOR']
149,        go parseLine(text),"['go', 'parseLine', '(', 'text', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
150,        fmt.Println(text),"['fmt', '.', 'Println', '(', 'text', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
151,    },['}'],['OPERATOR']
152,},['}'],['OPERATOR']
