,text,token,annotation
40,func (this *Cache) compress(data []byte) []byte {,"['func', '(', 'this', '*', 'Cache', ')', 'compress', '(', 'data', '[]', 'byte', ')', '[]', 'byte', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
41,    if !this.enable_compress {,"['if', '!', 'this', '.', 'enable_compress', '{']","['KEYWORD', 'LOGICAL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
42,        return data,"['return', 'data']","['KEYWORD', 'IDENTIFIER']"
43,    },['}'],['PUNCTUATION']
44,    var b bytes.Buffer,"['var', 'b', 'bytes', '.', 'Buffer']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
45,    w := zlib.NewWriter(&b),"['w', ':=', 'zlib.NewWriter(&b)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
46,    w.Write(data),['w.Write(data)'],['FUNCTION_CALL']
47,    w.Close(),['w.Close()'],['FUNCTION_CALL']
48,    return b.Bytes(),"['return', 'b.Bytes()']","['KEYWORD', 'FUNCTION_CALL']"
49,},['}'],['PUNCTUATION']
50,func (this *Cache) uncompress(data []byte) []byte {,"['func', '(', 'this', '*', 'Cache', ')', 'uncompress', '(', 'data', '[]', 'byte', ')', '[]', 'byte', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
51,    if !this.enable_compress {,"['if', '!', 'this', '.', 'enable_compress', '{']","['KEYWORD', 'LOGICAL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
52,        return data,"['return', 'data']","['KEYWORD', 'IDENTIFIER']"
53,    },['}'],['PUNCTUATION']
54,    var res bytes.Buffer,"['var', 'res', 'bytes', '.', 'Buffer']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
55,    b := bytes.NewReader(data),"['b', ':=', 'bytes.NewReader(data)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
56,"    r, err := zlib.NewReader(b)","['r', ',', 'err', ':=', 'zlib.NewReader(b)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
57,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
58,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
59,    },['}'],['PUNCTUATION']
60,"    io.Copy(&res, r)","['io.Copy(&res, r)']",['FUNCTION_CALL']
61,    r.Close(),['r.Close()'],['FUNCTION_CALL']
62,    return res.Bytes(),"['return', 'res.Bytes()']","['KEYWORD', 'FUNCTION_CALL']"
63,},['}'],['PUNCTUATION']
64,func (this *Cache) loadFile(s string) {,"['func', '(', 'this', '*', 'Cache', ')', 'loadFile', '(', 's', 'string', ')', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
65,    type TempRowBuf struct {,"['type', 'TempRowBuf', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
66,        item_id     []byte,"['item_id', '[]', 'byte']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
67,"        offset, len uint32","['offset', ',', 'len', 'uint32']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER']"
68,    },['}'],['PUNCTUATION']
69,"    file, err := os.Open(s)","['file', ',', 'err', ':=', 'os.Open(s)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
70,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
71,        panic(err.Error()),"['panic', '(', 'err.Error())']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
72,    },['}'],['PUNCTUATION']
73,    defer file.Close(),"['defer', 'file.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
74,    scanner := mybufio.NewScanner(file),"['scanner', ':=', 'mybufio.NewScanner(file)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
75,    scanner.Split(mybufio.ScanLines),['scanner.Split(mybufio.ScanLines)'],['FUNCTION_CALL']
76,    var tmp_buf bytes.Buffer,"['var', 'tmp_buf', 'bytes', '.', 'Buffer']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
77,    var buffer bytes.Buffer,"['var', 'buffer', 'bytes', '.', 'Buffer']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
78,    var tmp_list []TempRowBuf,"['var', 'tmp_list', '[]', 'TempRowBuf']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
79,    this.indexes = make(map[string]*Row),"['this', '.', 'indexes', '=', 'make', '(', 'map', '[', 'string', ']*', 'Row', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
80,    var offset uint32 = 0,"['var', 'offset', 'uint32', '=', '0']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
81,    nb := this.maxRowGroup,"['nb', ':=', 'this', '.', 'maxRowGroup']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
82,    for scanner.Scan() {,"['for', 'scanner.Scan()', '{']","['KEYWORD', 'FUNCTION_CALL', 'PUNCTUATION']"
83,        nb--,"['nb', '--']","['IDENTIFIER', 'ARITHMETIC_OPERATOR']"
84,        tmp_buf.Reset(),['tmp_buf.Reset()'],['FUNCTION_CALL']
85,        tmp_buf.Write(scanner.Bytes()),['tmp_buf.Write(scanner.Bytes())'],['FUNCTION_CALL']
86,        line := tmp_buf.Bytes(),"['line', ':=', 'tmp_buf.Bytes()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
87,"        item_id, _ := tmp_buf.ReadBytes('\t')","['item_id', ',', '_', ':=', ""tmp_buf.ReadBytes('\\t')""]","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
88,        item_id = item_id[0 : len(item_id)-1],"['item_id', '=', 'item_id', '[', '0', ':', 'len', '(', 'item_id', ')-', '1', ']']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
89,        size := uint32(len(line)),"['size', ':=', 'uint32', '(', 'len', '(', 'line', '))']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
90,        buffer.Write(line),['buffer.Write(line)'],['FUNCTION_CALL']
91,"        tmp_list = append(tmp_list, TempRowBuf{item_id, offset, size})","['tmp_list', '=', 'append', '(', 'tmp_list', ',', 'TempRowBuf', '{', 'item_id', ',', 'offset', ',', 'size', '})']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
92,        offset += size,"['offset', '+=', 'size']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
93,        if nb <= 0 {,"['if', 'nb', '<=', '0', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
94,            compressed := this.compress(buffer.Bytes()),"['compressed', ':=', 'this.compress(buffer.Bytes())']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
95,"            buff := make([]byte, len(compressed))","['buff', ':=', 'make', '([]', 'byte', ',', 'len', '(', 'compressed', '))']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
96,"            copy(buff, compressed)","['copy', '(', 'buff', ',', 'compressed', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
97,            var block *Block = &Block{buff},"['var', 'block', '*', 'Block', '=', '&', 'Block', '{', 'buff', '}']","['KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
98,"            for _, tmp := range tmp_list {","['for', '_', ',', 'tmp', ':=', 'range', 'tmp_list', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
99,"                this.indexes[string(tmp.item_id)] = &Row{tmp.offset, tmp.len, block}","['this', '.', 'indexes', '[', 'string', '(', 'tmp', '.', 'item_id', ')]', '=', '&', 'Row', '{', 'tmp', '.', 'offset', ',', 'tmp', '.', 'len', ',', 'block', '}']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
100,            },['}'],['PUNCTUATION']
101,            nb = this.maxRowGroup,"['nb', '=', 'this', '.', 'maxRowGroup']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
102,            offset = 0,"['offset', '=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
103,            tmp_list = nil,"['tmp_list', '=', 'nil']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
104,            buffer.Reset(),['buffer.Reset()'],['FUNCTION_CALL']
105,        },['}'],['PUNCTUATION']
106,    },['}'],['PUNCTUATION']
107,    if nb > 0 {,"['if', 'nb', '>', '0', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
108,        compressed := this.compress(buffer.Bytes()),"['compressed', ':=', 'this.compress(buffer.Bytes())']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
109,"        buff := make([]byte, len(compressed))","['buff', ':=', 'make', '([]', 'byte', ',', 'len', '(', 'compressed', '))']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
110,"        copy(buff, compressed)","['copy', '(', 'buff', ',', 'compressed', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
111,        var block *Block = &Block{buff},"['var', 'block', '*', 'Block', '=', '&', 'Block', '{', 'buff', '}']","['KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
112,"        for _, tmp := range tmp_list {","['for', '_', ',', 'tmp', ':=', 'range', 'tmp_list', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
113,"            this.indexes[string(tmp.item_id)] = &Row{tmp.offset, tmp.len, block}","['this', '.', 'indexes', '[', 'string', '(', 'tmp', '.', 'item_id', ')]', '=', '&', 'Row', '{', 'tmp', '.', 'offset', ',', 'tmp', '.', 'len', ',', 'block', '}']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
114,        },['}'],['PUNCTUATION']
115,    },['}'],['PUNCTUATION']
116,},['}'],['PUNCTUATION']
117,"func wsCacheHandler(cache *Cache, writer http.ResponseWriter, request *http.Request) {","['func', 'wsCacheHandler', '(', 'cache', '*', 'Cache', ',', 'writer', 'http', '.', 'ResponseWriter', ',', 'request', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
118,    var value map[string]string = make(map[string]string),"['var', 'value', 'map', '[', 'string', ']', 'string', '=', 'make', '(', 'map', '[', 'string', ']', 'string', ')']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
119,"    item_id := request.FormValue(""item_id"")","['item_id', ':=', 'request.FormValue(""item_id"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
120,"    value[""item_id""] = item_id","['value', '[', '""item_id""', ']', '=', 'item_id']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
121,"    value[""raw""] = cache.search(item_id)","['value', '[', '""raw""', ']', '=', 'cache.search(item_id)']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
122,"    jsonResp, err := json.Marshal(value)","['jsonResp', ',', 'err', ':=', 'json.Marshal(value)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
123,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
124,"        fmt.Println(""error:"", err)","['fmt.Println(""error:"", err)']",['FUNCTION_CALL']
125,    } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
126,"        fmt.Fprintf(writer, ""%s"", string(jsonResp))","['fmt.Fprintf(writer, ""%s"", string(jsonResp))']",['FUNCTION_CALL']
127,    },['}'],['PUNCTUATION']
128,},['}'],['PUNCTUATION']
129,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
130,"    filename := flag.String(""data"", ""default.txt"", ""The data filename"")","['filename', ':=', 'flag.String(""data"", ""default.txt"", ""The data filename"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
131,"    no_http := flag.Bool(""no-http"", false, ""Do not start an http server"")","['no_http', ':=', 'flag.Bool(""no-http"", false, ""Do not start an http server"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
132,"    dumpMap := flag.Bool(""dump"", false, ""If we should dump the map to stdout"")","['dumpMap', ':=', 'flag.Bool(""dump"", false, ""If we should dump the map to stdout"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
133,"    noCompression := flag.Bool(""no-compress"", false, ""Disable compression"")","['noCompression', ':=', 'flag.Bool(""no-compress"", false, ""Disable compression"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
134,"    maxRowGroup := flag.Uint(""max-row-group"", 100, ""How much line to group when doing compression"")","['maxRowGroup', ':=', 'flag.Uint(""max-row-group"", 100, ""How much line to group when doing compression"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
135,    flag.Parse(),['flag.Parse()'],['FUNCTION_CALL']
136,    var cache Cache,"['var', 'cache', 'Cache']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
137,    cache.enable_compress = !*noCompression,"['cache', '.', 'enable_compress', '=', '!*', 'noCompression']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER']"
138,    cache.maxRowGroup = *maxRowGroup,"['cache', '.', 'maxRowGroup', '=', '*', 'maxRowGroup']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER']"
139,    cache.loadFile(*filename),['cache.loadFile(*filename)'],['FUNCTION_CALL']
140,    if *dumpMap {,"['if', '*', 'dumpMap', '{']","['KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
141,        cache.dump(),['cache.dump()'],['FUNCTION_CALL']
