,text,token,annotation
26,"        msg := &sarama.ProducerMessage{Topic: topic, Value: sarama.StringEncoder(line.Text)}","['msg', ':=', '&', 'sarama', '.', 'ProducerMessage', '{', 'Topic', ':', 'topic', ',', 'Value', ':', 'sarama.StringEncoder(line.Text)', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
27,"        _, _, err := producer.SendMessage(msg)","['_', ',', '_', ',', 'err', ':=', 'producer.SendMessage(msg)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
28,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
29,"            logger.Printf(""FAILED to send message: %s\n"", err)","['logger.Printf(""FAILED to send message: %s\\n"", err)']",['FUNCTION_CALL']
30,        },['}'],['PUNCTUATION']
31,    },['}'],['PUNCTUATION']
32,},['}'],['PUNCTUATION']
33,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
34,    //Getting config file params,"['//', 'Getting', 'config', 'file', 'params']","['COMMENT', 'VBG', 'NN', 'NN', 'NNS']"
35,"    viper.SetConfigName(""config"") ","['viper.SetConfigName(""config"")']",['FUNCTION_CALL']
36,"    viper.AddConfigPath(""/root/work/src/linux2kafka/"")","['viper.AddConfigPath(""/root/work/src/linux2kafka/"")']",['FUNCTION_CALL']
37,    err := viper.ReadInConfig(),"['err', ':=', 'viper.ReadInConfig()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
38,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
39,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
40,    },['}'],['PUNCTUATION']
41,    viper.WatchConfig(),['viper.WatchConfig()'],['FUNCTION_CALL']
42,"    logList := viper.Get(""log_list"")","['logList', ':=', 'viper.Get(""log_list"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
43,"    //logListString, err := ioutil.ReadFile(logList.(string))","['//', 'logListString,', 'err', ':=', 'ioutil.ReadFile(logList.(string))']","['COMMENT', 'NN', 'NN', 'NNP', 'NN']"
44,    //fmt.Println(logList),"['//', 'fmt.Println(logList)']","['COMMENT', 'NN']"
45,    //fmt.Println(reflect.TypeOf(logList)),"['//', 'fmt.Println(reflect.TypeOf(logList))']","['COMMENT', 'NN']"
46,"    logsConfig := strings.Split(logList.(string),"","")","['logsConfig', ':=', 'strings.Split(logList.(string),"","")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
47,    // print logs to watch,"['//', 'print', 'logs', 'to', 'watch']","['COMMENT', 'NN', 'NNS', 'TO', 'VB']"
48,    /*for i := range logsConfig {,"['/*', 'for', 'i', ':=', 'range', 'logsConfig', '{']","['PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
49,        fmt.Println(logsConfig[i]),['fmt.Println(logsConfig[i])'],['FUNCTION_CALL']
50,    }*/,['}*/'],['PUNCTUATION']
51,"    brokerList := viper.Get(""brokerList"")","['brokerList', ':=', 'viper.Get(""brokerList"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
52,"    brokers := flag.String(""brokers"", brokerList.(string), ""Comma separated kafka brokers list"") //must be set in config.toml","['brokers', ':=', 'flag.String(""brokers"", brokerList.(string), ""Comma separated kafka brokers list"")', '//', 'must', 'be', 'set', 'in', 'config.toml']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'COMMENT', 'MD', 'VB', 'VBN', 'IN', 'NN']"
53,"    topic := flag.String(""topic"", ""test0"", ""Kafka topic to send messages to"")","['topic', ':=', 'flag.String(""topic"", ""test0"", ""Kafka topic to send messages to"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
54,    flag.Parse(),['flag.Parse()'],['FUNCTION_CALL']
55,"    logger := log.New(os.Stdout, ""producer "", log.Lmicroseconds)","['logger', ':=', 'log.New(os.Stdout, ""producer "", log.Lmicroseconds)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
56,    cfg := sarama.NewConfig(),"['cfg', ':=', 'sarama.NewConfig()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
57,    //Wait for replication,"['//', 'Wait', 'for', 'replication']","['COMMENT', 'NNP', 'IN', 'NN']"
58,    cfg.Producer.RequiredAcks = -1,"['cfg', '.', 'Producer', '.', 'RequiredAcks', '=', '-', '1']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL']"
59,    cfg.Producer.Flush.Frequency = 333,"['cfg', '.', 'Producer', '.', 'Flush', '.', 'Frequency', '=', '333']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
60,    cfg.Producer.Flush.Messages = 1000,"['cfg', '.', 'Producer', '.', 'Flush', '.', 'Messages', '=', '1000']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
61,    cfg.Producer.Flush.MaxMessages = 3000,"['cfg', '.', 'Producer', '.', 'Flush', '.', 'MaxMessages', '=', '3000']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
62,"    producer, err := sarama.NewSyncProducer(strings.Split(*brokers, "",""), cfg)","['producer', ',', 'err', ':=', 'sarama.NewSyncProducer(strings.Split(*brokers, "",""), cfg)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
63,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
64,        logger.Fatalln(err),['logger.Fatalln(err)'],['FUNCTION_CALL']
65,    },['}'],['PUNCTUATION']
66,    defer func() {,"['defer', 'func', '()', '{']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
67,        if err := producer.Close(); err != nil {,"['if', 'err', ':=', 'producer.Close()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
68,            logger.Fatalln(err),['logger.Fatalln(err)'],['FUNCTION_CALL']
69,        },['}'],['PUNCTUATION']
70,    }(),['}()'],['PUNCTUATION']
71,    for i := range logsConfig {,"['for', 'i', ':=', 'range', 'logsConfig', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
72,"        fmt.Println(""go"")","['fmt.Println(""go"")']",['FUNCTION_CALL']
73,"        t, err := tail.TailFile(logsConfig[i], tail.Config{Follow: true, ReOpen: true})","['t', ',', 'err', ':=', 'tail.TailFile(logsConfig[i], tail.Config{Follow: true, ReOpen: true})']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
74,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
75,"            fmt.Println(fmt.Errorf(""Error with tail: %v\n"", err.Error()))","['fmt.Println(fmt.Errorf(""Error with tail: %v\\n"", err.Error()))']",['FUNCTION_CALL']
76,        },['}'],['PUNCTUATION']
77,"        go produce(producer, cfg, brokers, *topic, logger, logsConfig[i], t)","['go', 'produce', '(', 'producer', ',', 'cfg', ',', 'brokers', ',', '*', 'topic', ',', 'logger', ',', 'logsConfig', '[', 'i', '],', 't', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
78,        },['}'],['PUNCTUATION']
79,},['}'],['PUNCTUATION']
80,"

And here are my errors (nothing is received by the consumer):

","['And', 'here', 'are', 'my', 'errors', '(nothing', 'is', 'received', 'by', 'the', 'consumer):']","['CC', 'RB', 'VBP', 'PRP$', 'NNS', 'VBG', 'VBZ', 'VBN', 'IN', 'DT', 'NN']"
81,root@home:~/work/src/linux2kafka# go run main.go,"['root@home:~/work/src/linux2kafka#', 'go', 'run', 'main', '.', 'go']","['DIRECTORY', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
82,go,['go'],['KEYWORD']
83,producer 15:54:44.297745 Entering produce,"['producer', '15', ':', '54', ':', '44', '.', '297745', 'Entering', 'produce']","['IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
84,root@home:~/work/src/linux2kafka# go run main.go,"['root@home:~/work/src/linux2kafka#', 'go', 'run', 'main', '.', 'go']","['DIRECTORY', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
85,go,['go'],['KEYWORD']
86,root@home:~/work/src/linux2kafka# go run main.go,"['root@home:~/work/src/linux2kafka#', 'go', 'run', 'main', '.', 'go']","['DIRECTORY', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
87,go,['go'],['KEYWORD']
88,root@home:~/work/src/linux2kafka# go run main.go,"['root@home:~/work/src/linux2kafka#', 'go', 'run', 'main', '.', 'go']","['DIRECTORY', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
89,go,['go'],['KEYWORD']
90,producer 15:55:01.951155 Entering produce,"['producer', '15', ':', '55', ':', '01', '.', '951155', 'Entering', 'produce']","['IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
91,producer 15:55:01.951193 [localhost:9092 localhost:9092],"['producer', '15', ':', '55', ':', '01', '.', '951193', '[', 'localhost', ':', '9092', 'localhost', ':', '9092', ']']","['IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
92,producer 15:55:01.951205 []string,"['producer', '15', ':', '55', ':', '01', '.', '951205', '[]', 'string']","['IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER']"
93,producer 15:55:01.951214 /root/work/src/linux2kafka/test/log,"['producer', '15', ':', '55', ':', '01', '.', '951214', '/root/work/src/linux2kafka/test/log']","['IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DIRECTORY']"
94,panic: send on closed channel,"['panic', ':', 'send', 'on', 'closed', 'chan', 'nel']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER']"
95,goroutine 56 [running]:,"['go', 'routine', '56', '[', 'running', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
96,"panic(0x756440, 0xc820164290)","['panic', '(', '0x75644', '0', ',', '0xc82', '01642', '90', ')']","['IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
97,    /usr/local/go/src/runtime/panic.go:464 +0x3e6,"['/usr/local/go/src/runtime/panic.go:464', '+', '0x3e6']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
98,"github.com/Shopify/sarama.(*syncProducer).SendMessage(0xc8201742a0, 0xc820176300, 0x0, 0x0, 0x0, 0x0)","['github.com/Shopify/sarama.(*syncProducer).SendMessage(0xc8201742a0,', '0xc82', '01763', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
99,    /root/work/src/github.com/Shopify/sarama/sync_producer.go:66 +0x156,"['/root/work/src/github.com/Shopify/sarama/sync_producer.go:66', '+', '0x156']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
100,"main.produce(0x7f65528661b8, 0xc8201742a0, 0xc82008ea20, 0xc82000b230, 0x8855c0, 0x5, 0xc8200789b0, 0xc820011320, 0x23, 0xc82017e000)","['main.produce(0x7f65528661b8, 0xc8201742a0, 0xc82008ea20, 0xc82000b230, 0x8855c0, 0x5, 0xc8200789b0, 0xc820011320, 0x23, 0xc82017e000)']",['FUNCTION_CALL']
101,    /root/work/src/linux2kafka/main.go:31 +0x5d2,"['/root/work/src/linux2kafka/main.go:31', '+', '0x5d2']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
102,created by main.main,"['created', 'by', 'main', '.', 'main']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
103,    /root/work/src/linux2kafka/main.go:85 +0x9f7,"['/root/work/src/linux2kafka/main.go:85', '+', '0x9f7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
104,exit status 2,"['exit', 'status', '2']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
