,text,token,annotation
18,    defer dbRead.Close(),"['defer', 'dbRead', '.', 'Close', '()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
19,    dbRead.SetMaxIdleConns(0),"['dbRead', '.', 'SetMaxIdleConns', '(', '0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
20,    dbRead.SetMaxOpenConns(100),"['dbRead', '.', 'SetMaxOpenConns', '(', '100', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
21,"    query := fmt.Sprintf(""WHERE company_id in (11,22,33,44,55,66,77,88,99,00,111,222,333,4444,555,666,777,888,999)"")","['query', ':=', 'fmt', '.', 'Sprintf', '(', '""WHERE company_id in (11,22,33,44,55,66,77,88,99,00,111,222,333,4444,555,666,777,888,999)""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
22,"    relations := getRelations(dbRead, query)","['relations', ':=', 'getRelations', '(', 'dbRead', ',', 'query', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
23,},['}'],['OPERATOR']
24,"func connectDB(addr string) (*sql.DB, error) {","['func', 'connectDB', '(', 'addr', 'string', ')', '(*', 'sql', '.', 'DB', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
25,"    db, err := sql.Open(""mysql"", addr)","['db', ',', 'err', ':=', 'sql', '.', 'Open', '(', '""mysql""', ',', 'addr', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
26,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
27,"        return nil, err","['return', 'nil', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
28,    },['}'],['OPERATOR']
29,    if err = db.Ping(); err != nil {,"['if', 'err', '=', 'db', '.', 'Ping', '();', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
30,"        return nil, err","['return', 'nil', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
31,    },['}'],['OPERATOR']
32,"    return db, nil","['return', 'db', ',', 'nil']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
33,},['}'],['OPERATOR']
34,type Relation struct {,"['type', 'Relation', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
35,    childId  int64 ,"['childId', 'int64']","['IDENTIFIER', 'IDENTIFIER']"
36,    parentId int64 ,"['parentId', 'int64']","['IDENTIFIER', 'IDENTIFIER']"
37,},['}'],['OPERATOR']
38,"func getRelations(db *sql.DB, where string)[]Relation {","['func', 'getRelations', '(', 'db', '*', 'sql', '.', 'DB', ',', 'where', 'string', ')[]', 'Relation', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
39,    begin := time.Now(),"['begin', ':=', 'time', '.', 'Now', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
40,    var err error,"['var', 'err', 'error']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
41,    var rows *sql.Rows,"['var', 'rows', '*', 'sql', '.', 'Rows']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
42,"    query := fmt.Sprintf(""SELECT `child_id`, `parent_id` FROM `test_relations` %s"", where)","['query', ':=', 'fmt', '.', 'Sprintf', '(', '""SELECT `child_id`, `parent_id` FROM `test_relations` %s""', ',', 'where', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
43,"    rows, err = db.Query(query)","['rows', ',', 'err', '=', 'db', '.', 'Query', '(', 'query', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
44,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
45,"        fmt.Println(""query error:"", err.Error())","['fmt', '.', 'Println', '(', '""query error:""', ',', 'err', '.', 'Error', '())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
46,        return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
47,    },['}'],['OPERATOR']
48,    defer rows.Close(),"['defer', 'rows', '.', 'Close', '()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
49,"    columns, err := rows.Columns()","['columns', ',', 'err', ':=', 'rows', '.', 'Columns', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
50,"    buffer := make([]sql.RawBytes, len(columns))","['buffer', ':=', 'make', '([]', 'sql', '.', 'RawBytes', ',', 'len', '(', 'columns', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
51,"    scanArgs := make([]interface{}, len(buffer))","['scanArgs', ':=', 'make', '([]', 'interface', '{},', 'len', '(', 'buffer', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
52,    for i := range scanArgs {,"['for', 'i', ':=', 'range', 'scanArgs', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
53,        scanArgs[i] = &buffer[i],"['scanArgs', '[', 'i', ']', '=', '&', 'buffer', '[', 'i', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
54,    },['}'],['OPERATOR']
55,    relations := []Relation{},"['relations', ':=', '[]', 'Relation', '{}']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
56,    relation := Relation{},"['relation', ':=', 'Relation', '{}']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
57,    for rows.Next() {,"['for', 'rows', '.', 'Next', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
58,        if err = rows.Scan(scanArgs...); err != nil {,"['if', 'err', '=', 'rows', '.', 'Scan', '(', 'scanArgs', '...);', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
59,"            fmt.Println(""scan:"", err.Error())","['fmt', '.', 'Println', '(', '""scan:""', ',', 'err', '.', 'Error', '())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
60,            return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
61,        },['}'],['OPERATOR']
62,"        relation.parentId, _ = strconv.ParseInt(string(buffer[1]), 10, 64)","['relation', '.', 'parentId', ',', '_', '=', 'strconv', '.', 'ParseInt', '(', 'string', '(', 'buffer', '[', '1', ']),', '10', ',', '64', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
63,"        relation.childId, _ = strconv.ParseInt(string(buffer[0]), 10, 64)","['relation', '.', 'childId', ',', '_', '=', 'strconv', '.', 'ParseInt', '(', 'string', '(', 'buffer', '[', '0', ']),', '10', ',', '64', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
64,"        relations = append(relations, relation)","['relations', '=', 'append', '(', 'relations', ',', 'relation', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
65,    },['}'],['OPERATOR']
66,    if err = rows.Err(); err != nil {,"['if', 'err', '=', 'rows', '.', 'Err', '();', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
67,"        fmt.Println(""next error:"", err.Error())","['fmt', '.', 'Println', '(', '""next error:""', ',', 'err', '.', 'Error', '())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
68,        return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
69,    },['}'],['OPERATOR']
70,"    fmt.Printf("">>> getRelations cost: %s\n"", time.Since(begin).String())","['fmt', '.', 'Printf', '(', '"">>> getRelations cost: %s\\n""', ',', 'time', '.', 'Since', '(', 'begin', ').', 'String', '())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
71,    // output :>>> getRelations cost:1m45.791047s,"['//', 'output', ':>>>', 'getRelations', 'cost:1m45.791047s']","['COMMENT', 'NN', 'NNP', 'NNS', 'VBP']"
72,    return relations,"['return', 'relations']","['KEYWORD', 'IDENTIFIER']"
73,    // len(relations): 131123541,"['//', 'len(relations):', '131123541']","['COMMENT', 'NN', 'CD']"
74,},['}'],['OPERATOR']
75,"

Update:
My go version is 1.6. The cpu profile I got are as below:
The Code Snippet profile top20:

","['Update:', 'My', 'go', 'version', 'is', '1.6.', 'The', 'cpu', 'profile', 'I', 'got', 'are', 'as', 'below:', 'The', 'Code', 'Snippet', 'profile', 'top20:']","['NNP', 'NNP', 'VB', 'NN', 'VBZ', 'CD', 'DT', 'NN', 'NN', 'PRP', 'VBD', 'VBP', 'IN', 'IN', 'DT', 'NNP', 'NNP', 'NN', 'NN']"
76,    75.67s of 96.82s total (78.16%),"['75', '.', '67', 's', 'of', '96', '.', '82', 's', 'total', '(', '78', '.', '16', ')']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
77,Dropped 109 nodes (cum <= 0.48s),"['Dropped', '109', 'nodes', '(', 'cum', '<=', '0', '.', '48', 's', ')']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
78,Showing top 20 nodes out of 82 (cum >= 12.04s),"['Showing', 'top', '20', 'nodes', 'out', 'of', '82', '(', 'cum', '>=', '12', '.', '04', 's', ')']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
79,      flat  flat%   sum%        cum   cum%,"['flat', 'flat', 'sum', 'cum', 'cum']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
80,    11.85s 12.24% 12.24%     11.85s 12.24%  runtime.memmove,"['11', '.', '85', 's', '12', '.', '24', '12', '.', '24', '11', '.', '85', 's', '12', '.', '24', 'runtime', '.', 'memmove']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
81,    10.28s 10.62% 22.86%     20.01s 20.67%  runtime.mallocgc,"['10', '.', '28', 's', '10', '.', '62', '22', '.', '86', '20', '.', '01', 's', '20', '.', '67', 'runtime', '.', 'mallocgc']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
82,     5.82s  6.01% 28.87%      5.82s  6.01%  strconv.ParseUint,"['5', '.', '82', 's', '6', '.', '01', '28', '.', '87', '5', '.', '82', 's', '6', '.', '01', 'strconv', '.', 'ParseUint']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
83,     5.79s  5.98% 34.85%      5.79s  5.98%  runtime.futex,"['5', '.', '79', 's', '5', '.', '98', '34', '.', '85', '5', '.', '79', 's', '5', '.', '98', 'runtime', '.', 'futex']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
84,     3.42s  3.53% 38.38%     10.28s 10.62%  github.com/go-sql-driver/mysql.(*buffer).readNext,"['3', '.', '42', 's', '3', '.', '53', '38', '.', '38', '10', '.', '28', 's', '10', '.', '62', 'github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', '.(*', 'buffer', ').', 'readNext']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
85,     3.42s  3.53% 41.91%      6.38s  6.59%  runtime.scang,"['3', '.', '42', 's', '3', '.', '53', '41', '.', '91', '6', '.', '38', 's', '6', '.', '59', 'runtime', '.', 'scang']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
86,     3.37s  3.48% 45.39%     36.97s 38.18%  github.com/go-sql-driver/mysql.(*textRows).readRow,"['3', '.', '37', 's', '3', '.', '48', '45', '.', '39', '36', '.', '97', 's', '38', '.', '18', 'github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', '.(*', 'textRows', ').', 'readRow']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
87,     3.37s  3.48% 48.87%      3.37s  3.48%  runtime.memclr,"['3', '.', '37', 's', '3', '.', '48', '48', '.', '87', '3', '.', '37', 's', '3', '.', '48', 'runtime', '.', 'memclr']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
88,     3.20s  3.31% 52.18%      3.20s  3.31%  runtime.heapBitsSetType,"['3', '.', '20', 's', '3', '.', '31', '52', '.', '18', '3', '.', '20', 's', '3', '.', '31', 'runtime', '.', 'heapBitsSetType']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
89,     3.02s  3.12% 55.30%      7.36s  7.60%  database/sql.convertAssign,"['3', '.', '02', 's', '3', '.', '12', '55', '.', '30', '7', '.', '36', 's', '7', '.', '60', 'database', 'sql', '.', 'convertAssign']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
90,     2.96s  3.06% 58.36%      3.02s  3.12%  runtime.(*mspan).sweep.func1,"['2', '.', '96', 's', '3', '.', '06', '58', '.', '36', '3', '.', '02', 's', '3', '.', '12', 'runtime', '.(*', 'mspan', ').', 'sweep', '.', 'func', '1']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'DECIMAL_LITERAL']"
