,text,token,annotation
74,"        ""admin1Name"": ""Q2FsYWJyaWE="",","['""admin1Name"": ""Q2FsYWJyaWE=""', ',']","['STRING_LITERAL', 'OPERATOR']"
75,"        ""cityId"": 8949073,","['""cityId""', ':', '8949073', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
76,"        ""cityName"": ""VHJvbmNh"",","['""cityName"": ""VHJvbmNh""', ',']","['STRING_LITERAL', 'OPERATOR']"
77,"        ""countryName"": ""SXRhbHk="",","['""countryName"": ""SXRhbHk=""', ',']","['STRING_LITERAL', 'OPERATOR']"
78,"        ""searchString"": ""VHJvbmNhIFRyb25jYSBJdGFseQ==""","['""searchString"": ""VHJvbmNhIFRyb25jYSBJdGFseQ==""']",['STRING_LITERAL']
79,"    },","['},']",['OPERATOR']
80,    {,['{'],['OPERATOR']
81,"        ""admin1Name"": ""QXJhZ29u"",","['""admin1Name"": ""QXJhZ29u""', ',']","['STRING_LITERAL', 'OPERATOR']"
82,"        ""cityId"": 3107444,","['""cityId""', ':', '3107444', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
83,"        ""cityName"": ""VHJvbmNow7Nu"",","['""cityName"": ""VHJvbmNow7Nu""', ',']","['STRING_LITERAL', 'OPERATOR']"
84,"        ""countryName"": ""U3BhaW4="",","['""countryName"": ""U3BhaW4=""', ',']","['STRING_LITERAL', 'OPERATOR']"
85,"        ""searchString"": ""VHJvbmNow7NuIFRyb25jaG9uIFNwYWlu""","['""searchString"": ""VHJvbmNow7NuIFRyb25jaG9uIFNwYWlu""']",['STRING_LITERAL']
86,"    },","['},']",['OPERATOR']
87,    {,['{'],['OPERATOR']
88,"        ""admin1Name"": ""UHVlYmxh"",","['""admin1Name"": ""UHVlYmxh""', ',']","['STRING_LITERAL', 'OPERATOR']"
89,"        ""cityId"": 8859151,","['""cityId""', ':', '8859151', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
90,"        ""cityName"": ""VHJvbmNvbmFs"",","['""cityName"": ""VHJvbmNvbmFs""', ',']","['STRING_LITERAL', 'OPERATOR']"
91,"        ""countryName"": ""TWV4aWNv"",","['""countryName"": ""TWV4aWNv""', ',']","['STRING_LITERAL', 'OPERATOR']"
92,"        ""searchString"": ""VHJvbmNvbmFsIFRyb25jb25hbCBNZXhpY28=""","['""searchString"": ""VHJvbmNvbmFsIFRyb25jb25hbCBNZXhpY28=""']",['STRING_LITERAL']
93,"    },","['},']",['OPERATOR']
94,    {,['{'],['OPERATOR']
95,"        ""admin1Name"": ""U2NobGVzd2lnLUhvbHN0ZWlu"",","['""admin1Name"": ""U2NobGVzd2lnLUhvbHN0ZWlu""', ',']","['STRING_LITERAL', 'OPERATOR']"
96,"        ""cityId"": 2821000,","['""cityId""', ':', '2821000', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
97,"        ""cityName"": ""VHLDtm5kZWw="",","['""cityName"": ""VHLDtm5kZWw=""', ',']","['STRING_LITERAL', 'OPERATOR']"
98,"        ""countryName"": ""R2VybWFueQ=="",","['""countryName"": ""R2VybWFueQ==""', ',']","['STRING_LITERAL', 'OPERATOR']"
99,"        ""searchString"": ""VHLDtm5kZWwgVHJvbmRlbCBHZXJtYW55""","['""searchString"": ""VHLDtm5kZWwgVHJvbmRlbCBHZXJtYW55""']",['STRING_LITERAL']
100,"    },","['},']",['OPERATOR']
101,    {,['{'],['OPERATOR']
102,"        ""admin1Name"": ""U8O4ci1UcsO4bmRlbGFn"",","['""admin1Name"": ""U8O4ci1UcsO4bmRlbGFn""', ',']","['STRING_LITERAL', 'OPERATOR']"
103,"        ""cityId"": 3133880,","['""cityId""', ':', '3133880', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
104,"        ""cityName"": ""VHJvbmRoZWlt"",","['""cityName"": ""VHJvbmRoZWlt""', ',']","['STRING_LITERAL', 'OPERATOR']"
105,"        ""countryName"": ""Tm9yd2F5"",","['""countryName"": ""Tm9yd2F5""', ',']","['STRING_LITERAL', 'OPERATOR']"
106,"        ""searchString"": ""VHJvbmRoZWltIFRyb25kaGVpbSBOb3J3YXk=""","['""searchString"": ""VHJvbmRoZWltIFRyb25kaGVpbSBOb3J3YXk=""']",['STRING_LITERAL']
107,"    },","['},']",['OPERATOR']
108,    {,['{'],['OPERATOR']
109,"        ""admin1Name"": ""VG9uZ3Nh"",","['""admin1Name"": ""VG9uZ3Nh""', ',']","['STRING_LITERAL', 'OPERATOR']"
110,"        ""cityId"": 1252408,","['""cityId""', ':', '1252408', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
111,"        ""cityName"": ""VHJvbmdzYQ=="",","['""cityName"": ""VHJvbmdzYQ==""', ',']","['STRING_LITERAL', 'OPERATOR']"
112,"        ""countryName"": ""Qmh1dGFu"",","['""countryName"": ""Qmh1dGFu""', ',']","['STRING_LITERAL', 'OPERATOR']"
113,"        ""searchString"": ""VHJvbmdzYSBUcm9uZ3NhIEJodXRhbg==""","['""searchString"": ""VHJvbmdzYSBUcm9uZ3NhIEJodXRhbg==""']",['STRING_LITERAL']
114,    },['}'],['OPERATOR']
115,],[']'],['OPERATOR']
116,"

Why are the results like this? Putting the results in spew.Dump()
will give something like this (I'm just outputting one of the rows): 

","['Why', 'are', 'the', 'results', 'like', 'this?', 'Putting', 'the', 'results', 'in', 'spew.Dump()', 'will', 'give', 'something', 'like', 'this', ""(I'm"", 'just', 'outputting', 'one', 'of', 'the', 'rows):']","['WRB', 'VBP', 'DT', 'NNS', 'IN', 'JJ', 'VBG', 'DT', 'NNS', 'IN', 'NN', 'MD', 'VB', 'NN', 'IN', 'DT', 'NN', 'RB', 'VBG', 'CD', 'IN', 'DT', 'NN']"
117,(map[string]interface {}) (len=5) {,"['(', 'map', '[', 'string', ']', 'interface', '{})', '(', 'len', '=', '5', ')', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
118,"  (string) (len=11) ""countryName"": ([]uint8) (len=6 cap=6) {","['(', 'string', ')', '(', 'len', '=', '11', ')', '""countryName""', ':', '([]', 'uint8', ')', '(', 'len', '=', '6', 'cap', '=', '6', ')', '{']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
119,   00000000  4e 6f 72 77 61 79                                 |Norway|,"['00000000', '4', 'e', '6', 'f', '72', '77', '61', '79', '|', 'Norway', '|']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
120,"  },","['},']",['OPERATOR']
121,"  (string) (len=12) ""searchString"": ([]uint8) (len=26 cap=26) {","['(', 'string', ')', '(', 'len', '=', '12', ')', '""searchString""', ':', '([]', 'uint8', ')', '(', 'len', '=', '26', 'cap', '=', '26', ')', '{']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
122,   00000000  54 72 6f 6e 64 68 65 69  6d 20 54 72 6f 6e 64 68  |Trondheim Trondh|,"['00000000', '54', '72', '6', 'f', '6', 'e', '64', '68', '65', '69', '6', 'd', '20', '54', '72', '6', 'f', '6', 'e', '64', '68', '|', 'Trondheim', 'Trondh', '|']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
123,   00000010  65 69 6d 20 4e 6f 72 77  61 79                    |eim Norway|,"['00000010', '65', '69', '6', 'd', '20', '4', 'e', '6', 'f', '72', '77', '61', '79', '|', 'eim', 'Norway', '|']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
124,"  },","['},']",['OPERATOR']
125,"  (string) (len=6) ""cityId"": (int64) 3133880,","['(', 'string', ')', '(', 'len', '=', '6', ')', '""cityId""', ':', '(', 'int64', ')', '3133880', ',']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
126,"  (string) (len=8) ""cityName"": ([]uint8) (len=9 cap=9) {","['(', 'string', ')', '(', 'len', '=', '8', ')', '""cityName""', ':', '([]', 'uint8', ')', '(', 'len', '=', '9', 'cap', '=', '9', ')', '{']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
127,   00000000  54 72 6f 6e 64 68 65 69  6d                       |Trondheim|,"['00000000', '54', '72', '6', 'f', '6', 'e', '64', '68', '65', '69', '6', 'd', '|', 'Trondheim', '|']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
128,"  },","['},']",['OPERATOR']
129,"  (string) (len=10) ""admin1Name"": ([]uint8) (len=15 cap=15) {","['(', 'string', ')', '(', 'len', '=', '10', ')', '""admin1Name""', ':', '([]', 'uint8', ')', '(', 'len', '=', '15', 'cap', '=', '15', ')', '{']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
130,   00000000  53 c3 b8 72 2d 54 72 c3  b8 6e 64 65 6c 61 67     |S..r-Tr..ndelag|,"['00000000', '53', 'c3', 'b8', '72', '2', 'd', '54', '72', 'c3', 'b8', '6', 'e', '64', '65', '6', 'c', '61', '67', '|', 'S', '..', 'r', '-', 'Tr', '..', 'ndelag', '|']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
131,  },['}'],['OPERATOR']
