,text,token,annotation
22,"        req, _ := http.NewRequest(""GET"", ""http://mickle.com.au/wp-content/uploads/2015/03/11222.jpg"", nil)","['req', ',', '_', ':=', 'http.NewRequest(""GET"", ""http://mickle.com.au/wp-content/uploads/2015/03/11222.jpg"", nil)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
23,"        req.Header.Add(""Connection"", ""close"")","['req', '.', 'Header.Add(""Connection"", ""close"")']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
24,"        req.Header.Add(""Accept-Encoding"", ""none"")","['req', '.', 'Header.Add(""Accept-Encoding"", ""none"")']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
25,"        response, _ := client.Do(req)","['response', ',', '_', ':=', 'client.Do(req)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
26,"        fmt.Printf(""httpreq took %s. resp status: %s\n"", time.Since(start), response.Status)","['fmt.Printf(""httpreq took %s. resp status: %s\\n"", time.Since(start), response.Status)']",['FUNCTION_CALL']
27,        response.Body.Close(),"['response', '.', 'Body.Close()']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
28,    },['}'],['PUNCTUATION']
29,},['}'],['PUNCTUATION']
30,"

http://play.golang.org/p/nMnFb_x2yU

",['http://play.golang.org/p/nMnFb_x2yU'],['NN']
31,httpreq took 817.750359ms. resp status: 200 OK,"['httpreq', 'took', '817', '.', '750359', 'ms', '.', 'resp', 'status', ':', '200', 'OK']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER']"
32,httpreq took 798.177493ms. resp status: 200 OK,"['httpreq', 'took', '798', '.', '177493', 'ms', '.', 'resp', 'status', ':', '200', 'OK']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER']"
33,[[... left out 33 lines...]],"['[[...', 'left', 'out', '33', 'lines', '...]]']","['PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
34,httpreq took 795.433486ms. resp status: 200 OK,"['httpreq', 'took', '795', '.', '433486', 'ms', '.', 'resp', 'status', ':', '200', 'OK']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER']"
35,httpreq took 805.610082ms. resp status: 200 OK,"['httpreq', 'took', '805', '.', '610082', 'ms', '.', 'resp', 'status', ':', '200', 'OK']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER']"
36,panic: runtime error: invalid memory address or nil pointer dereference,"['panic', ':', 'runtime', 'error', ':', 'invalid', 'memory', 'address', 'or', 'nil', 'pointer', 'dereference']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
37,[signal 0xb code=0x1 addr=0x0 pc=0x4014a6],"['[', 'signal', '0xb', 'code', '=', '0x1', 'addr', '=', '0', 'x0', 'pc', '=', '0x4', '014', 'a6', ']']","['PUNCTUATION', 'IDENTIFIER', 'HEX_LITERAL', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
38,goroutine 1 [running]:,"['go', 'routine', '1', '[', 'running', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
39,main.main(),['main.main()'],['FUNCTION_CALL']
40,    /home/bongo/Downloads/a.go:32 +0x4a6,"['/home/bongo/Downloads/a.go:32', '+', '0x4a6']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
41,"goroutine 17 [syscall, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
42,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
43,    /usr/lib/golang/src/runtime/asm_amd64.s:1696 +0x1,"['/usr/lib/golang/src/runtime/asm_amd64.s:1696', '+', '0x1']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
44,goroutine 8 [select]:,"['go', 'routine', '8', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
45,net/http.(*persistConn).readLoop(0xc8200ac000),['net/http.(*persistConn).readLoop(0xc8200ac000)'],['DIRECTORY']
46,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
47,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
48,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
49,goroutine 9 [select]:,"['go', 'routine', '9', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
50,net/http.(*persistConn).writeLoop(0xc8200ac000),['net/http.(*persistConn).writeLoop(0xc8200ac000)'],['DIRECTORY']
51,    /usr/lib/golang/src/net/http/transport.go:1009 +0x40c,"['/usr/lib/golang/src/net/http/transport.go:1009', '+', '0x4', '0', 'c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
52,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
53,    /usr/lib/golang/src/net/http/transport.go:686 +0xc9d,"['/usr/lib/golang/src/net/http/transport.go:686', '+', '0xc9d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
54,goroutine 40 [select]:,"['go', 'routine', '40', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
55,net/http.(*persistConn).readLoop(0xc8200ac2c0),['net/http.(*persistConn).readLoop(0xc8200ac2c0)'],['DIRECTORY']
56,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
57,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
58,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
59,goroutine 76 [select]:,"['go', 'routine', '76', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
60,net/http.(*persistConn).readLoop(0xc8200e22c0),['net/http.(*persistConn).readLoop(0xc8200e22c0)'],['DIRECTORY']
61,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
62,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
63,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
64,goroutine 34 [select]:,"['go', 'routine', '34', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
65,net/http.(*persistConn).readLoop(0xc8200e2000),['net/http.(*persistConn).readLoop(0xc8200e2000)'],['DIRECTORY']
66,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
67,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
68,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
69,goroutine 35 [select]:,"['go', 'routine', '35', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
70,net/http.(*persistConn).writeLoop(0xc8200e2000),['net/http.(*persistConn).writeLoop(0xc8200e2000)'],['DIRECTORY']
71,    /usr/lib/golang/src/net/http/transport.go:1009 +0x40c,"['/usr/lib/golang/src/net/http/transport.go:1009', '+', '0x4', '0', 'c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
72,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
73,    /usr/lib/golang/src/net/http/transport.go:686 +0xc9d,"['/usr/lib/golang/src/net/http/transport.go:686', '+', '0xc9d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
74,goroutine 12 [select]:,"['go', 'routine', '12', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
75,net/http.(*persistConn).readLoop(0xc8200ac0b0),['net/http.(*persistConn).readLoop(0xc8200ac0b0)'],['DIRECTORY']
76,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
77,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
78,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
79,goroutine 13 [select]:,"['go', 'routine', '13', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
80,net/http.(*persistConn).writeLoop(0xc8200ac0b0),['net/http.(*persistConn).writeLoop(0xc8200ac0b0)'],['DIRECTORY']
81,    /usr/lib/golang/src/net/http/transport.go:1009 +0x40c,"['/usr/lib/golang/src/net/http/transport.go:1009', '+', '0x4', '0', 'c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
82,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
83,    /usr/lib/golang/src/net/http/transport.go:686 +0xc9d,"['/usr/lib/golang/src/net/http/transport.go:686', '+', '0xc9d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
84,goroutine 16 [select]:,"['go', 'routine', '16', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
85,net/http.(*persistConn).readLoop(0xc8200ac160),['net/http.(*persistConn).readLoop(0xc8200ac160)'],['DIRECTORY']
86,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
87,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
88,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
89,goroutine 50 [select]:,"['go', 'routine', '50', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
90,net/http.(*persistConn).writeLoop(0xc8200ac160),['net/http.(*persistConn).writeLoop(0xc8200ac160)'],['DIRECTORY']
91,    /usr/lib/golang/src/net/http/transport.go:1009 +0x40c,"['/usr/lib/golang/src/net/http/transport.go:1009', '+', '0x4', '0', 'c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
92,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
93,    /usr/lib/golang/src/net/http/transport.go:686 +0xc9d,"['/usr/lib/golang/src/net/http/transport.go:686', '+', '0xc9d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
94,goroutine 38 [select]:,"['go', 'routine', '38', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
95,net/http.(*persistConn).readLoop(0xc82010e000),['net/http.(*persistConn).readLoop(0xc82010e000)'],['DIRECTORY']
96,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
97,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
98,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
99,goroutine 39 [select]:,"['go', 'routine', '39', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
100,net/http.(*persistConn).writeLoop(0xc82010e000),['net/http.(*persistConn).writeLoop(0xc82010e000)'],['DIRECTORY']
101,    /usr/lib/golang/src/net/http/transport.go:1009 +0x40c,"['/usr/lib/golang/src/net/http/transport.go:1009', '+', '0x4', '0', 'c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
102,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
103,    /usr/lib/golang/src/net/http/transport.go:686 +0xc9d,"['/usr/lib/golang/src/net/http/transport.go:686', '+', '0xc9d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
104,goroutine 53 [select]:,"['go', 'routine', '53', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
105,net/http.(*persistConn).readLoop(0xc8200ac210),['net/http.(*persistConn).readLoop(0xc8200ac210)'],['DIRECTORY']
106,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
107,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
108,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
109,goroutine 54 [select]:,"['go', 'routine', '54', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
110,net/http.(*persistConn).writeLoop(0xc8200ac210),['net/http.(*persistConn).writeLoop(0xc8200ac210)'],['DIRECTORY']
111,    /usr/lib/golang/src/net/http/transport.go:1009 +0x40c,"['/usr/lib/golang/src/net/http/transport.go:1009', '+', '0x4', '0', 'c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
112,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
113,    /usr/lib/golang/src/net/http/transport.go:686 +0xc9d,"['/usr/lib/golang/src/net/http/transport.go:686', '+', '0xc9d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
114,goroutine 61 [select]:,"['go', 'routine', '61', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
115,net/http.(*persistConn).readLoop(0xc8200e2160),['net/http.(*persistConn).readLoop(0xc8200e2160)'],['DIRECTORY']
116,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
117,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
118,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
119,goroutine 41 [select]:,"['go', 'routine', '41', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
120,net/http.(*persistConn).writeLoop(0xc8200ac2c0),['net/http.(*persistConn).writeLoop(0xc8200ac2c0)'],['DIRECTORY']
121,    /usr/lib/golang/src/net/http/transport.go:1009 +0x40c,"['/usr/lib/golang/src/net/http/transport.go:1009', '+', '0x4', '0', 'c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
122,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
123,    /usr/lib/golang/src/net/http/transport.go:686 +0xc9d,"['/usr/lib/golang/src/net/http/transport.go:686', '+', '0xc9d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
124,goroutine 44 [select]:,"['go', 'routine', '44', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
125,net/http.(*persistConn).readLoop(0xc82010e0b0),['net/http.(*persistConn).readLoop(0xc82010e0b0)'],['DIRECTORY']
126,    /usr/lib/golang/src/net/http/transport.go:976 +0xac7,"['/usr/lib/golang/src/net/http/transport.go:976', '+', '0xac7']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
127,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
128,    /usr/lib/golang/src/net/http/transport.go:685 +0xc78,"['/usr/lib/golang/src/net/http/transport.go:685', '+', '0xc78']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
129,goroutine 45 [select]:,"['go', 'routine', '45', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
130,net/http.(*persistConn).writeLoop(0xc82010e0b0),['net/http.(*persistConn).writeLoop(0xc82010e0b0)'],['DIRECTORY']
131,    /usr/lib/golang/src/net/http/transport.go:1009 +0x40c,"['/usr/lib/golang/src/net/http/transport.go:1009', '+', '0x4', '0', 'c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
132,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
133,    /usr/lib/golang/src/net/http/transport.go:686 +0xc9d,"['/usr/lib/golang/src/net/http/transport.go:686', '+', '0xc9d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
134,goroutine 59 [select]:,"['go', 'routine', '59', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
