,text,token,annotation
19,"    veryhigh = ""veryhigh""","['veryhigh', '=', '""veryhigh""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
20,    // ANSI color constants.,"['//', 'ANSI', 'color', 'constants.']","['COMMENT', 'NNP', 'NN', 'NN']"
21,"    RESET      = ""\x1b[0m""","['RESET', '=', '""\\x1b[0m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
22,"    BRIGHT     = ""\x1b[1m""","['BRIGHT', '=', '""\\x1b[1m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
23,"    DIM        = ""\x1b[2m""","['DIM', '=', '""\\x1b[2m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
24,"    UNDERSCORE = ""\x1b[4m""","['UNDERSCORE', '=', '""\\x1b[4m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
25,"    BLINK      = ""\x1b[5m""","['BLINK', '=', '""\\x1b[5m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
26,"    REVERSE    = ""\x1b[7m""","['REVERSE', '=', '""\\x1b[7m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
27,"    HIDDEN     = ""\x1b[8m""","['HIDDEN', '=', '""\\x1b[8m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
28,"    FGBLACK    = ""\x1b[30m""","['FGBLACK', '=', '""\\x1b[30m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
29,"    FGRED      = ""\x1b[31m""","['FGRED', '=', '""\\x1b[31m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
30,"    FGGREEN    = ""\x1b[32m""","['FGGREEN', '=', '""\\x1b[32m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
31,"    FGYELLOW   = ""\x1b[33m""","['FGYELLOW', '=', '""\\x1b[33m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
32,"    FGBLUE     = ""\x1b[34m""","['FGBLUE', '=', '""\\x1b[34m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
33,"    FGMAGENTA  = ""\x1b[35m""","['FGMAGENTA', '=', '""\\x1b[35m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
34,"    FGCYAN     = ""\x1b[36m""","['FGCYAN', '=', '""\\x1b[36m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
35,"    FGWHITE    = ""\x1b[37m""","['FGWHITE', '=', '""\\x1b[37m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
36,"    BGBLACK    = ""\x1b[40m""","['BGBLACK', '=', '""\\x1b[40m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
37,"    BGRED      = ""\x1b[41m""","['BGRED', '=', '""\\x1b[41m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
38,"    BGGREEN    = ""\x1b[42m""","['BGGREEN', '=', '""\\x1b[42m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
39,"    BGYELLOW   = ""\x1b[43m""","['BGYELLOW', '=', '""\\x1b[43m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
40,"    BGBLUE     = ""\x1b[44m""","['BGBLUE', '=', '""\\x1b[44m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
41,"    BGMAGENTA  = ""\x1b[45m""","['BGMAGENTA', '=', '""\\x1b[45m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
42,"    BGCYAN     = ""\x1b[46m""","['BGCYAN', '=', '""\\x1b[46m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
43,"    BGWHITE    = ""\x1b[47m""","['BGWHITE', '=', '""\\x1b[47m""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
44,    TITLE_COLOUR = BRIGHT + FGGREEN,"['TITLE_COLOUR', '=', 'BRIGHT', '+', 'FGGREEN']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER']"
45,    NUMBER_COLOR = FGGREEN,"['NUMBER_COLOR', '=', 'FGGREEN']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
46,    //color constants,"['//', 'color', 'constants']","['COMMENT', 'NN', 'NNS']"
47,"    BLACK         = ""BLACK""","['BLACK', '=', '""BLACK""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
48,"    RED           = ""RED""","['RED', '=', '""RED""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
49,"    GREEN         = ""GREEN""","['GREEN', '=', '""GREEN""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
50,"    YELLOW        = ""YELLOW""","['YELLOW', '=', '""YELLOW""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
51,"    BLUE          = ""BLUE""","['BLUE', '=', '""BLUE""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
52,"    MAGENTA       = ""MAGENTA""","['MAGENTA', '=', '""MAGENTA""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
53,"    CYAN          = ""CYAN""","['CYAN', '=', '""CYAN""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
54,"    WHITE         = ""WHITE""","['WHITE', '=', '""WHITE""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
55,"    BRIGHTBLACK   = ""BRIGHTBLACK""","['BRIGHTBLACK', '=', '""BRIGHTBLACK""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
56,"    BRIGHTRED     = ""BRIGHTRED""","['BRIGHTRED', '=', '""BRIGHTRED""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
57,"    BRIGHTGREEN   = ""BRIGHTGREEN""","['BRIGHTGREEN', '=', '""BRIGHTGREEN""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
58,"    BRIGHTYELLOW  = ""BRIGHTYELLOW""","['BRIGHTYELLOW', '=', '""BRIGHTYELLOW""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
59,"    BRIGHTBLUE    = ""BRIGHTBLUE""","['BRIGHTBLUE', '=', '""BRIGHTBLUE""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
60,"    BRIGHTMAGENTA = ""BRIGHTMAGENTA""","['BRIGHTMAGENTA', '=', '""BRIGHTMAGENTA""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
61,"    BRIGHTCYAN    = ""BRIGHTCYAN""","['BRIGHTCYAN', '=', '""BRIGHTCYAN""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
62,"    BRIGHTWHITE   = ""BRIGHTWHITE""","['BRIGHTWHITE', '=', '""BRIGHTWHITE""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
63,"    NOCOLOR       = """"","['NOCOLOR', '=', '""""']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL']"
64,),[')'],['PUNCTUATION']
65,type Config struct {,"['type', 'Config', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
66,    Name     string,"['Name', 'string']","['IDENTIFIER', 'IDENTIFIER']"
67,    FGColors map[Priority]string,"['FGColors', 'map', '[', 'Priority', ']', 'string']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
68,},['}'],['PUNCTUATION']
69,type MarshalableConfig struct {,"['type', 'MarshalableConfig', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
70,    Name     string,"['Name', 'string']","['IDENTIFIER', 'IDENTIFIER']"
71,    FGColors map[string]string,"['FGColors', 'map', '[', 'string', ']', 'string']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
72,},['}'],['PUNCTUATION']
73,var priorityMapFromString = map[string]Priority{,"['var', 'priorityMapFromString', '=', 'map', '[', 'string', ']', 'Priority', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
74,"    veryhigh: VERYHIGH,","['veryhigh', ':', 'VERYHIGH', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
75,"    high:     HIGH,","['high', ':', 'HIGH', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
76,"    medium:   MEDIUM,","['medium', ':', 'MEDIUM', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
77,"    low:      LOW,","['low', ':', 'LOW', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
78,"    verylow:  VERYLOW,","['verylow', ':', 'VERYLOW', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
79,},['}'],['PUNCTUATION']
80,var priorityToString = map[Priority]string{,"['var', 'priorityToString', '=', 'map', '[', 'Priority', ']', 'string', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
81,"    VERYHIGH: veryhigh,","['VERYHIGH', ':', 'veryhigh', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
82,"    HIGH:     high,","['HIGH', ':', 'high', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
83,"    MEDIUM:   medium,","['MEDIUM', ':', 'medium', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
84,"    VERYLOW:  verylow,","['VERYLOW', ':', 'verylow', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
85,"    LOW:      low,","['LOW', ':', 'low', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
86,},['}'],['PUNCTUATION']
87,func (p Priority) String() string {,"['func', '(', 'p', 'Priority', ')', 'String', '()', 'string', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
88,    return priorityToString[p],"['return', 'priorityToString', '[', 'p', ']']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
89,},['}'],['PUNCTUATION']
90,func PriorityFromString(priority string) Priority {,"['func', 'PriorityFromString', '(', 'priority', 'string', ')', 'Priority', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
91,"    if p, ok := priorityMapFromString[priority]; ok {","['if', 'p', ',', 'ok', ':=', 'priorityMapFromString', '[', 'priority', '];', 'ok', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
92,        return p,"['return', 'p']","['KEYWORD', 'IDENTIFIER']"
93,    },['}'],['PUNCTUATION']
94,    return MEDIUM,"['return', 'MEDIUM']","['KEYWORD', 'IDENTIFIER']"
95,},['}'],['PUNCTUATION']
96,func (priority *Priority) UnmarshalJSON(data []byte) error {,"['func', '(', 'priority', '*', 'Priority', ')', 'UnmarshalJSON', '(', 'data', '[]', 'byte', ')', 'error', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
97,    var s string,"['var', 's', 'string']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
98,"    if err := json.Unmarshal(data, &s); err != nil {","['if', 'err', ':=', 'json.Unmarshal(data, &s)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
99,        return err,"['return', 'err']","['KEYWORD', 'IDENTIFIER']"
100,    },['}'],['PUNCTUATION']
101,    *priority = PriorityFromString(s),"['*', 'priority', '=', 'PriorityFromString', '(', 's', ')']","['POINTER_OPERATOR', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
102,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
103,},['}'],['PUNCTUATION']
104,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
105,    fgColors := map[string]string{,"['fgColors', ':=', 'map', '[', 'string', ']', 'string', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
106,"        verylow:  RED,","['verylow', ':', 'RED', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
107,"        low:      BLUE,","['low', ':', 'BLUE', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
108,"        medium:   GREEN,","['medium', ':', 'GREEN', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
109,"        high:     BRIGHTBLUE,","['high', ':', 'BRIGHTBLUE', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
110,"        veryhigh: BRIGHTMAGENTA,","['veryhigh', ':', 'BRIGHTMAGENTA', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
111,    },['}'],['PUNCTUATION']
112,"    m := MarshalableConfig{""Alice"", fgColors}","['m', ':=', 'MarshalableConfig', '{', '""Alice""', ',', 'fgColors', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
113,"    b, err := json.Marshal(m)","['b', ',', 'err', ':=', 'json.Marshal(m)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
114,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
115,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
116,    },['}'],['PUNCTUATION']
117,"    file, err := os.Create(""testfile.json"")","['file', ',', 'err', ':=', 'os.Create(""testfile.json"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
118,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
119,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
120,    },['}'],['PUNCTUATION']
121,    file.Write(b),['file.Write(b)'],['FUNCTION_CALL']
122,    emptyConfig := Config{},"['emptyConfig', ':=', 'Config', '{}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
123,"    err = json.Unmarshal(b, &emptyConfig)","['err', '=', 'json.Unmarshal(b, &emptyConfig)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
124,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
125,"        fmt.Printf(""Got a error from unmarshalling: %+v \n"", err)","['fmt.Printf(""Got a error from unmarshalling: %+v \\n"", err)']",['FUNCTION_CALL']
126,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
127,    },['}'],['PUNCTUATION']
128,"    fmt.Printf(""%+v \n"", emptyConfig)","['fmt.Printf(""%+v \\n"", emptyConfig)']",['FUNCTION_CALL']
129,    var x interface{} = emptyConfig.FGColors[VERYHIGH],"['var', 'x', 'interface', '{}', '=', 'emptyConfig', '.', 'FGColors', '[', 'VERYHIGH', ']']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
130,    fmt.Println(x.(string)),['fmt.Println(x.(string))'],['FUNCTION_CALL']
131,},['}'],['PUNCTUATION']
132,"

I get the error:

","['I', 'get', 'the', 'error:']","['PRP', 'VBP', 'DT', 'NN']"
133,json: cannot unmarshal number high into Go value of type main.Priority  ,"['json', ':', 'cannot', 'unmarshal', 'number', 'high', 'into', 'Go', 'value', 'of', 'type', 'main', '.', 'Priority']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
134,"

So the impression i get is that it never calls my UnmarshalJSON method on the priority, and i don't know if thats the way its suppose to work anyway now that i have nested the Priority type inside of the map. 

So i thouth maybe i have to do a alias type for the whole map like:

","['So', 'the', 'impression', 'i', 'get', 'is', 'that', 'it', 'never', 'calls', 'my', 'UnmarshalJSON', 'method', 'on', 'the', 'priority,', 'and', 'i', ""don't"", 'know', 'if', 'thats', 'the', 'way', 'its', 'suppose', 'to', 'work', 'anyway', 'now', 'that', 'i', 'have', 'nested', 'the', 'Priority', 'type', 'inside', 'of', 'the', 'map.', 'So', 'i', 'thouth', 'maybe', 'i', 'have', 'to', 'do', 'a', 'alias', 'type', 'for', 'the', 'whole', 'map', 'like:']","['IN', 'DT', 'NN', 'NN', 'VBP', 'VBZ', 'IN', 'PRP', 'RB', 'VBZ', 'PRP$', 'NNP', 'NN', 'IN', 'DT', 'NN', 'CC', 'JJ', 'NN', 'VB', 'IN', 'NNS', 'DT', 'NN', 'PRP$', 'NN', 'TO', 'VB', 'RB', 'RB', 'IN', 'NN', 'VBP', 'VBN', 'DT', 'NNP', 'NN', 'NN', 'IN', 'DT', 'NN', 'NNP', 'JJ', 'VBP', 'RB', 'RB', 'VBP', 'TO', 'VB', 'DT', 'NN', 'NN', 'IN', 'DT', 'JJ', 'NN', 'NN']"
135,type FGColor map[Priority]string ,"['type', 'FGColor', 'map', '[', 'Priority', ']', 'string']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
136,"

and implement unmarshal on that instead, but that doesn't seem logical, because nested structs would be a nightmare to unmarshal  i would think. 

What am i doing wrong??
","['and', 'implement', 'unmarshal', 'on', 'that', 'instead,', 'but', 'that', ""doesn't"", 'seem', 'logical,', 'because', 'nested', 'structs', 'would', 'be', 'a', 'nightmare', 'to', 'unmarshal', 'i', 'would', 'think.', 'What', 'am', 'i', 'doing', 'wrong??']","['CC', 'JJ', 'NN', 'IN', 'DT', 'NN', 'CC', 'IN', 'VBZ', 'VB', 'NN', 'IN', 'JJ', 'NNS', 'MD', 'VB', 'DT', 'NN', 'TO', 'JJ', 'NN', 'MD', 'VB', 'WP', 'VBP', 'JJ', 'VBG', 'NN']"
