,text,token,annotation
61,Got in appserver ops api  &{GET /api/services/appserverops/ HTTP/1.1 1 1 map[User-Agent:[Go-http-client/1.1] Content-Length:[167] Content-Type:[application/json] Accept-Encoding:[gzip]] 0xc8203f49c0 167 [] false localhost:8081 map[] map[]  map[] [::1]:57455 /api/services/appserverops/  },"['Got', 'in', 'appserver', 'ops', 'api', '&{', 'GET', '/api/services/appserverops/', 'HTTP/1.1', '1', '1', 'map', '[User-Agent:[Go-http-client/1.1]', 'Content', '-', 'Length', ':[', '167', ']', 'Content-Type:[application/json]', 'Accept', '-', 'Encoding', ':[', 'gzip', ']]', '0xc82', '03', 'f49c0', '167', '[]', 'false', 'localhost', ':', '8081', 'map', '[]', 'map', '[]', 'map', '[]', '[::', '1', ']:', '57455', '/api/services/appserverops/', '}']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'KEYWORD', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DIRECTORY', 'PUNCTUATION']"
62,appserveropslogic :: Getappserver() :: request undefined,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'request', 'undefined']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER']"
63,appserveropslogic :: Getappserver() :: response ,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'response']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER']"
64,Got in appserver ops api  &{GET /api/services/appserverops/ HTTP/1.1 1 1 map[User-Agent:[Go-http-client/1.1] Content-Length:[167] Content-Type:[application/json] Accept-Encoding:[gzip]] 0xc8203f4a40 167 [] false localhost:8081 map[] map[]  map[] [::1]:57455 /api/services/appserverops/  },"['Got', 'in', 'appserver', 'ops', 'api', '&{', 'GET', '/api/services/appserverops/', 'HTTP/1.1', '1', '1', 'map', '[User-Agent:[Go-http-client/1.1]', 'Content', '-', 'Length', ':[', '167', ']', 'Content-Type:[application/json]', 'Accept', '-', 'Encoding', ':[', 'gzip', ']]', '0xc82', '03', 'f4a40', '167', '[]', 'false', 'localhost', ':', '8081', 'map', '[]', 'map', '[]', 'map', '[]', '[::', '1', ']:', '57455', '/api/services/appserverops/', '}']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'KEYWORD', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DIRECTORY', 'PUNCTUATION']"
65,appserveropslogic :: Getappserver() :: request undefined,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'request', 'undefined']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER']"
66,appserveropslogic :: Getappserver() :: response ,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'response']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER']"
67,Got in appserver ops api  &{GET /api/services/appserverops/ HTTP/1.1 1 1 map[User-Agent:[Go-http-client/1.1] Content-Length:[167] Content-Type:[application/json] Accept-Encoding:[gzip]] 0xc8203f4b00 167 [] false localhost:8081 map[] map[]  map[] [::1]:57455 /api/services/appserverops/  },"['Got', 'in', 'appserver', 'ops', 'api', '&{', 'GET', '/api/services/appserverops/', 'HTTP/1.1', '1', '1', 'map', '[User-Agent:[Go-http-client/1.1]', 'Content', '-', 'Length', ':[', '167', ']', 'Content-Type:[application/json]', 'Accept', '-', 'Encoding', ':[', 'gzip', ']]', '0xc82', '03', 'f4b00', '167', '[]', 'false', 'localhost', ':', '8081', 'map', '[]', 'map', '[]', 'map', '[]', '[::', '1', ']:', '57455', '/api/services/appserverops/', '}']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'KEYWORD', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DIRECTORY', 'PUNCTUATION']"
68,appserveropslogic :: Getappserver() :: request undefined,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'request', 'undefined']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER']"
69,appserveropslogic :: Getappserver() :: response ,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'response']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER']"
70,Got in appserver ops api  &{GET /api/services/appserverops/ HTTP/1.1 1 1 map[User-Agent:[Go-http-client/1.1] Content-Length:[167] Content-Type:[application/json] Accept-Encoding:[gzip]] 0xc8203f4c00 167 [] false localhost:8081 map[] map[]  map[] [::1]:57455 /api/services/appserverops/  },"['Got', 'in', 'appserver', 'ops', 'api', '&{', 'GET', '/api/services/appserverops/', 'HTTP/1.1', '1', '1', 'map', '[User-Agent:[Go-http-client/1.1]', 'Content', '-', 'Length', ':[', '167', ']', 'Content-Type:[application/json]', 'Accept', '-', 'Encoding', ':[', 'gzip', ']]', '0xc82', '03', 'f4c00', '167', '[]', 'false', 'localhost', ':', '8081', 'map', '[]', 'map', '[]', 'map', '[]', '[::', '1', ']:', '57455', '/api/services/appserverops/', '}']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'KEYWORD', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DIRECTORY', 'PUNCTUATION']"
71,appserveropslogic :: Getappserver() :: request undefined,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'request', 'undefined']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER']"
72,appserveropslogic :: Getappserver() :: response ,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'response']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER']"
73,Got in appserver ops api  &{GET /api/services/appserverops/ HTTP/1.1 1 1 map[User-Agent:[Go-http-client/1.1] Content-Length:[167] Content-Type:[application/json] Accept-Encoding:[gzip]] 0xc8203f4c80 167 [] false localhost:8081 map[] map[]  map[] [::1]:57455 /api/services/appserverops/  },"['Got', 'in', 'appserver', 'ops', 'api', '&{', 'GET', '/api/services/appserverops/', 'HTTP/1.1', '1', '1', 'map', '[User-Agent:[Go-http-client/1.1]', 'Content', '-', 'Length', ':[', '167', ']', 'Content-Type:[application/json]', 'Accept', '-', 'Encoding', ':[', 'gzip', ']]', '0xc82', '03', 'f4c80', '167', '[]', 'false', 'localhost', ':', '8081', 'map', '[]', 'map', '[]', 'map', '[]', '[::', '1', ']:', '57455', '/api/services/appserverops/', '}']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'DIRECTORY', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'KEYWORD', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'DIRECTORY', 'PUNCTUATION']"
74,appserveropslogic :: Getappserver() :: request undefined,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'request', 'undefined']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER']"
75,appserveropslogic :: Getappserver() :: response ,"['appserveropslogic', '::', 'Getappserver', '()', '::', 'response']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER']"
76,"

Am I doing anything wrong? Could someone help me with this?
","['Am', 'I', 'doing', 'anything', 'wrong?', 'Could', 'someone', 'help', 'me', 'with', 'this?']","['NNP', 'PRP', 'VBG', 'NN', 'NN', 'NNP', 'NN', 'VB', 'PRP', 'IN', 'NN']"
