,text,token,annotation
50,"func (m *TaskModel) Value(row, col int) interface{} {","['func', '(', 'm', '*', 'TaskModel', ')', 'Value', '(', 'row', ',', 'col', 'int', ')', 'interface', '{}', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
51,    item := m.items[row],"['item', ':=', 'm', '.', 'items', '[', 'row', ']']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
52,    switch col {,"['switch', 'col', '{']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
53,        case 0:,"['case', '0', ':']","['KEYWORD', 'OCTAL_LITERAL', 'PUNCTUATION']"
54,            return item.TaskId,"['return', 'item', '.', 'TaskId']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
55,        case 1:,"['case', '1', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
56,            return item.TaskNo,"['return', 'item', '.', 'TaskNo']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
57,        case 2:,"['case', '2', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
58,            return item.TaskName,"['return', 'item', '.', 'TaskName']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
59,        case 3:,"['case', '3', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
60,            return item.ManDay,"['return', 'item', '.', 'ManDay']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
61,        case 4:,"['case', '4', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
62,            return item.Term,"['return', 'item', '.', 'Term']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
63,        case 5:,"['case', '5', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
64,            return item.ManDayDay,"['return', 'item', '.', 'ManDayDay']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
65,        case 6:,"['case', '6', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
66,            return item.StartDate,"['return', 'item', '.', 'StartDate']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
67,        case 7:,"['case', '7', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
68,            return item.EndDate,"['return', 'item', '.', 'EndDate']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
69,        case 8:,"['case', '8', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
70,            return item.Progress,"['return', 'item', '.', 'Progress']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
71,    },['}'],['PUNCTUATION']
72,"    panic(""unexpected col"")","['panic', '(', '""unexpected col""', ')']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
73,},['}'],['PUNCTUATION']
74,"func (m *TaskModel) Sort(col int, order walk.SortOrder) error {","['func', '(', 'm', '*', 'TaskModel', ')', 'Sort', '(', 'col', 'int', ',', 'order', 'walk', '.', 'SortOrder', ')', 'error', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
75,"    m.sortColumn, m.sortOrder = col, order","['m', '.', 'sortColumn', ',', 'm', '.', 'sortOrder', '=', 'col', ',', 'order']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
76,    sort.Sort(m),['sort.Sort(m)'],['FUNCTION_CALL']
77,"    return m.SorterBase.Sort(col, order)","['return', 'm', '.', 'SorterBase.Sort(col, order)']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
78,},['}'],['PUNCTUATION']
79,"func (m *TaskModel) Less(i, j int) bool {","['func', '(', 'm', '*', 'TaskModel', ')', 'Less', '(', 'i', ',', 'j', 'int', ')', 'bool', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
80,"    a, b := m.items[i], m.items[j]","['a', ',', 'b', ':=', 'm', '.', 'items', '[', 'i', '],', 'm', '.', 'items', '[', 'j', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
81,    c := func(ls bool) bool {,"['c', ':=', 'func', '(', 'ls', 'bool', ')', 'bool', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
82,        if m.sortOrder == walk.SortAscending {,"['if', 'm', '.', 'sortOrder', '==', 'walk', '.', 'SortAscending', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
83,            return ls,"['return', 'ls']","['KEYWORD', 'IDENTIFIER']"
84,        },['}'],['PUNCTUATION']
85,        return !ls,"['return', '!', 'ls']","['KEYWORD', 'LOGICAL_OPERATOR', 'IDENTIFIER']"
86,    },['}'],['PUNCTUATION']
87,    switch m.sortColumn {,"['switch', 'm', '.', 'sortColumn', '{']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
88,        case 0:,"['case', '0', ':']","['KEYWORD', 'OCTAL_LITERAL', 'PUNCTUATION']"
89,            return c(a.TaskId < b.TaskId),"['return', 'c', '(', 'a', '.', 'TaskId', '<', 'b', '.', 'TaskId', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
90,        case 1:,"['case', '1', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
91,            return c(a.TaskNo < b.TaskNo),"['return', 'c', '(', 'a', '.', 'TaskNo', '<', 'b', '.', 'TaskNo', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
92,        case 2:,"['case', '2', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
93,            return c(a.TaskName < b.TaskName),"['return', 'c', '(', 'a', '.', 'TaskName', '<', 'b', '.', 'TaskName', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
94,        case 3:,"['case', '3', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
95,            return c(a.ManDay < b.ManDay),"['return', 'c', '(', 'a', '.', 'ManDay', '<', 'b', '.', 'ManDay', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
96,        case 4:,"['case', '4', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
97,            return c(a.Term < b.Term),"['return', 'c', '(', 'a', '.', 'Term', '<', 'b', '.', 'Term', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
98,        case 5:,"['case', '5', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
99,            return c(a.ManDayDay < b.ManDayDay),"['return', 'c', '(', 'a', '.', 'ManDayDay', '<', 'b', '.', 'ManDayDay', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
100,        case 6:,"['case', '6', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
101,            return c(a.StartDate < b.StartDate),"['return', 'c', '(', 'a', '.', 'StartDate', '<', 'b', '.', 'StartDate', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
102,        case 7:,"['case', '7', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
103,            return c(a.EndDate < b.EndDate),"['return', 'c', '(', 'a', '.', 'EndDate', '<', 'b', '.', 'EndDate', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
104,        case 8:,"['case', '8', ':']","['KEYWORD', 'DECIMAL_LITERAL', 'PUNCTUATION']"
105,            return c(a.Progress < b.Progress),"['return', 'c', '(', 'a', '.', 'Progress', '<', 'b', '.', 'Progress', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
106,    },['}'],['PUNCTUATION']
107,"    panic(""error"")","['panic', '(', '""error""', ')']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
108,},['}'],['PUNCTUATION']
109,"func (m *TaskModel) Swap(i, j int) {","['func', '(', 'm', '*', 'TaskModel', ')', 'Swap', '(', 'i', ',', 'j', 'int', ')', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
110,"    m.items[i], m.items[j] = m.items[j], m.items[i]","['m', '.', 'items', '[', 'i', '],', 'm', '.', 'items', '[', 'j', ']', '=', 'm', '.', 'items', '[', 'j', '],', 'm', '.', 'items', '[', 'i', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
111,},['}'],['PUNCTUATION']
112,func read(filePath string) []Task{,"['func', 'read', '(', 'filePath', 'string', ')', '[]', 'Task', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
113,"    file, err := os.Open(""C:/Dev/xampp/htdocs/workspace/SampleGoProject/src/main/task.json"")","['file', ',', 'err', ':=', 'os.Open(""C:/Dev/xampp/htdocs/workspace/SampleGoProject/src/main/task.json"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
114,"    //file, err := os.Open(filePath)","['//', 'file,', 'err', ':=', 'os.Open(filePath)']","['COMMENT', 'NN', 'NN', 'NNP', 'NN']"
115,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
116,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
117,    },['}'],['PUNCTUATION']
118,    defer file.Close(),"['defer', 'file.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
119,    var tasks []Task,"['var', 'tasks', '[]', 'Task']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
120,    decoder := json.NewDecoder(file),"['decoder', ':=', 'json.NewDecoder(file)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
121,    //json.NewDecoder(file),"['//', 'json.NewDecoder(file)']","['COMMENT', 'NN']"
122,    //fmt.Print(tasks),"['//', 'fmt.Print(tasks)']","['COMMENT', 'NN']"
123,    //err = decoder.Decode(&tasks),"['//', 'err', '=', 'decoder.Decode(&tasks)']","['COMMENT', 'NN', 'CD', 'NN']"
124,    decoder.Decode(&tasks),['decoder.Decode(&tasks)'],['FUNCTION_CALL']
125,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
126,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
127,    },['}'],['PUNCTUATION']
128,    //fmt.Print(tasks),"['//', 'fmt.Print(tasks)']","['COMMENT', 'NN']"
129,    return tasks;,"['return', 'tasks', ';']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
130,},['}'],['PUNCTUATION']
131,"func write(filePath string, mw *MyMainWindow) {","['func', 'write', '(', 'filePath', 'string', ',', 'mw', '*', 'MyMainWindow', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
132,    var children *walk.WidgetList,"['var', 'children', '*', 'walk', '.', 'WidgetList']","['KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
133,    children = mw.MainWindow.Children(),"['children', '=', 'mw', '.', 'MainWindow.Children()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
134,    var child walk.Widget,"['var', 'child', 'walk', '.', 'Widget']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
135,    child = children.At(0),"['child', '=', 'children.At(0)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
136,    to := reflect.TypeOf(child),"['to', ':=', 'reflect.TypeOf(child)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
137,    fv := reflect.ValueOf(child).Convert(to).Interface(),"['fv', ':=', 'reflect.ValueOf(child).Convert(to).Interface()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
138,    //tableview := fv.Type().In(0),"['//', 'tableview', ':=', 'fv.Type().In(0)']","['COMMENT', 'NN', 'CD', 'NN']"
139,    //var tableview TableView,"['//', 'var', 'tableview', 'TableView']","['COMMENT', 'NN', 'NN', 'NNP']"
140,    //tableview := child.Cursor(),"['//', 'tableview', ':=', 'child.Cursor()']","['COMMENT', 'NN', 'CD', 'NN']"
141,    //fmt.Print(child),"['//', 'fmt.Print(child)']","['COMMENT', 'NN']"
142,    //fmt.Println(tableview),"['//', 'fmt.Println(tableview)']","['COMMENT', 'NN']"
143,    fmt.Println(to),['fmt.Println(to)'],['FUNCTION_CALL']
144,    fmt.Println(fv),['fmt.Println(fv)'],['FUNCTION_CALL']
145,    //r := fv.InterfaceData(),"['//', 'r', ':=', 'fv.InterfaceData()']","['COMMENT', 'NN', 'CD', 'NN']"
146,    //fmt.Println(r),"['//', 'fmt.Println(r)']","['COMMENT', 'NN']"
147,    //fmt.Println(reflect.ValueOf(child).Convert(fv)),"['//', 'fmt.Println(reflect.ValueOf(child).Convert(fv))']","['COMMENT', 'NN']"
148,"    file, err := os.Create(""C:/Dev/xampp/htdocs/workspace/SampleGoProject/src/main/task2.json"")","['file', ',', 'err', ':=', 'os.Create(""C:/Dev/xampp/htdocs/workspace/SampleGoProject/src/main/task2.json"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
149,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
150,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
151,    },['}'],['PUNCTUATION']
152,    defer file.Close(),"['defer', 'file.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
153,    //var tasks []Task,"['//', 'var', 'tasks', '[]Task']","['COMMENT', 'NN', 'NNS', 'VBP']"
154,    encoder := json.NewEncoder(file),"['encoder', ':=', 'json.NewEncoder(file)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
155,    err = encoder.Encode(fv),"['err', '=', 'encoder.Encode(fv)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
