,text,token,annotation
10,"    ""syscall""","['""syscall""']",['STRING_LITERAL']
11,),[')'],['PUNCTUATION']
12,// Command line options,"['//', 'Command', 'line', 'options']","['COMMENT', 'NNP', 'NN', 'NNS']"
13,var (,"['var', '(']","['KEYWORD', 'PUNCTUATION']"
14,"    port = flag.Int(""port"", 8000, ""the port to listen on"")","['port', '=', 'flag.Int(""port"", 8000, ""the port to listen on"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
15,"    path = flag.String(""base"", ""./www"", ""the path to serve files from"")","['path', '=', 'flag.String(""base"", ""./www"", ""the path to serve files from"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
16,),[')'],['PUNCTUATION']
17,// very simple request filter,"['//', 'very', 'simple', 'request', 'filter']","['COMMENT', 'RB', 'JJ', 'NN', 'NN']"
18,func Filter(req *falcore.Request) *http.Response {,"['func', 'Filter', '(', 'req', '*', 'falcore', '.', 'Request', ')', '*', 'http', '.', 'Response', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
19,    pid := syscall.Getpid(),"['pid', ':=', 'syscall.Getpid()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
20,"    fmt.Println(pid, ""GET"", req.HttpRequest.URL.Path)","['fmt.Println(pid, ""GET"", req.HttpRequest.URL.Path)']",['FUNCTION_CALL']
21,"    // return falcore.StringResponse(request.HttpRequest, 200, nil, ""OK\n"")","['//', 'return', 'falcore.StringResponse(request.HttpRequest,', '200,', 'nil,', '""OK\\n"")']","['COMMENT', 'NN', 'VBZ', 'CD', 'NN', 'NN']"
22,"    if req.HttpRequest.URL.Path == ""/"" {","['if', 'req', '.', 'HttpRequest', '.', 'URL', '.', 'Path', '==', '""/""', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'STRING_LITERAL', 'PUNCTUATION']"
23,"        req.HttpRequest.URL.Path = ""AppNexus-Interesting.txt"" //""/summary.xml""","['req', '.', 'HttpRequest', '.', 'URL', '.', 'Path', '=', '""AppNexus-Interesting.txt""', '//', '""/summary.xml""']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL', 'COMMENT', 'NN']"
24,    },['}'],['PUNCTUATION']
25,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
26,},['}'],['PUNCTUATION']
27,// flag to accept a socket file descriptor,"['//', 'flag', 'to', 'accept', 'a', 'socket', 'file', 'descriptor']","['COMMENT', 'NN', 'TO', 'VB', 'DT', 'NN', 'NN', 'NN']"
28,"var socketFd = flag.Int(""socket"", -1, ""Socket file descriptor"")","['var', 'socketFd', '=', 'flag.Int(""socket"", -1, ""Socket file descriptor"")']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
29,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
30,    pid := syscall.Getpid(),"['pid', ':=', 'syscall.Getpid()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
31,    flag.Parse(),['flag.Parse()'],['FUNCTION_CALL']
32,"    fmt.Println(""Falcore hot restart running with pid:"", pid, ""to hot restart, issue the kill -1"", pid, ""command"")","['fmt.Println(""Falcore hot restart running with pid:"", pid, ""to hot restart, issue the kill -1"", pid, ""command"")']",['FUNCTION_CALL']
33,    // create the pipeline,"['//', 'create', 'the', 'pipeline']","['COMMENT', 'VB', 'DT', 'NN']"
34,    pipeline := falcore.NewPipeline(),"['pipeline', ':=', 'falcore.NewPipeline()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
35,    // upstream filters,"['//', 'upstream', 'filters']","['COMMENT', 'JJ', 'NNS']"
36,    pipeline.Upstream.PushBack(falcore.NewRequestFilter(Filter)),"['pipeline', '.', 'Upstream.PushBack(falcore.NewRequestFilter(Filter))']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
37,    // Serve files,"['//', 'Serve', 'files']","['COMMENT', 'NNP', 'NNS']"
38,    pipeline.Upstream.PushBack(&filter.FileFilter{,"['pipeline', '.', 'Upstream', '.', 'PushBack', '(&', 'filter', '.', 'FileFilter', '{']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
39,"        BasePath: *path,","['BasePath', ':', '*', 'path', ',']","['IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
40,    }),['})'],['PUNCTUATION']
41,    // downstream filters,"['//', 'downstream', 'filters']","['COMMENT', 'NN', 'NNS']"
42,    pipeline.Downstream.PushBack(filter.NewCompressionFilter(nil)),"['pipeline', '.', 'Downstream.PushBack(filter.NewCompressionFilter(nil))']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
43,    // create the server with the pipeline,"['//', 'create', 'the', 'server', 'with', 'the', 'pipeline']","['COMMENT', 'VB', 'DT', 'NN', 'IN', 'DT', 'NN']"
44,"    srv := falcore.NewServer(*port, pipeline)","['srv', ':=', 'falcore.NewServer(*port, pipeline)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
45,"    // if passed the socket file descriptor, setup the listener that way","['//', 'if', 'passed', 'the', 'socket', 'file', 'descriptor,', 'setup', 'the', 'listener', 'that', 'way']","['COMMENT', 'IN', 'VBN', 'DT', 'NN', 'NN', 'NN', 'VBD', 'DT', 'NN', 'DT', 'NN']"
46,"    // if you don't have it, the default is to create the socket listener","['//', 'if', 'you', ""don't"", 'have', 'it,', 'the', 'default', 'is', 'to', 'create', 'the', 'socket', 'listener']","['COMMENT', 'IN', 'PRP', 'VBP', 'VB', 'VBN', 'DT', 'NN', 'VBZ', 'TO', 'VB', 'DT', 'NN', 'NN']"
47,    // with the data passed to falcore.NewServer above (happens in ListenAndServer()),"['//', 'with', 'the', 'data', 'passed', 'to', 'falcore.NewServer', 'above', '(happens', 'in', 'ListenAndServer())']","['COMMENT', 'IN', 'DT', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'NNS', 'IN', 'NNP']"
48,    if *socketFd != -1 {,"['if', '*', 'socketFd', '!=', '-', '1', '{']","['KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'RELATION_OPERATOR', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
49,        // I know I'm a child process if I get here so I can signal the parent when I'm ready to take over,"['//', 'I', 'know', ""I'm"", 'a', 'child', 'process', 'if', 'I', 'get', 'here', 'so', 'I', 'can', 'signal', 'the', 'parent', 'when', ""I'm"", 'ready', 'to', 'take', 'over']","['COMMENT', 'PRP', 'VBP', 'VBZ', 'DT', 'NN', 'NN', 'IN', 'PRP', 'VBP', 'RB', 'RB', 'PRP', 'MD', 'VB', 'DT', 'NN', 'WRB', 'NNP', 'VBZ', 'TO', 'VB', 'RP']"
50,        go childReady(srv),"['go', 'childReady', '(', 'srv', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
51,"        fmt.Printf(""%v Got socket FD: %v\n"", pid, *socketFd)","['fmt.Printf(""%v Got socket FD: %v\\n"", pid, *socketFd)']",['FUNCTION_CALL']
52,        srv.FdListen(*socketFd),['srv.FdListen(*socketFd)'],['FUNCTION_CALL']
53,    },['}'],['PUNCTUATION']
54,    // using signals to manage the restart lifecycle,"['//', 'using', 'signals', 'to', 'manage', 'the', 'restart', 'lifecycle']","['COMMENT', 'VBG', 'NNS', 'TO', 'VB', 'DT', 'NN', 'NN']"
55,    go handleSignals(srv),"['go', 'handleSignals', '(', 'srv', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
56,    // start the server,"['//', 'start', 'the', 'server']","['COMMENT', 'VB', 'DT', 'NN']"
57,    // this is normally blocking forever unless you send lifecycle commands,"['//', 'this', 'is', 'normally', 'blocking', 'forever', 'unless', 'you', 'send', 'lifecycle', 'commands']","['COMMENT', 'DT', 'VBZ', 'RB', 'VBG', 'RB', 'IN', 'PRP', 'VBP', 'JJ', 'NNS']"
58,    if err := srv.ListenAndServe(); err != nil {,"['if', 'err', ':=', 'srv.ListenAndServe()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
59,"        fmt.Printf(""%v Could not start server: %v"", pid, err)","['fmt.Printf(""%v Could not start server: %v"", pid, err)']",['FUNCTION_CALL']
60,    },['}'],['PUNCTUATION']
61,"    fmt.Printf(""%v Exiting now\n"", pid)","['fmt.Printf(""%v Exiting now\\n"", pid)']",['FUNCTION_CALL']
62,},['}'],['PUNCTUATION']
63,"// blocks on the server ready and when ready, it sends","['//', 'blocks', 'on', 'the', 'server', 'ready', 'and', 'when', 'ready,', 'it', 'sends']","['COMMENT', 'NNS', 'IN', 'DT', 'NN', 'JJ', 'CC', 'WRB', 'NN', 'PRP', 'VBZ']"
64,// a signal to the parent so that it knows it cna now exit,"['//', 'a', 'signal', 'to', 'the', 'parent', 'so', 'that', 'it', 'knows', 'it', 'cna', 'now', 'exit']","['COMMENT', 'DT', 'NN', 'TO', 'DT', 'NN', 'IN', 'IN', 'PRP', 'VBZ', 'PRP', 'VBZ', 'RB', 'NN']"
65,func childReady(srv *falcore.Server) {,"['func', 'childReady', '(', 'srv', '*', 'falcore', '.', 'Server', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
66,    pid := syscall.Getpid(),"['pid', ':=', 'syscall.Getpid()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
67,    // wait for the ready signal,"['//', 'wait', 'for', 'the', 'ready', 'signal']","['COMMENT', 'NN', 'IN', 'DT', 'JJ', 'NN']"
68,    <-srv.AcceptReady,"['<-', 'srv', '.', 'AcceptReady']","['CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
69,    // grab the parent and send a signal that the child is ready,"['//', 'grab', 'the', 'parent', 'and', 'send', 'a', 'signal', 'that', 'the', 'child', 'is', 'ready']","['COMMENT', 'NN', 'DT', 'NN', 'CC', 'VB', 'DT', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'JJ']"
70,    parent := syscall.Getppid(),"['parent', ':=', 'syscall.Getppid()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
71,"    fmt.Printf(""%v Kill parent %v with SIGUSR1\n"", pid, parent)","['fmt.Printf(""%v Kill parent %v with SIGUSR1\\n"", pid, parent)']",['FUNCTION_CALL']
72,"    syscall.Kill(parent, syscall.SIGUSR1)","['syscall.Kill(parent, syscall.SIGUSR1)']",['FUNCTION_CALL']
73,},['}'],['PUNCTUATION']
74,// setup and fork/exec myself. Make sure to keep open important FD's that won't get re-created by the child,"['//', 'setup', 'and', 'fork/exec', 'myself.', 'Make', 'sure', 'to', 'keep', 'open', 'important', ""FD's"", 'that', ""won't"", 'get', 're-created', 'by', 'the', 'child']","['COMMENT', 'NN', 'CC', 'JJ', 'NNS', 'VBP', 'JJ', 'TO', 'VB', 'JJ', 'JJ', 'NNP', 'WDT', 'VBD', 'VB', 'JJ', 'IN', 'DT', 'NN']"
75,"// specifically, std* and your listen socket","['//', 'specifically,', 'std*', 'and', 'your', 'listen', 'socket']","['COMMENT', 'NN', 'NN', 'CC', 'PRP$', 'NN', 'NN']"
76,"func forker(srv *falcore.Server) (pid int, err error) {","['func', 'for', 'ker', '(', 'srv', '*', 'falcore', '.', 'Server', ')', '(', 'pid', 'int', ',', 'err', 'error', ')', '{']","['KEYWORD', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
77,"    fmt.Printf(""Forking now with socket: %v\n"", srv.SocketFd())","['fmt.Printf(""Forking now with socket: %v\\n"", srv.SocketFd())']",['FUNCTION_CALL']
78,    mypath := os.Args[0],"['mypath', ':=', 'os', '.', 'Args', '[', '0', ']']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
79,"    args := []string{mypath, ""-socket"", fmt.Sprintf(""%v"", srv.SocketFd())}","['args', ':=', '[]', 'string', '{', 'mypath', ',', '""-socket""', ',', 'fmt.Sprintf(""%v"", srv.SocketFd())', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
80,    attr := new(syscall.ProcAttr),"['attr', ':=', 'new', '(', 'syscall', '.', 'ProcAttr', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
81,"    attr.Files = append([]uintptr(nil), 0, 1, 2, uintptr(srv.SocketFd()))","['attr', '.', 'Files', '=', 'append', '([]', 'uintptr', '(', 'nil', '),', '0', ',', '1', ',', '2', ',', 'uintptr', '(', 'srv.SocketFd()))']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
82,"    pid, err = syscall.ForkExec(mypath, args, attr)","['pid', ',', 'err', '=', 'syscall.ForkExec(mypath, args, attr)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
83,    return,['return'],['KEYWORD']
84,},['}'],['PUNCTUATION']
85,// Handle lifecycle events,"['//', 'Handle', 'lifecycle', 'events']","['COMMENT', 'NNP', 'NN', 'NNS']"
86,func handleSignals(srv *falcore.Server) {,"['func', 'handleSignals', '(', 'srv', '*', 'falcore', '.', 'Server', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
87,    var sig os.Signal,"['var', 'sig', 'os', '.', 'Signal']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
88,    var sigChan = make(chan os.Signal),"['var', 'sigChan', '=', 'make', '(', 'chan', 'os', '.', 'Signal', ')']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
89,"    signal.Notify(sigChan, syscall.SIGHUP, syscall.SIGUSR1, syscall.SIGINT, syscall.SIGTERM, syscall.SIGTSTP)","['signal.Notify(sigChan, syscall.SIGHUP, syscall.SIGUSR1, syscall.SIGINT, syscall.SIGTERM, syscall.SIGTSTP)']",['FUNCTION_CALL']
90,    pid := syscall.Getpid(),"['pid', ':=', 'syscall.Getpid()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
91,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
92,        sig = <-sigChan,"['sig', '=', '<-', 'sigChan']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
93,        switch sig {,"['switch', 'sig', '{']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
94,        case syscall.SIGHUP:,"['case', 'syscall', '.', 'SIGHUP', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
95,            // send this to the paraent process to initiate the restart,"['//', 'send', 'this', 'to', 'the', 'paraent', 'process', 'to', 'initiate', 'the', 'restart']","['COMMENT', 'VB', 'DT', 'TO', 'DT', 'NN', 'NN', 'TO', 'VB', 'DT', 'NN']"
96,"            fmt.Println(pid, ""Received SIGHUP.  forking."")","['fmt.Println(pid, ""Received SIGHUP.  forking."")']",['FUNCTION_CALL']
97,"            cpid, err := forker(srv)","['cpid', ',', 'err', ':=', 'for', 'ker', '(', 'srv', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
98,"            fmt.Println(pid, ""Forked pid:"", cpid, ""errno:"", err)","['fmt.Println(pid, ""Forked pid:"", cpid, ""errno:"", err)']",['FUNCTION_CALL']
99,        case syscall.SIGUSR1:,"['case', 'syscall', '.', 'SIGUSR1', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
100,            // child sends this back to the parent when it's ready to Accept,"['//', 'child', 'sends', 'this', 'back', 'to', 'the', 'parent', 'when', ""it's"", 'ready', 'to', 'Accept']","['COMMENT', 'NN', 'VBZ', 'DT', 'NN', 'TO', 'DT', 'NN', 'WRB', 'NN', 'NN', 'TO', 'VB']"
101,"            fmt.Println(pid, ""Received SIGUSR1.  Stopping accept."")","['fmt.Println(pid, ""Received SIGUSR1.  Stopping accept."")']",['FUNCTION_CALL']
102,            srv.StopAccepting(),['srv.StopAccepting()'],['FUNCTION_CALL']
103,        case syscall.SIGINT:,"['case', 'syscall', '.', 'SIGINT', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
104,"            fmt.Println(pid, ""Received SIGINT.  Shutting down."")","['fmt.Println(pid, ""Received SIGINT.  Shutting down."")']",['FUNCTION_CALL']
105,            os.Exit(0),['os.Exit(0)'],['FUNCTION_CALL']
106,        case syscall.SIGTERM:,"['case', 'syscall', '.', 'SIGTERM', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
107,"            fmt.Println(pid, ""Received SIGTERM.  Terminating."")","['fmt.Println(pid, ""Received SIGTERM.  Terminating."")']",['FUNCTION_CALL']
108,            os.Exit(0),['os.Exit(0)'],['FUNCTION_CALL']
109,        case syscall.SIGTSTP:,"['case', 'syscall', '.', 'SIGTSTP', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
110,"            fmt.Println(pid, ""Received SIGTSTP.  Stopping."")","['fmt.Println(pid, ""Received SIGTSTP.  Stopping."")']",['FUNCTION_CALL']
111,"            syscall.Kill(pid, syscall.SIGSTOP)","['syscall.Kill(pid, syscall.SIGSTOP)']",['FUNCTION_CALL']
112,        default:,"['default', ':']","['KEYWORD', 'PUNCTUATION']"
113,"            fmt.Println(pid, ""Received"", sig, "": ignoring"")","['fmt.Println(pid, ""Received"", sig, "": ignoring"")']",['FUNCTION_CALL']
114,        },['}'],['PUNCTUATION']
115,    },['}'],['PUNCTUATION']
116,},['}'],['PUNCTUATION']
