,text,token,annotation
61,"

Output: Intel i7-6700 CPU 3.40GHz:

","['Output:', 'Intel', 'i7-6700', 'CPU', '3.40GHz:']","['NNP', 'NNP', 'JJ', 'NNP', 'CD']"
62,1.296967371s 4000000000 ops 0.32424184275 ns/op,"['1', '.', '296967371', 's', '4000000000', 'ops', '0', '.', '32424184275', 'ns', 'op']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
63,1.299078813s 4000000000 ops 0.32476970325 ns/op,"['1', '.', '299078813', 's', '4000000000', 'ops', '0', '.', '32476970325', 'ns', 'op']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
64,"

Go pseudocode for benchmarkFloatOps:

","['Go', 'pseudocode', 'for', 'benchmarkFloatOps:']","['NNP', 'NN', 'IN', 'NN']"
65,$ go tool compile -S flops.go,"['$', 'go', 'tool', 'compile', '-', 'S', 'flops', '.', 'go']","['OPERATOR', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD']"
66,""""".benchmarkFloatOps t=1 size=592 value=0 args=0x8 locals=0x0","['""""', '.', 'benchmarkFloatOps', 't', '=', '1', 'size', '=', '592', 'value', '=', '0', 'args', '=', '0', 'x8', 'locals', '=', '0', 'x0']","['STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
67,"    0x0000 00000 (flops.go:19)  TEXT    """".benchmarkFloatOps(SB), $0-8","['0', 'x0000', '00000', '(', 'flops', '.', 'go', ':', '19', ')', 'TEXT', '""""', '.', 'benchmarkFloatOps', '(', 'SB', '),', '$', '0', '-', '8']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
68,    0x0000 00000 (flops.go:19)  NOP,"['0', 'x0000', '00000', '(', 'flops', '.', 'go', ':', '19', ')', 'NOP']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER']"
69,    0x0000 00000 (flops.go:19)  NOP,"['0', 'x0000', '00000', '(', 'flops', '.', 'go', ':', '19', ')', 'NOP']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER']"
70,"    0x0000 00000 (flops.go:19)  MOVQ    """".n+8(FP), CX","['0', 'x0000', '00000', '(', 'flops', '.', 'go', ':', '19', ')', 'MOVQ', '""""', '.', 'n', '+', '8', '(', 'FP', '),', 'CX']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
71,"    0x0005 00005 (flops.go:19)  FUNCDATA    $0, gclocals·5184031d3a32a42d85027f073f873668(SB)","['0', 'x0005', '00005', '(', 'flops', '.', 'go', ':', '19', ')', 'FUNCDATA', '$', '0', ',', 'gclocals', '5184031', 'd3a32a42d85027f073f873668', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
72,"    0x0005 00005 (flops.go:19)  FUNCDATA    $1, gclocals·33cdeccccebe80329f1fdbee7f5874cb(SB)","['0', 'x0005', '00005', '(', 'flops', '.', 'go', ':', '19', ')', 'FUNCDATA', '$', '1', ',', 'gclocals', '33', 'cdeccccebe80329f1fdbee7f5874cb', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
73,"    0x0005 00005 (flops.go:20)  MOVQ    $0, AX","['0', 'x0005', '00005', '(', 'flops', '.', 'go', ':', '20', ')', 'MOVQ', '$', '0', ',', 'AX']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER']"
74,"    0x0007 00007 (flops.go:20)  CMPQ    AX, CX","['0', 'x0007', '00007', '(', 'flops', '.', 'go', ':', '20', ')', 'CMPQ', 'AX', ',', 'CX']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
75,"    0x000a 00010 (flops.go:20)  JGE $0, 588","['0', 'x000a', '00010', '(', 'flops', '.', 'go', ':', '20', ')', 'JGE', '$', '0', ',', '588']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
76,"    0x0010 00016 (flops.go:21)  MOVSD   """".pi(SB), X0","['0', 'x0010', '00016', '(', 'flops', '.', 'go', ':', '21', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
77,"    0x0018 00024 (flops.go:21)  MOVSD   """".e(SB), X1","['0', 'x0018', '00024', '(', 'flops', '.', 'go', ':', '21', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
78,"    0x0020 00032 (flops.go:21)  ADDSD   X1, X0","['0', 'x0020', '00032', '(', 'flops', '.', 'go', ':', '21', ')', 'ADDSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
79,"    0x0024 00036 (flops.go:21)  MOVSD   X0, """".f(SB)","['0', 'x0024', '00036', '(', 'flops', '.', 'go', ':', '21', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
80,"    0x002c 00044 (flops.go:22)  MOVSD   """".pi(SB), X0","['0', 'x002c', '00044', '(', 'flops', '.', 'go', ':', '22', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
81,"    0x0034 00052 (flops.go:22)  MOVSD   """".e(SB), X1","['0', 'x0034', '00052', '(', 'flops', '.', 'go', ':', '22', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
82,"    0x003c 00060 (flops.go:22)  SUBSD   X1, X0","['0', 'x003c', '00060', '(', 'flops', '.', 'go', ':', '22', ')', 'SUBSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
83,"    0x0040 00064 (flops.go:22)  MOVSD   X0, """".f(SB)","['0', 'x0040', '00064', '(', 'flops', '.', 'go', ':', '22', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
84,"    0x0048 00072 (flops.go:23)  MOVSD   """".pi(SB), X0","['0', 'x0048', '00072', '(', 'flops', '.', 'go', ':', '23', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
85,"    0x0050 00080 (flops.go:23)  MOVSD   """".e(SB), X1","['0', 'x0050', '00080', '(', 'flops', '.', 'go', ':', '23', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
86,"    0x0058 00088 (flops.go:23)  MULSD   X1, X0","['0', 'x0058', '00088', '(', 'flops', '.', 'go', ':', '23', ')', 'MULSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
87,"    0x005c 00092 (flops.go:23)  MOVSD   X0, """".f(SB)","['0', 'x005c', '00092', '(', 'flops', '.', 'go', ':', '23', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
88,"    0x0064 00100 (flops.go:24)  MOVSD   """".pi(SB), X0","['0', 'x0064', '00100', '(', 'flops', '.', 'go', ':', '24', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
89,"    0x006c 00108 (flops.go:24)  MOVSD   """".e(SB), X1","['0', 'x006c', '00108', '(', 'flops', '.', 'go', ':', '24', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
90,"    0x0074 00116 (flops.go:24)  DIVSD   X1, X0","['0', 'x0074', '00116', '(', 'flops', '.', 'go', ':', '24', ')', 'DIVSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
91,"    0x0078 00120 (flops.go:24)  MOVSD   X0, """".f(SB)","['0', 'x0078', '00120', '(', 'flops', '.', 'go', ':', '24', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
92,"    0x0080 00128 (flops.go:25)  MOVSD   """".pi(SB), X0","['0', 'x0080', '00128', '(', 'flops', '.', 'go', ':', '25', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
