,text,token,annotation
34, * Runs several simulations and returns the results,"['*', 'Runs', 'several', 'simulations', 'and', 'return', 's', 'the', 'results']","['POINTER_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
35, */,['*/'],['PUNCTUATION']
36,func test(n int) []int {,"['func', 'test', '(', 'n', 'int', ')', '[]', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
37,"    simulations := make([]int, n)","['simulations', ':=', 'make', '([]', 'int', ',', 'n', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
38,    for i := range simulations {,"['for', 'i', ':=', 'range', 'simulations', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
39,        successes := 0,"['successes', ':=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
40,"        for _, v := range simulation(NUMBER_OF_INTERACTIONS) {","['for', '_', ',', 'v', ':=', 'range', 'simulation', '(', 'NUMBER_OF_INTERACTIONS', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
41,            successes += v,"['successes', '+=', 'v']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
42,        },['}'],['PUNCTUATION']
43,        simulations[i] = successes,"['simulations', '[', 'i', ']', '=', 'successes']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
44,    },['}'],['PUNCTUATION']
45,    return simulations,"['return', 'simulations']","['KEYWORD', 'IDENTIFIER']"
46,},['}'],['PUNCTUATION']
47,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
48,    rand.Seed(time.Now().UnixNano()),['rand.Seed(time.Now().UnixNano())'],['FUNCTION_CALL']
49,"    fmt.Println(""Successful interactions: "", test(NUMBER_OF_SIMULATIONS))","['fmt.Println(""Successful interactions: "", test(NUMBER_OF_SIMULATIONS))']",['FUNCTION_CALL']
50,},['}'],['PUNCTUATION']
51,"

And, here is the concurrent code with the goroutines:

","['And,', 'here', 'is', 'the', 'concurrent', 'code', 'with', 'the', 'goroutines:']","['NNP', 'RB', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN']"
52,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
53,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
54,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
55,"    ""math/rand""","['""math/rand""']",['STRING_LITERAL']
56,"    ""time""","['""time""']",['STRING_LITERAL']
57,"    ""runtime""","['""runtime""']",['STRING_LITERAL']
58,),[')'],['PUNCTUATION']
59,const (,"['const', '(']","['KEYWORD', 'PUNCTUATION']"
60,    NUMBER_OF_SIMULATIONS = 1000,"['NUMBER_OF_SIMULATIONS', '=', '1000']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
61,    NUMBER_OF_INTERACTIONS = 1000000,"['NUMBER_OF_INTERACTIONS', '=', '1000000']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
62,    DROP_RATE = 0.0003,"['DROP_RATE', '=', '0', '.', '0', '0', '03']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
63,),[')'],['PUNCTUATION']
64,/**,['/**'],['PUNCTUATION']
65, * Simulates a single interaction with a monster,"['*', 'Simulates', 'a', 'single', 'interaction', 'with', 'a', 'monster']","['POINTER_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
66, *,['*'],['ARITHMETIC_OPERATOR']
67, * Returns 1 if the monster dropped an item and 0 otherwise,"['*', 'Returns', '1', 'if', 'the', 'monster', 'dropped', 'an', 'item', 'and', '0', 'otherwise']","['POINTER_OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
68, */,['*/'],['PUNCTUATION']
69,func interaction() int {,"['func', 'interaction', '()', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
70,    if rand.Float64() <= DROP_RATE {,"['if', 'rand.Float64()', '<=', 'DROP_RATE', '{']","['KEYWORD', 'FUNCTION_CALL', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
71,        return 1,"['return', '1']","['KEYWORD', 'DECIMAL_LITERAL']"
72,    },['}'],['PUNCTUATION']
73,    return 0,"['return', '0']","['KEYWORD', 'OCTAL_LITERAL']"
74,},['}'],['PUNCTUATION']
75,/**,['/**'],['PUNCTUATION']
76, * Runs several interactions and retuns a slice representing the results,"['*', 'Runs', 'several', 'interactions', 'and', 'retuns', 'a', 'slice', 'representing', 'the', 'results']","['POINTER_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
77, */,['*/'],['PUNCTUATION']
78,func simulation(n int) []int {,"['func', 'simulation', '(', 'n', 'int', ')', '[]', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
79,"    interactions := make([]int, n)","['interactions', ':=', 'make', '([]', 'int', ',', 'n', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
80,    for i := range interactions {,"['for', 'i', ':=', 'range', 'interactions', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
81,        interactions[i] = interaction(),"['interactions', '[', 'i', ']', '=', 'interaction', '()']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
82,    },['}'],['PUNCTUATION']
83,    return interactions,"['return', 'interactions']","['KEYWORD', 'IDENTIFIER']"
84,},['}'],['PUNCTUATION']
85,/**,['/**'],['PUNCTUATION']
86, * Runs several simulations and returns the results,"['*', 'Runs', 'several', 'simulations', 'and', 'return', 's', 'the', 'results']","['POINTER_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
87, */,['*/'],['PUNCTUATION']
88,"func test(n int, c chan []int) {","['func', 'test', '(', 'n', 'int', ',', 'c', 'chan', '[]', 'int', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
89,"    simulations := make([]int, n)","['simulations', ':=', 'make', '([]', 'int', ',', 'n', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
90,    for i := range simulations {,"['for', 'i', ':=', 'range', 'simulations', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
91,"        for _, v := range simulation(NUMBER_OF_INTERACTIONS) {","['for', '_', ',', 'v', ':=', 'range', 'simulation', '(', 'NUMBER_OF_INTERACTIONS', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
92,            simulations[i] += v,"['simulations', '[', 'i', ']', '+=', 'v']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
93,        },['}'],['PUNCTUATION']
94,    },['}'],['PUNCTUATION']
95,    c <- simulations,"['c', '<-', 'simulations']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
96,},['}'],['PUNCTUATION']
97,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
98,    rand.Seed(time.Now().UnixNano()),['rand.Seed(time.Now().UnixNano())'],['FUNCTION_CALL']
99,    nCPU := runtime.NumCPU(),"['nCPU', ':=', 'runtime.NumCPU()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
100,    runtime.GOMAXPROCS(nCPU),['runtime.GOMAXPROCS(nCPU)'],['FUNCTION_CALL']
101,"    fmt.Println(""Number of CPUs: "", nCPU)","['fmt.Println(""Number of CPUs: "", nCPU)']",['FUNCTION_CALL']
102,"    tests := make([]chan []int, nCPU)","['tests', ':=', 'make', '([]', 'chan', '[]', 'int', ',', 'nCPU', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
103,    for i := range tests {,"['for', 'i', ':=', 'range', 'tests', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
104,        c := make(chan []int),"['c', ':=', 'make', '(', 'chan', '[]', 'int', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
105,"        go test(NUMBER_OF_SIMULATIONS/nCPU, c)","['go', 'test(NUMBER_OF_SIMULATIONS/nCPU,', 'c', ')']","['KEYWORD', 'DIRECTORY', 'IDENTIFIER', 'PUNCTUATION']"
106,        tests[i] = c,"['tests', '[', 'i', ']', '=', 'c']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
107,    },['}'],['PUNCTUATION']
108,    // Concatentate the test results,"['//', 'Concatentate', 'the', 'test', 'results']","['COMMENT', 'VB', 'DT', 'NN', 'NNS']"
109,"    results := make([]int, NUMBER_OF_SIMULATIONS)","['results', ':=', 'make', '([]', 'int', ',', 'NUMBER_OF_SIMULATIONS', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
110,"    for i, c := range tests {","['for', 'i', ',', 'c', ':=', 'range', 'tests', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
111,        start := (NUMBER_OF_SIMULATIONS/nCPU) * i,"['start', ':=', '(NUMBER_OF_SIMULATIONS/nCPU)', '*', 'i']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DIRECTORY', 'POINTER_OPERATOR', 'IDENTIFIER']"
112,        stop := (NUMBER_OF_SIMULATIONS/nCPU) * (i+1),"['stop', ':=', '(NUMBER_OF_SIMULATIONS/nCPU)', '*', '(', 'i', '+', '1', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
113,"        copy(results[start:stop], <-c)","['copy', '(', 'results', '[', 'start', ':', 'stop', '],', '<-', 'c', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
114,    },['}'],['PUNCTUATION']
115,"    fmt.Println(""Successful interactions: "", results)","['fmt.Println(""Successful interactions: "", results)']",['FUNCTION_CALL']
116,},['}'],['PUNCTUATION']
117,"

UPDATE (01/12/13 18:05) 

I've added a new version of the concurrent code below that creates a new Rand instance for each goroutine per ""the system""'s suggestion below. I'm now seeing a very slight speed up compared to the serial version of the code (around a 15-20% reduction in overall time taken). I'd love to know why I don't see something closer to a 75% reduction in time since I'm spreading the workload over my MBA's 4 cores. Does anyone have any further suggestions that could help out?

","['UPDATE', '(01/12/13', '18:05)', ""I've"", 'added', 'a', 'new', 'version', 'of', 'the', 'concurrent', 'code', 'below', 'that', 'creates', 'a', 'new', 'Rand', 'instance', 'for', 'each', 'goroutine', 'per', '""the', 'system""\'s', 'suggestion', 'below.', ""I'm"", 'now', 'seeing', 'a', 'very', 'slight', 'speed', 'up', 'compared', 'to', 'the', 'serial', 'version', 'of', 'the', 'code', '(around', 'a', '15-20%', 'reduction', 'in', 'overall', 'time', 'taken).', ""I'd"", 'love', 'to', 'know', 'why', 'I', ""don't"", 'see', 'something', 'closer', 'to', 'a', '75%', 'reduction', 'in', 'time', 'since', ""I'm"", 'spreading', 'the', 'workload', 'over', 'my', ""MBA's"", '4', 'cores.', 'Does', 'anyone', 'have', 'any', 'further', 'suggestions', 'that', 'could', 'help', 'out?']","['NNP', 'VBD', 'CD', 'NNP', 'VBD', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'NN', 'IN', 'DT', 'VBZ', 'DT', 'JJ', 'NNP', 'NN', 'IN', 'DT', 'NN', 'IN', 'NNP', 'NN', 'NN', 'IN', 'NNP', 'RB', 'VBG', 'DT', 'RB', 'JJ', 'NN', 'RB', 'VBN', 'TO', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NN', 'NN', 'NNP', 'NN', 'TO', 'VB', 'WRB', 'PRP', 'VBP', 'VB', 'NN', 'JJR', 'TO', 'DT', 'CD', 'NN', 'IN', 'NN', 'IN', 'NNP', 'VBG', 'DT', 'NN', 'IN', 'PRP$', 'NNP', 'CD', 'NN', 'NNP', 'NN', 'VB', 'DT', 'JJ', 'NNS', 'WDT', 'MD', 'VB', 'VB']"
118,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
