,text,token,annotation
26,    roundRobin          map[int]string,"['roundRobin', 'map', '[', 'int', ']', 'string']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
27,    roundRobinNextId    int,"['roundRobinNextId', 'int']","['IDENTIFIER', 'IDENTIFIER']"
28,    roundRobinMaxId     int,"['roundRobinMaxId', 'int']","['IDENTIFIER', 'IDENTIFIER']"
29,    vStart              int,"['vStart', 'int']","['IDENTIFIER', 'IDENTIFIER']"
30,    vStop               int,"['vStop', 'int']","['IDENTIFIER', 'IDENTIFIER']"
31,    vPart               int,"['vPart', 'int']","['IDENTIFIER', 'IDENTIFIER']"
32,    vScriptCount        int,"['vScriptCount', 'int']","['IDENTIFIER', 'IDENTIFIER']"
33,    roundRobinShift     int,"['roundRobinShift', 'int']","['IDENTIFIER', 'IDENTIFIER']"
34,    failedRequestCount  int,"['failedRequestCount', 'int']","['IDENTIFIER', 'IDENTIFIER']"
35,    successRequestCount int,"['successRequestCount', 'int']","['IDENTIFIER', 'IDENTIFIER']"
36,),[')'],['PUNCTUATION']
37,type ConfigStruct struct {,"['type', 'ConfigStruct', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
38,    Database struct {,"['Database', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
39,        ConnectionString string,"['ConnectionString', 'string']","['IDENTIFIER', 'IDENTIFIER']"
40,        TableNameCache   string,"['TableNameCache', 'string']","['IDENTIFIER', 'IDENTIFIER']"
41,    },['}'],['PUNCTUATION']
42,    Part struct {,"['Part', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
43,        CurrentPart             int,"['CurrentPart', 'int']","['IDENTIFIER', 'IDENTIFIER']"
44,        CurrentProxyCheckerPart int,"['CurrentProxyCheckerPart', 'int']","['IDENTIFIER', 'IDENTIFIER']"
45,    },['}'],['PUNCTUATION']
46,},['}'],['PUNCTUATION']
47,type ProxyAddress struct {,"['type', 'ProxyAddress', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
48,    Id int,"['Id', 'int']","['IDENTIFIER', 'IDENTIFIER']"
49,    Ip string,"['Ip', 'string']","['IDENTIFIER', 'IDENTIFIER']"
50,},['}'],['PUNCTUATION']
51,func check(e error) {,"['func', 'check', '(', 'e', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
52,    if e != nil {,"['if', 'e', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
53,        panic(e),"['panic', '(', 'e', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
54,        log.Fatal(e),['log.Fatal(e)'],['FUNCTION_CALL']
55,    },['}'],['PUNCTUATION']
56,},['}'],['PUNCTUATION']
57,"

Init connection to the database where stored proxy list and store all pages data.

","['Init', 'connection', 'to', 'the', 'database', 'where', 'stored', 'proxy', 'list', 'and', 'store', 'all', 'pages', 'data.']","['NNP', 'NN', 'TO', 'DT', 'NN', 'WRB', 'VBN', 'JJ', 'NN', 'CC', 'NN', 'DT', 'NNS', 'VBP']"
58,func initConfig() {,"['func', 'initConfig', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
59,"    if err := gcfg.ReadFileInto(&config, configFile); err != nil {","['if', 'err', ':=', 'gcfg.ReadFileInto(&config, configFile)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
60,        check(err),"['check', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
61,    },['}'],['PUNCTUATION']
62,"    connect, err := sql.Open(""mysql"", config.Database.ConnectionString)","['connect', ',', 'err', ':=', 'sql.Open(""mysql"", config.Database.ConnectionString)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
63,    check(err),"['check', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
64,    db = connect,"['db', '=', 'connect']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
65,    vScriptCount = 100000,"['vScriptCount', '=', '100000']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
66,"    flag.IntVar(&roundRobinShift, ""shift"", 0, """")","['flag.IntVar(&roundRobinShift, ""shift"", 0, """")']",['FUNCTION_CALL']
67,"    flag.IntVar(&vPart, ""part"", 0, ""select part"")","['flag.IntVar(&vPart, ""part"", 0, ""select part"")']",['FUNCTION_CALL']
68,"    flag.IntVar(&vStart, ""start"", (vPart*vScriptCount)+1, ""select start id"")","['flag.IntVar(&vStart, ""start"", (vPart*vScriptCount)+1, ""select start id"")']",['FUNCTION_CALL']
69,"    flag.IntVar(&vStop, ""stop"", (vPart+1)*vScriptCount, ""select stop id"")","['flag.IntVar(&vStop, ""stop"", (vPart+1)*vScriptCount, ""select stop id"")']",['FUNCTION_CALL']
70,    flag.Parse(),['flag.Parse()'],['FUNCTION_CALL']
71,    vStart = vStart + (vPart * vScriptCount),"['vStart', '=', 'vStart', '+', '(', 'vPart', '*', 'vScriptCount', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
72,    vStop = vStop + (vPart * vScriptCount),"['vStop', '=', 'vStop', '+', '(', 'vPart', '*', 'vScriptCount', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
73,    successRequestCount = 0,"['successRequestCount', '=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
74,},['}'],['PUNCTUATION']
75,"

Init list of proxies

","['Init', 'list', 'of', 'proxies']","['NNP', 'NN', 'IN', 'NNS']"
76,func initRoundRobin() {,"['func', 'initRoundRobin', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
77,    roundRobin = make(map[int]string),"['roundRobin', '=', 'make', '(', 'map', '[', 'int', ']', 'string', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
78,"    rows, err := db.Query(""SELECT id, ip FROM proxies WHERE status = 1 order by id asc"")","['rows', ',', 'err', ':=', 'db.Query(""SELECT id, ip FROM proxies WHERE status = 1 order by id asc"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
79,    check(err),"['check', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
80,    defer rows.Close(),"['defer', 'rows.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
81,    for rows.Next() {,"['for', 'rows.Next()', '{']","['KEYWORD', 'FUNCTION_CALL', 'PUNCTUATION']"
82,        pa := new(ProxyAddress),"['pa', ':=', 'new', '(', 'ProxyAddress', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
83,"        if err := rows.Scan(&pa.Id, &pa.Ip); err != nil {","['if', 'err', ':=', 'rows.Scan(&pa.Id, &pa.Ip)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
84,            check(err),"['check', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
85,        },['}'],['PUNCTUATION']
86,        roundRobin[pa.Id] = pa.Ip,"['roundRobin', '[', 'pa', '.', 'Id', ']', '=', 'pa', '.', 'Ip']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
87,        roundRobinMaxId = pa.Id,"['roundRobinMaxId', '=', 'pa', '.', 'Id']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
88,    },['}'],['PUNCTUATION']
89,    roundRobinNextId = roundRobinShift + successRequestCount,"['roundRobinNextId', '=', 'roundRobinShift', '+', 'successRequestCount']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER']"
90,    if roundRobinNextId > roundRobinMaxId {,"['if', 'roundRobinNextId', '>', 'roundRobinMaxId', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
91,        roundRobinNextId = 0,"['roundRobinNextId', '=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
92,    },['}'],['PUNCTUATION']
93,    failedRequestCount = 0,"['failedRequestCount', '=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
94,},['}'],['PUNCTUATION']
95,"

Function check data from database and if it is not in it - script will do a request 

","['Function', 'check', 'data', 'from', 'database', 'and', 'if', 'it', 'is', 'not', 'in', 'it', '-', 'script', 'will', 'do', 'a', 'request']","['NNP', 'NN', 'NNS', 'IN', 'NN', 'CC', 'IN', 'PRP', 'VBZ', 'RB', 'IN', 'PRP', ':', 'NN', 'MD', 'VB', 'DT', 'NN']"
96,"func cache(url string, tag string, url_id int) ([]byte, error) {","['func', 'cache', '(', 'url', 'string', ',', 'tag', 'string', ',', 'url_id', 'int', ')', '([]', 'byte', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
97,    var data string,"['var', 'data', 'string']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
98,"    err := db.QueryRow(""SELECT data FROM cache WHERE url_id=? AND tag=?"", url_id, tag).Scan(&data)","['err', ':=', 'db.QueryRow(""SELECT data FROM cache WHERE url_id=? AND tag=?"", url_id, tag).Scan(&data)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
99,    if err == sql.ErrNoRows {,"['if', 'err', '==', 'sql', '.', 'ErrNoRows', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
100,"        data, err := proxyRequest(url)","['data', ',', 'err', ':=', 'proxyRequest', '(', 'url', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
101,        check(err),"['check', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
102,"        insert, err := db.Prepare(""INSERT cache SET url_id=?, url=?, tag=?, data=?, datetime=?"")","['insert', ',', 'err', ':=', 'db.Prepare(""INSERT cache SET url_id=?, url=?, tag=?, data=?, datetime=?"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
103,"        datetime, err := strconv.ParseInt(time.Now().Format(""20060102150405""), 10, 64)","['datetime', ',', 'err', ':=', 'strconv.ParseInt(time.Now().Format(""20060102150405""), 10, 64)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
104,        check(err),"['check', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
105,"        insert.Exec(url_id, url, tag, data, datetime)","['insert.Exec(url_id, url, tag, data, datetime)']",['FUNCTION_CALL']
106,"        return []byte(data), nil","['return', '[]', 'byte', '(', 'data', '),', 'nil']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
107,    },['}'],['PUNCTUATION']
108,"    return []byte(data), nil","['return', '[]', 'byte', '(', 'data', '),', 'nil']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
109,},['}'],['PUNCTUATION']
110,"

Function make request through proxy to get page data. Each request get through new proxy server. Timeout per server = 10 sec. If server don't send a response - server will be deleted from roundrobin.

","['Function', 'make', 'request', 'through', 'proxy', 'to', 'get', 'page', 'data.', 'Each', 'request', 'get', 'through', 'new', 'proxy', 'server.', 'Timeout', 'per', 'server', '=', '10', 'sec.', 'If', 'server', ""don't"", 'send', 'a', 'response', '-', 'server', 'will', 'be', 'deleted', 'from', 'roundrobin.']","['NNP', 'VBP', 'NN', 'IN', 'NN', 'TO', 'VB', 'JJ', 'NN', 'DT', 'NN', 'VBP', 'IN', 'JJ', 'JJ', 'NN', 'NNP', 'IN', 'NN', 'VBP', 'CD', 'NN', 'IN', 'JJ', 'VBP', 'VB', 'DT', 'NN', ':', 'NN', 'MD', 'VB', 'VBN', 'IN', 'NN']"
111,"func proxyRequest(url string) ([]byte, error) {","['func', 'proxyRequest', '(', 'url', 'string', ')', '([]', 'byte', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
112,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
113,        roundRobinCurrentId := getNextRoundRobinId(),"['roundRobinCurrentId', ':=', 'getNextRoundRobinId', '()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
114,        proxy := roundRobin[roundRobinCurrentId],"['proxy', ':=', 'roundRobin', '[', 'roundRobinCurrentId', ']']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
115,"        request := gorequest.New().Timeout(10000 * time.Millisecond).Proxy(""http://"" + proxy)","['request', ':=', 'go', 'request.New().Timeout(10000 * time.Millisecond).Proxy(""http://"" + proxy)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'FUNCTION_CALL']"
116,"        _, body, err := request.Get(url).End()","['_', ',', 'body', ',', 'err', ':=', 'request.Get(url).End()']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
117,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
118,"            deleteRoundRobinId(roundRobinCurrentId, err[0].Error())","['deleteRoundRobinId', '(', 'roundRobinCurrentId', ',', 'err', '[', '0', '].', 'Error', '())']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
119,            continue,['continue'],['KEYWORD']
120,        } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
121,            successRequestCount++,"['successRequestCount', '++']","['IDENTIFIER', 'ARITHMETIC_OPERATOR']"
122,        },['}'],['PUNCTUATION']
123,"        return []byte(body), nil","['return', '[]', 'byte', '(', 'body', '),', 'nil']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
124,        break,['break'],['KEYWORD']
125,    },['}'],['PUNCTUATION']
126,"    return []byte(""""), nil","['return', '[]', 'byte', '(', '""""', '),', 'nil']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER']"
127,},['}'],['PUNCTUATION']
128,"

Get next proxy server from list. If list is ended - script will wait for 30 seconds.

","['Get', 'next', 'proxy', 'server', 'from', 'list.', 'If', 'list', 'is', 'ended', '-', 'script', 'will', 'wait', 'for', '30', 'seconds.']","['NNP', 'JJ', 'NN', 'NN', 'IN', 'NN', 'IN', 'NN', 'VBZ', 'VBN', ':', 'NN', 'MD', 'VB', 'IN', 'CD', 'NN']"
129,func getNextRoundRobinId() int {,"['func', 'getNextRoundRobinId', '()', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
130,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
131,        if len(roundRobin) == 0 {,"['if', 'len', '(', 'roundRobin', ')', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
132,            initRoundRobin(),"['initRoundRobin', '()']","['IDENTIFIER', 'PUNCTUATION']"
133,            if len(roundRobin) == 0 {,"['if', 'len', '(', 'roundRobin', ')', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
134,"                fmt.Println(""proxy is ended"")","['fmt.Println(""proxy is ended"")']",['FUNCTION_CALL']
135,                time.Sleep(30 * time.Second),['time.Sleep(30 * time.Second)'],['FUNCTION_CALL']
136,                initRoundRobin(),"['initRoundRobin', '()']","['IDENTIFIER', 'PUNCTUATION']"
137,            },['}'],['PUNCTUATION']
138,        },['}'],['PUNCTUATION']
139,        if roundRobinNextId == roundRobinMaxId {,"['if', 'roundRobinNextId', '==', 'roundRobinMaxId', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
140,            roundRobinNextId = 0,"['roundRobinNextId', '=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
141,        },['}'],['PUNCTUATION']
142,        roundRobinNextId++,"['roundRobinNextId', '++']","['IDENTIFIER', 'ARITHMETIC_OPERATOR']"
143,"        _, ok := roundRobin[roundRobinNextId]","['_', ',', 'ok', ':=', 'roundRobin', '[', 'roundRobinNextId', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
144,        if ok {,"['if', 'ok', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
145,            break,['break'],['KEYWORD']
146,        },['}'],['PUNCTUATION']
147,    },['}'],['PUNCTUATION']
148,    return roundRobinNextId,"['return', 'roundRobinNextId']","['KEYWORD', 'IDENTIFIER']"
149,},['}'],['PUNCTUATION']
150,"

If response from proxy was bad - server will be deleted by this function.
If count of servers get 5 - list of proxy will be reinit.

","['If', 'response', 'from', 'proxy', 'was', 'bad', '-', 'server', 'will', 'be', 'deleted', 'by', 'this', 'function.', 'If', 'count', 'of', 'servers', 'get', '5', '-', 'list', 'of', 'proxy', 'will', 'be', 'reinit.']","['IN', 'NN', 'IN', 'NN', 'VBD', 'JJ', ':', 'NN', 'MD', 'VB', 'VBN', 'IN', 'DT', 'NN', 'IN', 'NN', 'IN', 'NNS', 'VBP', 'CD', ':', 'NN', 'IN', 'NN', 'MD', 'VB', 'JJ']"
151,"func deleteRoundRobinId(roundRobinId int, result string) {","['func', 'deleteRoundRobinId', '(', 'roundRobinId', 'int', ',', 'result', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
152,"    db.Exec(""update proxies set status = 0, response =? where id=?"", result, roundRobinId)","['db.Exec(""update proxies set status = 0, response =? where id=?"", result, roundRobinId)']",['FUNCTION_CALL']
153,"    delete(roundRobin, roundRobinId)","['delete', '(', 'roundRobin', ',', 'roundRobinId', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
154,    failedRequestCount++,"['failedRequestCount', '++']","['IDENTIFIER', 'ARITHMETIC_OPERATOR']"
155,    if failedRequestCount == 5 {,"['if', 'failedRequestCount', '==', '5', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
156,        initRoundRobin(),"['initRoundRobin', '()']","['IDENTIFIER', 'PUNCTUATION']"
157,    },['}'],['PUNCTUATION']
158,},['}'],['PUNCTUATION']
159,"

I run this script on 10 terminals. Some time later most of them crashed with this error:

","['I', 'run', 'this', 'script', 'on', '10', 'terminals.', 'Some', 'time', 'later', 'most', 'of', 'them', 'crashed', 'with', 'this', 'error:']","['PRP', 'VBP', 'DT', 'NN', 'IN', 'CD', 'CC', 'DT', 'NN', 'RB', 'JJS', 'IN', 'PRP', 'VBD', 'IN', 'DT', 'NN']"
160,"database/sql.(*Stmt).Exec(0x0, 0xc20842be38, 0x5, 0x5, 0x0, 0x0, 0x0, 0x0)","['database/sql.(*Stmt).Exec(0x0,', '0xc2', '0', '842', 'be38', ',', '0x5', ',', '0x5', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
161,    /usr/local/go/src/database/sql/sql.go:1302 +0x3e1,"['/usr/local/go/src/database/sql/sql.go:1302', '+', '0x3e1']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
162,"main.cache(0xc2082f0690, 0x23, 0x355910, 0x9, 0x12775b, 0x0, 0x0, 0x0, 0x0, 0x0)","['main.cache(0xc2082f0690, 0x23, 0x355910, 0x9, 0x12775b, 0x0, 0x0, 0x0, 0x0, 0x0)']",['FUNCTION_CALL']
163,    /var/go/src/parser/index.go:148 +0x702,"['/var/go/src/parser/index.go:148', '+', '0x7', '02']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
164,main.main(),['main.main()'],['FUNCTION_CALL']
165,    /var/go/src/parser/index.go:31 +0x26c,"['/var/go/src/parser/index.go:31', '+', '0x26c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
