,text,token,annotation
13,"    XMLName xml.Name `xml:""http://marklogic.com/appservices/search query"" json:""-""`","['XMLName', 'xml', '.', 'Name', '`xml:""http://marklogic.com/appservices/search', 'query', '"" json:""', '-']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'IDENTIFIER', 'STRING_LITERAL', 'ARITHMETIC_OPERATOR']"
14,    Field1  string,"['Field1', 'string']","['IDENTIFIER', 'IDENTIFIER']"
15,    Field2  int64,"['Field2', 'int64']","['IDENTIFIER', 'IDENTIFIER']"
16,},['}'],['PUNCTUATION']
17,type TermQuery struct {,"['type', 'TermQuery', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
18,"    XMLName xml.Name `xml:""http://marklogic.com/appservices/search term-query"" json:""-""`","['XMLName', 'xml', '.', 'Name', '`xml:""http://marklogic.com/appservices/search', 'term', '-', 'query', '"" json:""', '-']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'ARITHMETIC_OPERATOR']"
19,    Field3  string,"['Field3', 'string']","['IDENTIFIER', 'IDENTIFIER']"
20,    Field4  int64,"['Field4', 'int64']","['IDENTIFIER', 'IDENTIFIER']"
21,},['}'],['PUNCTUATION']
22,"func getXmlName(d interface{}, label string) (string, bool) {","['func', 'getXmlName', '(', 'd', 'interface', '{},', 'label', 'string', ')', '(', 'string', ',', 'bool', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
23,    switch reflect.TypeOf(d).Kind() {,"['switch', 'reflect.TypeOf(d).Kind()', '{']","['IDENTIFIER', 'FUNCTION_CALL', 'PUNCTUATION']"
24,    case reflect.Struct:,"['case', 'reflect', '.', 'Struct', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
25,"        v, _ := reflect.TypeOf(d).FieldByName(label)","['v', ',', '_', ':=', 'reflect.TypeOf(d).FieldByName(label)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
26,"        parts := strings.Split(v.Tag.Get(""xml""), "" "")","['parts', ':=', 'strings.Split(v.Tag.Get(""xml""), "" "")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
27,"        return parts[1], true","['return', 'parts', '[', '1', '],', 'true']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL']"
28,    },['}'],['PUNCTUATION']
29,"    return """", false","['return', '""""', ',', 'false']","['KEYWORD', 'STRING_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL']"
30,},['}'],['PUNCTUATION']
31,"func wrapJson(item interface{}) ([]byte, error) {","['func', 'wrapJson', '(', 'item', 'interface', '{})', '([]', 'byte', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
32,"    if n, ok := getXmlName(item, ""XMLName""); ok {","['if', 'n', ',', 'ok', ':=', 'getXmlName', '(', 'item', ',', '""XMLName""', ');', 'ok', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
33,"        b, err := json.Marshal(map[string]interface{}{n: item})","['b', ',', 'err', ':=', 'json.Marshal(map[string]interface{}{n: item})']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
34,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
35,"            return nil, err","['return', 'nil', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
36,        },['}'],['PUNCTUATION']
37,"        return b, nil","['return', 'b', ',', 'nil']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
38,    },['}'],['PUNCTUATION']
39,"    return nil, errors.New(""You failed"")","['return', 'nil', ',', 'errors.New(""You failed"")']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
40,},['}'],['PUNCTUATION']
41,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
42,"    // create a Query and encode it as {""query"": {struct}}","['//', 'create', 'a', 'Query', 'and', 'encode', 'it', 'as', '{""query"":', '{struct}}']","['COMMENT', 'VB', 'DT', 'NNP', 'CC', 'VB', 'PRP', 'IN', 'NNP', 'NN']"
43,"    q := Query{Field1: ""hello"", Field2: 42}","['q', ':=', 'Query', '{', 'Field1', ':', '""hello""', ',', 'Field2', ':', '42', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
44,"    wrappedQ, err := wrapJson(q)","['wrappedQ', ',', 'err', ':=', 'wrapJson', '(', 'q', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
45,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
46,        fmt.Println(err),['fmt.Println(err)'],['FUNCTION_CALL']
47,        return,['return'],['KEYWORD']
48,    },['}'],['PUNCTUATION']
49,    fmt.Println(string(wrappedQ)),['fmt.Println(string(wrappedQ))'],['FUNCTION_CALL']
50,"    // create a TermQuery and encode it as {""term-query"": {struct}}","['//', 'create', 'a', 'TermQuery', 'and', 'encode', 'it', 'as', '{""term-query"":', '{struct}}']","['COMMENT', 'VB', 'DT', 'NNP', 'CC', 'VB', 'PRP', 'IN', 'JJ', 'NN']"
51,"    tq := TermQuery{Field3: ""world"", Field4: 99}","['tq', ':=', 'TermQuery', '{', 'Field3', ':', '""world""', ',', 'Field4', ':', '99', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
52,"    wrappedTQ, err := wrapJson(tq)","['wrappedTQ', ',', 'err', ':=', 'wrapJson', '(', 'tq', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
53,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
54,        fmt.Println(err),['fmt.Println(err)'],['FUNCTION_CALL']
55,        return,['return'],['KEYWORD']
56,    },['}'],['PUNCTUATION']
57,    fmt.Println(string(wrappedTQ)),['fmt.Println(string(wrappedTQ))'],['FUNCTION_CALL']
58,},['}'],['PUNCTUATION']
59,"

OUTPUT

",['OUTPUT'],['NN']
60,"{""query"":{""Field1"":""hello"",""Field2"":42}}","['{', '""query""', ':{', '""Field1""', ':', '""hello""', ',', '""Field2""', ':', '42', '}}']","['PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
61,"{""term-query"":{""Field3"":""world"",""Field4"":99}}","['{', '""term-query""', ':{', '""Field3""', ':', '""world""', ',', '""Field4""', ':', '99', '}}']","['PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
62,"

EDIT
Ok, here is an update now that I can see what your issue is.  It might be ugly, and it might not be bullet-proof (error handling, etc)... but for my test it seems to do what you want.

http://play.golang.org/p/8MloLP3X4H

","['EDIT', 'Ok,', 'here', 'is', 'an', 'update', 'now', 'that', 'I', 'can', 'see', 'what', 'your', 'issue', 'is.', 'It', 'might', 'be', 'ugly,', 'and', 'it', 'might', 'not', 'be', 'bullet-proof', '(error', 'handling,', 'etc)...', 'but', 'for', 'my', 'test', 'it', 'seems', 'to', 'do', 'what', 'you', 'want.', 'http://play.golang.org/p/8MloLP3X4H']","['NNP', 'NNP', 'RB', 'VBZ', 'DT', 'NN', 'RB', 'IN', 'PRP', 'MD', 'VB', 'WP', 'PRP$', 'NN', 'VBZ', 'PRP', 'MD', 'VB', 'JJ', 'CC', 'PRP', 'MD', 'RB', 'VB', 'JJ', 'NNP', 'NN', 'NN', 'CC', 'IN', 'PRP$', 'NN', 'PRP', 'VBZ', 'TO', 'VB', 'WP', 'PRP', 'VBP', 'VB']"
63,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
64,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
65,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
66,"    ""reflect""","['""reflect""']",['STRING_LITERAL']
67,"    ""strings""","['""strings""']",['STRING_LITERAL']
68,),[')'],['PUNCTUATION']
69,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
70,"    //""encoding/json""","['//', '""encoding/json""']","['COMMENT', 'NN']"
71,"    ""encoding/json""","['""encoding/json""']",['STRING_LITERAL']
72,"    ""encoding/xml""","['""encoding/xml""']",['STRING_LITERAL']
73,"    ""errors""","['""errors""']",['STRING_LITERAL']
74,),[')'],['PUNCTUATION']
75,type Query struct {,"['type', 'Query', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
76,"    XMLName xml.Name `xml:""http://marklogic.com/appservices/search query"" json:""-""`","['XMLName', 'xml', '.', 'Name', '`xml:""http://marklogic.com/appservices/search', 'query', '"" json:""', '-']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'IDENTIFIER', 'STRING_LITERAL', 'ARITHMETIC_OPERATOR']"
77,    Field1  string,"['Field1', 'string']","['IDENTIFIER', 'IDENTIFIER']"
78,    Field2  int64,"['Field2', 'int64']","['IDENTIFIER', 'IDENTIFIER']"
79,"    Queries []interface{} `xml:"",any"" json:""queries""`","['Queries', '[]', 'interface', '{}', 'xml', ':', '"",any""', 'json', ':', '""queries""']","['IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
80,},['}'],['PUNCTUATION']
81,type TermQuery struct {,"['type', 'TermQuery', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
82,"    XMLName xml.Name `xml:""http://marklogic.com/appservices/search term-query"" json:""-""`","['XMLName', 'xml', '.', 'Name', '`xml:""http://marklogic.com/appservices/search', 'term', '-', 'query', '"" json:""', '-']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'DIRECTORY', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'ARITHMETIC_OPERATOR']"
83,    Field3  string,"['Field3', 'string']","['IDENTIFIER', 'IDENTIFIER']"
84,    Field4  int64,"['Field4', 'int64']","['IDENTIFIER', 'IDENTIFIER']"
85,},['}'],['PUNCTUATION']
86,"func getXmlName(d interface{}, label string) (string, bool) {","['func', 'getXmlName', '(', 'd', 'interface', '{},', 'label', 'string', ')', '(', 'string', ',', 'bool', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
87,    switch reflect.TypeOf(d).Kind() {,"['switch', 'reflect.TypeOf(d).Kind()', '{']","['IDENTIFIER', 'FUNCTION_CALL', 'PUNCTUATION']"
88,    case reflect.Struct:,"['case', 'reflect', '.', 'Struct', ':']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
89,"        v, _ := reflect.TypeOf(d).FieldByName(label)","['v', ',', '_', ':=', 'reflect.TypeOf(d).FieldByName(label)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
90,"        parts := strings.Split(v.Tag.Get(""xml""), "" "")","['parts', ':=', 'strings.Split(v.Tag.Get(""xml""), "" "")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
91,"        return parts[1], true","['return', 'parts', '[', '1', '],', 'true']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL']"
92,    default:,"['default', ':']","['KEYWORD', 'PUNCTUATION']"
93,        fmt.Println(reflect.TypeOf(d).Kind()),['fmt.Println(reflect.TypeOf(d).Kind())'],['FUNCTION_CALL']
94,    },['}'],['PUNCTUATION']
95,"    return """", false","['return', '""""', ',', 'false']","['KEYWORD', 'STRING_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL']"
96,},['}'],['PUNCTUATION']
97,"func wrapJson(item interface{}) (map[string]interface{}, error) {","['func', 'wrapJson', '(', 'item', 'interface', '{})', '(', 'map', '[', 'string', ']', 'interface', '{},', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
98,"    if n, ok := getXmlName(item, ""XMLName""); ok {","['if', 'n', ',', 'ok', ':=', 'getXmlName', '(', 'item', ',', '""XMLName""', ');', 'ok', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
99,"        if k := reflect.ValueOf(item).FieldByName(""Queries""); k.IsValid() {","['if', 'k', ':=', 'reflect.ValueOf(item).FieldByName(""Queries""); k.IsValid()', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
100,            for i := 0; i < k.Len(); i++ {,"['for', 'i', ':=', '0', ';', 'i', '<', 'k.Len()', ';', 'i', '++', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'PUNCTUATION']"
101,"                b, err1 := wrapJson(k.Index(i).Interface())","['b', ',', 'err1', ':=', 'wrapJson', '(', 'k.Index(i).Interface())']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
102,                if err1 != nil {,"['if', 'err1', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
103,                    continue,['continue'],['KEYWORD']
104,                },['}'],['PUNCTUATION']
105,                k.Index(i).Set(reflect.ValueOf(b)),['k.Index(i).Set(reflect.ValueOf(b))'],['FUNCTION_CALL']
106,            },['}'],['PUNCTUATION']
107,        },['}'],['PUNCTUATION']
108,"        return map[string]interface{}{n: item}, nil","['return', 'map', '[', 'string', ']', 'interface', '{}{', 'n', ':', 'item', '},', 'nil']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
109,    },['}'],['PUNCTUATION']
110,"    return nil, errors.New(""You failed"")","['return', 'nil', ',', 'errors.New(""You failed"")']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
111,},['}'],['PUNCTUATION']
112,func asJson(i interface{}) []byte {,"['func', 'asJson', '(', 'i', 'interface', '{})', '[]', 'byte', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
113,"    b, err := json.Marshal(i)","['b', ',', 'err', ':=', 'json.Marshal(i)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
114,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
115,"        return []byte(`{""error"": ""too bad""}`)","['return', '[]', 'byte', '(', '{', '""error""', ':', '""too bad""', '}', ')']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
116,    },['}'],['PUNCTUATION']
117,    return b,"['return', 'b']","['KEYWORD', 'IDENTIFIER']"
118,},['}'],['PUNCTUATION']
119,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
120,"    // create a TermQuery and encode it as {""term-query"": {struct}}","['//', 'create', 'a', 'TermQuery', 'and', 'encode', 'it', 'as', '{""term-query"":', '{struct}}']","['COMMENT', 'VB', 'DT', 'NNP', 'CC', 'VB', 'PRP', 'IN', 'JJ', 'NN']"
121,"    tq := TermQuery{Field3: ""world"", Field4: 99}","['tq', ':=', 'TermQuery', '{', 'Field3', ':', '""world""', ',', 'Field4', ':', '99', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
122,"    wrappedTQ, err := wrapJson(tq)","['wrappedTQ', ',', 'err', ':=', 'wrapJson', '(', 'tq', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
123,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
124,        fmt.Println(err),['fmt.Println(err)'],['FUNCTION_CALL']
125,        return,['return'],['KEYWORD']
126,    },['}'],['PUNCTUATION']
127,    fmt.Println(string(asJson(wrappedTQ))),['fmt.Println(string(asJson(wrappedTQ)))'],['FUNCTION_CALL']
128,"    // create a Query and encode it as {""query"": {struct}}","['//', 'create', 'a', 'Query', 'and', 'encode', 'it', 'as', '{""query"":', '{struct}}']","['COMMENT', 'VB', 'DT', 'NNP', 'CC', 'VB', 'PRP', 'IN', 'NNP', 'NN']"
129,    q := Query{,"['q', ':=', 'Query', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
130,"        Field1: ""hello"", ","['Field1', ':', '""hello""', ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
131,"        Field2: 42, ","['Field2', ':', '42', ',']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
132,        Queries: []interface{}{,"['Queries', ':', '[]', 'interface', '{}{']","['IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
133,"            TermQuery{Field3: ""world"", Field4: 99},","['TermQuery', '{', 'Field3', ':', '""world""', ',', 'Field4', ':', '99', '},']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
134,"            TermQuery{Field3: ""yay, it works!"", Field4: 666},","['TermQuery', '{', 'Field3', ':', '""yay, it works!""', ',', 'Field4', ':', '666', '},']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
135,            Query{,"['Query', '{']","['IDENTIFIER', 'PUNCTUATION']"
136,"                Field1: ""Hi"",","['Field1', ':', '""Hi""', ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
137,"                Field2: 21,","['Field2', ':', '21', ',']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
138,                Queries: []interface{}{,"['Queries', ':', '[]', 'interface', '{}{']","['IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
139,                    TermQuery{,"['TermQuery', '{']","['IDENTIFIER', 'PUNCTUATION']"
140,"                        Field3: ""omg"",","['Field3', ':', '""omg""', ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
141,"                        Field4: 1,","['Field4', ':', '1', ',']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
142,"                    },","['},']",['PUNCTUATION']
143,"                },","['},']",['PUNCTUATION']
144,"            },","['},']",['PUNCTUATION']
145,"        },","['},']",['PUNCTUATION']
146,    },['}'],['PUNCTUATION']
147,"    wrappedQ, err := wrapJson(q)","['wrappedQ', ',', 'err', ':=', 'wrapJson', '(', 'q', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
148,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
149,        fmt.Println(err),['fmt.Println(err)'],['FUNCTION_CALL']
150,        return,['return'],['KEYWORD']
151,    },['}'],['PUNCTUATION']
152,    fmt.Println(string(asJson(wrappedQ))),['fmt.Println(string(asJson(wrappedQ)))'],['FUNCTION_CALL']
153,},['}'],['PUNCTUATION']
154,"

PRETTY-PRINTED OUTOUT

","['PRETTY-PRINTED', 'OUTOUT']","['NN', 'NNP']"
155,{,['{'],['PUNCTUATION']
156,"    ""query"": {","['""query""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
157,"        ""Field1"": ""hello"",","['""Field1""', ':', '""hello""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
158,"        ""Field2"": 42,","['""Field2""', ':', '42', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
159,"        ""queries"": [","['""queries""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
160,            {,['{'],['PUNCTUATION']
161,"                ""term-query"": {","['""term-query""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
