,text,token,annotation
18,"            ""lastName"" : ""dang"",","['""lastName""', ':', '""dang""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
19,"            ""age"" : 26","['""age""', ':', '26']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL']"
20,"        },","['},']",['PUNCTUATION']
21,        {,['{'],['PUNCTUATION']
22,"            ""firstName"" : ""Raj"",","['""firstName""', ':', '""Raj""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
23,"            ""lastname"" : ""kumar"",","['""lastname""', ':', '""kumar""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
24,"            ""age"" : 26","['""age""', ':', '26']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL']"
25,        },['}'],['PUNCTUATION']
26,"    ],","['],']",['PUNCTUATION']
27,},['}'],['PUNCTUATION']
28,"

Now here is my golang code which I tried here to execute

","['Now', 'here', 'is', 'my', 'golang', 'code', 'which', 'I', 'tried', 'here', 'to', 'execute']","['RB', 'RB', 'VBZ', 'PRP$', 'NN', 'NN', 'WDT', 'PRP', 'VBD', 'RB', 'TO', 'VB']"
29,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
30,import(,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
31,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
32,"    ""log""","['""log""']",['STRING_LITERAL']
33,"    ""net/http""","['""net/http""']",['STRING_LITERAL']
34,"        //""encoding/json""","['//', '""encoding/json""']","['COMMENT', 'NN']"
35,"    ""github.com/gorilla/mux""","['""github.com/gorilla/mux""']",['STRING_LITERAL']
36,"        ""gopkg.in/mgo.v2""","['""gopkg.in/mgo.v2""']",['STRING_LITERAL']
37,"        ""gopkg.in/mgo.v2/bson""","['""gopkg.in/mgo.v2/bson""']",['STRING_LITERAL']
38,),[')'],['PUNCTUATION']
39,type User struct{,"['type', 'User', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
40,"    SALES       []Sales     `json:""sales"" bson:""sales""`","['SALES', '[]', 'Sales', 'json', ':', '""sales""', 'bson', ':', '""sales""']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
41,"    FIRSTNAME   string      `json:""firstName"" bson:""firstName""`","['FIRSTNAME', 'string', 'json', ':', '""firstName""', 'bson', ':', '""firstName""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
42,"    LASTNAME    string      `json:""lastName"" bson:""lastName""`","['LASTNAME', 'string', 'json', ':', '""lastName""', 'bson', ':', '""lastName""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
43,"    AGE     int     `json:""age"" bson:""age""`","['AGE', 'int', 'json', ':', '""age""', 'bson', ':', '""age""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
44,},['}'],['PUNCTUATION']
45,type Sales struct{,"['type', 'Sales', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
46,"    FIRSTNAME   string      `json:""firstName"" bson:""firstName""`","['FIRSTNAME', 'string', 'json', ':', '""firstName""', 'bson', ':', '""firstName""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
47,"    LASTNAME    string      `json:""lastName"" bson:""lastName""`","['LASTNAME', 'string', 'json', ':', '""lastName""', 'bson', ':', '""lastName""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
48,"    AGE     int     `json:""age"" bson:""age""`","['AGE', 'int', 'json', ':', '""age""', 'bson', ':', '""age""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
49,},['}'],['PUNCTUATION']
50,type Details struct{,"['type', 'Details', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
51,"    ID  bson.ObjectId   `json:""_id"" bson:""_id""`","['ID', 'bson', '.', 'ObjectId', 'json', ':', '""_id""', 'bson', ':', '""_id""']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
52,"    USER    []User      `json:""user"" bson:""user""`","['USER', '[]', 'User', 'json', ':', '""user""', 'bson', ':', '""user""']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
53,},['}'],['PUNCTUATION']
54,"func detail(w http.ResponseWriter, r *http.Request){","['func', 'detail', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', '){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
55,"    session, err := mgo.Dial(""127.0.0.1"")","['session', ',', 'err', ':=', 'mgo.Dial(""127.0.0.1"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
56,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
57,                panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
58,        }else{,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
59,"                fmt.Println(""dial"")","['fmt.Println(""dial"")']",['FUNCTION_CALL']
60,        },['}'],['PUNCTUATION']
61,        defer session.Close(),"['defer', 'session.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
62,"        session.SetMode(mgo.Monotonic, true)","['session.SetMode(mgo.Monotonic, true)']",['FUNCTION_CALL']
63,"        c := session.DB(""userdb"").C(""user"")","['c', ':=', 'session.DB(""userdb"").C(""user"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
64,        addsales:= []Sales{Sales{,"['addsales', ':=', '[]', 'Sales', '{', 'Sales', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
65,"            FIRSTNAME : ""chetan"",","['FIRSTNAME', ':', '""chetan""', ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
66,"            LASTNAME : ""kumar"",","['LASTNAME', ':', '""kumar""', ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
67,"            AGE : 24,","['AGE', ':', '24', ',']","['IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
68,"            },","['},']",['PUNCTUATION']
69,        },['}'],['PUNCTUATION']
70,    fmt.Println(addsales),['fmt.Println(addsales)'],['FUNCTION_CALL']
71,"    match := bson.M{""firstName"" : ""nepolean""}","['match', ':=', 'bson', '.', 'M', '{', '""firstName""', ':', '""nepolean""', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
72,"    change := bson.M{""$push"":bson.M{""user.$.sales"":addsales}}","['chan', 'ge', ':=', 'bson', '.', 'M', '{', '""$push""', ':', 'bson', '.', 'M', '{', '""user.$.sales""', ':', 'addsales', '}}']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
73,"    err = c.Update(match,change)","['err', '=', 'c.Update(match,change)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
74,    if err !=nil{,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
75,        panic(err)      ,"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
76,    }else{,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
77,"    fmt.Println(""success"")","['fmt.Println(""success"")']",['FUNCTION_CALL']
78,    },['}'],['PUNCTUATION']
79,},['}'],['PUNCTUATION']
80,func main(){,"['func', 'main', '(){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
81,    router := mux.NewRouter().StrictSlash(true),"['router', ':=', 'mux.NewRouter().StrictSlash(true)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
82,"    router.HandleFunc(""/detail"",detail)","['router.HandleFunc(""/detail"",detail)']",['FUNCTION_CALL']
83,"    log.Fatal(http.ListenAndServe("":9080"", router))","['log.Fatal(http.ListenAndServe("":9080"", router))']",['FUNCTION_CALL']
84,},['}'],['PUNCTUATION']
85,"

Here, is my OutPut after executing

","['Here,', 'is', 'my', 'OutPut', 'after', 'executing']","['NNP', 'VBZ', 'PRP$', 'NN', 'IN', 'VBG']"
86,/Desktop$ go run arrayupdate.go dial [{chetan kumar 24}] 2016/05/24,"['/', 'Desktop', '$', 'go', 'run', 'arrayupdate', '.', 'go', 'dial', '[{', 'chetan', 'kumar', '24', '}]', '2016/05/24']","['ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DIRECTORY']"
87, 12:39:48 http: panic serving 127.0.0.1:43928: not found goroutine 5,"['12', ':', '39', ':', '48', 'http', ':', 'panic', 'serving', '127', '.', '0', '.', '0', '.', '1', ':', '43928', ':', 'not', 'found', 'go', 'routine', '5']","['DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL']"
88, [running]: net/http.(*conn).serve.func1(0xc820082200),"['[', 'running', ']:', 'net/http.(*conn).serve.func1(0xc820082200)']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
89,"    /usr/local/go/src/net/http/server.go:1389 +0xc1 panic(0x7c6bc0,","['/usr/local/go/src/net/http/server.go:1389', '+', '0xc1', 'panic', '(', '0x7c6bc', '0', ',']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
90, 0xc82000b080)  /usr/local/go/src/runtime/panic.go:426 +0x4e9,"['0xc82', '0', '0', '0', 'b080', ')', '/usr/local/go/src/runtime/panic.go:426', '+', '0x4e9']","['HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
91," main.detail(0x7f4a62bf9900, 0xc8200735f0, 0xc8200d6000)","['main.detail(0x7f4a62bf9900, 0xc8200735f0, 0xc8200d6000)']",['FUNCTION_CALL']
92,    /home/joybynature/Desktop/arrayupdate.go:93 +0x7a6,"['/home/joybynature/Desktop/arrayupdate.go:93', '+', '0x7a6']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
93," net/http.HandlerFunc.ServeHTTP(0x91d9f0, 0x7f4a62bf9900, 0xc8200735f0,","['net/http.HandlerFunc.ServeHTTP(0x91d9f0,', '0x7f4a62bf99', '0', '0', ',', '0xc82', '0', '0735', 'f0', ',']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
94, 0xc8200d6000)  /usr/local/go/src/net/http/server.go:1618 +0x3a,"['0xc82', '0', '0', 'd6000', ')', '/usr/local/go/src/net/http/server.go:1618', '+', '0x3a']","['HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
95," github.com/gorilla/mux.(*Router).ServeHTTP(0xc820012550,","['github', '.', 'com/gorilla/mux.(*Router).ServeHTTP(0xc820012550,']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
96," 0x7f4a62bf9900, 0xc8200735f0, 0xc8200d6000)","['0x7f4a62bf99', '0', '0', ',', '0xc82', '0', '0735', 'f0', ',', '0xc82', '0', '0', 'd6000', ')']","['HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
97,    /home/joybynature/src/github.com/gorilla/mux/mux.go:107 +0x285,"['/home/joybynature/src/github.com/gorilla/mux/mux.go:107', '+', '0x285']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
98," net/http.serverHandler.ServeHTTP(0xc820082180, 0x7f4a62bf9900,","['net/http.serverHandler.ServeHTTP(0xc820082180,', '0x7f4a62bf99', '0', '0', ',']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION']"
99," 0xc8200735f0, 0xc8200d6000)    /usr/local/go/src/net/http/server.go:2081","['0xc82', '0', '0735', 'f0', ',', '0xc82', '0', '0', 'd6000', ')', '/usr/local/go/src/net/http/server.go:2081']","['HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
100, +0x19e net/http.(*conn).serve(0xc820082200)    /usr/local/go/src/net/http/server.go:1472 +0xf2e created by,"['+', '0x19e', 'net/http.(*conn).serve(0xc820082200)    /usr/local/go/src/net/http/server.go:1472', '+', '0xf2e', 'created', 'by']","['ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
101, net/http.(*Server).Serve   /usr/local/go/src/net/http/server.go:2137,['net/http.(*Server).Serve   /usr/local/go/src/net/http/server.go:2137'],['DIRECTORY']
102, +0x44e,"['+', '0x44e']","['ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
