,text,token,annotation
12,        /usr/local/Cellar/go/1.0.3/src/pkg/runtime/proc.c:221,['/usr/local/Cellar/go/1.0.3/src/pkg/runtime/proc.c:221'],['DIRECTORY']
13,goroutine 3 [syscall]:,"['go', 'routine', '3', '[', 'syscall', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
14,syscall.Syscall6(),['syscall.Syscall6()'],['FUNCTION_CALL']
15,        /usr/local/Cellar/go/1.0.3/src/pkg/syscall/asm_darwin_amd64.s:38 +0x5,"['/usr/local/Cellar/go/1.0.3/src/pkg/syscall/asm_darwin_amd64.s:38', '+', '0x5']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
16,"syscall.kevent(0x6, 0x0, 0x0, 0xf840085188, 0xa, ...)","['syscall.kevent(0x6, 0x0, 0x0, 0xf840085188, 0xa, ...)']",['FUNCTION_CALL']
17,        /usr/local/Cellar/go/1.0.3/src/pkg/syscall/zsyscall_darwin_amd64.go:199 +0x88,"['/usr/local/Cellar/go/1.0.3/src/pkg/syscall/zsyscall_darwin_amd64.go:199', '+', '0x88']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
18,"syscall.Kevent(0xf800000006, 0x0, 0x0, 0xf840085188, 0xa0000000a, ...)","['syscall.Kevent(0xf800000006, 0x0, 0x0, 0xf840085188, 0xa0000000a, ...)']",['FUNCTION_CALL']
19,        /usr/local/Cellar/go/1.0.3/src/pkg/syscall/syscall_bsd.go:546 +0xa4,"['/usr/local/Cellar/go/1.0.3/src/pkg/syscall/syscall_bsd.go:546', '+', '0xa4']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
20,"net.(*pollster).WaitFD(0xf840085180, 0xf840059040, 0x0, 0x0, 0x0, ...)","['net', '.(*', 'pollster', ').', 'WaitFD', '(', '0xf84', '0', '0', '85180', ',', '0xf84', '0', '05', '9040', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '...)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
21,        /usr/local/Cellar/go/1.0.3/src/pkg/net/fd_darwin.go:96 +0x185,"['/usr/local/Cellar/go/1.0.3/src/pkg/net/fd_darwin.go:96', '+', '0x185']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
22,"net.(*pollServer).Run(0xf840059040, 0x0)","['net', '.(*', 'pollServer', ').', 'Run', '(', '0xf84', '0', '05', '9040', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
23,        /usr/local/Cellar/go/1.0.3/src/pkg/net/fd.go:236 +0xe4,"['/usr/local/Cellar/go/1.0.3/src/pkg/net/fd.go:236', '+', '0xe4']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
24,created by net.newPollServer,"['created', 'by', 'net', '.', 'newPollServer']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
25,        /usr/local/Cellar/go/1.0.3/src/pkg/net/newpollserver.go:35 +0x382,"['/usr/local/Cellar/go/1.0.3/src/pkg/net/newpollserver.go:35', '+', '0x382']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
26,"

I've looked at the responses others have had to the same exception, but can't see anything simple (i.e. an unhandled error).

I am running it on a machine that does not have access to the API servers listed in the code, but I was hoping it'd return an appropriate error (as I've attempted to catch errors of that kind).

","[""I've"", 'looked', 'at', 'the', 'responses', 'others', 'have', 'had', 'to', 'the', 'same', 'exception,', 'but', ""can't"", 'see', 'anything', 'simple', '(i.e.', 'an', 'unhandled', 'error).', 'I', 'am', 'running', 'it', 'on', 'a', 'machine', 'that', 'does', 'not', 'have', 'access', 'to', 'the', 'API', 'servers', 'listed', 'in', 'the', 'code,', 'but', 'I', 'was', 'hoping', ""it'd"", 'return', 'an', 'appropriate', 'error', '(as', ""I've"", 'attempted', 'to', 'catch', 'errors', 'of', 'that', 'kind).']","['NNP', 'VBD', 'IN', 'DT', 'NNS', 'NNS', 'VBP', 'VBN', 'TO', 'DT', 'JJ', 'NN', 'CC', 'NN', 'VBP', 'NN', 'JJ', 'NNP', 'DT', 'JJ', 'NN', 'PRP', 'VBP', 'VBG', 'PRP', 'IN', 'DT', 'NN', 'WDT', 'VBZ', 'RB', 'VB', 'NN', 'TO', 'DT', 'NNP', 'NNS', 'VBN', 'IN', 'DT', 'NN', 'CC', 'PRP', 'VBD', 'VBG', 'JJ', 'NN', 'DT', 'JJ', 'NN', 'NNP', 'NNP', 'VBD', 'TO', 'VB', 'NNS', 'IN', 'DT', 'NN']"
27,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
28,/*,['*'],['OPERATOR']
29,"Fido fetches the list of public images from the Glance server, captures the IDs of images with 'status': 'active' and then queues the images for pre-fetching with the Glance CLI utility `glance-cache-manage`. Once the images are added to the queue, `glance-cache-prefetcher` is called to actively fetch the queued images into the local compute nodes' image cache.","['Fido', 'fetches', 'the', 'list', 'of', 'public', 'images', 'from', 'the', 'Glance', 'server', ',', 'captures', 'the', 'IDs', 'of', 'images', 'with', ""'status'"", ':', ""'active'"", 'and', 'then', 'queues', 'the', 'images', 'for', 'pre', '-', 'fetching', 'with', 'the', 'Glance', 'CLI', 'utility', 'glance', '-', 'cache', '-', 'manage', '.', 'Once', 'the', 'images', 'are', 'added', 'to', 'the', 'queue', ',', 'glance', '-', 'cache', '-', 'prefetcher', 'is', 'called', 'to', 'actively', 'fetch', 'the', 'queued', 'images', 'into', 'the', 'local', 'compute', 'nodes', 'image', 'cache', '.']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
30,See http://docs.openstack.org/developer/glance/cache.html for further details on the Glance image cache.,"['See', 'http://docs.openstack.org/developer/glance/cache.html', 'for', 'further', 'details', 'on', 'the', 'Glance', 'image', 'cache', '.']","['IDENTIFIER', 'DIRECTORY', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
31,*/,['*'],['OPERATOR']
32,import (,"['import', '(']","['KEYWORD', 'OPERATOR']"
33,"    ""bytes""","['""bytes""']",['STRING_LITERAL']
34,"    ""encoding/json""","['""encoding/json""']",['STRING_LITERAL']
35,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
36,"    ""io/ioutil""","['""io/ioutil""']",['STRING_LITERAL']
37,    /*,['*'],['OPERATOR']
38,"        ""log""","['""log""']",['STRING_LITERAL']
39,"        ""log/syslog""","['""log/syslog""']",['STRING_LITERAL']
40,    */,['*'],['OPERATOR']
41,"    ""net/http""","['""net/http""']",['STRING_LITERAL']
42,"    ""os""","['""os""']",['STRING_LITERAL']
43,"    ""os/exec""","['""os/exec""']",['STRING_LITERAL']
44,),[')'],['OPERATOR']
45,func prefetchImages() error {,"['func', 'prefetchImages', '()', 'error', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
46,"    cmd := exec.Command(""glance-cache-prefetcher"")","['cmd', ':=', 'exec.Command(""glance-cache-prefetcher"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
47,    err := cmd.Run(),"['err', ':=', 'cmd.Run()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
48,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
49,"        return fmt.Errorf(""glance-cache-prefetcher failed to execute properly: %v"", err)","['return', 'fmt.Errorf(""glance-cache-prefetcher failed to execute properly: %v"", err)']","['KEYWORD', 'FUNCTION_CALL']"
50,    },['}'],['OPERATOR']
51,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
52,},['}'],['OPERATOR']
53,"func queueImages(hostname string, imageList []string) error {","['func', 'queueImages', '(', 'hostname', 'string', ',', 'imageList', '[]', 'string', ')', 'error', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
54,"    for _, image := range imageList {","['for', '_', ',', 'image', ':=', 'range', 'imageList', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
55,"        cmd := exec.Command(""glance-cache-manage"", ""--host="", hostname, ""queue-image"", image)","['cmd', ':=', 'exec.Command(""glance-cache-manage"", ""--host="", hostname, ""queue-image"", image)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
56,        err := cmd.Run(),"['err', ':=', 'cmd.Run()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
57,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
58,"            return fmt.Errorf(""glance-cache-manage failed to execute properly: %v"", err)","['return', 'fmt.Errorf(""glance-cache-manage failed to execute properly: %v"", err)']","['KEYWORD', 'FUNCTION_CALL']"
59,        } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
60,"            fmt.Printf(""Image %s queued"", image)","['fmt.Printf(""Image %s queued"", image)']",['FUNCTION_CALL']
61,        },['}'],['OPERATOR']
62,    },['}'],['OPERATOR']
63,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
64,},['}'],['OPERATOR']
65,"func getBody(method string, url string, headers map[string]string, body []byte) ([]byte, error) {","['func', 'getBody', '(', 'method', 'string', ',', 'url', 'string', ',', 'headers', 'map', '[', 'string', ']', 'string', ',', 'body', '[]', 'byte', ')', '([]', 'byte', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
66,    client := &http.Client{},"['client', ':=', '&', 'http', '.', 'Client', '{}']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
67,"    req, err := http.NewRequest(method, url, bytes.NewReader(body))","['req', ',', 'err', ':=', 'http.NewRequest(method, url, bytes.NewReader(body))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
68,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
69,"        return nil, err","['return', 'nil', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
70,    },['}'],['OPERATOR']
71,"    for key, value := range headers {","['for', 'key', ',', 'value', ':=', 'range', 'headers', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
72,"        req.Header.Add(key, value)","['req', '.', 'Header.Add(key, value)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
73,    },['}'],['OPERATOR']
74,"    res, err := client.Do(req)","['res', ',', 'err', ':=', 'client.Do(req)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
75,    defer res.Body.Close(),"['defer', 'res', '.', 'Body.Close()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
76,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
77,"        return nil, err","['return', 'nil', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
78,    },['}'],['OPERATOR']
79,    var bodyBytes []byte,"['var', 'bodyBytes', '[]', 'byte']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
80,    if res.StatusCode == 200 {,"['if', 'res', '.', 'StatusCode', '==', '200', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
81,"        bodyBytes, err = ioutil.ReadAll(res.Body)","['bodyBytes', ',', 'err', '=', 'ioutil.ReadAll(res.Body)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
82,    } else if err != nil {,"['}', 'else', 'if', 'err', '!=', 'nil', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
83,"        return nil, err","['return', 'nil', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
84,    } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
85,"        return nil, fmt.Errorf(""The remote end did not return a HTTP 200 (OK) response."")","['return', 'nil', ',', 'fmt.Errorf(""The remote end did not return a HTTP 200 (OK) response."")']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
86,    },['}'],['OPERATOR']
87,"    return bodyBytes, nil","['return', 'bodyBytes', ',', 'nil']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
88,},['}'],['OPERATOR']
89,"func getImages(authToken string) ([]string, error) {","['func', 'getImages', '(', 'authToken', 'string', ')', '([]', 'string', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
90,    type GlanceDetailResponse struct {,"['type', 'GlanceDetailResponse', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
91,        Images []struct {,"['Images', '[]', 'struct', '{']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
92,"            Name   string `json:""name""`","['Name', 'string', 'json', ':', '""name""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
93,"            Status string `json:""status""`","['Status', 'string', 'json', ':', '""status""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
94,"            ID     string `json:""id""`","['ID', 'string', 'json', ':', '""id""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
95,        },['}'],['OPERATOR']
96,    },['}'],['OPERATOR']
97,"    method := ""GET""","['method', ':=', '""GET""']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
98,"    url := ""http://192.168.1.2:9292/v1.1/images/detail""","['url', ':=', '""http://192.168.1.2:9292/v1.1/images/detail""']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
99,"    headers := map[string]string{""X-Auth-Token"": authToken}","['headers', ':=', 'map', '[', 'string', ']', 'string', '{', '""X-Auth-Token""', ':', 'authToken', '}']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
100,"    bodyBytes, err := getBody(method, url, headers, nil)","['bodyBytes', ',', 'err', ':=', 'getBody', '(', 'method', ',', 'url', ',', 'headers', ',', 'nil', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
101,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
102,"        return nil, fmt.Errorf(""unable to retrieve the response body from the Glance API server: %v"", err)","['return', 'nil', ',', 'fmt.Errorf(""unable to retrieve the response body from the Glance API server: %v"", err)']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
103,    },['}'],['OPERATOR']
104,    var glance GlanceDetailResponse,"['var', 'glance', 'GlanceDetailResponse']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
105,"    err = json.Unmarshal(bodyBytes, &glance)","['err', '=', 'json.Unmarshal(bodyBytes, &glance)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
106,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
107,"        return nil, fmt.Errorf(""unable to parse the JSON response:"", err)","['return', 'nil', ',', 'fmt.Errorf(""unable to parse the JSON response:"", err)']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
108,    },['}'],['OPERATOR']
109,"    imageList := make([]string, 10)","['imageList', ':=', 'make', '([]', 'string', ',', '10', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
110,"    for _, image := range glance.Images {","['for', '_', ',', 'image', ':=', 'range', 'glance', '.', 'Images', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
111,"        if image.Status == ""active"" {","['if', 'image', '.', 'Status', '==', '""active""', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
112,"            imageList = append(imageList, image.ID)","['imageList', '=', 'append', '(', 'imageList', ',', 'image', '.', 'ID', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
113,        },['}'],['OPERATOR']
114,    },['}'],['OPERATOR']
115,"    return imageList, nil","['return', 'imageList', ',', 'nil']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
116,},['}'],['OPERATOR']
117,"func getToken() (string, error) {","['func', 'getToken', '()', '(', 'string', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
118,    type TokenResponse struct {,"['type', 'TokenResponse', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
119,        Auth []struct {,"['Auth', '[]', 'struct', '{']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
120,            Token struct {,"['Token', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR']"
121,"                Expires string `json:""expires""`","['Expires', 'string', 'json', ':', '""expires""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
122,"                ID      string `json:""id""`","['ID', 'string', 'json', ':', '""id""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
123,            },['}'],['OPERATOR']
124,        },['}'],['OPERATOR']
125,    },['}'],['OPERATOR']
126,"    method := ""POST""","['method', ':=', '""POST""']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
127,"    url := ""http://192.168.1.2:5000/v2.0/tokens""","['url', ':=', '""http://192.168.1.2:5000/v2.0/tokens""']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
128,"    headers := map[string]string{""Content-type"": ""application/json""}","['headers', ':=', 'map', '[', 'string', ']', 'string', '{', '""Content-type""', ':', '""application/json""', '}']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
129,"    creds := []byte(`{""auth"":{""passwordCredentials"":{""username"": ""glance"", ""password"":""""}, ""tenantId"":""""}}`)","['creds', ':=', '[]', 'byte', '(', '{', '""auth""', ':{', '""passwordCredentials""', ':{', '""username""', ':', '""glance""', ',', '""password""', ':', '""""', '},', '""tenantId""', ':', '""""', '}}', ')']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
130,"    bodyBytes, err := getBody(method, url, headers, creds)","['bodyBytes', ',', 'err', ':=', 'getBody', '(', 'method', ',', 'url', ',', 'headers', ',', 'creds', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
131,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
132,"        return """", err","['return', '""""', ',', 'err']","['KEYWORD', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER']"
133,    },['}'],['OPERATOR']
134,    var keystone TokenResponse,"['var', 'keystone', 'TokenResponse']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
135,"    err = json.Unmarshal(bodyBytes, &keystone)","['err', '=', 'json.Unmarshal(bodyBytes, &keystone)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
