,text,token,annotation
10,    var b = &bytes.Buffer{},"['var', 'b', '=', '&', 'bytes', '.', 'Buffer', '{}']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
11,    w := gzip.NewWriter(b),"['w', ':=', 'gzip.NewWriter(b)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
12,"    if _, err := io.Copy(w, file); err != nil {","['if', '_', ',', 'err', ':=', 'io.Copy(w, file)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION']"
13,        panic(err),[‘panic(err)’],[‘FUNCTION_CALL’]
14,    },['}'],['PUNCTUATION']
15,    if err := w.Close(); err != nil { // This also flushes,"['if', 'err', ':=', 'w.Close()', ';', 'err', '!=', 'nil', '{', '//', 'This', 'also', 'flushes']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION', 'COMMENT', 'DT', 'RB', 'VBZ']"
16,        panic(err),[‘panic(err)’],[‘FUNCTION_CALL’]
17,    },['}'],['PUNCTUATION']
18,"if _, err := file.Seek(0, 0); err != nil {","['if', '_', ',', 'err', ':=', 'file.Seek(0, 0)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION']"
19,        panic(err),[‘panic(err)’],[‘FUNCTION_CALL’]
20,    },['}'],['PUNCTUATION']
21,"    if _, err := io.Copy(file, b); err != nil {","['if', '_', ',', 'err', ':=', 'io.Copy(file, b)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION']"
22,        panic(err),[‘panic(err)’],[‘FUNCTION_CALL’]
23,    },['}'],['PUNCTUATION']
24,if err := file.Truncate(int64(b.Len())); err != nil {,"['if', 'err', ':=', 'file.Truncate(int64(b.Len()))', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION']"
25,        panic(err),[‘panic(err)’],[‘FUNCTION_CALL’]
26,    },['}'],['PUNCTUATION']
27,},['}'],['PUNCTUATION']
28,"

Note: The above code will replace the file content on your disk. If you don't want this and you just need the compressed data, you may do it like this. Note that I used a new input variable of type io.Reader, as a value of bytes.Buffer (or *bytes.Buffer) cannot be assigned to a variable of type *os.File, and we will most likely only need the result as a value of io.Reader (and this is implemented by both):

","['Note', ':', 'The', 'above', 'code', 'will', 'replace', 'the', 'file', 'content', 'on', 'your', 'disk', '.', 'If', 'you', 'do', ""n't"", 'want', 'this', 'and', 'you', 'just', 'need', 'the', 'compressed', 'data', ',', 'you', 'may', 'do', 'it', 'like', 'this', '.', 'Note', 'that', 'I', 'used', 'a', 'new', 'input', 'variable', 'of', 'type', 'io.Reader', ',', 'as', 'a', 'value', 'of', 'bytes.Buffer', '(', 'or', '*bytes.Buffer', ')', ‘cannot', 'be', 'assigned', 'to', 'a', 'variable', 'of', 'type', '*os.File', ',', 'and', 'we', 'will', 'most', 'likely', 'only', 'need', 'the', 'result', 'as', 'a', 'value', 'of', 'io.Reader', '(', 'and', 'this', 'is', 'implemented', 'by', 'both', ')', ':']","['NN', ':', 'DT', 'JJ', 'NN', 'MD', 'VB', 'DT', 'NN', 'NN', 'IN', 'PRP$', 'NN', '.', 'IN', 'PRP', 'VBP', 'RB', 'VB', 'DT', 'CC', 'PRP', 'RB', 'VB', 'DT', 'JJ', 'NNS', ',', 'PRP', 'MD', 'VB', 'PRP', 'IN', 'DT', '.', 'NN', 'IN', 'PRP', 'VBD', 'DT', 'JJ', 'NN', 'NN', 'IN', 'NN', 'NN', ',', 'IN', 'DT', 'NN', 'IN', 'NN', '(', 'CC', 'NN', ')', 'MD', 'VB', 'VBN', 'TO', 'DT', 'NN', 'IN', 'NN', 'NN', ',', 'CC', 'PRP', 'MD', 'VB', 'RB', 'RB', 'VB', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'NN', '(', 'CC', 'DT', 'VBZ', 'VBN', 'IN', 'DT', ')', ':']"
29,var input io.Reader,"['var', 'input', 'io', '.', 'Reader']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
30,"file, err := os.Open(fileName)","['file', ',', 'err', ':=', 'os.Open(fileName)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
31,if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION']"
32,"    log.Fatalf(""Error opening %q: %v"", fileName, err)","['log.Fatalf(""Error opening %q: %v"", fileName, err)']",['FUNCTION_CALL']
33,},['}'],['PUNCTUATION']
34,defer file.Close(),"['defer', 'file.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
35,// Check if gzip should be applied,"['//', 'Check', 'if', 'gzip', 'should', 'be', 'applied']","['COMMENT', 'VB', 'IN', 'NN', 'MD', 'VB', 'VBN']"
36,if *metaGzip {,"['if', '*', 'metaGzip', '{']","['KEYWORD', ‘POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
37,    var b = &bytes.Buffer{},"['var', 'b', '=', '&', 'bytes', '.', 'Buffer', '{}']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
38,    w := gzip.NewWriter(b),"['w', ':=', 'gzip.NewWriter(b)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
39,"    if _, err := io.Copy(w, file); err != nil {","['if', '_', ',', 'err', ':=', 'io.Copy(w, file)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION']"
40,        panic(err),[‘panic(err)’],[‘FUNCTION_CALL’]
41,    },['}'],['PUNCTUATION']
42,    if err := w.Close(); err != nil { // This also flushes,"['if', 'err', ':=', 'w.Close()', ';', 'err', '!=', 'nil', '{', '//', 'This', 'also', 'flushes']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION', 'COMMENT', 'DT', 'RB', 'VBZ']"
43,        panic(err),[‘panic(err)’],[‘FUNCTION_CALL’]
44,    },['}'],['PUNCTUATION']
45,    input = b,"['input', '=', 'b']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
46,} else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
47,    input = file,"['input', '=', 'file']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
48,},['}'],['PUNCTUATION']
49,// Use input here,"['//', 'Use', 'input', 'here']","['COMMENT', ‘VB', 'NN', 'RB']"
50,"Note #2: If you don't want to ""work"" with the compressed data but you just want to send it e.g. as the web response, you don't even need the bytes.Buffer, you can just ""stream"" the compressed data to the http.ResponseWriter.

It could look like this:","['Note', '#', '2', ':', 'If', 'you', 'do', ""n't"", 'want', 'to', '""', 'work', '""', 'with', 'the', 'compressed', 'data', 'but', 'you', 'just', 'want', 'to', 'send', 'it', 'e.g', '.', 'as', 'the', 'web', 'response', ',', 'you', 'do', ""n't"", 'even', 'need', 'the', 'bytes.Buffer', ',', 'you', 'can', 'just', '""', 'stream', ""''"", 'the', 'compressed', 'data', 'to', 'the', 'http.ResponseWriter', '.', 'It', 'could', 'look', 'like', 'this', ':']","['NNP', '#', 'CD', ':', 'IN', 'PRP', 'VBP', 'RB', 'VB', 'TO', '""', 'VB', '""', 'IN', 'DT', 'VBN', 'NNS', 'CC', 'PRP', 'RB', 'VBP', 'TO', 'VB', 'PRP', 'RB', '.', 'IN', 'DT', 'NN', 'NN', ',', 'PRP', 'VBP', 'RB', 'RB', 'VB', 'DT', 'NN', ',', 'PRP', 'MD', 'RB', '""', ‘VB', '""', 'DT', 'VBN', 'NN', 'TO', 'DT', 'NN', '.', 'PRP', 'MD', 'VB', 'IN', 'DT', ':']"
51,"func myHandler(w http.ResponseWriter, r *http.Request) {","['func', 'myHandler', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', ‘POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
52,"    file, err := os.Open(fileName)","['file', ',', 'err', ':=', 'os.Open(fileName)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
53,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION']"
54,"        http.NotFound(w, r)","['http.NotFound(w, r)']",['FUNCTION_CALL']
55,    },['}'],['PUNCTUATION']
56,    defer file.Close(),"['defer', 'file.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
57,    gz := gzip.NewWriter(w),"['gz', ':=', 'gzip.NewWriter(w)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
58,    defer gz.Close(),"['defer', 'gz.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
59,"    if _, err := io.Copy(gz, file); err != nil {","['if', '_', ',', 'err', ':=', 'io.Copy(gz, file)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', ‘RESERVED', 'PUNCTUATION']"
60,        // handle error,"['//', 'handle', 'error']","['COMMENT', ‘VB', 'NN']"
61,    },['}'],['PUNCTUATION']
62,},['}'],['PUNCTUATION']
63,"

Proper content type will be detected and set automatically.
","['Proper', 'content', 'type', 'will', 'be', 'detected', 'and', 'set', 'automatically', '.']","[‘JJ', 'NN', 'NN', 'MD', 'VB', 'VBN', 'CC', 'VBN', 'RB', '.']"
