,text,token,annotation
61,func (t User) ID() int      { return t.Id },"['func', '(', 't', 'User', ')', 'ID', '()', 'int', '{', 'return', 't', '.', 'Id', '}']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
62,func (t User) setID(id int) { t.Id = id },"['func', '(', 't', 'User', ')', 'setID', '(', 'id', 'int', ')', '{', 't', '.', 'Id', '=', 'id', '}']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
63,type Admin struct {,"['type', 'Admin', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
64,    User,['User'],['IDENTIFIER']
65,    Level int,"['Level', 'int']","['IDENTIFIER', 'RESERVED']"
66,},['}'],['PUNCTUATION']
67,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
68,    Save(User{}),['Save(User{})'],['FUNCTION_CALL']
69,    Save(Admin{}),['Save(Admin{})'],['FUNCTION_CALL']
70,},['}'],['PUNCTUATION']
71,func Save(d Model) {,"['func', 'Save', '(', 'd', 'Model', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
72,"    body, err := json.Marshal(d)","['body', ',', 'err', ':=', 'json.Marshal(d)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
73,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'RESERVED', 'PUNCTUATION']"
74,        panic(err),['panic(err)'],['FUNCTION_CALL']
75,    },['}'],['PUNCTUATION']
76,    st := string(body),"['st', ':=', 'string(body)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
77,    fmt.Println(st),['fmt.Println(st)'],['FUNCTION_CALL']
78,"    fmt.Println(""ID is "", d.ID())","['fmt.Println(""ID is "", d.ID())']",['FUNCTION_CALL']
79,},['}'],['PUNCTUATION']
80,"output:","['output', ':']","['NN', ':']"
81,"{""Id"":0,""Name"":""""}","['{', '""Id""', ':', '0', ',', '""Name""', ':', '""""', '}']","['PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
82,ID is  0,"['ID', 'is', '0']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
83,"{""Id"":0,""Name"":"""",""Level"":0}","['{', '""Id""', ':', '0', ',', '""Name""', ':', '""""', ',', '""Level""', ':', '0', '}']","['PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
84,ID is  0,"['ID', 'is', '0']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
85,"Now You may use this one function for all types:","['Now', 'You', 'may', 'use', 'this', 'one', 'function', 'for', 'all', 'types', ':']","['RB', 'PRP', 'MD', 'VB', 'DT', 'CD', 'NN', 'IN', 'DT', 'NNS', ':']"
86,func Save(i Model) {,"['func', 'Save', '(', 'i', 'Model', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
87,"    data, err := json.Marshal(i)","['data', ',', 'err', ':=', 'json.Marshal(i)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
88,    check(err),['check(err)'],['FUNCTION_CALL']
89,    id := i.ID(),"['id', ':=', 'i.ID()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
90,    if id == 0 {,"['if', 'id', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
91,"        _, err = app.DB.Exec(`INSERT INTO users(data) VALUES ($1) `, string(data))","['_', ',', 'err', '=', 'app', '.', 'DB.Exec(`INSERT INTO users(data) VALUES ($1) `, string(data))']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
92,    } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
93,"        _, err = app.DB.Exec(`UPDATE users SET data = $1 WHERE id=$2`, string(data), id)","['_', ',', 'err', '=', 'app', '.', 'DB.Exec(`UPDATE users SET data = $1 WHERE id=$2`, string(data), id)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
94,    },['}'],['PUNCTUATION']
95,    check(err),['check(err)'],['FUNCTION_CALL']
96,},['}'],['PUNCTUATION']
97,"And call it like this:","['And', 'call', 'it', 'like', 'this', ':']","['CC', 'VB', 'PRP', 'IN', 'DT', ':']"
98,u := User{},"['u', ':=', 'User', '{}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
99,a := Admin{},"['a', ':=', 'Admin', '{}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
100,Save(u),['Save(u)'],['FUNCTION_CALL']
101,Save(a),['Save(a)'],['FUNCTION_CALL']
102,"Effective Go:  Getters    Go doesn't provide automatic support for getters and setters. There's  nothing wrong with providing getters and setters yourself, and it's  often appropriate to do so, but it's neither idiomatic nor necessary  to put Get into the getter's name. If you have a field called owner  (lower case, unexported), the getter method should be called Owner  (upper case, exported), not GetOwner. The use of upper-case names for  export provides the hook to discriminate the field from the method. A  setter function, if needed, will likely be called SetOwner. Both names  read well in practice:","['Effective', 'Go', ':', 'Getters', 'Go', 'does', ""n't"", 'provide', 'automatic', 'support', 'for', 'getters', 'and', 'setters', '.', 'There', ''s', 'nothing', 'wrong', 'with', 'providing', 'getters', 'and', 'setters', 'yourself', ',', 'and', 'it', 's', 'often', 'appropriate', 'to', 'do', 'so', ',', 'but', 'it', ""'s"", 'neither', 'idiomatic', 'nor', 'necessary', 'to', 'put', 'Get', 'into', 'the', 'getter', ""'s"", 'name', '.', 'If', 'you', 'have', 'a', 'field', 'called', 'owner', '(', 'lower', 'case', ',', 'unexported', ')', ',', 'the', 'getter', 'method', 'should', 'be', 'called', 'Owner', '(', 'upper', 'case', ',', 'exported', ')', ',', 'not', 'GetOwner', '.', 'The', 'use', 'of', 'upper-case', 'names', 'for', 'export', 'provides', 'the', 'hook', 'to', 'discriminate', 'the', 'field', 'from', 'the', 'method', '.', 'A', 'setter', 'function', ',', 'if', 'needed', ',', 'will', 'likely', 'be', 'called', 'SetOwner', '.', 'Both', 'names', 'read', 'well', 'in', 'practice', ':']","['JJ', 'NNP', ':', 'NNS', 'NNP', 'VBZ', 'RB', 'VB', 'JJ', 'NN', 'IN', 'NNS', 'CC', 'NNS', '.', 'EX', 'VB', 'NN', 'JJ', 'IN', 'VBG', 'NNS', 'CC', 'NNS', 'PRP', ',', 'CC', 'PRP', 'VB', 'RB', 'JJ', 'TO', 'VB', 'RB', ',', 'CC', 'PRP', 'VBZ', 'CC', 'JJ', 'CC', 'JJ', 'TO', 'VB', 'NNP', 'IN', 'DT', 'NN', 'POS', 'NN', '.', 'IN', 'PRP', 'VBP', 'DT', 'NN', 'VBN', 'NN', '(', 'JJR', 'NN', ',', 'VBN', ')', ',', 'DT', 'NN', 'NN', 'MD', 'VB', 'VBN', 'NNP', '(', 'JJ', 'NN', ',', 'VBN', ')', ',', 'RB', 'NNP', '.', 'DT', 'NN', 'IN', 'JJ', 'NNS', 'IN', 'NN', 'VBZ', 'DT', 'NN', 'TO', 'VB', 'DT', 'NN', 'IN', 'DT', 'NN', '.', 'DT', 'NN', 'NN', ',', 'IN', 'VBN', ',', 'MD', 'RB', 'VB', 'VBN', 'NNP', '.', 'DT', 'NNS', 'VBP', 'RB', 'IN', 'NN', ':']"
103,owner := obj.Owner(),"['owner', ':=', 'obj.Owner()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
104,if owner != user {,"['if', 'owner', '!=', 'user', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
105,    obj.SetOwner(user),['obj.SetOwner(user)'],['FUNCTION_CALL']
106,},['}'],['PUNCTUATION']
