,text,token,annotation
24,                partyid := PartyID(feeds.NewUUID().String()),"['partyid', ':=', 'PartyID', '(', 'feeds.NewUUID().String())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
25,                db := common.Db(),"['db', ':=', 'common.Db()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
26,                newParty := &Party{,"['newParty', ':=', '&', 'Party', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
27,"                    Active:    true,","['Active', ':', 'true', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
28,"                    Members:   p.Members,","['Members', ':', 'p', '.', 'Members', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
29,"                    Broadcast: make(chan []byte),","['Broadcast', ':', 'make', '(', 'chan', '[]', 'byte', '),']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
30,"                    PartyID:   partyid,","['PartyID', ':', 'partyid', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
31,                },['}'],['OPERATOR']
32,                // Insert the new party into the database,"['//', 'Insert', 'the', 'new', 'party', 'into', 'the', 'database']","['COMMENT', 'NNP', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN']"
33,"                _, err := db.Exec(""INSERT INTO party SET party_id = ?, active = ?"", partyid.String(), true)","['_', ',', 'err', ':=', 'db.Exec(""INSERT INTO party SET party_id = ?, active = ?"", partyid.String(), true)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
34,                if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
35,                    log.Println(err),['log.Println(err)'],['FUNCTION_CALL']
36,                },['}'],['OPERATOR']
37,                // Go through the members and update the database,"['//', 'Go', 'through', 'the', 'members', 'and', 'update', 'the', 'database']","['COMMENT', 'NNP', 'IN', 'DT', 'NNS', 'CC', 'VB', 'DT', 'NN']"
38,                var wg sync.WaitGroup,"['var', 'wg', 'sync', '.', 'WaitGroup']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
39,"                for _, member := range party.Members {","['for', '_', ',', 'member', ':=', 'range', 'party', '.', 'Members', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
40,                    wg.Add(1),['wg.Add(1)'],['FUNCTION_CALL']
41,                    m := member,"['m', ':=', 'member']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
42,                    go func() {,"['go', 'func', '()', '{']","['KEYWORD', 'KEYWORD', 'OPERATOR', 'OPERATOR']"
43,"                        _, err := db.Exec(""UPDATE party_members SET active = ? WHERE steamid = ?"", false, m.SteamID)","['_', ',', 'err', ':=', 'db.Exec(""UPDATE party_members SET active = ? WHERE steamid = ?"", false, m.SteamID)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
44,                        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
45,                            log.Println(err),['log.Println(err)'],['FUNCTION_CALL']
46,                        },['}'],['OPERATOR']
47,"                        _, err = db.Exec(""INSERT INTO party_members SET belongs_to =?, active = ?, steamid = ?"", partyid.String(), true, m.SteamID)","['_', ',', 'err', '=', 'db.Exec(""INSERT INTO party_members SET belongs_to =?, active = ?, steamid = ?"", partyid.String(), true, m.SteamID)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
48,                        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
49,                            log.Println(err),['log.Println(err)'],['FUNCTION_CALL']
50,                        },['}'],['OPERATOR']
51,                        wg.Done(),['wg.Done()'],['FUNCTION_CALL']
52,                    }(),['}()'],['OPERATOR']
53,                },['}'],['OPERATOR']
54,                // Wait for all the database stuff to finish,"['//', 'Wait', 'for', 'all', 'the', 'database', 'stuff', 'to', 'finish']","['COMMENT', 'NNP', 'IN', 'PDT', 'DT', 'NN', 'NN', 'TO', 'VB']"
55,                wg.Wait(),['wg.Wait()'],['FUNCTION_CALL']
56,                PHub.AddNewParty(newParty),['PHub.AddNewParty(newParty)'],['FUNCTION_CALL']
57,                loopBreaker = false,"['loopBreaker', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
58,                break,['break'],['KEYWORD']
59,            },['}'],['OPERATOR']
60,        case conn := <-p.Decline:,"['case', 'conn', ':=', '<-', 'p', '.', 'Decline', ':']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
61,            if conn.Ready {,"['if', 'conn', '.', 'Ready', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
62,                break,['break'],['KEYWORD']
63,            },['}'],['OPERATOR']
64,            conn.Ready = false,"['conn', '.', 'Ready', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
65,            conn.InQueue = false,"['conn', '.', 'InQueue', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
66,"            conn.CurrentParty = """"","['conn', '.', 'CurrentParty', '=', '""""']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
67,"            resp, err := json.Marshal(&ReadyCheckMsg{""ReadyCheckDeclined"", """"})","['resp', ',', 'err', ':=', 'json.Marshal(&ReadyCheckMsg{""ReadyCheckDeclined"", """"})']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
68,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
69,                log.Println(err),['log.Println(err)'],['FUNCTION_CALL']
70,            },['}'],['OPERATOR']
71,            p.Accepting = true,"['p', '.', 'Accepting', '=', 'true']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
72,            identifier := conn.Identifier,"['identifier', ':=', 'conn', '.', 'Identifier']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
73,"            if _, ok := party.Members[identifier]; ok {","['if', '_', ',', 'ok', ':=', 'party', '.', 'Members', '[', 'identifier', '];', 'ok', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
74,"                delete(p.Members, identifier)","['delete', '(', 'p', '.', 'Members', ',', 'identifier', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
75,            },['}'],['OPERATOR']
76,"            for _, m := range party.Members {","['for', '_', ',', 'm', ':=', 'range', 'party', '.', 'Members', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
77,                member := m,"['member', ':=', 'm']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
78,                member.Conn.send <- resp,"['member', '.', 'Conn', '.', 'send', '<-', 'resp']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
79,            },['}'],['OPERATOR']
80,"            log.Println(""Here"")","['log.Println(""Here"")']",['FUNCTION_CALL']
81,            loopBreaker = false,"['loopBreaker', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
82,            break,['break'],['KEYWORD']
83,        case <-time.After(30 * time.Second):,"['case', '<-', 'time.After(30 * time.Second)', ':']","['KEYWORD', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
84,            if counter == 2 {,"['if', 'counter', '==', '2', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
85,                return,['return'],['KEYWORD']
86,            },['}'],['OPERATOR']
87,            p.Accepting = true,"['p', '.', 'Accepting', '=', 'true']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
88,"            failedMsg, err := json.Marshal(&ReadyCheckMsg{""FailedToReady"", """"})","['failedMsg', ',', 'err', ':=', 'json.Marshal(&ReadyCheckMsg{""FailedToReady"", """"})']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
89,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
90,                log.Println(err),['log.Println(err)'],['FUNCTION_CALL']
91,            },['}'],['OPERATOR']
92,"            somebodyDeclinedMsg, err := json.Marshal(&ReadyCheckMsg{""ReadyCheckDeclined"", """"})","['somebodyDeclinedMsg', ',', 'err', ':=', 'json.Marshal(&ReadyCheckMsg{""ReadyCheckDeclined"", """"})']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
93,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
94,                log.Println(err),['log.Println(err)'],['FUNCTION_CALL']
95,            },['}'],['OPERATOR']
96,"    >>>>     for _, member := range party.Members { ***<<<< This Line***","['>>>>', 'for', '_', ',', 'member', ':=', 'range', 'party', '.', 'Members', '{', '***<<<<', 'This', 'Line', '***']","['OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
97,                m := member,"['m', ':=', 'member']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
98,                if !m.Conn.Ready {,"['if', '!', 'm', '.', 'Conn', '.', 'Ready', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
99,                    m.Conn.Ready = false,"['m', '.', 'Conn', '.', 'Ready', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
100,                    m.Conn.InQueue = false,"['m', '.', 'Conn', '.', 'InQueue', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
101,"                    m.Conn.CurrentParty = """"","['m', '.', 'Conn', '.', 'CurrentParty', '=', '""""']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
102,                    m.Conn.send <- failedMsg,"['m', '.', 'Conn', '.', 'send', '<-', 'failedMsg']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
103,                } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
104,                    m.Conn.Ready = false,"['m', '.', 'Conn', '.', 'Ready', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
105,                    m.Conn.send <- somebodyDeclinedMsg,"['m', '.', 'Conn', '.', 'send', '<-', 'somebodyDeclinedMsg']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
106,                },['}'],['OPERATOR']
107,            },['}'],['OPERATOR']
108,            loopBreaker = false,"['loopBreaker', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
109,            break,['break'],['KEYWORD']
110,        },['}'],['OPERATOR']
111,        if !loopBreaker {,"['if', '!', 'loopBreaker', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
112,            break,['break'],['KEYWORD']
113,        },['}'],['OPERATOR']
114,    },['}'],['OPERATOR']
115,},['}'],['OPERATOR']
116,"

It is apparently conflicting with this:

","['It', 'is', 'apparently', 'conflicting', 'with', 'this:']","['PRP', 'VBZ', 'RB', 'VBG', 'IN', 'NN']"
117,// AddNewMember will add a new user to the party,"['//', 'AddNewMember', 'will', 'add', 'a', 'new', 'user', 'to', 'the', 'party']","['COMMENT', 'NNP', 'MD', 'VB', 'DT', 'JJ', 'NN', 'TO', 'DT', 'NN']"
118,"func (p *PartyHub) AddNewMember(member *Member, partyid PartyID) {","['func', '(', 'p', '*', 'PartyHub', ')', 'AddNewMember', '(', 'member', '*', 'Member', ',', 'partyid', 'PartyID', ')', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
119,    p.Lock(),['p.Lock()'],['FUNCTION_CALL']
120,    defer p.Unlock(),"['defer', 'p.Unlock()']","['IDENTIFIER', 'FUNCTION_CALL']"
121,>>> p.PartialPartys[partyid].Members[member.Conn.Identifier] = member,"['>>>', 'p', '.', 'PartialPartys', '[', 'partyid', '].', 'Members', '[', 'member', '.', 'Conn', '.', 'Identifier', ']', '=', 'member']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
122,},['}'],['OPERATOR']
123,type PartialParty struct {,"['type', 'PartialParty', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
124,    Accepting bool,"['Accepting', 'bool']","['IDENTIFIER', 'IDENTIFIER']"
125,    Members   map[Identifier]*Member,"['Members', 'map', '[', 'Identifier', ']*', 'Member']","['IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
126,    Accept    chan *Connection,"['Accept', 'chan', '*', 'Connection']","['IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER']"
127,    Decline   chan *Connection,"['Decline', 'chan', '*', 'Connection']","['IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER']"
128,    PartyID   PartyID,"['PartyID', 'PartyID']","['IDENTIFIER', 'IDENTIFIER']"
129,    sync.Mutex,"['sync', '.', 'Mutex']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
130,},['}'],['OPERATOR']
131,"

Right now it is impossible to AddNewMember if the goroutine SendReadyCheck  is running ``because it is protected by an if statement that checks if the goroutine is running, so I'm not sure why they are saying they are racing each other. Any help on clearing this up would be great. I've tried setting a variable inside the loop to try to get away from it but it doesn't seem to cause it
","['Right', 'now', 'it', 'is', 'impossible', 'to', 'AddNewMember', 'if', 'the', 'goroutine', 'SendReadyCheck', 'is', 'running', '``because', 'it', 'is', 'protected', 'by', 'an', 'if', 'statement', 'that', 'checks', 'if', 'the', 'goroutine', 'is', 'running,', 'so', ""I'm"", 'not', 'sure', 'why', 'they', 'are', 'saying', 'they', 'are', 'racing', 'each', 'other.', 'Any', 'help', 'on', 'clearing', 'this', 'up', 'would', 'be', 'great.', ""I've"", 'tried', 'setting', 'a', 'variable', 'inside', 'the', 'loop', 'to', 'try', 'to', 'get', 'away', 'from', 'it', 'but', 'it', ""doesn't"", 'seem', 'to', 'cause', 'it']","['RB', 'RB', 'PRP', 'VBZ', 'JJ', 'TO', 'NNP', 'IN', 'DT', 'NN', 'NNP', 'VBZ', 'VBG', 'IN', 'PRP', 'VBZ', 'VBN', 'IN', 'DT', 'IN', 'NN', 'IN', 'VBZ', 'IN', 'DT', 'NN', 'VBZ', 'VBN', 'RB', 'NNP', 'RB', 'JJ', 'WRB', 'PRP', 'VBP', 'VBG', 'PRP', 'VBP', 'VBG', 'DT', 'NN', 'NNP', 'NN', 'IN', 'VBG', 'DT', 'RP', 'MD', 'VB', 'JJ', 'NNP', 'VBD', 'VBG', 'DT', 'JJ', 'IN', 'DT', 'NN', 'TO', 'VB', 'TO', 'VB', 'RB', 'IN', 'PRP', 'CC', 'PRP', 'VBZ', 'VB', 'TO', 'VB', 'PRP']"
