,text,token,annotation
17,"        compiled by GNU C version 4.8.3, GMP version 4.3.2, MPFR version 2.4.2, MPC version 0.8.1","['compiled', 'by', 'GNU', 'C', 'version', '4', '.', '8', '.', '3', ',', 'GMP', 'version', '4', '.', '3', '.', '2', ',', 'MPFR', 'version', '2', '.', '4', '.', '2', ',', 'MPC', 'version', '0', '.', '8', '.', '1']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
18,GGC heuristics: --param ggc-min-expand=47 --param ggc-min-heapsize=31962,"['GGC', 'heuristics', ':', '--', 'param', 'ggc', '-', 'min', '-', 'expand', '=', '47', '--', 'param', 'ggc', '-', 'min', '-', 'heapsize', '=', '31962']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
19,GNU Go (OpenWrt GCC 4.9.2) version 4.9.2 (mipsel-openwrt-linux-gnu),"['GNU', 'Go', '(', 'OpenWrt', 'GCC', '4', '.', '9', '.', '2', ')', 'version', '4', '.', '9.2 (mipsel-openwrt-linux-gnu)']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'FUNCTION_CALL']"
20,"        compiled by GNU C version 4.8.3, GMP version 4.3.2, MPFR version 2.4.2, MPC version 0.8.1","['compiled', 'by', 'GNU', 'C', 'version', '4', '.', '8', '.', '3', ',', 'GMP', 'version', '4', '.', '3', '.', '2', ',', 'MPFR', 'version', '2', '.', '4', '.', '2', ',', 'MPC', 'version', '0', '.', '8', '.', '1']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
21,GGC heuristics: --param ggc-min-expand=47 --param ggc-min-heapsize=31962,"['GGC', 'heuristics', ':', '--', 'param', 'ggc', '-', 'min', '-', 'expand', '=', '47', '--', 'param', 'ggc', '-', 'min', '-', 'heapsize', '=', '31962']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
22,COLLECT_GCC_OPTIONS='-v' '-c' '-o' 'hello.o' '-shared-libgcc' '-msoft-float' '-mllsc' '-mno-shared',"['COLLECT_GCC_OPTIONS', '=', ""'-v'"", ""'-c'"", ""'-o'"", ""'hello.o'"", ""'-shared-libgcc'"", ""'-msoft-float'"", ""'-mllsc'"", ""'-mno-shared'""]","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL']"
23, as -v -EL -O1 -no-mdebug -mabi=32 -mno-shared -KPIC -o hello.o /tmp/ccWiioSJ.s,"['as', '-', 'v', '-', 'EL', '-', 'O1', '-', 'no', '-', 'mdebug', '-', 'mabi', '=', '32', '-', 'mno', '-', 'shared', '-', 'KPIC', '-', 'o', 'hello', '.', 'o', '/tmp/ccWiioSJ.s']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
24,GNU assembler version 2.24 (mipsel-openwrt-linux-gnu) using BFD version (GNU Binutils) 2.24,"['GNU', 'assembler', 'version', '2.24 (mipsel-openwrt-linux-gnu) using BFD version (GNU Binutils)', '2', '.', '24']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'FUNCTION_CALL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
25,COMPILER_PATH=/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/,['COMPILER_PATH=/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/'],['DIRECTORY']
26,LIBRARY_PATH=/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/../../../:/lib/:/usr/lib/,['LIBRARY_PATH=/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/:/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/../../../:/lib/:/usr/lib/'],['DIRECTORY']
27,COLLECT_GCC_OPTIONS='-v' '-c' '-o' 'hello.o' '-shared-libgcc' '-msoft-float' '-mllsc' '-mno-shared',"['COLLECT_GCC_OPTIONS', '=', ""'-v'"", ""'-c'"", ""'-o'"", ""'hello.o'"", ""'-shared-libgcc'"", ""'-msoft-float'"", ""'-mllsc'"", ""'-mno-shared'""]","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL', 'STRING_LITERAL']"
28,"

But the linker reports an error ","['But', 'the', 'linker', 'reports', 'an', 'error']","['CC', 'DT', 'NN', 'VBZ', 'DT', 'NN']"
29,undefined reference to `sync..import',"['undefined', 'reference', 'to', 'sync', '..', 'import']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD']"
30,".

",['.'],['.']
31,root@OpenWrt:/mnt/sda2# gccgo -v -o hello hello.o,"['root@OpenWrt:/mnt/sda2#', 'gccgo', '-', 'v', '-', 'o', 'hello', 'hello', '.', 'o']","['DIRECTORY', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
32,Using built-in specs.,"['Using', 'built', '-', 'in', 'specs', '.']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
33,COLLECT_GCC=gccgo,"['COLLECT_GCC', '=', 'gccgo']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
34,COLLECT_LTO_WRAPPER=/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/lto-wrapper,['COLLECT_LTO_WRAPPER=/usr/lib/gcc/mipsel-openwrt-linux-gnu/4.9.2/lto-wrapper'],['DIRECTORY']
35,Target: mipsel-openwrt-linux-gnu,"['Target', ':', 'mipsel', '-', 'openwrt', '-', 'linux', '-', 'gnu']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
36,"Configured with: /home/michal/Data/openwrt/mt7621/mtk-openwrt-master-eglibc/build_dir/target-mipsel_1004kc+dsp_eglibc-2.19/gcc-4.9.2/configure --target=mipsel-openwrt-linux --host=mipsel-openwrt-linux --build=x86_64-linux-gnu --program-prefix= --program-suffix= --prefix=/usr --exec-prefix=/usr --bindir=/usr/bin --sbindir=/usr/sbin --libexecdir=/usr/lib --sysconfdir=/etc --datadir=/usr/share --localstatedir=/var --mandir=/usr/man --infodir=/usr/info --disable-nls --build=x86_64-linux-gnu --host=mipsel-openwrt-linux-gnu --target=mipsel-openwrt-linux-gnu --enable-languages=c,c++,go --with-bugurl=https://dev.openwrt.org/ --with-pkgversion='OpenWrt GCC 4.9.2' --enable-shared --disable-__cxa_atexit --enable-target-optspace --with-gnu-ld --disable-nls --disable-libmudflap --disable-multilib --disable-libgomp --disable-libquadmath --disable-libssp --disable-decimal-float --disable-libstdcxx-pch --with-host-libstdcxx=-lstdc++ --prefix=/usr --libexecdir=/usr/lib --with-float=soft","['Configured', 'with', ':', '/home/michal/Data/openwrt/mt7621/mtk-openwrt-master-eglibc/build_dir/target-mipsel_1004kc+dsp_eglibc-2.19/gcc-4.9.2/configure', '--', 'target', '=', 'mipsel', '-', 'openwrt', '-', 'linux', '--', 'host', '=', 'mipsel', '-', 'openwrt', '-', 'linux', '--', 'build', '=', 'x86_64', '-', 'linux', '-', 'gnu', '--', 'program', '-', 'prefix', '=', '--', 'program', '-', 'suffix', '=', '--prefix=/usr', '--exec-prefix=/usr', '--bindir=/usr/bin', '--sbindir=/usr/sbin', '--libexecdir=/usr/lib', '--sysconfdir=/etc', '--datadir=/usr/share', '--localstatedir=/var', '--mandir=/usr/man', '--infodir=/usr/info', '--', 'disable', '-', 'nls', '--', 'build', '=', 'x86_64', '-', 'linux', '-', 'gnu', '--', 'host', '=', 'mipsel', '-', 'openwrt', '-', 'linux', '-', 'gnu', '--', 'target', '=', 'mipsel', '-', 'openwrt', '-', 'linux', '-', 'gnu', '--', 'enable', '-', 'languages', '=', 'c', ',', 'c', '++,', 'go', '--with-bugurl=https://dev.openwrt.org/', '--', 'with', '-', 'pkgversion', '=', ""'OpenWrt GCC 4.9.2'"", '--', 'enable', '-', 'shared', '--', 'disable', '-', '__cxa_atexit', '--', 'enable', '-', 'target', '-', 'optspace', '--', 'with', '-', 'gnu', '-', 'ld', '--', 'disable', '-', 'nls', '--', 'disable', '-', 'libmudflap', '--', 'disable', '-', 'multilib', '--', 'disable', '-', 'libgomp', '--', 'disable', '-', 'libquadmath', '--', 'disable', '-', 'libssp', '--', 'disable', '-', 'decimal', '-', 'float', '--', 'disable', '-', 'libstdcxx', '-', 'pch', '--', 'with', '-', 'host', '-', 'libstdcxx', '=-', 'lstdc', '++', '--prefix=/usr', '--libexecdir=/usr/lib', '--', 'with', '-', 'float', '=', 'soft']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DIRECTORY', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
37,Thread model: posix,"['Thread', 'model', ':', 'posix']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
38,gcc version 4.9.2 (OpenWrt GCC 4.9.2) ,"['gcc', 'version', '4', '.', '9.2 (OpenWrt GCC 4.9.2)']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'FUNCTION_CALL']"
