,text,token,annotation
18,// saveData struct holds information needed to run the various saving functions.,"['//', 'saveData', 'struct', 'holds', 'information', 'needed', 'to', 'run', 'the', 'various', 'saving', 'functions.']","['COMMENT', 'NNS', 'NN', 'VBZ', 'NN', 'VBN', 'TO', 'VB', 'DT', 'JJ', 'VBG', 'NN']"
19,type saveData struct {,"['type', 'saveData', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
20,    c       context.Context,"['c', 'context', '.', 'Context']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
21,    r       *http.Request       //http response,"['r', '*', 'http', '.', 'Request', '//', 'http', 'response']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'COMMENT', 'NN', 'NN']"
22,    w       http.ResponseWriter //http writer,"['w', 'http', '.', 'ResponseWriter', '//', 'http', 'writer']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'COMMENT', 'NN', 'NN']"
23,    ctx     context.Context,"['ctx', 'context', '.', 'Context']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
24,    cleanUp []string // cleanUp is a list of filenames that need cleaning up at the end of the saving.,"['cleanUp', '[]', 'string', '//', 'cleanUp', 'is', 'a', 'list', 'of', 'filenames', 'that', 'need', 'cleaning', 'up', 'at', 'the', 'end', 'of', 'the', 'saving.']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'COMMENT', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'NNS', 'WDT', 'VBP', 'VBG', 'RP', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN']"
25,    failed  bool     // failed indicates that one or more of the saving steps failed.,"['failed', 'bool', '//', 'failed', 'indicates', 'that', 'one', 'or', 'more', 'of', 'the', 'saving', 'steps', 'failed.']","['IDENTIFIER', 'IDENTIFIER', 'COMMENT', 'VBN', 'VBZ', 'IN', 'CD', 'CC', 'JJR', 'IN', 'DT', 'VBG', 'NNS', 'RB']"
26,},['}'],['OPERATOR']
27,// saveData struct holds information needed to run the various saving functions.,"['//', 'saveData', 'struct', 'holds', 'information', 'needed', 'to', 'run', 'the', 'various', 'saving', 'functions.']","['COMMENT', 'NNS', 'NN', 'VBZ', 'NN', 'VBN', 'TO', 'VB', 'DT', 'JJ', 'VBG', 'NN']"
28,type loadData struct {,"['type', 'loadData', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
29,    c       context.Context,"['c', 'context', '.', 'Context']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
30,    r       *http.Request       //http response,"['r', '*', 'http', '.', 'Request', '//', 'http', 'response']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'COMMENT', 'NN', 'NN']"
31,    w       http.ResponseWriter //http writer,"['w', 'http', '.', 'ResponseWriter', '//', 'http', 'writer']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'COMMENT', 'NN', 'NN']"
32,    ctx     context.Context,"['ctx', 'context', '.', 'Context']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
33,    cleanUp []string // cleanUp is a list of filenames that need cleaning up at the end of the saving.,"['cleanUp', '[]', 'string', '//', 'cleanUp', 'is', 'a', 'list', 'of', 'filenames', 'that', 'need', 'cleaning', 'up', 'at', 'the', 'end', 'of', 'the', 'saving.']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'COMMENT', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'NNS', 'WDT', 'VBP', 'VBG', 'RP', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN']"
34,    failed  bool     // failed indicates that one or more of the saving steps failed.,"['failed', 'bool', '//', 'failed', 'indicates', 'that', 'one', 'or', 'more', 'of', 'the', 'saving', 'steps', 'failed.']","['IDENTIFIER', 'IDENTIFIER', 'COMMENT', 'VBN', 'VBZ', 'IN', 'CD', 'CC', 'JJR', 'IN', 'DT', 'VBG', 'NNS', 'RB']"
35,},['}'],['OPERATOR']
36,type jsonStruct struct {,"['type', 'jsonStruct', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
37,    User struct {,"['User', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR']"
38,"        Gender string `json:""gender""`","['Gender', 'string', 'json', ':', '""gender""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
39,"        Age    string `json:""age""`","['Age', 'string', 'json', ':', '""age""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
40,"        ID     string `json:""id""`","['ID', 'string', 'json', ':', '""id""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
41,"    } `json:""user""`","['}', 'json', ':', '""user""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
42,    Stim map[string]struct {,"['Stim', 'map', '[', 'string', ']', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
43,"        Index           int    `json:""index""`","['Index', 'int', 'json', ':', '""index""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
44,"        Word            string `json:""word""`","['Word', 'string', 'json', ':', '""word""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
45,"        WordDisplayTime int    `json:""wordDisplayTime""`","['WordDisplayTime', 'int', 'json', ':', '""wordDisplayTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
46,"        AnswerMaxTime   int    `json:""answerMaxTime""`","['AnswerMaxTime', 'int', 'json', ':', '""answerMaxTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
47,"        FixationTime    int    `json:""fixationTime""`","['FixationTime', 'int', 'json', ':', '""fixationTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
48,"        Train           bool   `json:""train""`","['Train', 'bool', 'json', ':', '""train""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
49,"        Test            bool   `json:""test""`","['Test', 'bool', 'json', ':', '""test""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
50,"        Grammatical     bool   `json:""grammatical""`","['Grammatical', 'bool', 'json', ':', '""grammatical""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
51,"        Grammar         string `json:""grammar""`","['Grammar', 'string', 'json', ':', '""grammar""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
52,"        Keyboard        bool   `json:""keyboard""`","['Keyboard', 'bool', 'json', ':', '""keyboard""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
53,"        TestSeq         int    `json:""testSeq""`","['TestSeq', 'int', 'json', ':', '""testSeq""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
54,"    } `json:""viewedTrials""`","['}', 'json', ':', '""viewedTrials""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
55,    Answers struct {,"['Answers', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR']"
56,        Training []struct {,"['Training', '[]', 'struct', '{']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
57,"            Answer   string  `json:""ans""`","['Answer', 'string', 'json', ':', '""ans""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
58,"            RT       float32 `json:""RT""`","['RT', 'float32', 'json', ':', '""RT""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
59,"            GtAnswer string  `json:""gtAns""`","['GtAnswer', 'string', 'json', ':', '""gtAns""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
60,"            Correct  int     `json:""correct""`","['Correct', 'int', 'json', ':', '""correct""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
61,"        } `json:""training""`","['}', 'json', ':', '""training""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
62,        Test []struct {,"['Test', '[]', 'struct', '{']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
63,"            Answer   string  `json:""ans""`","['Answer', 'string', 'json', ':', '""ans""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
64,"            RT       float32 `json:""RT""`","['RT', 'float32', 'json', ':', '""RT""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
65,"            GtAnswer bool    `json:""gtAns""`","['GtAnswer', 'bool', 'json', ':', '""gtAns""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
66,"            Correct  int     `json:""correct""`","['Correct', 'int', 'json', ':', '""correct""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
67,"        } `json:""test""`","['}', 'json', ':', '""test""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
68,"    } `json:""answers""`","['}', 'json', ':', '""answers""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
69,    Trials []struct {,"['Trials', '[]', 'struct', '{']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
70,        Trial struct {,"['Trial', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR']"
71,"            Index           int    `json:""index""`","['Index', 'int', 'json', ':', '""index""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
72,"            Word            string `json:""word""`","['Word', 'string', 'json', ':', '""word""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
73,"            WordDisplayTime int    `json:""wordDisplayTime""`","['WordDisplayTime', 'int', 'json', ':', '""wordDisplayTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
74,"            AnswerMaxTime   int    `json:""answerMaxTime""`","['AnswerMaxTime', 'int', 'json', ':', '""answerMaxTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
75,"            FixationTime    int    `json:""fixationTime""`","['FixationTime', 'int', 'json', ':', '""fixationTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
76,"            Train           bool   `json:""train""`","['Train', 'bool', 'json', ':', '""train""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
77,"            Test            bool   `json:""test""`","['Test', 'bool', 'json', ':', '""test""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
78,"            Grammatical     bool   `json:""grammatical""`","['Grammatical', 'bool', 'json', ':', '""grammatical""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
79,"            Grammar         string `json:""grammar""`","['Grammar', 'string', 'json', ':', '""grammar""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
80,"            Keyboard        bool   `json:""keyboard""`","['Keyboard', 'bool', 'json', ':', '""keyboard""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
81,"            TestSeq         int    `json:""testSeq""`","['TestSeq', 'int', 'json', ':', '""testSeq""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
82,"        } `json:""trial""`","['}', 'json', ':', '""trial""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
83,        Metadata struct {,"['Metadata', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR']"
84,"            Instructions string `json:""instructions""`","['Instructions', 'string', 'json', ':', '""instructions""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
85,"            SubmitUrl    string `json:""submitUrl""`","['SubmitUrl', 'string', 'json', ':', '""submitUrl""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
86,"        } `json:""metadata""`","['}', 'json', ':', '""metadata""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
87,"    } `json:""shuffledTrials""`","['}', 'json', ':', '""shuffledTrials""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
88,    Debriefing []struct {,"['Debriefing', '[]', 'struct', '{']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
89,"        Type             string `json:""type""`","['Type', 'string', 'json', ':', '""type""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
90,"        RadioWithTextAns string `json:""radioWithTextAns""`","['RadioWithTextAns', 'string', 'json', ':', '""radioWithTextAns""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
91,"        TextAns          string `json:""textAns""`","['TextAns', 'string', 'json', ':', '""textAns""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
92,"        Rating           int    `json:""rating""`","['Rating', 'int', 'json', ':', '""rating""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
93,"        RadioOnlyAns     string `json:""radioOnlyAns""`","['RadioOnlyAns', 'string', 'json', ':', '""radioOnlyAns""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
94,"    } `json:""debriefingAns""`","['}', 'json', ':', '""debriefingAns""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
95,},['}'],['OPERATOR']
96,type trialStruct []struct {,"['type', 'trialStruct', '[]', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
97,    Trial struct {,"['Trial', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR']"
98,"        Index           int    `json:""index""`","['Index', 'int', 'json', ':', '""index""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
99,"        Word            string `json:""word""`","['Word', 'string', 'json', ':', '""word""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
100,"        WordDisplayTime int    `json:""wordDisplayTime""`","['WordDisplayTime', 'int', 'json', ':', '""wordDisplayTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
101,"        AnswerMaxTime   int    `json:""answerMaxTime""`","['AnswerMaxTime', 'int', 'json', ':', '""answerMaxTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
102,"        FixationTime    int    `json:""fixationTime""`","['FixationTime', 'int', 'json', ':', '""fixationTime""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
103,"        Train           bool   `json:""train""`","['Train', 'bool', 'json', ':', '""train""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
104,"        Test            bool   `json:""test""`","['Test', 'bool', 'json', ':', '""test""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
105,"        Grammatical     bool   `json:""grammatical""`","['Grammatical', 'bool', 'json', ':', '""grammatical""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
106,"        Grammar         string `json:""grammar""`","['Grammar', 'string', 'json', ':', '""grammar""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
107,"        Keyboard        bool   `json:""keyboard""`","['Keyboard', 'bool', 'json', ':', '""keyboard""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
108,"        TestSeq         int    `json:""testSeq""`","['TestSeq', 'int', 'json', ':', '""testSeq""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
109,"    } `json:""trial""`","['}', 'json', ':', '""trial""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
110,    Metadata struct {,"['Metadata', 'struct', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR']"
111,"        Instructions string `json:""instructions""`","['Instructions', 'string', 'json', ':', '""instructions""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
112,"        SubmitUrl    string `json:""submitUrl""`","['SubmitUrl', 'string', 'json', ':', '""submitUrl""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
113,"    } `json:""metadata""`","['}', 'json', ':', '""metadata""']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
114,},['}'],['OPERATOR']
115,"func fromJSON(r io.Reader) (jsonStruct, error) {","['func', 'fromJSON', '(', 'r', 'io', '.', 'Reader', ')', '(', 'jsonStruct', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
116,    var x jsonStruct,"['var', 'x', 'jsonStruct']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
117,    dec := json.NewDecoder(r),"['dec', ':=', 'json.NewDecoder(r)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
118,    err := dec.Decode(&x),"['err', ':=', 'dec.Decode(&x)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
119,"    return x, err","['return', 'x', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
120,},['}'],['OPERATOR']
121,"func toJSON(b io.Writer, trial trialStruct) (io.Writer, error) {","['func', 'toJSON', '(', 'b', 'io', '.', 'Writer', ',', 'trial', 'trialStruct', ')', '(', 'io', '.', 'Writer', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
122,    enc := json.NewEncoder(b),"['enc', ':=', 'json.NewEncoder(b)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
123,    err := enc.Encode(&trial),"['err', ':=', 'enc.Encode(&trial)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
124,"    return b, err","['return', 'b', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
125,},['}'],['OPERATOR']
126,func init() {,"['func', 'init', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
127,"    http.HandleFunc(""/"", handleStatic)","['http.HandleFunc(""/"", handleStatic)']",['FUNCTION_CALL']
128,"    http.HandleFunc(""/saveUserData"", handleSaveUser)","['http.HandleFunc(""/saveUserData"", handleSaveUser)']",['FUNCTION_CALL']
129,"    http.HandleFunc(""/loadTrials"", handleloadTrials)","['http.HandleFunc(""/loadTrials"", handleloadTrials)']",['FUNCTION_CALL']
130,},['}'],['OPERATOR']
131,"func handleStatic(w http.ResponseWriter, r *http.Request) {","['func', 'handleStatic', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
132,"    w.Header().Set(""Cache-Control"", ""no-cache"")","['w.Header().Set(""Cache-Control"", ""no-cache"")']",['FUNCTION_CALL']
133,"    http.ServeFile(w, r, ""static/""+r.URL.Path)","['http.ServeFile(w, r, ""static/""+r.URL.Path)']",['FUNCTION_CALL']
134,},['}'],['OPERATOR']
135,// testSave is the main saving entry point that calls the GCS operations.,"['//', 'testSave', 'is', 'the', 'main', 'saving', 'entry', 'point', 'that', 'calls', 'the', 'GCS', 'operations.']","['COMMENT', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'NN', 'NN', 'WDT', 'VBZ', 'DT', 'NNP', 'NN']"
136,"func handleSaveUser(w http.ResponseWriter, r *http.Request) {","['func', 'handleSaveUser', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
137,    c := appengine.NewContext(r),"['c', ':=', 'appengine.NewContext(r)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
138,"    if bucket == """" {","['if', 'bucket', '==', '""""', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
139,        var err error,"['var', 'err', 'error']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
140,"        if bucket, err = file.DefaultBucketName(c); err != nil {","['if', 'bucket', ',', 'err', '=', 'file.DefaultBucketName(c)', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
141,"            // log.Errorf(c, ""failed to get default GCS bucket name: %v"", err)","['//', 'log.Errorf(c,', '""failed', 'to', 'get', 'default', 'GCS', 'bucket', 'name:', '%v"",', 'err)']","['COMMENT', 'NN', 'VBD', 'TO', 'VB', 'NN', 'NNP', 'NN', 'NN', 'NNP', 'NN']"
142,            return,['return'],['KEYWORD']
143,        },['}'],['OPERATOR']
144,    },['}'],['OPERATOR']
145,    hc := &http.Client{,"['hc', ':=', '&', 'http', '.', 'Client', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,        Transport: &oauth2.Transport{,"['Transport', ':', '&', 'oauth2', '.', 'Transport', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
147,"            Source: google.AppEngineTokenSource(c, storage.ScopeFullControl),","['Source', ':', 'go', 'ogle.AppEngineTokenSource(c, storage.ScopeFullControl)', ',']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'FUNCTION_CALL', 'OPERATOR']"
148,"            Base:   &urlfetch.Transport{Context: c},","['Base', ':', '&', 'urlfetch', '.', 'Transport', '{', 'Context', ':', 'c', '},']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
149,"        },","['},']",['OPERATOR']
150,    },['}'],['OPERATOR']
151,"    ctx := cloud.NewContext(appengine.AppID(c), hc)","['ctx', ':=', 'cloud.NewContext(appengine.AppID(c), hc)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
