,text,token,annotation
24,"    ""StatusCode"": 200,","['""StatusCode""', ':', '200', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
25,"    ""Proto"": ""HTTP/1.1"",","['""Proto""', ':', '""HTTP/1.1""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
26,"    ""ProtoMajor"": 1,","['""ProtoMajor""', ':', '1', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
27,"    ""ProtoMinor"": 1,","['""ProtoMinor""', ':', '1', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
28,"    ""Header"": {","['""Header""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
29,"        ""Alternate-Protocol"": [","['""Alternate-Protocol""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
30,"            ""443:quic,p=0.5""","['""443:quic,p=0.5""']",['STRING_LITERAL']
31,"        ],","['],']",['PUNCTUATION']
32,"        ""Cache-Control"": [","['""Cache-Control""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
33,"            ""private, max-age=0""","['""private, max-age=0""']",['STRING_LITERAL']
34,"        ],","['],']",['PUNCTUATION']
35,"        ""Content-Type"": [","['""Content-Type""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
36,"            ""text/plain""","['""text/plain""']",['STRING_LITERAL']
37,"        ],","['],']",['PUNCTUATION']
38,"        ""Date"": [","['""Date""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
39,"            ""Tue, 14 Apr 2015 05:52:17 GMT""","['""Tue, 14 Apr 2015 05:52:17 GMT""']",['STRING_LITERAL']
40,"        ],","['],']",['PUNCTUATION']
41,"        ""Expires"": [","['""Expires""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
42,"            ""Tue, 14 Apr 2015 05:52:17 GMT""","['""Tue, 14 Apr 2015 05:52:17 GMT""']",['STRING_LITERAL']
43,"        ],","['],']",['PUNCTUATION']
44,"        ""Server"": [","['""Server""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
45,"            ""GSE""","['""GSE""']",['STRING_LITERAL']
46,"        ],","['],']",['PUNCTUATION']
47,"        ""X-Content-Type-Options"": [","['""X-Content-Type-Options""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
48,"            ""nosniff""","['""nosniff""']",['STRING_LITERAL']
49,"        ],","['],']",['PUNCTUATION']
50,"        ""X-Frame-Options"": [","['""X-Frame-Options""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
51,"            ""SAMEORIGIN""","['""SAMEORIGIN""']",['STRING_LITERAL']
52,"        ],","['],']",['PUNCTUATION']
53,"        ""X-Xss-Protection"": [","['""X-Xss-Protection""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
54,"            ""1; mode=block""","['""1; mode=block""']",['STRING_LITERAL']
55,        ],[']'],['PUNCTUATION']
56,"    },","['},']",['PUNCTUATION']
57,"    ""Body"": {}, // empty!!!","['""Body""', ':', '{},', '//', 'empty!!!']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'COMMENT', 'NN']"
58,"    ""ContentLength"": -1,","['""ContentLength""', ':', '-', '1', ',']","['STRING_LITERAL', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
59,"    ""TransferEncoding"": [","['""TransferEncoding""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
60,"        ""chunked""","['""chunked""']",['STRING_LITERAL']
61,"    ],","['],']",['PUNCTUATION']
62,"    ""Close"": false,","['""Close""', ':', 'false', ',']","['STRING_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'PUNCTUATION']"
63,"    ""Trailer"": null,","['""Trailer""', ':', 'null', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
64,"    ""Request"": {","['""Request""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
65,"        ""Method"": ""GET"",","['""Method""', ':', '""GET""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
66,"        ""URL"": {","['""URL""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
67,"            ""Scheme"": ""https"",","['""Scheme""', ':', '""https""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
68,"            ""Opaque"": """",","['""Opaque""', ':', '""""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
69,"            ""User"": null,","['""User""', ':', 'null', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
70,"            ""Host"": ""www.googleapis.com"",","['""Host""', ':', '""www.googleapis.com""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
71,"            ""Path"": ""/auth/userinfo.email"",","['""Path""', ':', '""/auth/userinfo.email""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
72,"            ""RawQuery"": """",","['""RawQuery""', ':', '""""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
73,"            ""Fragment"": """"","['""Fragment""', ':', '""""']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
74,"        },","['},']",['PUNCTUATION']
75,"        ""Proto"": ""HTTP/1.1"",","['""Proto""', ':', '""HTTP/1.1""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
76,"        ""ProtoMajor"": 1,","['""ProtoMajor""', ':', '1', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
77,"        ""ProtoMinor"": 1,","['""ProtoMinor""', ':', '1', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
78,"        ""Header"": {","['""Header""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
79,"            ""Authorization"": [","['""Authorization""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
80,"                ""Bearer ya29.VQFRHDe21t7g2cUhN8sUwjpRRi10XldgLe0RFhMe2ZxgyRo7q90HoKES5WmcucwKqtjZdq_KvYjKiQ""","['""Bearer ya29.VQFRHDe21t7g2cUhN8sUwjpRRi10XldgLe0RFhMe2ZxgyRo7q90HoKES5WmcucwKqtjZdq_KvYjKiQ""']",['STRING_LITERAL']
81,            ],[']'],['PUNCTUATION']
82,"        },","['},']",['PUNCTUATION']
83,"        ""Body"": null,","['""Body""', ':', 'null', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
84,"        ""ContentLength"": 0,","['""ContentLength""', ':', '0', ',']","['STRING_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
85,"        ""TransferEncoding"": null,","['""TransferEncoding""', ':', 'null', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
86,"        ""Close"": false,","['""Close""', ':', 'false', ',']","['STRING_LITERAL', 'PUNCTUATION', 'BOOLEAN_LITERAL', 'PUNCTUATION']"
87,"        ""Host"": ""www.googleapis.com"",","['""Host""', ':', '""www.googleapis.com""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
88,"        ""Form"": null,","['""Form""', ':', 'null', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
89,"        ""PostForm"": null,","['""PostForm""', ':', 'null', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
90,"        ""MultipartForm"": null,","['""MultipartForm""', ':', 'null', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
91,"        ""Trailer"": null,","['""Trailer""', ':', 'null', ',']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
92,"        ""RemoteAddr"": """",","['""RemoteAddr""', ':', '""""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
93,"        ""RequestURI"": """",","['""RequestURI""', ':', '""""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
94,"        ""TLS"": null","['""TLS""', ':', 'null']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER']"
95,"    },","['},']",['PUNCTUATION']
96,"    ""TLS"": {","['""TLS""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
97,         // really long output,"['//', 'really', 'long', 'output']","['COMMENT', 'RB', 'JJ', 'NN']"
98,    },['}'],['PUNCTUATION']
99,},['}'],['PUNCTUATION']
100,"

First question, how to get the e-mail correctly? without using Google+ API.

edit #2 I've tried using another scope for oauth2.Config:

","['First', 'question,', 'how', 'to', 'get', 'the', 'e-mail', 'correctly?', 'without', 'using', 'Google+', 'API.', 'edit', '#2', ""I've"", 'tried', 'using', 'another', 'scope', 'for', 'oauth2.Config:']","['RB', 'VB', 'WRB', 'TO', 'VB', 'DT', 'JJ', 'NN', 'IN', 'VBG', 'NNP', 'NNP', 'NN', 'NNP', 'NNP', 'VBD', 'VBG', 'DT', 'NN', 'IN', 'NN']"
101,https://www.googleapis.com/auth/plus.profile.emails.read,"['https', '://', 'www', '.', 'go', 'ogleapis', '.', 'com/auth/plus.profile.emails.read']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
102,https://www.googleapis.com/auth/plus.login,"['https', '://', 'www', '.', 'go', 'ogleapis', '.', 'com/auth/plus.login']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
103,https://www.googleapis.com/auth/plus.me,"['https', '://', 'www', '.', 'go', 'ogleapis', '.', 'com/auth/plus.me']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
104,"

and try to retrieve the e-mail using newer API:

","['and', 'try', 'to', 'retrieve', 'the', 'e-mail', 'using', 'newer', 'API:']","['CC', 'VB', 'TO', 'VB', 'DT', 'JJ', 'VBG', 'JJR', 'NNP']"
105,https://www.googleapis.com/plus/v1/people/me,"['https', '://', 'www', '.', 'go', 'ogleapis', '.', 'com/plus/v1/people/me']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
106,"

but it gives 403 Forbidden

edit #3 I've tried using another scope:

","['but', 'it', 'gives', '403', 'Forbidden', 'edit', '#3', ""I've"", 'tried', 'using', 'another', 'scope:']","['CC', 'PRP', 'VBZ', 'CD', 'NNP', 'NN', 'NNP', 'NNP', 'VBD', 'VBG', 'DT', 'NN']"
107,openid,['openid'],['IDENTIFIER']
108,profile,['profile'],['IDENTIFIER']
109,email,['email'],['IDENTIFIER']
110,"

and try to retrieve the e-mail using this URL:

","['and', 'try', 'to', 'retrieve', 'the', 'e-mail', 'using', 'this', 'URL:']","['CC', 'VB', 'TO', 'VB', 'DT', 'JJ', 'VBG', 'DT', 'NN']"
111,https://www.googleapis.com/oauth2/v3/userinfo,"['https', '://', 'www', '.', 'go', 'ogleapis', '.', 'com/oauth2/v3/userinfo']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DIRECTORY']"
112,"

but it still give empty Body as before.

Second question, can I reuse the oauth2.Config (provider) variable for another user? or should I create a copies for each user?
","['but', 'it', 'still', 'give', 'empty', 'Body', 'as', 'before.', 'Second', 'question,', 'can', 'I', 'reuse', 'the', 'oauth2.Config', '(provider)', 'variable', 'for', 'another', 'user?', 'or', 'should', 'I', 'create', 'a', 'copies', 'for', 'each', 'user?']","['CC', 'PRP', 'RB', 'VB', 'JJ', 'NNP', 'IN', 'JJ', 'NNP', 'NN', 'MD', 'PRP', 'VB', 'DT', 'NN', 'NNP', 'NN', 'IN', 'DT', 'NN', 'CC', 'MD', 'PRP', 'VB', 'DT', 'NNS', 'IN', 'DT', 'NN']"
