,text,token,annotation
39,"    id, name, family, major_group, item_type string","['id', ',', 'name', ',', 'family', ',', 'major_group', ',', 'item_type', 'string']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
40,    qty                                      int,"['qty', 'int']","['IDENTIFIER', 'IDENTIFIER']"
41,    amount                                   float64,"['amount', 'float64']","['IDENTIFIER', 'IDENTIFIER']"
42,},['}'],['OPERATOR']
43,type BigReceipt struct {,"['type', 'BigReceipt', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
44,    Id                       int,"['Id', 'int']","['IDENTIFIER', 'IDENTIFIER']"
45,    Amount                   float64,"['Amount', 'float64']","['IDENTIFIER', 'IDENTIFIER']"
46,    Cc_last4                 string,"['Cc_last4', 'string']","['IDENTIFIER', 'IDENTIFIER']"
47,"    Employee_id              string `json:"",omitempty""`","['Employee_id', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
48,"    Employee_name            string `json:"",omitempty""`","['Employee_name', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
49,    Is_test                  byte,"['Is_test', 'byte']","['IDENTIFIER', 'IDENTIFIER']"
50,    Menu_item_name           string,"['Menu_item_name', 'string']","['IDENTIFIER', 'IDENTIFIER']"
51,    Menu_item_id             string,"['Menu_item_id', 'string']","['IDENTIFIER', 'IDENTIFIER']"
52,    Menu_item_amount         float64,"['Menu_item_amount', 'float64']","['IDENTIFIER', 'IDENTIFIER']"
53,    Menu_item_family         string,"['Menu_item_family', 'string']","['IDENTIFIER', 'IDENTIFIER']"
54,    Menu_item_major_group    string,"['Menu_item_major_group', 'string']","['IDENTIFIER', 'IDENTIFIER']"
55,    Menu_item_type           string,"['Menu_item_type', 'string']","['IDENTIFIER', 'IDENTIFIER']"
56,    Menu_item_qty            int,"['Menu_item_qty', 'int']","['IDENTIFIER', 'IDENTIFIER']"
57,    Payable                  float64,"['Payable', 'float64']","['IDENTIFIER', 'IDENTIFIER']"
58,"    Pos_type                 string `json:"",omitempty""`","['Pos_type', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
59,"    Pos_version              string `json:"",omitempty""`","['Pos_version', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
60,    Punchh_key               string,"['Punchh_key', 'string']","['IDENTIFIER', 'IDENTIFIER']"
61,    Receipt_datetime         string,"['Receipt_datetime', 'string']","['IDENTIFIER', 'IDENTIFIER']"
62,    Subtotal_amount          float64,"['Subtotal_amount', 'float64']","['IDENTIFIER', 'IDENTIFIER']"
63,"    Transaction_no           string `json:"",omitempty""`","['Transaction_no', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
64,"    Business_id, Location_id int","['Business_id', ',', 'Location_id', 'int']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
65,    Created_at               time.Time,"['Created_at', 'time', '.', 'Time']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
66,"    Updated_at               time.Time `json:"",omitempty""`","['Updated_at', 'time', '.', 'Time', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
67,"    Revenue_code             string    `json:"",omitempty""`","['Revenue_code', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
68,"    Revenue_id               string    `json:"",omitempty""`","['Revenue_id', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
69,"    Status                   string    `json:"",omitempty""`","['Status', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
70,"    Ipv4_addr                string    `json:"",omitempty""`","['Ipv4_addr', 'string', 'json', ':', '"",omitempty""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
71,    Stored_at                int64,"['Stored_at', 'int64']","['IDENTIFIER', 'IDENTIFIER']"
72,},['}'],['OPERATOR']
73,func (m Menu_item) ValidItem() bool {,"['func', '(', 'm', 'Menu_item', ')', 'ValidItem', '()', 'bool', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
74,"    if m.item_type == ""M"" || m.item_type == ""D"" {","['if', 'm', '.', 'item_type', '==', '""M"" || m.item_type == ""D""', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
75,        return true,"['return', 'true']","['KEYWORD', 'IDENTIFIER']"
76,    } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
77,        return false,"['return', 'false']","['KEYWORD', 'IDENTIFIER']"
78,    },['}'],['OPERATOR']
79,},['}'],['OPERATOR']
80,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
81,"    db, err := sql.Open(""mysql"", ""root:password@tcp(xxxxxxx.us-east-1.rds.amazonaws.com:3306)/db_name_goes_here"")","['db', ',', 'err', ':=', 'sql', '.', 'Open', '(', '""mysql"", ""root:password@tcp(xxxxxxx.us-east-1.rds.amazonaws.com:3306)/db_name_goes_here""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
82,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
83,        log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
84,    },['}'],['OPERATOR']
85,    err = db.Ping(),"['err', '=', 'db', '.', 'Ping', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
86,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
87,        log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
88,    },['}'],['OPERATOR']
89,    defer db.Close(),"['defer', 'db', '.', 'Close', '()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
90,"    rows, err := db.Query(`select id,amount,cc_last4,employee_id,employee_name,is_test,menu_items,payable,pos_type,","['rows', ',', 'err', ':=', 'db', '.', 'Query', '(', 'select', 'id', ',', 'amount', ',', 'cc_last4', ',', 'employee_id', ',', 'employee_name', ',', 'is_test', ',', 'menu_items', ',', 'payable', ',', 'pos_type', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
91,"    pos_version,punchh_key,receipt_datetime,subtotal_amount,transaction_no,business_id,location_id,created_at,","['pos_version', ',', 'punchh_key', ',', 'receipt_datetime', ',', 'subtotal_amount', ',', 'transaction_no', ',', 'business_id', ',', 'location_id', ',', 'created_at', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
92,"    updated_at,revenue_code,revenue_id,status,ipv4_addr from receipts`)","['updated_at', ',', 'revenue_code', ',', 'revenue_id', ',', 'status', ',', 'ipv4_addr', 'from', 'receipts', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
93,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
94,        log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
95,    },['}'],['OPERATOR']
96,    defer rows.Close(),"['defer', 'rows', '.', 'Close', '()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
97,    for rows.Next() {,"['for', 'rows', '.', 'Next', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
98,        var mr MysqlReceipt,"['var', 'mr', 'MysqlReceipt']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
99,"        err = rows.Scan(&mr.Id, &mr.Amount, &mr.Cc_last4, &mr.Employee_id, &mr.Employee_name, &mr.Is_test, &mr.Menu_items,","['err', '=', 'rows', '.', 'Scan', '(&', 'mr', '.', 'Id', ',', '&', 'mr', '.', 'Amount', ',', '&', 'mr', '.', 'Cc_last4', ',', '&', 'mr', '.', 'Employee_id', ',', '&', 'mr', '.', 'Employee_name', ',', '&', 'mr', '.', 'Is_test', ',', '&', 'mr', '.', 'Menu_items', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
100,"            &mr.Payable, &mr.Pos_type, &mr.Pos_version, &mr.Punchh_key, &mr.Receipt_datetime, &mr.Subtotal_amount, &mr.Transaction_no,","['&', 'mr', '.', 'Payable', ',', '&', 'mr', '.', 'Pos_type', ',', '&', 'mr', '.', 'Pos_version', ',', '&', 'mr', '.', 'Punchh_key', ',', '&', 'mr', '.', 'Receipt_datetime', ',', '&', 'mr', '.', 'Subtotal_amount', ',', '&', 'mr', '.', 'Transaction_no', ',']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
101,"            &mr.Business_id, &mr.Location_id, &mr.Created_at, &mr.Updated_at, &mr.Revenue_code, &mr.Revenue_id, &mr.Status, &mr.Ipv4_addr)","['&', 'mr', '.', 'Business_id', ',', '&', 'mr', '.', 'Location_id', ',', '&', 'mr', '.', 'Created_at', ',', '&', 'mr', '.', 'Updated_at', ',', '&', 'mr', '.', 'Revenue_code', ',', '&', 'mr', '.', 'Revenue_id', ',', '&', 'mr', '.', 'Status', ',', '&', 'mr', '.', 'Ipv4_addr', ')']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
102,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
103,            log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
104,        },['}'],['OPERATOR']
105,        if !mr.Menu_items.Valid {,"['if', '!', 'mr', '.', 'Menu_items', '.', 'Valid', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
106,            continue,['continue'],['KEYWORD']
107,        },['}'],['OPERATOR']
108,"        r := BigReceipt{Id: mr.Id,","['r', ':=', 'BigReceipt', '{', 'Id', ':', 'mr', '.', 'Id', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
109,"            Amount:           mr.Amount.Float64,","['Amount', ':', 'mr', '.', 'Amount', '.', 'Float64', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
110,"            Cc_last4:         mr.Cc_last4.String,","['Cc_last4', ':', 'mr', '.', 'Cc_last4', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
111,"            Employee_id:      mr.Employee_id.String,","['Employee_id', ':', 'mr', '.', 'Employee_id', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
112,"            Employee_name:    mr.Employee_name.String,","['Employee_name', ':', 'mr', '.', 'Employee_name', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
113,"            Is_test:          mr.Is_test,","['Is_test', ':', 'mr', '.', 'Is_test', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
114,"            Payable:          mr.Payable.Float64,","['Payable', ':', 'mr', '.', 'Payable', '.', 'Float64', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
115,"            Pos_type:         mr.Pos_type.String,","['Pos_type', ':', 'mr', '.', 'Pos_type', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
116,"            Pos_version:      mr.Pos_version.String,","['Pos_version', ':', 'mr', '.', 'Pos_version', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
117,"            Punchh_key:       mr.Punchh_key,","['Punchh_key', ':', 'mr', '.', 'Punchh_key', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
118,"            Receipt_datetime: mr.Receipt_datetime.String,","['Receipt_datetime', ':', 'mr', '.', 'Receipt_datetime', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
119,"            Subtotal_amount:  mr.Subtotal_amount.Float64,","['Subtotal_amount', ':', 'mr', '.', 'Subtotal_amount', '.', 'Float64', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
120,"            Transaction_no:   mr.Transaction_no.String,","['Transaction_no', ':', 'mr', '.', 'Transaction_no', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
121,"            Business_id:      mr.Business_id,","['Business_id', ':', 'mr', '.', 'Business_id', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
122,"            Location_id:      mr.Location_id,","['Location_id', ':', 'mr', '.', 'Location_id', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
123,"            Revenue_code:     mr.Revenue_code.String,","['Revenue_code', ':', 'mr', '.', 'Revenue_code', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
124,"            Revenue_id:       mr.Revenue_id.String,","['Revenue_id', ':', 'mr', '.', 'Revenue_id', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
125,"            Status:           mr.Status.String,","['Status', ':', 'mr', '.', 'Status', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
126,"            Ipv4_addr:        mr.Ipv4_addr.String,","['Ipv4_addr', ':', 'mr', '.', 'Ipv4_addr', '.', 'String', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
127,"            Stored_at:        time.Now().Unix(),","['Stored_at', ':', 'time', '.', 'Now', '().', 'Unix', '(),']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
128,        },['}'],['OPERATOR']
129,        r.Created_at = datetimeParse(mr.Created_at),"['r', '.', 'Created_at', '=', 'datetimeParse', '(', 'mr', '.', 'Created_at', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
130,        if mr.Updated_at.Valid {,"['if', 'mr', '.', 'Updated_at', '.', 'Valid', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
131,            r.Updated_at = datetimeParse(mr.Updated_at.String),"['r', '.', 'Updated_at', '=', 'datetimeParse', '(', 'mr', '.', 'Updated_at', '.', 'String', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
132,        },['}'],['OPERATOR']
133,"        menuItems := strings.Split(mr.Menu_items.String, ""^"")","['menuItems', ':=', 'strings', '.', 'Split', '(', 'mr', '.', 'Menu_items', '.', 'String', ',', '""^""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
134,        items := parseMenuItems(menuItems),"['items', ':=', 'parseMenuItems', '(', 'menuItems', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
135,"        for _, v := range items {","['for', '_', ',', 'v', ':=', 'range', 'items', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
136,            r.Menu_item_name = v.name,"['r', '.', 'Menu_item_name', '=', 'v', '.', 'name']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
137,            r.Menu_item_id = v.id,"['r', '.', 'Menu_item_id', '=', 'v', '.', 'id']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
